sample_idx,CKA
0,0.14591260874750223
1,0.16451709372191303
2,0.16853267713905773
3,0.18700036194122938
4,0.12159310566774062
5,0.05923031691993119
6,0.04729464897858282
7,0.06115637534425544
8,0.018263065165144754
9,0.054948556113014635
10,0.08209789195073725
11,0.19350968787870826
12,0.46917114479435973
13,0.5429835876113751
14,0.37107255062563693
15,0.23419730708351183
16,0.15086523476336033
17,0.17251570843395048
18,0.27557715730007526
19,0.3842995405722113
20,0.1271302902239182
21,0.42137583402707346
22,0.3744083870839765
23,0.23437953848498516
24,0.34991925680744906
25,0.7368208888730967
26,0.8950722826856643
27,0.9355970330527187
28,0.688117962272058
29,0.7157976645298993
30,0.7436201304394907
31,0.7672595811466771
32,0.41449742530339784
33,0.16445368952489192
34,0.10568830667678042
35,0.3647318748047145
36,0.6863847028885506
37,0.8627326677877857
38,0.5249809641853258
39,0.12813449320885217
40,0.18620462771628055
41,0.1822891063065889
42,0.2159700845659852
43,0.7812625436478216
44,0.5783829582048682
45,0.24863112549791355
46,0.07684808724710157
47,0.00823369550404518
48,0.022720369096881576
49,0.4680167084004505
50,0.8691604809283829
51,0.8971700658616756
52,0.5364274165229577
53,0.3850937117165424
54,0.40138791458671597
55,0.24630276776672277
56,0.8803688723870848
57,0.588712252698733
58,0.14991429044666482
59,0.08604792187094279
60,0.20857857184148
61,0.47315529096963005
62,0.8234103542091027
63,0.9102009427578666
64,0.7722631428881468
65,0.4432813577036818
66,0.14259579582398807
67,0.08377206869443798
68,0.24338188357368418
69,0.5459244463565955
70,0.5412063783039943
71,0.6344778401450982
72,0.32335264488759863
73,0.31981853795807147
74,0.47701397784850375
75,0.6574189712278649
76,0.7395602013548777
77,0.7602728058007334
78,0.8736364143875777
79,0.5174087072730573
80,0.8336727915464996
81,0.8484940347429978
82,0.33872767356390443
83,0.2606695518550528
84,0.18289503244558425
85,0.15552611803970895
86,0.1620269909775165
87,0.13251712066132304
88,0.12988537209558726
89,0.2344770516710748
90,0.45785529279717385
91,0.48713818272757115
92,0.3375398220890299
93,0.18057287197666994
94,0.04141068497961864
95,0.09867108292242521
96,0.20057178974990597
97,0.15512645240491707
98,0.1447120787049776
99,0.4215279876332817
100,0.426861821143788
101,0.30069827771898827
102,0.7453752356664571
103,0.9687553956484636
104,0.9255527102663984
105,0.8160631604399069
106,0.7274819925135677
107,0.3435583568434998
108,0.07058898358747323
109,0.11437963578852572
110,0.24542953227870468
111,0.5243565476047369
112,0.8357824542832752
113,0.5078469676439596
114,0.10353468656247644
115,0.10168931345956711
116,0.11924885722543199
117,0.1728530025746372
118,0.13279037907419655
119,0.06303189356724159
120,0.12562157884142644
121,0.40835164411421976
122,0.6965557743695495
123,0.9410408531705461
124,0.6434899289091351
125,0.33250980546767617
126,0.2576661818902808
127,0.21033326178780176
128,0.21007802171522894
129,0.18920727900704326
130,0.09142142379231222
131,0.20359927072869433
132,0.4102777420207847
133,0.785573060657208
134,0.28681116070093193
135,0.1230162258182268
136,0.14172902020480682
137,0.3157440404991082
138,0.5360387746699894
139,0.6246700917338053
140,0.5011088929270775
141,0.22753606960442763
142,0.0440109063130496
143,0.10792235280209939
144,0.25889869574456315
145,0.6146629786160362
146,0.5657173548945709
147,0.1455277402555184
148,0.05232665841191242
149,0.2866318032287246
150,0.5021909904886142
151,0.5597643047423213
152,0.4286352434279902
153,0.3565445940905424
154,0.37300189245622484
155,0.7325794178348988
156,0.5608025231617417
157,0.25706813575504517
158,0.37480272364112643
159,0.6596273521543039
160,0.8148543054760858
161,0.20681623514013803
162,0.19273357335526287
163,0.08017775354960766
164,0.07108845997854896
165,0.19841277898040866
166,0.3302666466855899
167,0.544323115051186
168,0.7611530753733196
169,0.8757082822329489
170,0.8352395660501784
171,0.9044676743921031
172,0.9011499689277143
173,0.5302042203514965
174,0.24826233599892022
175,0.1991898403035114
176,0.2649818190895532
177,0.5268043636648212
178,0.912395600733728
179,0.44750729809889034
180,0.08667914888877404
181,0.1536532857146321
182,0.7873100910392155
183,0.6604433681416565
184,0.47665009030042516
185,0.7536404713191797
186,0.903343687963802
187,0.7529062980647692
188,0.14366148394981015
189,0.10503702982873553
190,0.11022522485367348
191,0.38949483105547855
192,0.5823768018427882
193,0.8688326190657675
194,0.6990515440997007
195,0.9476886167073038
196,0.8365685255797867
197,0.3887505457975877
198,0.6425373585339798
199,0.7804378803935064
200,0.9370938473223909
201,0.31782539653702335
202,0.1696141238510902
203,0.050858790064105985
204,0.06095271360892285
205,0.08877806671530397
206,0.13572933559841216
207,0.1314050387024781
208,0.1269987547644399
209,0.14521150605086885
210,0.13323046061901567
211,0.026611148580140798
212,0.0237091511630938
213,0.026530923739738643
214,0.03985955132330843
215,0.05852983376727383
216,0.5100617945726217
217,0.5233544034202469
218,0.5266701721944465
219,0.6844983226357257
220,0.9388100388711407
221,0.8194287215219356
222,0.8635047117966531
223,0.6166836386846555
224,0.8411819481720983
225,0.2907831479824641
226,0.029457424139729627
227,0.20414044384898045
228,0.4505958462611168
229,0.6174376092304873
230,0.5146168669264233
231,0.28885667910492463
232,0.09377847117558624
233,0.09663440685417235
234,0.23507643889763385
235,0.80486757494957
236,0.3862666534033232
237,0.12550343448652812
238,0.33225298183374763
239,0.3907323736733753
240,0.6578317009117198
241,0.8890320214020222
242,0.4745920947716997
243,0.24714771409723724
244,0.16870807482581585
245,0.06245286270836237
246,0.26767080111600583
247,0.4692927059379358
248,0.6604630151583755
249,0.31282526029925306
250,0.31831313526029614
251,0.494490312047702
252,0.6673311705637979
253,0.7335141354693251
254,0.7498582438258314
255,0.6106255362962073
256,0.5139532124899696
257,0.4267530979791606
258,0.5686438663922733
259,0.8022907826979098
260,0.7355331589182805
261,0.6150437777206101
262,0.8105957765492986
263,0.46276718809701056
264,0.5012401544673831
265,0.5181735750906702
266,0.5452198794639608
267,0.6691228849552756
268,0.6466850557629134
269,0.7892766802647513
270,0.38022079952999555
271,0.22387559634007936
272,0.2190738912491177
273,0.2728647019848187
274,0.26887829570821054
275,0.18032452981018465
276,0.1165509052145215
277,0.031421334743076845
278,0.15691174242721662
279,0.5106237825639708
280,0.8235306669566682
281,0.6243999014362903
282,0.21239794757089936
283,0.3224039141601539
284,0.7247044852091502
285,0.5050874807824766
286,0.1474287436248788
287,0.17055199503138563
288,0.46633067530892225
289,0.7942331421147146
290,0.7071568893353869
291,0.27263656592105723
292,0.1778688871598596
293,0.10480897009373502
294,0.0561360783830992
295,0.09751724837276299
296,0.19552994643741917
297,0.32877890699468215
298,0.4201913211135425
299,0.3467622520224465
300,0.4561842971806118
301,0.8314322579344866
302,0.43782730802787717
303,0.38311027230635286
304,0.276835579155411
305,0.3029251009281059
306,0.7228969698104495
307,0.6583942825366758
308,0.20060380762184438
309,0.07950005177907216
310,0.08435418914516724
311,0.24536901288484603
312,0.6633538227855496
313,0.8939756452585964
314,0.8594894732369744
315,0.8061729007853745
316,0.5288181695933873
317,0.7722302264387725
318,0.8828777671182255
319,0.7601055189876451
320,0.1827781752422979
321,0.09421497396310685
322,0.27421364177742324
323,0.4470758392108233
324,0.4015793054593827
325,0.600931221998252
326,0.956379223121823
327,0.9510638833891324
328,0.7929857776225359
329,0.7857217649752418
330,0.6106813816004018
331,0.12091381971896631
332,0.034984250454045185
333,0.05585072220558762
334,0.015217389317421448
335,0.19366341253696684
336,0.27925788457243295
337,0.5390391956889542
338,0.5939842066028256
339,0.4245980007748644
340,0.2482096567508475
341,0.3298602658878891
342,0.5817708846888305
343,0.8380209038237372
344,0.9335840463758154
345,0.6332968367083758
346,0.5114647283688574
347,0.3075889157990015
348,0.1354893323866294
349,0.11297420719331752
350,0.23442387160092015
351,0.5296301951767418
352,0.6779360851747624
353,0.7660923649052136
354,0.6047012236263902
355,0.8411860410816621
356,0.6710042007839749
357,0.45352596230186426
358,0.37035545504916334
359,0.4604355010984844
360,0.5485404464838285
361,0.7775545840250971
362,0.8694758493043723
363,0.7281795506153259
364,0.7271019654053694
365,0.6890423096571459
366,0.6546114566807618
367,0.42021302587818676
368,0.3105203520843911
369,0.1175025801804489
370,0.041337010514001626
371,0.1539339814695958
372,0.3462095588619073
373,0.8298807881468047
374,0.531879144954144
375,0.3990446017143593
376,0.6789189493142318
377,0.9060929245172888
378,0.6663590163222353
379,0.1570583126781313
380,0.13616692365905536
381,0.07343760851547121
382,0.02708350439772378
383,0.31610119517742896
384,0.3237561096885322
385,0.25387282458229643
386,0.3334942942365581
387,0.8262392296316095
388,0.602412731802872
389,0.378602837248352
390,0.25320926528133203
391,0.37302488715941373
392,0.5721131659613895
393,0.7542149725145055
394,0.7111004958371074
395,0.6806593403286114
396,0.6227950131881943
397,0.9426047963938697
398,0.6207353828022035
399,0.312264499321267
400,0.25810087219070244
401,0.23834718661800192
402,0.2484872755037416
403,0.16308007489298548
404,0.33394764943363675
405,0.3371915654934903
406,0.4676280641042406
407,0.4762373920173941
408,0.8713126330805335
409,0.5362489439717135
410,0.37913048846280173
411,0.31503206967410835
412,0.17834789448563237
413,0.15966983439682125
414,0.10647392217967933
415,0.09862091729453837
416,0.23882086743337594
417,0.5080750673266554
418,0.5596863557552307
419,0.31616480065606967
420,0.16306730545365533
421,0.2958175771053514
422,0.5413495085653266
423,0.7458583094166107
424,0.615906417427359
425,0.5305825939090341
426,0.3804712291103852
427,0.19433660112495232
428,0.15825350037477437
429,0.11801340621942569
430,0.10857352669618991
431,0.4407984521366921
432,0.7387158579266586
433,0.8997430105119744
434,0.5973569588869752
435,0.29614322959037476
436,0.17369989889827464
437,0.20227846955196271
438,0.3853877552779603
439,0.6476411715534468
440,0.7913575980818716
441,0.41151930179227725
442,0.3105527441061362
443,0.3421215165655781
444,0.2913408938445017
445,0.1381296407145466
446,0.22323922718580236
447,0.44662100035179764
448,0.7588546419375806
449,0.8916948230367169
450,0.2754422056648439
451,0.2803960924390294
452,0.8152080795652235
453,0.7054557962250576
454,0.28516519758252545
455,0.2644021211218922
456,0.42502413640246184
457,0.6598429475936026
458,0.7026996135567225
459,0.20068153331249972
460,0.3494111654575127
461,0.6280329493843111
462,0.6694478488989243
463,0.4664365158540795
464,0.266991455005259
465,0.07336567764872037
466,0.027926030502437804
467,0.06811941026428003
468,0.15954601968585647
469,0.27766041046167456
470,0.5802001087081823
471,0.9218026355148164
472,0.6645237010495659
473,0.41108618918830064
474,0.25339993384193604
475,0.28210908681917846
476,0.3661826255613584
477,0.48296320489815214
478,0.5267320435796143
479,0.18304805583703265
480,0.14798292316664352
481,0.4010138093753448
482,0.5420684777677534
483,0.41014180461493865
484,0.1875195388910621
485,0.1286340954511227
486,0.412130599715812
487,0.7597411921480046
488,0.9422182857340403
489,0.929271444384297
490,0.5950438617996666
491,0.22373576872822132
492,0.08588661618015081
493,0.23034755212573366
494,0.26433279370728746
495,0.3800698847593298
496,0.24742959095049666
497,0.17429924467777835
498,0.10378256685469123
499,0.2914865278078719
500,0.7598125868050938
501,0.5099193742262711
502,0.20935945432308634
503,0.21085376219319807
504,0.3202644693475972
505,0.3265034685926662
506,0.07247629444560921
507,0.06261718157877805
508,0.22691837116101476
509,0.7203384252657414
510,0.8264815596813349
511,0.611807049118937
512,0.3417533127657414
513,0.13810195857230267
514,0.08706558350351845
515,0.033251498631933996
516,0.030574019814306852
517,0.14135035343014957
518,0.452433104732323
519,0.85332194020163
520,0.5529392997789528
521,0.32588946809794117
522,0.6743507872773444
523,0.9019016064090232
524,0.48199348524472563
