sample_idx,CKA
0,1.065899374223928
1,1.065899374223928
2,1.065899374223928
3,1.065899374223928
4,0.6623324055678361
5,0.5586464024114509
6,0.30902110656076
7,0.1970124470076352
8,0.262150121744408
9,0.4873860773549782
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,0.6621689416727328
16,0.8517168275758467
17,0.8647983728762458
18,0.6574487629314925
19,0.5105607912021985
20,0.4519360375177943
21,0.7880123541618276
22,0.5596729062895036
23,0.30988945601287654
24,0.19590664085223264
25,0.7176220154235526
26,0.8755368820745635
27,0.30699453079850203
28,0.190548071232426
29,0.3006425487966431
30,0.5699543163973867
31,0.3980793725996328
32,0.19617048247689717
33,0.2612158100566807
34,0.4865374414910759
35,1.0
36,1.0
37,1.0
38,0.6621689416739205
39,0.5918383711324633
40,0.3486779549403314
41,0.29624790019591174
42,0.43610849599001356
43,0.7260180266673226
44,0.5350519558586166
45,0.31635901806207267
46,0.2097673834845022
47,0.2913311454450441
48,0.5407419059935332
49,0.11542420888658655
50,0.23092196051939284
51,0.4852873045946955
52,1.0989352032720427
53,0.6623383348318868
54,0.65042565196477
55,0.7929554458890018
56,0.7972714613021648
57,0.8731568453779992
58,0.9021446217464482
59,0.7039454135747295
60,0.5464620688480233
61,0.4902106383305025
62,0.16347719732742616
63,0.5913963355300701
64,0.8676690989682033
65,0.5916051305280277
66,0.19614453716484515
67,0.18569470174182523
68,0.3098777875550094
69,0.37876989602829036
70,0.2779928483200834
71,0.6286230241937676
72,0.8633848239204068
73,0.49980151040154763
74,0.11465920521508599
75,0.2310271626970738
76,0.7497064560603819
77,0.5669774309893216
78,0.8996506041765353
79,0.9048090314949796
80,0.8914640857929683
81,0.7570600551059452
82,0.5860945133223945
83,0.8487957319373836
84,0.48507701192716557
85,0.9516910973952613
86,0.9516910973952613
87,0.9516910973952613
88,0.9516910973952613
89,0.9516910973952613
90,0.9516910973952613
91,0.9516910973952613
92,0.9516910973952613
93,0.9516910973952613
94,0.9516910973952613
95,0.9516910973952613
96,0.9516910973952613
97,0.6625270449994216
98,0.5291955563150286
99,0.3453560679973122
100,0.156861248645372
101,0.11578059618785641
102,0.23109173790749182
103,0.4851329643967893
104,0.9668311861897507
105,0.9668311861897507
106,0.9668311861897507
107,0.9668311861897507
108,0.9668311861897507
109,0.9668311861897507
110,0.9668311861897507
111,0.9668311861897507
112,0.9668311861897507
113,0.9668311861897507
114,0.9668311861897507
115,0.9668311861897507
116,0.9668311861897507
117,0.9668311861897507
118,0.9668311861897507
119,0.9668311861897507
120,0.9668311861897507
121,0.9668311861897507
122,0.9668311861897507
123,0.9668311861897507
124,0.9668311861897507
125,0.9668311861897507
126,0.9668311861897507
127,0.9668311861897507
128,0.9668311861897507
129,0.9668311861897507
130,0.9668311861897507
131,0.9668311861897507
132,0.6624959623689928
133,0.5659742663079267
134,0.28883371302244143
135,0.18630609750828797
136,0.12227952740351722
137,0.10070921040782377
138,0.12559286426291472
