sample_idx,CKA
0,0.5399538855345203
1,0.6747627918648578
2,0.5970965876868941
3,0.44615953990286994
4,0.49150132309825845
5,0.7489430548582343
6,0.4243045511306649
7,0.16157441052469268
8,0.05534381373653863
9,0.04947441700484245
10,0.17882841178857067
11,0.27299207964833005
12,0.23864648303420177
13,0.08036877281077404
14,0.04462613823057282
15,0.14248515811090234
16,0.09265883081513837
17,0.18396041614119885
18,0.18869785876710543
19,0.2094029373380929
20,0.20502406896689096
21,0.09298806012027283
22,0.11145532263183788
23,0.1695847565807006
24,0.14645965792630122
25,0.5607155006009605
26,0.8918569661022414
27,0.7914002298487858
28,0.28018452320367826
29,0.22854667410866225
30,0.6920845996365454
31,0.6274895013476195
32,0.44591923665279887
33,0.4106121046943303
34,0.34982876591913037
35,0.49625602880262953
36,0.8114073277221558
37,0.838521023598598
38,0.5349175356284464
39,0.31662631001151686
40,0.24172142279379438
41,0.310030516807704
42,0.463807340483258
43,0.5649670249903556
44,0.7806455785056147
45,0.47912907064353716
46,0.2303307014329683
47,0.10235075934285875
48,0.12777981226607504
49,0.11387667413386093
50,0.11855894707476167
51,0.23349598478065758
52,0.7351193929042914
53,0.7705817907260822
54,0.16389235731283203
55,0.17349856723050616
56,0.8303632373455603
57,0.7998269958775841
58,0.42609956671613824
59,0.12729634935287049
60,0.15421296981909094
61,0.3743963316320469
62,0.6943001272643083
63,0.7667097573177148
64,0.7035432892900093
65,0.7844694685015966
66,0.9242400870893773
67,0.6872987008415484
68,0.2671602634333132
69,0.10636918855124977
70,0.17439517522749104
71,0.16469176873898406
72,0.10995988844511972
73,0.08200039614703758
74,0.2112356949554519
75,0.29423966025062787
76,0.3338509984926352
77,0.1545603113847711
78,0.12303568088257733
79,0.16897300361931977
80,0.12625269506357895
81,0.1647250845081436
82,0.18853889678936475
83,0.41266207122656173
84,0.4610629191157223
85,0.3465220430416879
86,0.24376640146037354
87,0.21646488537968955
88,0.31139571875191074
89,0.6676722501372196
90,0.900572185728462
91,0.6397428842607281
92,0.5084013747873968
93,0.4683843009968034
94,0.3729854797590797
95,0.17831658219078972
96,0.08168209565867601
97,0.1010628363527517
98,0.10056775769352955
99,0.05881344008678102
100,0.1386180688915042
101,0.22561007038031888
102,0.3700875017522681
103,0.8373787665308805
104,0.8112615267526564
105,0.8508110865009781
106,0.7481605409107843
107,0.7027932370528016
108,0.4871041432232469
109,0.3964331901900381
110,0.28519003688747213
111,0.4288792784835268
112,0.7883892379735343
113,0.678644083008831
114,0.22073307032512446
115,0.09344661279865563
116,0.15234033172637673
117,0.468127888966551
118,0.5104554697427452
119,0.24159843412354987
120,0.24910932640866756
121,0.25342839698735
122,0.2282549049203395
123,0.12245463543704105
124,0.05058490807842375
125,0.07433634011040235
126,0.15906072817954164
127,0.34136344979883715
128,0.30908090467913196
129,0.38843955471480995
130,0.8194673023044808
131,0.7487335163665051
132,0.26606987675116933
133,0.066714895065764
134,0.21430186384512595
135,0.5647562874523585
136,0.6083642754124934
137,0.29477928127039454
138,0.0736850924654946
139,0.10460991694326227
140,0.4186622542896814
141,0.7692484641602115
142,0.3595290295454455
143,0.21093511844039026
144,0.10843550156057336
145,0.07338418533811075
146,0.15187693492015186
147,0.7135314757419031
148,0.6552164642076208
149,0.28978079718084737
150,0.05732172525329804
151,0.06620964160780562
152,0.1316929254370719
153,0.040328594678781804
154,0.17515936103604046
155,0.2585223999452587
156,0.27059017168079147
157,0.4011653544747744
158,0.7267354798581855
159,0.9083126241296585
160,0.877491451278771
161,0.7034822096877835
162,0.3409397433830714
163,0.1357644413454111
164,0.08467625459310879
165,0.1341580551361936
166,0.32703443333578264
167,0.7479564976997105
168,0.8241446436060083
169,0.8160449206962602
170,0.8001604770956633
171,0.5499908902118227
172,0.7947166696876771
173,0.6025623232473768
174,0.5065026185682535
175,0.14492994987333185
176,0.11481744096236213
177,0.30244318743134313
178,0.6282470058355414
179,0.38395044474143636
180,0.24689046926742897
181,0.0952687554161642
182,0.07603955742523083
183,0.41628581921001984
184,0.7921638656965807
185,0.3631425957144594
186,0.1768917293025506
187,0.04638840452857562
188,0.10311066084582965
189,0.22134841306121156
190,0.18312366648337675
191,0.34098543221397604
192,0.2255729680744758
193,0.17884056548800742
194,0.17253353538416905
195,0.24140539226822855
196,0.45308008134224365
197,0.6922566343884352
198,0.8721879894556894
199,0.748560095461789
200,0.5931088405804961
201,0.6516814620841567
202,0.8514220044891457
203,0.6311667151520648
204,0.18437230223896117
205,0.05296636458851822
206,0.09564745220292437
207,0.09663101430926802
208,0.11680395300929813
209,0.12829432329461588
210,0.1557809130143496
211,0.24141939322223094
212,0.8349956500322239
213,0.7151190770777063
214,0.432033079300675
215,0.24111758980713716
216,0.20024310782970622
217,0.26054551031125894
218,0.1873380078983683
219,0.08879047782143523
220,0.22806381650001528
221,0.5165164966556083
222,0.48566763614357866
223,0.28886467485841893
224,0.11517468793657692
225,0.07466490633316925
226,0.05497021507997557
227,0.14614165026443682
228,0.6143445068068929
229,0.8285722417355896
230,0.2724949026614426
231,0.1681942355155288
232,0.16855185703170616
233,0.1871992419761922
234,0.8185214935926497
235,0.8635016566736532
236,0.7585974226543735
237,0.3413773359785378
238,0.5171515065178465
239,0.5107204045275144
240,0.4789548196085782
241,0.15052518809003868
242,0.24395161608391513
243,0.3199138617028008
244,0.28885593269182885
245,0.14868902103936554
246,0.041653711066483634
