sample_idx,CKA
0,0.4691486500237585
1,0.7128588897492079
2,1.0579578154724738
3,1.0579578154724738
4,1.0579578154724738
5,1.0579578154724738
6,1.0579578154724738
7,1.0579578154724738
8,0.5627072744751014
9,0.273047034784463
10,0.18237269014752933
11,0.2737020438973553
12,0.46946132499385596
13,0.7135370676154296
14,1.024587653522017
15,1.024587653522017
16,1.024587653522017
17,1.024587653522017
18,1.024587653522017
19,0.5602834250876675
20,0.2708246885520377
21,0.1828367458700524
22,0.27586357365277536
23,0.4714549772560944
24,0.7135268419738519
25,0.5614169161354581
26,0.2564724268197377
27,0.1357936486232002
28,0.19639592000363404
29,0.3712757068116779
30,0.5929310194313876
31,0.7134238847600676
32,1.024699288581712
33,1.024699288581712
34,1.024699288581712
35,1.024699288581712
36,1.024699288581712
37,1.024699288581712
38,1.024699288581712
39,1.024699288581712
40,1.024699288581712
41,1.024699288581712
42,1.024699288581712
43,1.024699288581712
44,1.024699288581712
45,1.024699288581712
46,1.024699288581712
47,1.024699288581712
48,1.024699288581712
49,1.024699288581712
50,1.024699288581712
51,1.024699288581712
52,1.024699288581712
53,1.024699288581712
54,1.024699288581712
55,1.024699288581712
56,1.024699288581712
57,0.560819544618226
58,0.273404052880199
59,0.17521396529959066
60,0.2532031817429544
61,0.43453176331832954
62,0.6544815920568228
63,0.7141056936823071
64,1.0580006668596744
65,1.0580006668596744
66,1.0580006668596744
67,1.0580006668596744
68,1.0580006668596744
69,1.0580006668596744
70,1.0580006668596744
71,1.0580006668596744
72,1.0580006668596744
73,1.0580006668596744
74,0.5587806525195949
75,0.26954805072996735
76,0.12408240170692386
77,0.14236906830332818
78,0.28115306311219634
79,0.4837624987628588
80,0.47198128179800214
81,0.7142836520287782
82,
83,
84,
85,
86,0.5582686523596121
87,0.2613580124663262
88,0.10976708088288467
89,0.13329861915759644
90,0.28658857655387626
91,0.4999269000813209
92,0.715276853798051
93,0.557940762813237
94,0.3038819648929829
95,0.2462547382554241
96,0.3598735354313535
97,0.5613079226145576
98,0.798080810328018
99,0.714612745200591
100,1.071804982318393
101,1.071804982318393
102,1.071804982318393
103,0.5581837495594502
104,0.5404971332195097
105,0.6299743251069982
106,0.7739866498086971
107,0.7055492327770025
108,0.3249274271546937
109,0.14712807963669305
110,0.27663613535320497
111,0.4740417432092565
112,0.7144495643579061
113,
114,
115,0.5530522035052146
116,0.2491165291031573
117,0.13657246777215937
118,0.2052092977220501
119,0.38697949477758986
120,0.619210627127426
121,0.715728950901512
122,0.557474464810658
123,0.26929624066471536
124,0.1838369461339029
125,0.2774956363794965
126,0.4729029469647791
127,0.9339826459795254
128,0.35423490352305853
129,0.1322446059555693
130,0.12264728823795201
131,0.23296287563486429
132,0.4239482869680561
133,0.6283088764505327
134,0.62505636087273
135,0.8263386409874633
136,0.4925226855293867
137,0.27106637966290625
138,0.11408093707543043
139,0.12846566717322483
140,0.27558214086983446
141,0.4870470361556839
142,0.7148181956760153
143,1.0718425302832146
144,1.0718425302832146
145,1.0718425302832146
146,1.0718425302832146
147,1.0718425302832146
148,1.0718425302832146
149,1.0718425302832146
150,1.0718425302832146
151,1.0718425302832146
152,1.0718425302832146
153,1.0718425302832146
154,1.0718425302832146
155,1.0718425302832146
156,0.558273048978617
157,0.5237784263605734
158,0.2515808946485756
159,0.36479861579500217
160,0.5996023413235215
161,0.8359640595434636
162,0.9597373986284953
163,0.9029532478980538
164,0.7001299268150862
165,0.12831952142415948
166,0.2699853658184971
167,0.48091536719410455
168,0.7555634041018999
169,0.2702731878359954
170,0.18375211036652794
171,0.9224291763822174
172,0.8463352329460144
173,0.5390320578626167
174,0.2762663581778023
175,0.7965218496196579
176,0.9029469413549099
177,0.6898504105755433
178,0.8172404252893756
179,0.901336032401368
180,0.9047569219306056
181,0.7166546469311772
182,1.071935577836482
183,1.071935577836482
184,1.071935577836482
185,1.071935577836482
186,0.5571969279978456
187,0.2594696681159051
188,0.13214762601749197
189,0.18001574316070645
190,0.3948370970777433
191,0.7534881338030139
192,0.6182349477102353
193,0.11968874532976137
194,0.30770024308856025
195,0.16352355710681643
196,0.15927703521425185
197,0.27746121131205026
198,0.45836165800302275
199,0.674731806308523
200,0.6597521059791807
201,0.2702842094464335
202,0.18379100098112977
203,0.27699247755769996
204,0.4729986422100305
205,0.7152472868255579
206,1.023989244727207
207,1.023989244727207
208,1.023989244727207
209,1.023989244727207
210,1.023989244727207
211,1.023989244727207
212,1.023989244727207
213,1.023989244727207
214,1.023989244727207
215,1.023989244727207
216,1.023989244727207
217,1.023989244727207
218,1.023989244727207
219,0.556545909078686
220,0.34249354457579606
221,0.13517329682144796
222,0.1209280560020265
223,0.2614278436424985
224,0.47989239084452195
225,0.7193883770828646
226,0.982010295538154
227,0.5484494191167983
228,0.2617785281232121
229,0.35248332781344294
230,0.5731022228251973
231,0.807105934435017
232,0.9710434119464817
233,0.47801036591868995
234,0.933064373502288
235,0.2649488558913361
236,0.18509061074993327
237,0.28306517188476354
238,0.818569144402422
239,0.9060229822781207
240,0.18484675733850953
241,0.28039013126104395
242,0.4767639728713142
243,0.9330718853016456
244,0.2657039854234443
245,0.9815247986535873
246,0.7532016638355283
247,0.9781578560868137
248,0.9666193616084597
249,0.8885843359704022
250,0.7067615662148863
251,0.47939712696024384
252,0.7191914078955652
253,1.0
254,1.0
255,1.0
256,0.5519057721982613
257,0.804655856875752
258,0.494491808825374
259,0.29981301259697546
260,0.2576409495906635
261,0.36025909886731955
262,0.3543489234944298
263,0.363179789737481
264,0.1850822376531165
265,0.49621532844351024
266,0.8353336967378088
267,0.4186598450032233
268,0.13106125088542875
269,0.2619959097408616
270,0.47406914871900074
271,0.7195942945172118
272,0.9818957193865498
273,0.9818957193865498
274,0.9818957193865498
275,0.9818957193865498
276,0.5508123176493125
277,0.2663859496405716
278,0.3696600752024586
279,0.8703142352824313
280,0.898054632695941
281,0.8020690847464381
282,0.5726460837114
283,0.814462990208264
284,0.765276615876122
285,0.4775913491457746
286,0.7186111688047164
287,1.0490399608147096
288,1.0490399608147096
289,1.0490399608147096
290,1.0490399608147096
291,1.0490399608147096
292,1.0490399608147096
293,1.0490399608147096
294,1.0490399608147096
295,1.0490399608147096
296,1.0490399608147096
297,1.0490399608147096
298,1.0490399608147096
299,1.0490399608147096
300,1.0490399608147096
301,1.0490399608147096
302,0.5502685394334426
303,0.4439760850531982
304,0.4839116387392127
305,0.6279701413313672
306,0.7982811419584961
307,0.8694506148214375
308,0.22484931281511156
309,0.18549413850274454
310,0.28432875086256126
311,0.4802568355210458
312,0.7200384586126711
313,1.0490399608147096
314,0.5502685394334209
315,0.2856677547936456
316,0.21914195389487845
317,0.32309444676539
318,0.5187510405257236
319,0.7509836300405761
320,0.7206577982239579
321,0.549150033189634
322,0.24181068459748067
323,0.11428975973425781
324,0.5412974466019308
325,0.8594280462528368
326,0.8783236696250833
327,0.7017596484594129
328,0.4442970116744208
329,0.9763588740866529
330,0.6868695546930959
331,0.5231965266438963
332,0.5291641898286169
333,0.4878302918637001
334,0.8295181875650242
335,0.22569151245275243
336,0.09986794666091658
337,0.08435266004008357
338,0.170596329504747
339,0.31375368790003844
340,0.38303557861159143
341,0.5543495306026647
342,0.7209194497072965
343,1.0180273393001742
344,1.0180273393001742
345,1.0180273393001742
346,0.5485622498589552
347,0.2626777854375625
348,0.11372202282234511
349,0.1118408269772545
350,0.23349602822067927
351,0.42362496797983107
352,0.4806048129756928
353,0.521974093393522
354,0.2398406752609462
355,0.1140765526486387
356,0.1710236614843449
357,0.3456552864225292
358,0.5715668318527996
359,0.7213890387375677
360,0.9820408052463071
361,0.5469607237043899
362,0.5187629006701457
363,0.5909482334220604
364,0.8530023806507512
365,0.47897054190199084
366,0.28051594762431675
367,0.268353293867557
368,0.4812698531563351
369,0.7210395325810259
370,0.5450144622434672
371,0.8509087903146865
372,0.9522911886149695
373,0.7832343533132127
374,0.6424225761224542
375,0.6015557302039605
376,0.4268897935936866
377,0.18327306785302244
378,0.22678876657130076
379,0.3149391083087373
380,0.49019648549766426
381,0.707444546564994
382,0.9120570922520154
383,0.8298415144446897
384,0.7232966996882639
385,0.5416037562824845
386,0.2551143832672732
387,0.9030987031944467
388,0.7772847202937131
389,0.48510121229212144
390,0.22194372004188823
391,0.08570170363916763
392,0.11281551381705013
393,0.1252829522264497
394,0.29062128318173697
395,0.4990134810535327
396,0.8269233467892473
397,0.26084310163594837
398,0.18612248633714956
399,0.7956507250978203
400,0.9300872912592505
401,0.6774438892649035
402,0.2511971960956134
403,0.37506004056070297
404,0.5172907940450773
405,0.6542703196405899
406,0.7209984526834883
407,0.3459120051679093
408,0.21477739561667408
409,0.2707980888212955
410,0.47969972949509776
411,0.7211937252536544
412,0.5466580995150354
413,0.243328829408757
414,0.11998702636239
415,0.04397851304996481
416,0.0926690685029804
417,0.23777632902070778
418,0.8009908837405995
419,0.8726351511412576
420,0.2643429539809702
421,0.29467553857078455
422,0.4891977654250512
423,0.7518704926785741
424,0.2549002248915412
425,0.18778154715659034
426,0.2914230549200504
427,0.4865943792211618
428,0.7234072685468966
429,1.0
430,1.0
431,1.0
432,1.0
433,1.0
434,1.0
435,1.0
436,1.0
437,0.5411551625553617
438,0.254646147413116
439,0.18786884289445716
440,0.29094395185341493
441,0.4865088376831509
442,0.723806824989017
443,0.5374665624078897
444,0.25113479973005526
445,0.18919146566513
446,0.29472418805617706
447,0.4894933387102546
448,0.7247638483632686
449,1.0
450,1.0
451,0.536824782948924
452,0.2505041686430203
453,0.18958051922801322
454,0.2570798865403612
455,0.4183218700868755
456,0.6289146977163451
457,0.2954047066967891
458,0.5779608526094406
459,0.35057300617665244
460,0.3129902561214085
461,0.43618716917660727
462,0.5090735870899755
463,0.8987765012983214
464,0.6115588727166753
465,0.37623784777906644
466,0.7266371172412365
467,0.8885361057968695
468,0.98028646535813
469,0.9812060437240787
470,0.9452219065546199
471,0.902259417945801
472,0.7959473565238819
473,0.1895309645312343
474,0.9417277962323265
475,0.6057328436380305
476,0.3602359346024505
477,0.29604819349205913
478,0.4901769111209089
479,0.7250389013235764
480,1.0579068514903158
481,0.5377820072684716
482,0.25638696015881435
483,0.10015781120704748
484,0.13776443847399766
485,0.7677190242007692
486,0.859855778925581
487,0.9091322707628849
488,0.9383189393724874
489,0.9515480939724721
490,0.8927373611471623
491,0.7251603727087075
492,0.5382032030645699
493,0.25182203925168956
494,0.1889341412614297
495,0.2938859554719504
496,0.489548211847741
497,0.9237629863783156
498,0.2502919010284387
499,0.2061964746099001
500,0.6085322929687196
501,0.8907926098410809
502,0.9760589079532309
503,0.74133933412347
504,0.7863773414758457
505,0.35935734623766236
506,0.048251274917910036
507,0.14316172484088752
508,0.14231968269087925
509,0.16515781154221965
510,0.2067325221752071
511,0.5352975698569178
512,0.6630288592518447
513,0.6783949098913395
514,0.7172491359501246
515,0.6693983706214273
516,0.6880723759194002
517,0.7240090991907957
518,
519,0.5396218283186194
520,0.8027523265499303
521,0.9597022508355472
522,0.9676750386457609
523,0.9103291059612636
524,0.8301465223598199
525,0.46793469251963726
526,0.6528860980588507
527,0.7881217377518449
528,0.7858623501708322
529,0.9473021507505626
530,0.9035742064084566
531,0.9004501661525474
532,0.7186451251749248
533,0.657073858992649
534,0.44248662442741427
535,0.38743191555249656
536,0.5911565497413402
537,0.723922680066335
538,0.541603756282556
539,0.25513628162031465
540,0.18780846298180098
541,0.8095216530489884
542,0.9262953008848752
543,0.6733063927152925
544,0.2625383758264451
545,0.45542546409752227
546,0.6933179651092861
547,0.7233464021594842
548,0.9821912244785103
549,0.9821912244785103
550,0.9821912244785103
551,0.9821912244785103
552,0.9821912244785103
553,0.5416037562824634
554,0.23232324001162408
555,0.1225621978448943
556,0.19192048024988784
557,0.3693041802941054
558,0.5931409131942791
559,0.724642151972883
560,1.0192692071288256
561,1.0192692071288256
562,1.0192692071288256
563,1.0192692071288256
564,1.0192692071288256
565,1.0192692071288256
566,1.0192692071288256
567,1.0192692071288256
568,1.0192692071288256
569,0.5382032030641044
570,0.8027255023101858
571,0.959929546437117
572,0.9719847657270577
573,0.9122982921630123
574,0.830761489395229
575,0.7242857228065376
576,0.5382032030624896
577,0.2482430295212702
578,0.1073533467550355
579,0.14212369723899088
580,0.29617415737120967
581,0.5042033777936425
582,0.7206132583385945
583,0.2525756521038641
584,0.18859432266515896
585,0.29349029046947184
586,0.4884163577074404
587,0.7242997923541189
588,
589,
590,
591,
592,
593,
594,0.5381602606886802
595,0.25178542566443174
596,0.18899667999917014
597,0.8351048294819832
598,0.9222369876963491
599,0.9760904600065061
600,0.9435562388007527
601,0.9225263592773696
602,0.7591445482529684
603,0.4891547780690393
604,0.724481712832125
605,0.9852481981434235
606,0.9852481981434235
607,0.9852481981434235
608,0.9852481981434235
609,0.5393882765177469
610,0.5381505427912618
611,0.2680730440681398
612,0.09926309009584677
613,0.05897882321980663
614,0.16364279045674768
615,0.35033622947289134
616,0.5042788872460483
617,0.36276857133479423
618,0.10932908047549061
619,0.1994382619607683
620,0.2291512136856202
621,0.09071660184564356
622,0.11989879420909488
623,0.7115551263227065
624,0.9368863429946449
625,0.6621014823818204
626,0.2853139494312551
627,0.4815241659464976
628,0.7211879104844333
629,0.9820965505734015
630,0.5450166810058543
631,0.31575387898841534
632,0.8097437725678269
633,0.6997810999132323
634,0.5253864346604051
635,0.46432790016104275
636,0.49210502180160076
637,0.7352330570489993
638,0.722040762136716
639,0.5459002481182567
640,0.2550177478304656
641,0.24680011898261833
642,0.4709718824009774
643,0.72502696968125
644,0.919588447666017
645,0.3760225212392231
646,0.5837893041724156
647,0.7220793171472761
648,0.9820965505734015
649,0.9820965505734015
650,0.9820965505734015
651,0.9820965505734015
652,0.5450144622439673
653,0.2507309983698225
654,0.2649123168702814
655,0.4336568208036592
656,0.3973308435207231
657,0.7536866894879413
658,0.6406562639365311
659,0.49613828112805725
660,0.26682643813557794
661,0.2371812108159156
662,0.11570936523418851
663,0.09785186131923485
664,0.2083104226985234
665,0.38803435509099593
666,0.8489001973402919
667,0.29905136315310754
668,0.1113473647338824
669,0.16160520244713517
670,0.3299834144960666
671,0.4637252574019771
672,0.4374665087743649
673,0.13926816239972073
674,0.21623724210363193
675,0.8990935912128776
676,0.7920735632938879
677,0.8102038188490216
678,0.9077845377201796
679,0.7445490904730179
680,0.9436916475384988
681,0.9168253554856634
682,0.8115020965310854
683,0.6832477701209125
684,0.7086112085284607
685,0.8325341660874648
686,0.911704691267762
687,0.8282641701833215
688,0.7209366791006164
689,0.8033326412976796
690,0.957699449451628
691,0.9732126603241956
692,0.5490691019921242
693,0.26272233039078974
694,0.36287836023869524
695,0.8843438913015464
696,0.8294434049785363
697,0.6967947004797138
698,0.6323049704878495
699,0.4882055907164571
700,0.47060110852906745
701,0.638516640833179
702,0.8109789018116569
703,0.7575134684025802
704,0.2625308546310031
705,0.3708745963620599
706,0.8721881668424913
707,0.8962923384511184
708,0.6468097500737737
709,0.28495405247411454
710,0.6791750442812863
711,0.2802815793427169
712,0.11599448803636703
713,0.1822839098251866
714,0.3640383089422422
715,0.41766669653448374
716,0.25106009232282545
717,0.31928696073639906
718,0.6338185629746977
719,0.8031074885478414
720,0.9123762191732521
721,0.7618334609816774
722,0.7066132245673459
