,ticker,epoch,train_loss,val_loss
1065,CACC,15,61.15554428100586,91.25963592529297
1066,CADE,0,21.413921356201172,23.224374771118164
1067,CADE,1,21.086416244506836,22.22220802307129
1068,CADE,2,20.986839294433594,21.962221145629883
1069,CADE,3,20.993694305419922,22.633926391601562
1070,CADE,4,20.986787796020508,21.61005210876465
1071,CADE,5,20.95895004272461,20.188072204589844
1072,CADE,6,20.948055267333984,23.6044921875
1073,CADE,7,21.03544807434082,23.440000534057617
1074,CADE,8,21.11027717590332,20.663042068481445
1075,CADE,9,20.971351623535156,22.827898025512695
1076,CADE,10,20.921504974365234,22.025524139404297
1077,CADE,11,20.94908332824707,21.698076248168945
1078,CADE,12,20.96048355102539,23.689193725585938
1079,CADE,13,21.12891387939453,20.327970504760742
1080,CADE,14,20.943571090698242,22.07251739501953
1081,CADE,15,20.97117042541504,20.611818313598633
1082,CASH,0,48.651851654052734,78.90267944335938
1083,CASH,1,33.549747467041016,78.83061218261719
1084,CASH,2,33.34168243408203,78.53065490722656
1085,CASH,3,33.371456146240234,79.17402648925781
1086,CASH,4,33.35758590698242,78.62242126464844
1087,CASH,5,33.33683776855469,79.74774932861328
1088,CASH,6,33.34666442871094,79.66036987304688
1089,CASH,7,33.344970703125,79.01651763916016
1090,CASH,8,33.38764572143555,79.8042221069336
1091,CASH,9,33.32826232910156,79.7662582397461
1092,CASH,10,33.310482025146484,79.34143829345703
1093,CASH,11,33.406375885009766,80.0919189453125
1094,CASH,12,33.3916015625,79.58513641357422
1095,CATY,0,45.219940185546875,44.41843032836914
1096,CATY,1,38.4575309753418,47.58242416381836
1097,CATY,2,38.39988327026367,44.54695129394531
1098,CATY,3,38.317989349365234,45.137420654296875
1099,CATY,4,38.287391662597656,45.36128234863281
1100,CATY,5,38.30529022216797,44.75669479370117
1101,CATY,6,38.32133865356445,46.98283767700195
1102,CATY,7,38.29671096801758,46.931243896484375
1103,CATY,8,38.29645538330078,46.42793655395508
1104,CATY,9,38.25302505493164,47.28131103515625
1105,CATY,10,38.33988571166992,47.48566436767578
1106,CB,0,40.396053314208984,55.90251541137695
1107,CB,1,31.429149627685547,59.79008865356445
1108,CB,2,31.132286071777344,62.195640563964844
1109,CB,3,31.189067840576172,61.91420364379883
1110,CB,4,31.23807144165039,59.95479202270508
1111,CB,5,31.27992057800293,59.96510696411133
1112,CB,6,31.08785057067871,60.806243896484375
1113,CB,7,30.98059844970703,61.85307693481445
1114,CB,8,31.172954559326172,63.64488983154297
1115,CB,9,31.536226272583008,62.114280700683594
1116,CB,10,31.211015701293945,58.176578521728516
1117,CBAN,0,81.97379302978516,58.35852813720703
1118,CBAN,1,48.809810638427734,57.7894172668457
1119,CBAN,2,48.34299850463867,55.48969268798828
1120,CBAN,3,48.27977752685547,55.46917724609375
1121,CBAN,4,48.2612419128418,56.91701889038086
1122,CBAN,5,48.34553909301758,55.210533142089844
1123,CBAN,6,48.32250213623047,54.751705169677734
1124,CBAN,7,48.27891159057617,56.38083267211914
1125,CBAN,8,48.310264587402344,55.39679718017578
1126,CBAN,9,48.27050018310547,55.94959259033203
1127,CBAN,10,48.471710205078125,56.28593826293945
1128,CBAN,11,48.27463150024414,55.86573791503906
1129,CBAN,12,48.26537322998047,55.851192474365234
1130,CBAN,13,48.25334930419922,55.21356964111328
1131,CBAN,14,48.307247161865234,54.530086517333984
1132,CBAN,15,48.30553436279297,55.64808654785156
1133,CBAN,16,48.27812576293945,55.185482025146484
1134,CBAN,17,48.27620315551758,56.608219146728516
1135,CBAN,18,48.41013717651367,57.0296630859375
1136,CBAN,19,48.247962951660156,55.423736572265625
1137,CBAN,20,48.26265335083008,54.804195404052734
1138,CBAN,21,48.24248123168945,56.05201721191406
1139,CBAN,22,48.2496337890625,56.73987579345703
1140,CBAN,23,48.261966705322266,54.63069152832031
1141,CBAN,24,48.25285720825195,54.4222297668457
1142,CBAN,25,48.281517028808594,55.35703659057617
1143,CBAN,26,48.26963424682617,55.97639083862305
1144,CBAN,27,48.25114440917969,56.726524353027344
1145,CBAN,28,48.344173431396484,56.81815719604492
1146,CBAN,29,48.25003433227539,55.78759002685547
1147,CBAN,30,48.25507354736328,55.06285095214844
1148,CBAN,31,48.23695755004883,55.21220779418945
1149,CBAN,32,48.24761962890625,55.4091682434082
1150,CBAN,33,48.25775146484375,54.8004035949707
1151,CBAN,34,48.2861442565918,54.333866119384766
1152,CBAN,35,48.24441909790039,55.10974884033203
1153,CBAN,36,48.2440299987793,54.84347915649414
1154,CBAN,37,48.27289962768555,55.297725677490234
1155,CBAN,38,48.23305892944336,55.77967071533203
1156,CBAN,39,48.29672622680664,55.711029052734375
1157,CBAN,40,48.25993728637695,55.99850845336914
1158,CBAN,41,48.261837005615234,56.272796630859375
1159,CBAN,42,48.24860763549805,55.59757614135742
1160,CBAN,43,48.260345458984375,55.539249420166016
1161,CBAN,44,48.26059341430664,54.64768981933594
1162,CBSH,0,40.26255416870117,28.02644157409668
1163,CBSH,1,16.84500503540039,39.841522216796875
1164,CBSH,2,15.466890335083008,44.25707244873047
1165,CBSH,3,15.075121879577637,43.524967193603516
1166,CBSH,4,14.92729663848877,44.83430480957031
1167,CBSH,5,14.806662559509277,46.734230041503906
1168,CBSH,6,14.866442680358887,45.86015319824219
1169,CBSH,7,14.777772903442383,45.62972640991211
1170,CBSH,8,14.859062194824219,46.55611801147461
1171,CBSH,9,14.931950569152832,45.354103088378906
1172,CBSH,10,14.78901195526123,45.333106994628906
1173,CBU,0,23.271099090576172,56.55341720581055
1174,CBU,1,22.02674674987793,58.31083297729492
1175,CBU,2,22.05983543395996,57.892120361328125
1176,CBU,3,21.974626541137695,57.819801330566406
1177,CBU,4,22.014163970947266,58.285404205322266
1178,CBU,5,21.99756622314453,58.53670883178711
1179,CBU,6,21.971431732177734,57.71495056152344
1180,CBU,7,21.93062400817871,57.28352737426758
1181,CBU,8,21.954721450805664,57.83282470703125
1182,CBU,9,21.966880798339844,58.52172088623047
1183,CBU,10,22.021018981933594,57.41276168823242
1184,CCBG,0,37.67632293701172,49.360130310058594
1185,CCBG,1,34.480979919433594,46.55181884765625
1186,CCBG,2,34.346099853515625,46.1840934753418
1187,CCBG,3,34.34986114501953,46.0159797668457
1188,CCBG,4,34.38002395629883,48.533599853515625
1189,CCBG,5,34.34868240356445,45.30907440185547
1190,CCBG,6,34.399131774902344,48.82583236694336
1191,CCBG,7,34.37686538696289,45.34534454345703
1192,CCBG,8,34.33769226074219,45.99552917480469
1193,CCBG,9,34.31032180786133,47.659332275390625
1194,CCBG,10,34.34074020385742,47.40843963623047
1195,CCBG,11,34.319435119628906,45.81000518798828
1196,CCBG,12,34.314292907714844,46.89133834838867
1197,CCBG,13,34.304168701171875,47.4779052734375
1198,CCBG,14,34.345272064208984,47.42509841918945
1199,CCBG,15,34.38402557373047,45.12527847290039
1200,CCBG,16,34.3102912902832,46.012149810791016
1201,CCBG,17,34.325042724609375,48.874637603759766
1202,CCBG,18,34.36655044555664,45.6900520324707
1203,CCBG,19,34.339866638183594,47.17724609375
1204,CCBG,20,34.30696487426758,45.810611724853516
1205,CCBG,21,34.33422088623047,46.64803695678711
1206,CCBG,22,34.34883117675781,49.637794494628906
1207,CCBG,23,34.36930847167969,45.25650405883789
1208,CCBG,24,34.32167434692383,44.159446716308594
1209,CCBG,25,34.34016418457031,46.70508575439453
1210,CCBG,26,34.32105255126953,44.73369216918945
1211,CCBG,27,34.354557037353516,48.44472122192383
1212,CCBG,28,34.33379364013672,45.06735610961914
1213,CCBG,29,34.32752227783203,44.92655563354492
1214,CCBG,30,34.443817138671875,44.97673416137695
1215,CCBG,31,34.32038116455078,47.431907653808594
1216,CCBG,32,34.33139419555664,45.370548248291016
1217,CCBG,33,34.306983947753906,45.583984375
1218,CCBG,34,34.3913688659668,45.771087646484375
1219,CCNE,0,14.384662628173828,35.632625579833984
1220,CCNE,1,14.188247680664062,35.96955108642578
1221,CCNE,2,14.228631973266602,35.36847686767578
1222,CCNE,3,14.245186805725098,33.038795471191406
1223,CCNE,4,14.170685768127441,34.89906692504883
1224,CCNE,5,14.264246940612793,35.338470458984375
1225,CCNE,6,14.200546264648438,34.8760871887207
1226,CCNE,7,14.37780475616455,34.10002517700195
1227,CCNE,8,14.248229026794434,34.11289978027344
1228,CCNE,9,14.249921798706055,34.582374572753906
1229,CCNE,10,14.209271430969238,33.86162185668945
1230,CCNE,11,14.183510780334473,33.99893569946289
1231,CCNE,12,14.212660789489746,34.32630157470703
1232,CCNE,13,14.181814193725586,35.73469161987305
1233,CFBK,0,75.01485443115234,43.86586380004883
1234,CFBK,1,63.768733978271484,46.59551239013672
1235,CFBK,2,62.56403350830078,48.01360321044922
1236,CFBK,3,61.886287689208984,50.52793502807617
1237,CFBK,4,61.47401809692383,49.68101119995117
1238,CFBK,5,61.224849700927734,48.395423889160156
1239,CFBK,6,61.02677536010742,48.562355041503906
1240,CFBK,7,61.069175720214844,48.09272766113281
1241,CFBK,8,61.06430435180664,49.44066619873047
1242,CFBK,9,61.23918914794922,49.65141296386719
1243,CFBK,10,60.86211395263672,48.96332931518555
1244,CFFI,0,43.875328063964844,25.325557708740234
1245,CFFI,1,31.962244033813477,25.289081573486328
1246,CFFI,2,31.230669021606445,28.61480140686035
1247,CFFI,3,31.20473861694336,30.018169403076172
1248,CFFI,4,31.504150390625,21.591352462768555
1249,CFFI,5,31.747268676757812,24.572351455688477
1250,CFFI,6,31.23862648010254,30.302997589111328
1251,CFFI,7,30.999046325683594,28.652847290039062
1252,CFFI,8,31.112550735473633,27.81797981262207
1253,CFFI,9,31.130029678344727,26.95229721069336
1254,CFFI,10,31.36977767944336,26.682497024536133
1255,CFFI,11,31.18271255493164,29.79783821105957
1256,CFFI,12,30.938800811767578,28.626487731933594
1257,CFFI,13,30.92591667175293,30.953140258789062
1258,CFFI,14,31.23776626586914,29.419469833374023
1259,CFR,0,21.384963989257812,49.61034393310547
1260,CFR,1,18.105754852294922,45.371150970458984
1261,CFR,2,17.940689086914062,49.10478210449219
1262,CFR,3,18.01450538635254,45.09872817993164
1263,CFR,4,18.081308364868164,48.50059509277344
1264,CFR,5,18.053205490112305,49.57225799560547
1265,CFR,6,17.94525146484375,48.51137161254883
1266,CFR,7,17.921396255493164,43.525421142578125
1267,CFR,8,18.018722534179688,50.62797164916992
1268,CFR,9,18.335399627685547,45.54731369018555
1269,CFR,10,18.01134490966797,42.14341354370117
1270,CFR,11,17.89117431640625,47.40843200683594
1271,CFR,12,17.844820022583008,44.29888153076172
1272,CFR,13,17.866416931152344,43.721649169921875
1273,CFR,14,17.777925491333008,46.53443145751953
1274,CFR,15,17.86458396911621,47.21443176269531
1275,CFR,16,17.82008934020996,45.59783172607422
1276,CFR,17,17.776206970214844,46.7447395324707
1277,CFR,18,17.85226058959961,45.39994812011719
1278,CFR,19,17.930334091186523,45.608726501464844
1279,CFR,20,17.826295852661133,48.06843566894531
1280,CHCO,0,18.73203468322754,51.10898971557617
1281,CHCO,1,15.942187309265137,53.66726303100586
1282,CHCO,2,15.867305755615234,52.737300872802734
1283,CHCO,3,15.936293601989746,53.71980285644531
1284,CHCO,4,15.986726760864258,51.462223052978516
1285,CHCO,5,15.82088851928711,51.95036697387695
1286,CHCO,6,15.841291427612305,52.75422286987305
1287,CHCO,7,15.861924171447754,53.30470275878906
1288,CHCO,8,16.14068031311035,50.839874267578125
1289,CHCO,9,15.83694076538086,52.65768814086914
1290,CHCO,10,15.833369255065918,51.64813995361328
1291,CHCO,11,15.855894088745117,52.31230163574219
1292,CHCO,12,15.845224380493164,53.36831283569336
1293,CHCO,13,16.01569366455078,50.94158172607422
1294,CHCO,14,15.83815860748291,52.45743942260742
1295,CHCO,15,15.979458808898926,50.03444290161133
1296,CHCO,16,15.820075988769531,52.199588775634766
1297,CHCO,17,15.800749778747559,53.804931640625
1298,CHCO,18,15.85102653503418,51.445220947265625
1299,CHCO,19,15.81397533416748,53.089019775390625
1300,CHCO,20,15.871232986450195,52.68846893310547
1301,CHCO,21,15.827775955200195,50.81975555419922
1302,CHCO,22,15.803289413452148,52.63075256347656
1303,CHCO,23,15.8781099319458,51.76556396484375
1304,CHCO,24,15.876574516296387,50.9580078125
1305,CHCO,25,15.805163383483887,50.712623596191406
1306,CHMG,0,17.094058990478516,31.14932632446289
1307,CHMG,1,15.219676971435547,34.113037109375
1308,CHMG,2,15.156534194946289,33.726417541503906
1309,CHMG,3,15.190792083740234,33.57781982421875
1310,CHMG,4,15.132880210876465,32.83116149902344
1311,CHMG,5,15.170567512512207,32.914798736572266
1312,CHMG,6,15.147521018981934,34.51289749145508
1313,CHMG,7,15.145546913146973,33.84072494506836
1314,CHMG,8,15.171159744262695,34.30171203613281
1315,CHMG,9,15.214311599731445,32.29035949707031
1316,CHMG,10,15.198081016540527,33.862403869628906
1317,CIA,0,39.63294982910156,54.856895446777344
1318,CIA,1,14.639728546142578,58.440032958984375
1319,CIA,2,14.55595874786377,59.30472946166992
1320,CIA,3,14.556211471557617,57.906593322753906
1321,CIA,4,14.672198295593262,56.7197265625
1322,CIA,5,14.532322883605957,60.15464782714844
1323,CIA,6,14.550569534301758,60.00602722167969
1324,CIA,7,14.492476463317871,57.64894104003906
1325,CIA,8,14.542911529541016,60.96077346801758
1326,CIA,9,14.51071548461914,58.34055709838867
1327,CIA,10,14.593400955200195,59.013370513916016
1328,CIB,0,75.66313934326172,69.66565704345703
1329,CIB,1,75.30364990234375,70.40869903564453
1330,CIB,2,75.3260269165039,69.03412628173828
1331,CIB,3,75.2944564819336,69.22748565673828
1332,CIB,4,75.26301574707031,68.88802337646484
1333,CIB,5,75.29056549072266,69.83894348144531
1334,CIB,6,75.26669311523438,69.78131866455078
1335,CIB,7,75.23033905029297,68.89927673339844
1336,CIB,8,75.28843688964844,67.31814575195312
1337,CIB,9,75.22008514404297,68.00979614257812
1338,CIB,10,75.2582015991211,69.27527618408203
1339,CIB,11,75.27147674560547,67.18045806884766
1340,CIB,12,75.2625961303711,68.86643981933594
1341,CIB,13,75.22017669677734,68.6466293334961
1342,CIB,14,75.2308120727539,68.91793823242188
1343,CIB,15,75.24462127685547,68.46147918701172
1344,CIB,16,75.29472351074219,69.22590637207031
1345,CIB,17,75.29371643066406,65.60385131835938
1346,CIB,18,75.24275207519531,70.29389190673828
1347,CIB,19,75.39189147949219,66.6592788696289
1348,CIB,20,75.2428207397461,70.44976043701172
1349,CIB,21,75.26307678222656,67.81827545166016
1350,CIB,22,75.21199035644531,68.64718627929688
1351,CIB,23,75.27809143066406,67.17436981201172
1352,CIB,24,75.3186264038086,68.36894989013672
1353,CIB,25,75.23360443115234,68.13224029541016
1354,CIB,26,75.2702865600586,68.83155822753906
1355,CIB,27,75.23680877685547,67.01762390136719
1356,CINF,0,40.02220153808594,44.56504821777344
1357,CINF,1,25.460033416748047,48.671363830566406
1358,CINF,2,24.975107192993164,50.73826599121094
1359,CINF,3,24.968551635742188,51.87698745727539
1360,CINF,4,24.96973419189453,49.75678634643555
1361,CINF,5,25.059301376342773,50.577247619628906
1362,CINF,6,24.870159149169922,51.97262954711914
1363,CINF,7,24.86553192138672,51.514041900634766
1364,CINF,8,24.877769470214844,51.19558334350586
1365,CINF,9,24.85641098022461,51.02000045776367
1366,CINF,10,24.829511642456055,51.486595153808594
1367,CIVB,0,65.7752456665039,68.37267303466797
1368,CIVB,1,49.268611907958984,69.26188659667969
1369,CIVB,2,49.21197509765625,67.57433319091797
1370,CIVB,3,49.13361358642578,67.2862777709961
1371,CIVB,4,49.19053268432617,68.71442413330078
1372,CIVB,5,49.189666748046875,68.47339630126953
1373,CIVB,6,49.15327453613281,67.46052551269531
1374,CIVB,7,49.18625259399414,68.61276245117188
1375,CIVB,8,49.2125358581543,68.21703338623047
1376,CIVB,9,49.12617492675781,67.20073699951172
1377,CIVB,10,49.25749588012695,67.44739532470703
1378,CIVB,11,49.14586639404297,68.05503845214844
1379,CIVB,12,49.15214920043945,66.768310546875
1380,CIVB,13,49.116703033447266,66.6864013671875
1381,CIVB,14,49.14223861694336,67.07381439208984
1382,CIVB,15,49.14375686645508,67.30615234375
1383,CIVB,16,49.11496353149414,68.17556762695312
1384,CIVB,17,49.12965393066406,68.86451721191406
1385,CIVB,18,49.301143646240234,67.9867172241211
1386,CIVB,19,49.134307861328125,66.46398162841797
1387,CIVB,20,49.116939544677734,66.99455261230469
1388,CIVB,21,49.12388610839844,67.75855255126953
1389,CIVB,22,49.15285110473633,67.90885162353516
1390,CIVB,23,49.159542083740234,66.80830383300781
1391,CIVB,24,49.17878341674805,67.81365966796875
1392,CIVB,25,49.160152435302734,68.90678405761719
1393,CIVB,26,49.13227081298828,67.14171600341797
1394,CIVB,27,49.11904525756836,68.05620574951172
1395,CIVB,28,49.25249481201172,67.9811019897461
1396,CIVB,29,49.14111328125,68.65943908691406
1397,CM,0,45.17082595825195,16.312599182128906
1398,CM,1,23.538074493408203,19.75092887878418
1399,CM,2,22.333349227905273,22.450448989868164
1400,CM,3,22.208703994750977,20.363384246826172
1401,CM,4,22.287534713745117,20.203670501708984
1402,CM,5,22.1574764251709,22.073081970214844
1403,CM,6,22.060447692871094,20.741674423217773
1404,CM,7,21.885459899902344,20.392942428588867
1405,CM,8,21.87371253967285,25.381017684936523
1406,CM,9,22.289535522460938,20.9188232421875
1407,CM,10,21.955835342407227,16.66511344909668
1408,CMA,0,28.826026916503906,35.18190002441406
1409,CMA,1,28.445737838745117,35.378841400146484
1410,CMA,2,28.31955909729004,35.63346481323242
1411,CMA,3,28.44541358947754,36.873382568359375
1412,CMA,4,28.27865219116211,34.40840530395508
1413,CMA,5,28.484312057495117,32.78353500366211
1414,CMA,6,28.220855712890625,37.48393630981445
1415,CMA,7,28.250732421875,38.5471305847168
1416,CMA,8,28.471860885620117,35.02068328857422
1417,CMA,9,28.23685646057129,35.38619613647461
1418,CMA,10,28.229297637939453,36.86470031738281
1419,CMA,11,28.491443634033203,35.74825668334961
1420,CMA,12,28.151039123535156,36.636619567871094
1421,CMA,13,28.347679138183594,36.393898010253906
1422,CMA,14,28.303600311279297,38.968475341796875
1423,CMA,15,28.424694061279297,36.854305267333984
1424,CME,0,57.62479782104492,58.857688903808594
1425,CME,1,57.374420166015625,57.19662094116211
1426,CME,2,57.00741958618164,62.079933166503906
1427,CME,3,57.132694244384766,60.40465545654297
1428,CME,4,57.185630798339844,58.044342041015625
1429,CME,5,56.86100769042969,62.127994537353516
1430,CME,6,56.840492248535156,62.23567581176758
1431,CME,7,56.951229095458984,64.55545043945312
1432,CME,8,57.265811920166016,61.647193908691406
1433,CME,9,56.937747955322266,62.656455993652344
1434,CME,10,56.893882751464844,61.70022201538086
1435,CME,11,56.770660400390625,64.14236450195312
1436,CNA,0,28.068546295166016,29.90723991394043
1437,CNA,1,23.737709045410156,34.297725677490234
1438,CNA,2,23.574020385742188,33.28349685668945
1439,CNA,3,23.567243576049805,34.21019744873047
1440,CNA,4,23.597078323364258,29.565536499023438
1441,CNA,5,23.554603576660156,32.39509582519531
1442,CNA,6,23.535202026367188,34.99620819091797
1443,CNA,7,23.557104110717773,33.57281494140625
1444,CNA,8,23.772993087768555,33.15970993041992
1445,CNA,9,23.58027458190918,33.6702995300293
1446,CNA,10,23.51895523071289,33.201011657714844
1447,CNA,11,23.612865447998047,32.79001998901367
1448,CNA,12,23.498960494995117,34.557029724121094
1449,CNA,13,23.74952507019043,31.98476791381836
1450,CNA,14,23.661630630493164,33.15359878540039
1451,CNOB,0,37.55278396606445,45.51559066772461
1452,CNOB,1,25.784324645996094,47.9390869140625
1453,CNOB,2,25.7357120513916,48.18553161621094
1454,CNOB,3,25.6662654876709,48.586952209472656
1455,CNOB,4,25.713905334472656,46.95874786376953
1456,CNOB,5,25.73509407043457,48.57990646362305
1457,CNOB,6,25.66005516052246,49.0315055847168
1458,CNOB,7,25.643814086914062,48.066795349121094
1459,CNOB,8,25.663639068603516,48.56333923339844
1460,CNOB,9,25.633779525756836,48.641197204589844
1461,CNOB,10,25.65297508239746,48.50616455078125
1462,COF,0,47.61196517944336,28.936132431030273
1463,COF,1,39.10027313232422,30.613964080810547
1464,COF,2,37.68073272705078,32.33696365356445
1465,COF,3,36.06064224243164,34.41422653198242
1466,COF,4,34.8441047668457,31.711706161499023
1467,COF,5,34.45108413696289,32.897377014160156
1468,COF,6,34.09878158569336,34.66746520996094
1469,COF,7,33.95060348510742,35.57307434082031
1470,COF,8,34.03369903564453,36.414222717285156
1471,COF,9,33.975502014160156,35.03559494018555
1472,COF,10,34.06742858886719,33.56175994873047
1473,COLB,0,41.16535949707031,29.50798797607422
1474,COLB,1,29.896400451660156,31.273664474487305
1475,COLB,2,29.548269271850586,30.74897003173828
1476,COLB,3,29.528600692749023,31.176372528076172
1477,COLB,4,29.400127410888672,30.374744415283203
1478,COLB,5,29.425668716430664,30.9921932220459
1479,COLB,6,29.424646377563477,32.493656158447266
1480,COLB,7,29.432411193847656,31.298912048339844
1481,COLB,8,29.407075881958008,31.596580505371094
1482,COLB,9,29.389490127563477,31.748254776000977
1483,COLB,10,29.399633407592773,31.426145553588867
1484,CPF,0,100.24658203125,24.937877655029297
1485,CPF,1,60.24763870239258,22.33806800842285
1486,CPF,2,59.67539978027344,24.001476287841797
1487,CPF,3,59.70112228393555,22.8483943939209
1488,CPF,4,59.23695755004883,24.55654525756836
1489,CPF,5,58.8133659362793,22.20456886291504
1490,CPF,6,58.92512512207031,22.691341400146484
1491,CPF,7,58.98676681518555,22.839763641357422
1492,CPF,8,58.942909240722656,22.149919509887695
1493,CPF,9,62.70816421508789,23.96942138671875
1494,CPF,10,59.008949279785156,22.327089309692383
1495,CPF,11,58.556400299072266,22.262643814086914
1496,CPF,12,58.49374771118164,22.8414363861084
1497,CPF,13,58.5764274597168,22.92045783996582
1498,CPF,14,58.445980072021484,22.236770629882812
1499,CPF,15,58.28858184814453,22.515762329101562
1500,CPF,16,58.32563018798828,21.680818557739258
1501,CPF,17,58.255638122558594,23.646825790405273
1502,CPF,18,58.34064865112305,22.239036560058594
1503,CPF,19,58.303279876708984,22.502981185913086
1504,CPF,20,58.169803619384766,22.736637115478516
1505,CPF,21,58.32600021362305,22.154415130615234
1506,CPF,22,58.406654357910156,23.924734115600586
1507,CPF,23,58.3618049621582,22.7230224609375
1508,CPF,24,58.47704315185547,21.897907257080078
1509,CPF,25,58.455474853515625,22.394739151000977
1510,CPF,26,58.30398941040039,22.47879409790039
1511,CPSS,0,106.21766662597656,73.06950378417969
1512,CPSS,1,64.71624755859375,75.83680725097656
1513,CPSS,2,64.68781280517578,72.62223052978516
1514,CPSS,3,64.82553100585938,74.72172546386719
1515,CPSS,4,64.52332305908203,70.6161880493164
1516,CPSS,5,64.93971252441406,77.8619613647461
1517,CPSS,6,64.5257568359375,75.81731414794922
1518,CPSS,7,64.46609497070312,72.97950744628906
1519,CPSS,8,64.67688751220703,77.17359161376953
1520,CPSS,9,64.50955963134766,74.99829864501953
1521,CPSS,10,64.44384765625,75.35647583007812
1522,CPSS,11,64.58556365966797,73.77281188964844
1523,CPSS,12,64.46813201904297,74.56023406982422
1524,CPSS,13,64.46371459960938,72.91167449951172
1525,CPSS,14,64.42646789550781,76.44213104248047
1526,CRVL,0,60.14799118041992,86.64666748046875
1527,CRVL,1,46.31104278564453,87.37081146240234
1528,CRVL,2,45.44624710083008,84.36941528320312
1529,CRVL,3,45.10618591308594,82.70686340332031
1530,CRVL,4,44.85493850708008,82.44317626953125
1531,CRVL,5,44.69123077392578,82.12915802001953
1532,CRVL,6,44.63563919067383,81.03352355957031
1533,CRVL,7,44.71284866333008,82.0394058227539
1534,CRVL,8,44.56855392456055,79.80622100830078
1535,CRVL,9,44.51863098144531,80.013427734375
1536,CRVL,10,44.4902458190918,79.61668395996094
1537,CRVL,11,44.466548919677734,79.029541015625
1538,CRVL,12,44.472938537597656,78.55399322509766
1539,CRVL,13,44.445621490478516,79.99459838867188
1540,CRVL,14,44.429874420166016,79.65814971923828
1541,CRVL,15,44.423187255859375,79.36963653564453
1542,CRVL,16,44.42979049682617,79.68991088867188
1543,CRVL,17,44.41212463378906,79.43596649169922
1544,CRVL,18,44.4423942565918,79.59203338623047
1545,CRVL,19,44.39967727661133,78.91426086425781
1546,CRVL,20,44.37942123413086,79.34574890136719
1547,CRVL,21,44.373573303222656,78.62773895263672
1548,CRVL,22,44.41447830200195,77.5334243774414
1549,CRVL,23,44.434486389160156,79.9126968383789
1550,CRVL,24,44.38764572143555,79.95624542236328
1551,CRVL,25,44.414215087890625,78.24504089355469
1552,CRVL,26,44.389122009277344,79.18170166015625
1553,CRVL,27,44.37074661254883,78.69644927978516
1554,CRVL,28,44.335968017578125,79.18301391601562
1555,CRVL,29,44.36065673828125,79.39717102050781
1556,CRVL,30,44.37499237060547,79.1326904296875
1557,CRVL,31,44.373512268066406,78.32186126708984
1558,CRVL,32,44.4036750793457,79.09684753417969
1559,CSWC,0,29.025766372680664,56.16075897216797
1560,CSWC,1,27.60205078125,58.423126220703125
1561,CSWC,2,27.563936233520508,57.0914306640625
1562,CSWC,3,27.536441802978516,56.263641357421875
1563,CSWC,4,27.513612747192383,57.020774841308594
1564,CSWC,5,27.511577606201172,56.683311462402344
1565,CSWC,6,27.483442306518555,56.631072998046875
1566,CSWC,7,27.48599624633789,56.95883560180664
1567,CSWC,8,27.533044815063477,56.28131103515625
1568,CSWC,9,27.5263729095459,56.12112808227539
1569,CSWC,10,27.497785568237305,56.38114547729492
1570,CSWC,11,27.512531280517578,56.955013275146484
1571,CSWC,12,27.567707061767578,56.07483673095703
1572,CSWC,13,27.571794509887695,55.806522369384766
1573,CSWC,14,27.489803314208984,56.48051071166992
1574,CSWC,15,27.517820358276367,55.119354248046875
1575,CSWC,16,27.49628448486328,57.1065788269043
1576,CSWC,17,27.534744262695312,56.26353454589844
1577,CSWC,18,27.507741928100586,56.66091537475586
1578,CSWC,19,27.466678619384766,57.8303337097168
1579,CSWC,20,27.556283950805664,56.399173736572266
1580,CSWC,21,27.50324821472168,55.970970153808594
1581,CSWC,22,27.57534408569336,55.32278060913086
1582,CSWC,23,27.496335983276367,57.3829231262207
1583,CSWC,24,27.51358985900879,57.65592575073242
1584,CSWC,25,27.528549194335938,57.567203521728516
1585,CTBI,0,32.29598617553711,24.909542083740234
1586,CTBI,1,16.861656188964844,25.800552368164062
1587,CTBI,2,16.662273406982422,25.09600830078125
1588,CTBI,3,16.60133171081543,33.16487121582031
1589,CTBI,4,16.59290885925293,26.415855407714844
1590,CTBI,5,16.557729721069336,29.846595764160156
1591,CTBI,6,16.44913101196289,29.65472412109375
1592,CTBI,7,16.52806854248047,30.877416610717773
1593,CTBI,8,16.610233306884766,28.563213348388672
1594,CTBI,9,16.45620346069336,30.988025665283203
1595,CTBI,10,16.422693252563477,28.56789779663086
1596,CVBF,0,32.00888442993164,36.35785675048828
1597,CVBF,1,23.352603912353516,43.08980178833008
1598,CVBF,2,22.952608108520508,43.83917999267578
1599,CVBF,3,22.9495792388916,43.822994232177734
1600,CVBF,4,22.90598487854004,43.88372802734375
1601,CVBF,5,22.9033145904541,43.56767654418945
1602,CVBF,6,22.909931182861328,44.64262771606445
1603,CVBF,7,22.925600051879883,43.69038009643555
1604,CVBF,8,22.894777297973633,43.97274398803711
1605,CVBF,9,22.886381149291992,44.31612014770508
1606,CVBF,10,22.96633529663086,44.077659606933594
1607,CWBC,0,33.310699462890625,51.15906524658203
1608,CWBC,1,32.68275833129883,51.55495071411133
1609,CWBC,2,32.64246368408203,51.513675689697266
1610,CWBC,3,32.6678466796875,51.6847038269043
1611,CWBC,4,32.637325286865234,52.196651458740234
1612,CWBC,5,32.656028747558594,52.04679870605469
1613,CWBC,6,32.68051528930664,51.31953811645508
