,ticker,epoch,train_loss,val_loss
1167,CCBG,17,34.34541320800781,48.37687683105469
1168,CCBG,18,34.33884048461914,43.53163528442383
1169,CCBG,19,34.371238708496094,46.27028274536133
1170,CCBG,20,34.33979415893555,45.4536247253418
1171,CCBG,21,34.35845947265625,46.19206237792969
1172,CCBG,22,34.38995361328125,49.75007629394531
1173,CCBG,23,34.405540466308594,46.10972213745117
1174,CCBG,24,34.33676528930664,44.10517120361328
1175,CCBG,25,34.34028244018555,45.75017166137695
1176,CCBG,26,34.360172271728516,44.279441833496094
1177,CCBG,27,34.378047943115234,46.958106994628906
1178,CCBG,28,34.41576385498047,44.72191619873047
1179,CCNE,0,14.321280479431152,32.824424743652344
1180,CCNE,1,14.260334014892578,36.71321487426758
1181,CCNE,2,14.216255187988281,33.86121368408203
1182,CCNE,3,14.259770393371582,33.38792037963867
1183,CCNE,4,14.217262268066406,34.33281326293945
1184,CCNE,5,14.38362979888916,35.65192794799805
1185,CCNE,6,14.30805778503418,33.028411865234375
1186,CCNE,7,14.361316680908203,34.603607177734375
1187,CCNE,8,14.302294731140137,31.03672218322754
1188,CCNE,9,14.333745002746582,35.563446044921875
1189,CCNE,10,14.232263565063477,35.18830108642578
1190,CCNE,11,14.215434074401855,33.65294647216797
1191,CCNE,12,14.21808910369873,34.91483688354492
1192,CCNE,13,14.223871231079102,34.608192443847656
1193,CCNE,14,14.306602478027344,31.216413497924805
1194,CCNE,15,14.19475269317627,35.075111389160156
1195,CCNE,16,14.16590404510498,35.262611389160156
1196,CCNE,17,14.196931838989258,34.51413345336914
1197,CCNE,18,14.192612648010254,32.209720611572266
1198,CFBK,0,95.46746063232422,68.60572814941406
1199,CFBK,1,82.62586212158203,71.24200439453125
1200,CFBK,2,75.84606170654297,72.67764282226562
1201,CFBK,3,70.50096893310547,67.21851348876953
1202,CFBK,4,68.85233306884766,61.87255859375
1203,CFBK,5,66.17642974853516,51.798099517822266
1204,CFBK,6,65.2535629272461,51.10314178466797
1205,CFBK,7,63.269798278808594,52.397666931152344
1206,CFBK,8,61.95005416870117,51.18927001953125
1207,CFBK,9,61.36608123779297,49.53581237792969
1208,CFBK,10,61.012725830078125,49.509315490722656
1209,CFBK,11,60.81209945678711,49.077919006347656
1210,CFBK,12,61.607513427734375,49.910648345947266
1211,CFBK,13,60.695648193359375,49.8238639831543
1212,CFBK,14,60.4978141784668,48.48402786254883
1213,CFBK,15,60.30883026123047,49.73323059082031
1214,CFBK,16,60.52885818481445,48.38407516479492
1215,CFBK,17,60.17322540283203,48.68806838989258
1216,CFBK,18,60.165103912353516,50.095821380615234
1217,CFBK,19,60.08692169189453,50.77626419067383
1218,CFBK,20,60.23917770385742,49.613487243652344
1219,CFBK,21,60.22160339355469,48.998653411865234
1220,CFBK,22,59.99648666381836,46.95880126953125
1221,CFBK,23,60.10674285888672,48.685970306396484
1222,CFBK,24,60.14492416381836,49.08610153198242
1223,CFBK,25,60.006629943847656,49.87092590332031
1224,CFBK,26,60.11992645263672,50.06512451171875
1225,CFBK,27,59.83695602416992,49.63837814331055
1226,CFBK,28,59.815185546875,49.009761810302734
1227,CFBK,29,59.75510025024414,50.98272705078125
1228,CFBK,30,59.90939712524414,49.92959976196289
1229,CFBK,31,59.95402145385742,48.37246322631836
1230,CFBK,32,59.98998260498047,49.550968170166016
1231,CFFI,0,41.29451370239258,21.412456512451172
1232,CFFI,1,32.360538482666016,29.094907760620117
1233,CFFI,2,31.28838348388672,27.39752197265625
1234,CFFI,3,31.111713409423828,29.672224044799805
1235,CFFI,4,31.17616081237793,27.3929386138916
1236,CFFI,5,31.283069610595703,27.29802131652832
1237,CFFI,6,31.16623878479004,33.60578536987305
1238,CFFI,7,31.00540542602539,27.679210662841797
1239,CFFI,8,31.108409881591797,30.117618560791016
1240,CFFI,9,31.102632522583008,30.532184600830078
1241,CFFI,10,31.132213592529297,29.927980422973633
1242,CFR,0,21.521753311157227,45.65385437011719
1243,CFR,1,17.975784301757812,43.3189582824707
1244,CFR,2,18.024120330810547,45.87279510498047
1245,CFR,3,18.00691795349121,49.16474533081055
1246,CFR,4,17.955665588378906,47.147613525390625
1247,CFR,5,18.229717254638672,47.36880874633789
1248,CFR,6,18.303016662597656,47.19047927856445
1249,CFR,7,18.718515396118164,45.58250427246094
1250,CFR,8,17.94463539123535,49.00826644897461
1251,CFR,9,18.384037017822266,46.3276481628418
1252,CFR,10,20.59552574157715,35.455101013183594
1253,CFR,11,19.78974151611328,45.440528869628906
1254,CFR,12,18.07709503173828,43.216896057128906
1255,CFR,13,17.90643882751465,43.666568756103516
1256,CFR,14,17.798206329345703,46.80452346801758
1257,CFR,15,18.001232147216797,47.263633728027344
1258,CFR,16,17.847660064697266,46.14347839355469
1259,CFR,17,17.783823013305664,46.12604522705078
1260,CFR,18,17.82445526123047,45.12119674682617
1261,CFR,19,17.91798973083496,44.97704315185547
1262,CFR,20,17.80031394958496,47.47540283203125
1263,CHCO,0,19.240385055541992,53.374698638916016
1264,CHCO,1,15.934703826904297,54.971031188964844
1265,CHCO,2,15.835134506225586,53.6955451965332
1266,CHCO,3,15.889148712158203,56.182456970214844
1267,CHCO,4,15.971537590026855,53.438201904296875
1268,CHCO,5,15.800996780395508,53.894554138183594
1269,CHCO,6,15.838390350341797,53.83906936645508
1270,CHCO,7,15.914301872253418,55.43949890136719
1271,CHCO,8,16.206018447875977,54.27960968017578
1272,CHCO,9,15.865426063537598,54.603050231933594
1273,CHCO,10,15.808791160583496,54.52883529663086
1274,CHMG,0,16.868946075439453,31.959537506103516
1275,CHMG,1,15.143218040466309,34.50263595581055
1276,CHMG,2,15.146574020385742,33.36825180053711
1277,CHMG,3,15.194295883178711,34.31296920776367
1278,CHMG,4,15.134902954101562,32.499046325683594
1279,CHMG,5,15.183520317077637,33.00668716430664
1280,CHMG,6,15.157992362976074,34.8083381652832
1281,CHMG,7,15.149801254272461,34.515159606933594
1282,CHMG,8,15.20106315612793,33.362545013427734
1283,CHMG,9,15.205343246459961,32.13737106323242
1284,CHMG,10,15.19747257232666,35.26446533203125
1285,CIA,0,43.08940505981445,54.8527717590332
1286,CIA,1,15.132719039916992,57.055179595947266
1287,CIA,2,14.655790328979492,59.17878341674805
1288,CIA,3,14.614570617675781,59.952606201171875
1289,CIA,4,14.607756614685059,62.208709716796875
1290,CIA,5,14.538399696350098,61.40878677368164
1291,CIA,6,14.590750694274902,61.80879211425781
1292,CIA,7,14.514406204223633,59.082427978515625
1293,CIA,8,14.539228439331055,61.504425048828125
1294,CIA,9,14.524898529052734,58.88087844848633
1295,CIA,10,14.628168106079102,61.918365478515625
1296,CIB,0,75.38282012939453,69.71028137207031
1297,CIB,1,75.30541229248047,69.02814483642578
1298,CIB,2,75.29187774658203,68.3250961303711
1299,CIB,3,75.27408599853516,68.60039520263672
1300,CIB,4,75.24602508544922,68.10274505615234
1301,CIB,5,75.27789306640625,68.64823913574219
1302,CIB,6,75.25462341308594,68.1020278930664
1303,CIB,7,75.21622467041016,68.11971282958984
1304,CIB,8,75.25708770751953,67.48460388183594
1305,CIB,9,75.21821594238281,67.96074676513672
1306,CIB,10,75.24138641357422,69.22618103027344
1307,CIB,11,75.2593994140625,67.3504867553711
1308,CIB,12,75.24150085449219,68.75170135498047
1309,CIB,13,75.22027587890625,68.69651794433594
1310,CIB,14,75.23387908935547,68.99962615966797
1311,CIB,15,75.24156188964844,68.39874267578125
1312,CIB,16,75.28076934814453,69.10242462158203
1313,CIB,17,75.2881851196289,65.6763916015625
1314,CIB,18,75.24282836914062,69.56188201904297
1315,CIB,19,75.3507308959961,67.05550384521484
1316,CIB,20,75.25514221191406,70.12158966064453
1317,CIB,21,75.24492645263672,67.8387222290039
1318,CIB,22,75.21914672851562,68.91188049316406
1319,CIB,23,75.27501678466797,67.30949401855469
1320,CIB,24,75.30715942382812,68.70462036132812
1321,CIB,25,75.2474365234375,68.35729217529297
1322,CIB,26,75.27054595947266,68.74300384521484
1323,CIB,27,75.25054168701172,66.72859191894531
1324,CINF,0,39.10686492919922,43.17402267456055
1325,CINF,1,25.59255599975586,55.12887191772461
1326,CINF,2,25.096817016601562,55.02834701538086
1327,CINF,3,24.97947883605957,56.08336639404297
1328,CINF,4,24.957796096801758,52.98839569091797
1329,CINF,5,24.94542694091797,52.89345169067383
1330,CINF,6,24.85092544555664,53.97075653076172
1331,CINF,7,24.852548599243164,54.67276382446289
1332,CINF,8,24.864002227783203,54.047550201416016
1333,CINF,9,24.822790145874023,54.50899124145508
1334,CINF,10,24.817724227905273,54.247467041015625
1335,CIVB,0,66.53352355957031,69.43989562988281
1336,CIVB,1,49.56743240356445,66.80509948730469
1337,CIVB,2,49.26527404785156,67.01995849609375
1338,CIVB,3,49.240482330322266,67.93114471435547
1339,CIVB,4,49.28798294067383,68.91462707519531
1340,CIVB,5,49.328704833984375,68.11174011230469
1341,CIVB,6,49.30295944213867,70.849365234375
1342,CIVB,7,49.21509552001953,67.57864379882812
1343,CIVB,8,49.22290802001953,67.217529296875
1344,CIVB,9,49.100711822509766,69.07221221923828
1345,CIVB,10,49.22587966918945,68.30146789550781
1346,CIVB,11,49.189979553222656,69.45772552490234
1347,CM,0,43.50468444824219,20.46224021911621
1348,CM,1,22.327953338623047,18.286104202270508
1349,CM,2,21.809783935546875,20.20306396484375
1350,CM,3,21.722726821899414,24.799835205078125
1351,CM,4,21.85189437866211,18.621183395385742
1352,CM,5,21.814470291137695,20.67035484313965
1353,CM,6,21.714879989624023,21.18328094482422
1354,CM,7,21.664981842041016,20.5733642578125
1355,CM,8,21.72614097595215,27.586647033691406
1356,CM,9,22.14047622680664,19.847997665405273
1357,CM,10,21.76523780822754,18.400033950805664
1358,CM,11,21.683368682861328,21.895429611206055
1359,CMA,0,28.56952667236328,35.580204010009766
1360,CMA,1,28.31105613708496,35.407859802246094
1361,CMA,2,28.270084381103516,35.304141998291016
1362,CMA,3,28.34499168395996,36.13457107543945
1363,CMA,4,28.157644271850586,35.04448699951172
1364,CMA,5,28.469308853149414,33.01780700683594
1365,CMA,6,28.1848087310791,36.366363525390625
1366,CMA,7,28.245908737182617,37.58369827270508
1367,CMA,8,28.475183486938477,34.25293731689453
1368,CMA,9,28.191837310791016,35.44285202026367
1369,CMA,10,28.221010208129883,37.30821990966797
1370,CMA,11,28.610519409179688,34.398433685302734
1371,CMA,12,28.13326072692871,36.51036071777344
1372,CMA,13,28.41989517211914,35.00327682495117
1373,CMA,14,28.241430282592773,37.605281829833984
1374,CMA,15,28.339740753173828,35.33650207519531
1375,CME,0,57.46451187133789,62.25884246826172
1376,CME,1,57.64224624633789,58.116973876953125
1377,CME,2,57.0079345703125,62.66218566894531
1378,CME,3,57.08182907104492,61.27125549316406
1379,CME,4,57.18449783325195,60.65208435058594
1380,CME,5,56.83854675292969,64.87837219238281
1381,CME,6,56.78776931762695,65.15702819824219
1382,CME,7,57.42232131958008,71.87385559082031
1383,CME,8,57.447227478027344,65.38575744628906
1384,CME,9,57.14043045043945,63.24909210205078
1385,CME,10,56.878807067871094,63.105079650878906
1386,CME,11,57.194278717041016,72.47114562988281
1387,CNA,0,25.679243087768555,32.561676025390625
1388,CNA,1,23.665578842163086,33.077919006347656
1389,CNA,2,23.494237899780273,33.21939468383789
1390,CNA,3,23.61459732055664,36.52859115600586
1391,CNA,4,23.682369232177734,32.440834045410156
1392,CNA,5,23.776979446411133,36.402732849121094
1393,CNA,6,23.74442481994629,34.839012145996094
1394,CNA,7,23.534881591796875,31.7312068939209
1395,CNA,8,23.722999572753906,37.71247863769531
1396,CNA,9,24.030662536621094,36.35860824584961
1397,CNA,10,23.587308883666992,32.68939971923828
1398,CNA,11,23.636247634887695,35.031715393066406
1399,CNA,12,23.540782928466797,33.97383117675781
1400,CNA,13,23.783832550048828,34.40636444091797
1401,CNA,14,23.70036506652832,34.085845947265625
1402,CNA,15,23.695514678955078,32.24346923828125
1403,CNA,16,23.702781677246094,32.32140350341797
1404,CNA,17,23.598588943481445,35.105125427246094
1405,CNOB,0,38.32052230834961,46.34709548950195
1406,CNOB,1,25.858333587646484,48.289432525634766
1407,CNOB,2,25.760282516479492,47.91245651245117
1408,CNOB,3,25.68552017211914,48.03740310668945
1409,CNOB,4,25.711036682128906,45.22435760498047
1410,CNOB,5,25.78550910949707,47.53156661987305
1411,CNOB,6,25.685564041137695,47.91060256958008
1412,CNOB,7,25.688283920288086,47.91102981567383
1413,CNOB,8,25.683683395385742,47.7327880859375
1414,CNOB,9,25.67070960998535,48.54372787475586
1415,CNOB,10,25.690275192260742,47.95056915283203
1416,CNOB,11,25.66437339782715,47.82827377319336
1417,CNOB,12,25.640905380249023,48.061275482177734
1418,CNOB,13,25.701019287109375,48.6939697265625
1419,CNOB,14,25.82500648498535,47.66942596435547
1420,COF,0,46.60098648071289,32.2629508972168
1421,COF,1,34.7412109375,37.84473419189453
1422,COF,2,34.150325775146484,35.515262603759766
1423,COF,3,34.090885162353516,36.35343551635742
1424,COF,4,33.8879280090332,33.8953857421875
1425,COF,5,34.118324279785156,35.35905838012695
1426,COF,6,33.940670013427734,37.77205276489258
1427,COF,7,33.82826232910156,37.53845977783203
1428,COF,8,33.93348693847656,38.81547164916992
1429,COF,9,33.86750411987305,37.809104919433594
1430,COF,10,33.981685638427734,35.124168395996094
1431,COLB,0,43.16775894165039,32.71834945678711
1432,COLB,1,29.626441955566406,31.194616317749023
1433,COLB,2,29.387134552001953,30.418682098388672
1434,COLB,3,29.455833435058594,32.21095275878906
1435,COLB,4,29.359403610229492,30.516563415527344
1436,COLB,5,29.391016006469727,31.145288467407227
1437,COLB,6,29.391521453857422,32.759395599365234
1438,COLB,7,29.42070770263672,31.547300338745117
1439,COLB,8,29.376943588256836,31.797306060791016
1440,COLB,9,29.381305694580078,31.93628692626953
1441,COLB,10,29.38754653930664,31.294687271118164
1442,COLB,11,29.60228729248047,32.12739944458008
1443,COLB,12,29.507232666015625,30.82497215270996
1444,CPF,0,105.58844757080078,81.71561431884766
1445,CPF,1,80.36907958984375,71.68783569335938
1446,CPF,2,69.53673553466797,34.24920654296875
1447,CPF,3,62.566654205322266,25.374160766601562
1448,CPF,4,60.829833984375,25.39298439025879
1449,CPF,5,59.60090637207031,22.106555938720703
1450,CPF,6,58.38320541381836,23.89863395690918
1451,CPF,7,58.61498260498047,23.729944229125977
1452,CPF,8,58.34303665161133,22.402996063232422
1453,CPF,9,58.40251922607422,23.539447784423828
1454,CPF,10,58.44723129272461,22.611501693725586
1455,CPF,11,58.72450256347656,22.764108657836914
1456,CPF,12,57.81620407104492,23.073760986328125
1457,CPF,13,57.4864501953125,21.97272300720215
1458,CPF,14,57.733768463134766,23.566102981567383
1459,CPF,15,57.79376983642578,22.2939395904541
1460,CPF,16,57.77701950073242,21.728748321533203
1461,CPF,17,57.644203186035156,23.660921096801758
1462,CPF,18,57.709476470947266,22.81348991394043
1463,CPF,19,57.672203063964844,22.990827560424805
1464,CPF,20,57.50460433959961,22.16155433654785
1465,CPF,21,57.40806579589844,22.935745239257812
1466,CPF,22,58.21670150756836,22.737558364868164
1467,CPF,23,57.44109344482422,23.03795051574707
1468,CPF,24,57.59651565551758,21.682472229003906
1469,CPF,25,57.478694915771484,22.018604278564453
1470,CPF,26,57.41240310668945,23.19426155090332
1471,CPF,27,57.70921325683594,22.73968505859375
1472,CPF,28,57.95358657836914,23.353485107421875
1473,CPF,29,57.640106201171875,21.802148818969727
1474,CPF,30,57.38712692260742,23.455101013183594
1475,CPF,31,57.72208786010742,22.652631759643555
1476,CPF,32,57.384971618652344,22.57144546508789
1477,CPF,33,57.46255874633789,22.31949234008789
1478,CPF,34,57.22304153442383,23.240549087524414
1479,CPSS,0,93.62115478515625,73.81388092041016
1480,CPSS,1,64.77702331542969,76.78485870361328
1481,CPSS,2,64.65985870361328,73.74497985839844
1482,CPSS,3,64.62357330322266,75.54613494873047
1483,CPSS,4,64.5245361328125,74.6700668334961
1484,CPSS,5,64.68853759765625,75.34611511230469
1485,CPSS,6,64.47904205322266,74.22447204589844
1486,CPSS,7,64.49217224121094,75.8452377319336
1487,CPSS,8,64.57551574707031,76.97689819335938
1488,CPSS,9,64.42528533935547,74.81340789794922
1489,CPSS,10,64.44194793701172,76.3148193359375
1490,CPSS,11,64.43684387207031,74.62271881103516
1491,CPSS,12,64.44290161132812,73.64149475097656
1492,CPSS,13,64.47756958007812,73.10272979736328
1493,CPSS,14,64.50853729248047,75.49913024902344
1494,CPSS,15,64.41036987304688,73.743408203125
1495,CPSS,16,64.5301742553711,74.21283721923828
1496,CPSS,17,64.43756103515625,75.18986511230469
1497,CPSS,18,64.38707733154297,75.24966430664062
1498,CPSS,19,64.36551666259766,73.65416717529297
1499,CPSS,20,64.45231628417969,74.63125610351562
1500,CPSS,21,64.50775146484375,73.26923370361328
1501,CPSS,22,64.4386215209961,73.3202896118164
1502,CPSS,23,64.43213653564453,74.48871612548828
1503,CRVL,0,82.91741180419922,84.93018341064453
1504,CRVL,1,48.48283004760742,82.67761993408203
1505,CRVL,2,44.647491455078125,82.2432632446289
1506,CRVL,3,44.60887145996094,81.68925476074219
1507,CRVL,4,44.527557373046875,80.8180923461914
1508,CRVL,5,44.619571685791016,84.40849304199219
1509,CRVL,6,44.589046478271484,80.45771789550781
1510,CRVL,7,44.407447814941406,81.6378402709961
1511,CRVL,8,44.51439666748047,82.19245910644531
1512,CRVL,9,44.54124069213867,82.7656021118164
1513,CRVL,10,44.60660171508789,80.78068542480469
1514,CRVL,11,44.39826965332031,81.52620697021484
1515,CRVL,12,44.54608917236328,82.66988372802734
1516,CRVL,13,44.51443862915039,81.4322509765625
1517,CRVL,14,44.384300231933594,82.5276870727539
1518,CRVL,15,44.50692367553711,81.30433654785156
1519,CRVL,16,44.54026794433594,82.36566925048828
1520,CSWC,0,29.02510643005371,58.997283935546875
1521,CSWC,1,27.898929595947266,56.913387298583984
1522,CSWC,2,27.649890899658203,55.27616500854492
1523,CSWC,3,27.6614990234375,58.292236328125
1524,CSWC,4,27.873790740966797,53.50825881958008
1525,CSWC,5,27.542011260986328,56.33658218383789
1526,CSWC,6,27.521778106689453,55.63032531738281
1527,CSWC,7,27.561477661132812,57.58840560913086
1528,CSWC,8,27.761064529418945,57.948646545410156
1529,CSWC,9,27.68157386779785,57.17938995361328
1530,CSWC,10,27.58942222595215,55.88254928588867
1531,CSWC,11,27.7056827545166,55.69420623779297
1532,CSWC,12,27.627416610717773,59.111881256103516
1533,CSWC,13,27.886808395385742,56.5334587097168
1534,CSWC,14,27.6331787109375,55.967872619628906
1535,CTBI,0,30.0500431060791,25.20375633239746
1536,CTBI,1,16.927555084228516,28.65870475769043
1537,CTBI,2,16.542375564575195,27.15997886657715
1538,CTBI,3,16.49648094177246,32.77930450439453
1539,CTBI,4,16.52829933166504,30.295970916748047
1540,CTBI,5,16.54341697692871,32.20256042480469
1541,CTBI,6,16.478534698486328,30.432575225830078
1542,CTBI,7,16.537893295288086,28.609086990356445
1543,CTBI,8,16.651348114013672,35.11601638793945
1544,CTBI,9,16.59939956665039,32.33444595336914
1545,CTBI,10,16.408084869384766,29.342222213745117
1546,CVBF,0,36.155723571777344,44.85527038574219
1547,CVBF,1,23.41158103942871,44.555423736572266
1548,CVBF,2,22.96434211730957,43.81553649902344
1549,CVBF,3,22.95071029663086,43.88135528564453
1550,CVBF,4,22.889057159423828,41.982566833496094
1551,CVBF,5,22.921213150024414,43.472373962402344
1552,CVBF,6,22.904306411743164,45.22134017944336
1553,CVBF,7,22.921070098876953,43.58756637573242
1554,CVBF,8,22.9078311920166,42.4015007019043
1555,CVBF,9,22.89679527282715,44.57883071899414
1556,CVBF,10,22.948101043701172,41.727439880371094
1557,CVBF,11,22.993295669555664,43.295352935791016
1558,CVBF,12,22.907676696777344,44.60259246826172
1559,CVBF,13,22.93744468688965,45.4971923828125
1560,CVBF,14,22.953901290893555,44.53269577026367
1561,CVBF,15,22.921873092651367,44.15450668334961
1562,CVBF,16,22.934612274169922,43.803340911865234
1563,CVBF,17,22.962541580200195,45.704471588134766
1564,CVBF,18,22.88510513305664,42.02777862548828
1565,CVBF,19,22.985963821411133,42.833221435546875
1566,CVBF,20,22.876007080078125,44.696678161621094
1567,CWBC,0,33.19097900390625,50.850372314453125
1568,CWBC,1,32.68735885620117,52.89518737792969
1569,CWBC,2,32.66240310668945,50.13261032104492
1570,CWBC,3,32.73779296875,51.60331344604492
1571,CWBC,4,32.644935607910156,52.37836837768555
1572,CWBC,5,32.651920318603516,49.503257751464844
1573,CWBC,6,32.818363189697266,51.894065856933594
1574,CWBC,7,32.71929168701172,52.65449142456055
1575,CWBC,8,32.65492630004883,52.23115539550781
1576,CWBC,9,32.64951705932617,52.665992736816406
1577,CWBC,10,32.80889129638672,54.140201568603516
1578,CWBC,11,32.79246139526367,51.380611419677734
1579,CWBC,12,32.677669525146484,50.111270904541016
1580,CWBC,13,32.784183502197266,50.18280029296875
1581,CWBC,14,32.66543197631836,51.392845153808594
1582,CWBC,15,32.66120147705078,50.74042892456055
1583,CZFS,0,39.308311462402344,57.80487060546875
1584,CZFS,1,30.230411529541016,61.24605178833008
1585,CZFS,2,29.951799392700195,61.17302703857422
1586,CZFS,3,29.778438568115234,61.38308334350586
1587,CZFS,4,29.72827911376953,62.223304748535156
1588,CZFS,5,29.835668563842773,63.20034408569336
1589,CZFS,6,29.939542770385742,60.15128707885742
1590,CZFS,7,29.883956909179688,60.64427185058594
1591,CZFS,8,29.82268524169922,60.325870513916016
1592,CZFS,9,29.71565818786621,60.57327651977539
1593,CZFS,10,29.81464385986328,59.91459655761719
1594,CZNC,0,17.01552391052246,16.12134552001953
1595,CZNC,1,16.604358673095703,17.6447811126709
1596,CZNC,2,16.809606552124023,17.29411506652832
1597,CZNC,3,16.73273277282715,16.773155212402344
1598,CZNC,4,16.58228302001953,16.190805435180664
1599,CZNC,5,16.535432815551758,17.16391372680664
1600,CZNC,6,16.819446563720703,17.176883697509766
1601,CZNC,7,16.56509017944336,16.534027099609375
1602,CZNC,8,16.576269149780273,17.43644142150879
1603,CZNC,9,16.511146545410156,17.07147979736328
1604,CZNC,10,16.563682556152344,16.58422088623047
1605,DB,0,51.1487922668457,163.95758056640625
1606,DB,1,48.97483444213867,181.48204040527344
1607,DB,2,48.816707611083984,192.88064575195312
1608,DB,3,48.886474609375,189.91622924804688
1609,DB,4,48.8115119934082,186.7890167236328
1610,DB,5,48.69699478149414,199.6366729736328
1611,DB,6,48.76180648803711,200.5846405029297
1612,DB,7,49.12898635864258,199.33013916015625
1613,DB,8,48.76285934448242,195.8437957763672
1614,DB,9,48.63732147216797,200.99057006835938
1615,DB,10,48.68458938598633,190.4008026123047
1616,DCOM,0,17.065715789794922,23.380056381225586
1617,DCOM,1,14.13477897644043,23.016748428344727
1618,DCOM,2,13.93986701965332,23.04157829284668
1619,DCOM,3,14.075401306152344,23.59160614013672
1620,DCOM,4,14.04393196105957,23.443321228027344
1621,DCOM,5,14.073702812194824,22.442079544067383
1622,DCOM,6,13.98613166809082,22.792369842529297
1623,DCOM,7,13.914490699768066,23.34619140625
1624,DCOM,8,14.129050254821777,23.551958084106445
1625,DCOM,9,14.018314361572266,22.818153381347656
1626,DCOM,10,13.988911628723145,22.665586471557617
1627,DCOM,11,13.98787784576416,23.95757293701172
1628,DCOM,12,14.04835033416748,23.404481887817383
1629,DCOM,13,14.060138702392578,23.490535736083984
1630,DCOM,14,14.104094505310059,22.77581214904785
1631,DCOM,15,14.192201614379883,23.228355407714844
1632,DGICB,0,25.51815414428711,19.260608673095703
1633,DGICB,1,21.800386428833008,16.755516052246094
1634,DGICB,2,21.7316837310791,19.945032119750977
1635,DGICB,3,21.690656661987305,14.28821849822998
1636,DGICB,4,21.83365249633789,19.321365356445312
1637,DGICB,5,21.681427001953125,21.462055206298828
1638,DGICB,6,21.747312545776367,19.83926773071289
1639,DGICB,7,21.691808700561523,18.411691665649414
1640,DGICB,8,21.729896545410156,14.302969932556152
1641,DGICB,9,21.895875930786133,16.31403160095215
1642,DGICB,10,21.806962966918945,19.07485008239746
1643,DGICB,11,21.75745391845703,16.168928146362305
1644,DGICB,12,21.803386688232422,14.158891677856445
1645,DGICB,13,21.861061096191406,22.849639892578125
1646,DGICB,14,21.650516510009766,19.639060974121094
1647,DGICB,15,21.683422088623047,21.042478561401367
1648,DGICB,16,21.69618034362793,18.07554054260254
1649,DGICB,17,21.67316246032715,18.27813720703125
1650,DGICB,18,21.87468910217285,19.82445526123047
1651,DGICB,19,21.6342716217041,17.191537857055664
1652,DGICB,20,21.705474853515625,20.059593200683594
1653,DGICB,21,21.77395248413086,15.380846977233887
1654,DGICB,22,21.76450538635254,22.11421775817871
1655,DHIL,0,95.90093994140625,88.92418670654297
1656,DHIL,1,85.44707489013672,92.16184997558594
1657,DHIL,2,84.06194305419922,94.24581146240234
1658,DHIL,3,82.8130874633789,94.6140365600586
1659,DHIL,4,85.89876556396484,93.1601791381836
1660,DHIL,5,85.7482681274414,90.60501098632812
1661,DHIL,6,83.82917022705078,92.07026672363281
1662,DHIL,7,83.3407211303711,91.8232650756836
1663,DHIL,8,84.2162094116211,92.33744049072266
1664,DHIL,9,83.39043426513672,93.61835479736328
1665,DHIL,10,82.63064575195312,93.23301696777344
1666,EBMT,0,20.046539306640625,44.98862838745117
1667,EBMT,1,19.43195915222168,48.23258972167969
1668,EBMT,2,19.431589126586914,47.879600524902344
1669,EBMT,3,19.237117767333984,48.09215545654297
1670,EBMT,4,19.199216842651367,48.10173034667969
1671,EBMT,5,19.346113204956055,49.45748519897461
1672,EBMT,6,19.267301559448242,45.658939361572266
1673,EBMT,7,19.288162231445312,46.91404724121094
1674,EBMT,8,19.23203468322754,46.70222091674805
1675,EBMT,9,19.320743560791016,47.41172409057617
1676,EBMT,10,19.2474365234375,45.73064422607422
1677,ECPG,0,59.32750701904297,70.86265563964844
1678,ECPG,1,58.67097473144531,68.02848052978516
1679,ECPG,2,58.45671081542969,67.86511993408203
1680,ECPG,3,58.47858428955078,67.76451873779297
1681,ECPG,4,58.56037139892578,67.42860412597656
1682,ECPG,5,58.767303466796875,67.6245346069336
1683,ECPG,6,58.4502067565918,68.4438247680664
1684,ECPG,7,58.321598052978516,69.05987548828125
1685,ECPG,8,58.76871109008789,68.56190490722656
1686,ECPG,9,58.641578674316406,67.70489501953125
1687,ECPG,10,58.574241638183594,68.24894714355469
1688,ECPG,11,58.385032653808594,70.91751861572266
1689,ECPG,12,58.81465148925781,65.74047088623047
1690,ECPG,13,58.56377029418945,71.69449615478516
1691,ECPG,14,58.42182922363281,65.33533477783203
1692,ECPG,15,58.633907318115234,69.88531494140625
1693,ECPG,16,58.84772491455078,68.68260192871094
1694,ECPG,17,58.92778015136719,73.7516860961914
1695,ECPG,18,59.61785125732422,68.55902099609375
1696,ECPG,19,58.64591598510742,67.78434753417969
1697,ECPG,20,58.506832122802734,67.49623107910156
1698,ECPG,21,58.38112258911133,69.29733276367188
1699,ECPG,22,58.438148498535156,69.88906860351562
1700,ECPG,23,58.317054748535156,70.36367797851562
1701,ECPG,24,58.38474655151367,73.27207946777344
1702,EG,0,53.59955978393555,39.042057037353516
1703,EG,1,37.8204231262207,38.361061096191406
1704,EG,2,31.274307250976562,50.85102462768555
1705,EG,3,27.946805953979492,54.17959213256836
1706,EG,4,26.223705291748047,57.802371978759766
1707,EG,5,25.838449478149414,58.296634674072266
1708,EG,6,25.67681312561035,55.95415115356445
1709,EG,7,25.60015106201172,56.91544723510742
1710,EG,8,25.50955581665039,55.34024429321289
1711,EG,9,25.5572509765625,59.464046478271484
1712,EG,10,25.568647384643555,58.36751174926758
1713,EG,11,25.452531814575195,56.59146499633789
1714,EGBN,0,58.685577392578125,70.29547119140625
