,ticker,epoch,train_loss,val_loss
100,ACNB,12,20.701740264892578,43.189815521240234
101,ACNB,13,20.81790542602539,41.530269622802734
102,ACNB,14,20.728113174438477,42.380584716796875
103,ACNB,15,20.755765914916992,41.272647857666016
104,ACNB,16,20.77021598815918,39.557579040527344
105,ACNB,17,20.74323081970215,44.614776611328125
106,ACNB,18,20.74903106689453,38.16056442260742
107,AEG,0,42.461917877197266,31.85628318786621
108,AEG,1,33.88380813598633,31.00370979309082
109,AEG,2,33.823524475097656,31.610769271850586
110,AEG,3,33.836708068847656,36.15980911254883
111,AEG,4,33.92034912109375,28.33433723449707
112,AEG,5,33.96601104736328,38.007869720458984
113,AEG,6,33.77690887451172,36.09784698486328
114,AEG,7,33.761226654052734,33.789817810058594
115,AEG,8,33.77043151855469,38.80765151977539
116,AEG,9,33.80558395385742,38.792198181152344
117,AEG,10,33.810447692871094,30.406930923461914
118,AEG,11,33.98100280761719,34.11114501953125
119,AEG,12,33.75722885131836,33.96559143066406
120,AEG,13,33.770355224609375,32.7069206237793
121,AEG,14,33.7488899230957,36.600502014160156
122,AFG,0,47.02666091918945,57.21531677246094
123,AFG,1,39.36896514892578,70.37491607666016
124,AFG,2,38.184261322021484,73.33198547363281
125,AFG,3,37.946319580078125,71.35574340820312
126,AFG,4,38.10868453979492,72.34568786621094
127,AFG,5,38.01383590698242,72.0369644165039
128,AFG,6,37.756370544433594,73.37944030761719
129,AFG,7,37.688594818115234,70.81953430175781
130,AFG,8,37.73553466796875,74.90399932861328
131,AFG,9,38.65896224975586,73.38825988769531
132,AFG,10,38.01094055175781,65.98138427734375
133,AFL,0,23.069623947143555,49.442989349365234
134,AFL,1,22.22315216064453,49.566932678222656
135,AFL,2,22.210800170898438,51.91009521484375
136,AFL,3,22.312969207763672,49.338565826416016
137,AFL,4,22.256200790405273,51.479225158691406
138,AFL,5,22.40706443786621,50.46311950683594
139,AFL,6,22.215476989746094,50.37883758544922
140,AFL,7,22.175289154052734,50.05733871459961
141,AFL,8,22.21240997314453,52.4443244934082
142,AFL,9,23.108993530273438,50.578330993652344
143,AFL,10,22.354215621948242,45.466983795166016
144,AFL,11,22.19379997253418,49.78873825073242
145,AFL,12,22.186450958251953,50.5166130065918
146,AFL,13,22.175460815429688,50.37935256958008
147,AFL,14,22.14626693725586,50.579227447509766
148,AFL,15,22.183317184448242,51.66672134399414
149,AFL,16,22.14336585998535,49.158935546875
150,AFL,17,22.10301971435547,51.40528869628906
151,AFL,18,22.11179542541504,49.978233337402344
152,AFL,19,22.170509338378906,50.060821533203125
153,AFL,20,22.141279220581055,50.07416915893555
154,AGM,0,58.75774002075195,75.27841186523438
155,AGM,1,58.488182067871094,73.083740234375
156,AGM,2,58.55986785888672,73.19937896728516
157,AGM,3,58.62413024902344,70.2372055053711
158,AGM,4,58.76397705078125,64.67237091064453
159,AGM,5,59.31948471069336,76.83582305908203
160,AGM,6,58.483978271484375,69.70124053955078
161,AGM,7,58.521541595458984,68.78973388671875
162,AGM,8,58.49473190307617,73.45840454101562
163,AGM,9,58.40846633911133,72.36021423339844
164,AGM,10,58.60589599609375,68.37512969970703
165,AGM,11,58.50223922729492,67.85260009765625
166,AGM,12,58.45286178588867,67.85322570800781
167,AGM,13,58.765869140625,69.99459838867188
168,AGM,14,58.41743087768555,71.55479431152344
169,AIG,0,151.10595703125,52.8804817199707
170,AIG,1,183.4710693359375,101.4979476928711
171,AIG,2,144.07113647460938,90.92046356201172
172,AIG,3,134.21939086914062,74.92842102050781
173,AIG,4,156.70851135253906,116.13389587402344
174,AIG,5,166.16940307617188,99.39250946044922
175,AIG,6,149.46475219726562,89.2907485961914
176,AIG,7,133.8433837890625,96.12345123291016
177,AIG,8,91.7434310913086,95.58658599853516
178,AIG,9,88.08434295654297,96.7288589477539
179,AIG,10,85.14241790771484,95.33409118652344
180,ALL,0,83.81658935546875,68.9459228515625
181,ALL,1,51.5135498046875,33.02606964111328
182,ALL,2,35.63762664794922,36.47203826904297
183,ALL,3,33.59344482421875,39.69575119018555
184,ALL,4,32.75545883178711,49.470680236816406
185,ALL,5,32.178401947021484,51.1673583984375
186,ALL,6,32.05894088745117,52.417396545410156
187,ALL,7,32.04380416870117,50.87095642089844
188,ALL,8,31.99196434020996,49.907039642333984
189,ALL,9,31.598329544067383,52.8154182434082
190,ALL,10,31.642925262451172,52.78076934814453
191,ALL,11,32.10112380981445,53.162757873535156
192,AMG,0,46.50562286376953,37.566524505615234
193,AMG,1,45.466392517089844,39.74378204345703
194,AMG,2,44.576175689697266,39.67044448852539
195,AMG,3,44.27644348144531,45.725555419921875
196,AMG,4,44.6622200012207,42.911067962646484
197,AMG,5,44.39285659790039,40.70058822631836
198,AMG,6,43.86709213256836,46.15154266357422
199,AMG,7,43.81954574584961,35.62556457519531
200,AMG,8,44.81926345825195,54.04644775390625
201,AMG,9,46.284481048583984,43.23991012573242
202,AMG,10,44.135101318359375,35.626461029052734
203,AMG,11,43.64739990234375,45.993690490722656
204,AMG,12,44.15887451171875,46.577369689941406
205,AMG,13,44.722354888916016,37.18619155883789
206,AMG,14,43.58480453491211,44.022579193115234
207,AMG,15,43.76845932006836,38.36357879638672
208,AMG,16,43.63638687133789,39.66925811767578
209,AMG,17,43.45036697387695,40.658050537109375
210,AON,0,42.668373107910156,66.0749740600586
211,AON,1,37.870792388916016,67.58857727050781
212,AON,2,37.217960357666016,69.37730407714844
213,AON,3,37.15180587768555,70.82174682617188
214,AON,4,37.07814407348633,71.705322265625
215,AON,5,37.13612747192383,69.11109161376953
216,AON,6,37.133419036865234,71.20066833496094
217,AON,7,36.925559997558594,69.60392761230469
218,AON,8,37.20649719238281,73.08377075195312
219,AON,9,37.684112548828125,72.99278259277344
220,AON,10,37.12416458129883,67.84021759033203
221,AROW,0,21.34215545654297,33.94975662231445
222,AROW,1,12.780987739562988,34.197261810302734
223,AROW,2,12.546857833862305,34.40365219116211
224,AROW,3,12.499987602233887,32.96797180175781
225,AROW,4,12.411884307861328,33.68489074707031
226,AROW,5,12.601861000061035,34.44776153564453
227,AROW,6,12.296296119689941,33.47787094116211
228,AROW,7,12.265170097351074,32.87335968017578
229,AROW,8,12.251713752746582,31.633302688598633
230,AROW,9,12.282361030578613,33.03345489501953
231,AROW,10,12.278368949890137,31.98933219909668
232,AROW,11,12.243541717529297,32.72114944458008
233,AROW,12,12.301335334777832,31.389041900634766
234,AROW,13,12.304010391235352,33.221805572509766
235,AROW,14,12.37631607055664,32.909202575683594
236,AROW,15,12.227195739746094,34.6124153137207
237,AROW,16,12.239287376403809,32.3680419921875
238,AROW,17,12.263577461242676,32.87654113769531
239,AROW,18,12.282658576965332,31.223339080810547
240,AROW,19,12.356660842895508,33.26689147949219
241,AROW,20,12.346112251281738,32.42057800292969
242,AROW,21,12.464409828186035,31.599872589111328
243,AROW,22,12.223918914794922,34.46682357788086
244,AROW,23,12.339143753051758,31.594463348388672
245,AROW,24,12.25333309173584,32.97071075439453
246,AROW,25,12.389169692993164,31.880523681640625
247,AROW,26,12.244684219360352,34.008304595947266
248,AROW,27,12.336472511291504,33.57656478881836
249,AROW,28,12.28260612487793,33.41189193725586
250,ASA,0,29.828838348388672,24.36566734313965
251,ASA,1,28.761428833007812,24.296451568603516
252,ASA,2,28.683042526245117,24.267475128173828
253,ASA,3,28.671661376953125,24.280750274658203
254,ASA,4,28.617923736572266,24.269207000732422
255,ASA,5,28.65126609802246,24.2722225189209
256,ASA,6,28.547992706298828,24.277873992919922
257,ASA,7,28.574371337890625,24.352794647216797
258,ASA,8,28.553237915039062,24.373939514160156
259,ASA,9,28.67733383178711,24.353816986083984
260,ASA,10,28.60260772705078,24.339807510375977
261,ASA,11,28.624975204467773,24.604053497314453
262,ASA,12,28.54877281188965,24.35671615600586
263,ASB,0,29.48896598815918,19.736482620239258
264,ASB,1,29.113073348999023,19.462018966674805
265,ASB,2,29.071533203125,20.00324249267578
266,ASB,3,29.27156639099121,24.0373592376709
267,ASB,4,29.19112777709961,19.41345977783203
268,ASB,5,29.071325302124023,20.132488250732422
269,ASB,6,29.16020965576172,21.208539962768555
270,ASB,7,29.23592185974121,22.771987915039062
271,ASB,8,29.338844299316406,18.41904640197754
272,ASB,9,29.18167495727539,21.06859016418457
273,ASB,10,29.07505989074707,21.544448852539062
274,ASB,11,29.19026756286621,19.625389099121094
275,ASB,12,29.12908172607422,22.280315399169922
276,ASB,13,29.234169006347656,20.347196578979492
277,ASB,14,29.129302978515625,20.59543800354004
278,ASB,15,29.141427993774414,19.816823959350586
279,ASB,16,29.061405181884766,21.20595359802246
280,ASB,17,29.21410369873047,23.50385284423828
281,ASB,18,29.139434814453125,18.689525604248047
282,ASRV,0,53.973350524902344,20.088232040405273
283,ASRV,1,29.326356887817383,20.609493255615234
284,ASRV,2,29.207731246948242,20.526159286499023
285,ASRV,3,29.284130096435547,22.794187545776367
286,ASRV,4,29.34406089782715,20.00055694580078
287,ASRV,5,29.494670867919922,19.98495101928711
288,ASRV,6,29.164152145385742,20.85552215576172
289,ASRV,7,29.154870986938477,20.532032012939453
290,ASRV,8,29.34062957763672,19.258544921875
291,ASRV,9,29.16376495361328,20.367656707763672
292,ASRV,10,29.113792419433594,20.927438735961914
293,ASRV,11,29.29816246032715,20.11221694946289
294,ASRV,12,29.104965209960938,21.316984176635742
295,ASRV,13,29.3779354095459,19.82343101501465
296,ASRV,14,29.108795166015625,21.166332244873047
297,ASRV,15,29.274560928344727,19.527612686157227
298,ASRV,16,29.17641830444336,20.610374450683594
299,ASRV,17,29.118722915649414,21.10126495361328
300,ASRV,18,29.12578582763672,19.53752326965332
301,ATLC,0,49.13645935058594,72.74781036376953
302,ATLC,1,45.42144012451172,72.36677551269531
303,ATLC,2,45.209041595458984,72.77323913574219
304,ATLC,3,45.20475769042969,72.7143325805664
305,ATLC,4,45.21786880493164,72.16331481933594
306,ATLC,5,45.16248321533203,72.05036163330078
307,ATLC,6,45.116851806640625,71.99112701416016
308,ATLC,7,45.0616569519043,72.03970336914062
309,ATLC,8,45.05215072631836,72.19328308105469
310,ATLC,9,44.97139358520508,72.30316925048828
311,ATLC,10,45.035064697265625,72.220703125
312,ATLC,11,45.01053237915039,72.1858901977539
313,ATLC,12,44.96290969848633,72.07837677001953
314,ATLC,13,45.02192687988281,72.00408172607422
315,ATLC,14,45.031497955322266,72.04976654052734
316,ATLC,15,45.06443405151367,72.15520477294922
317,ATLC,16,45.008705139160156,72.263427734375
318,ATLO,0,37.45280456542969,16.022510528564453
319,ATLO,1,15.451130867004395,15.771706581115723
320,ATLO,2,14.279318809509277,14.129462242126465
321,ATLO,3,13.851431846618652,13.674635887145996
322,ATLO,4,13.818449974060059,14.22894287109375
323,ATLO,5,13.599346160888672,15.34909439086914
324,ATLO,6,13.836024284362793,15.3948335647583
325,ATLO,7,13.59466552734375,14.039168357849121
326,ATLO,8,13.663041114807129,14.342436790466309
327,ATLO,9,13.51419734954834,15.177227973937988
328,ATLO,10,13.60107707977295,14.346442222595215
329,ATLO,11,13.525978088378906,15.037949562072754
330,ATLO,12,13.494379043579102,13.839213371276855
331,ATLO,13,13.458757400512695,14.828533172607422
332,AUB,0,26.94913101196289,40.8426628112793
333,AUB,1,26.91026496887207,36.65577697753906
334,AUB,2,26.91957664489746,36.85182571411133
335,AUB,3,27.019962310791016,39.06722640991211
336,AUB,4,26.83048439025879,37.01605224609375
337,AUB,5,26.76120948791504,36.75906753540039
338,AUB,6,26.854286193847656,40.39282989501953
339,AUB,7,26.809375762939453,39.426475524902344
340,AUB,8,26.79804801940918,36.90093231201172
341,AUB,9,26.79547691345215,39.32023620605469
342,AUB,10,26.82269859313965,39.04963684082031
343,AUB,11,26.956192016601562,38.219451904296875
344,AUBN,0,14.31251335144043,30.676252365112305
345,AUBN,1,14.251749038696289,30.466781616210938
346,AUBN,2,13.963010787963867,30.740663528442383
347,AUBN,3,14.154109001159668,31.23737907409668
348,AUBN,4,14.192673683166504,32.31928634643555
349,AUBN,5,14.118794441223145,30.27361488342285
350,AUBN,6,14.069668769836426,31.291807174682617
351,AUBN,7,13.977763175964355,30.515029907226562
352,AUBN,8,14.120698928833008,31.764543533325195
353,AUBN,9,14.13493537902832,30.91869354248047
354,AUBN,10,14.101000785827637,30.51820945739746
355,AUBN,11,13.99343490600586,31.656003952026367
356,AUBN,12,14.00471305847168,30.996068954467773
357,AUBN,13,13.970819473266602,31.152658462524414
358,AUBN,14,14.231864929199219,30.33537483215332
359,AUBN,15,14.04540729522705,31.13364601135254
360,AXP,0,35.21699523925781,35.69332504272461
361,AXP,1,30.14613151550293,45.49021530151367
362,AXP,2,29.745485305786133,46.60108947753906
363,AXP,3,29.7742977142334,44.291053771972656
364,AXP,4,30.45524024963379,43.37165451049805
365,AXP,5,29.848812103271484,46.20025634765625
366,AXP,6,29.655879974365234,46.60108184814453
367,AXP,7,29.618865966796875,45.17867660522461
368,AXP,8,29.920385360717773,47.450809478759766
369,AXP,9,30.364051818847656,44.023681640625
370,AXP,10,29.943359375,44.78898239135742
371,BAC,0,59.785682678222656,50.33142852783203
372,BAC,1,46.361812591552734,55.987571716308594
373,BAC,2,45.18167495727539,56.61726379394531
374,BAC,3,45.31110763549805,56.91241455078125
375,BAC,4,45.071624755859375,56.41619873046875
376,BAC,5,45.08230209350586,56.70608901977539
377,BAC,6,45.11454772949219,55.782413482666016
378,BAC,7,45.235721588134766,57.84916687011719
379,BAC,8,45.173667907714844,53.6998405456543
380,BAC,9,45.04697036743164,54.86166000366211
381,BAC,10,45.05099868774414,56.81837844848633
382,BANC,0,33.55863571166992,22.835432052612305
383,BANC,1,33.33492660522461,21.587663650512695
384,BANC,2,33.292259216308594,22.303407669067383
385,BANC,3,33.32789993286133,24.445070266723633
386,BANC,4,33.36427307128906,21.00250816345215
387,BANC,5,33.3741569519043,21.793550491333008
388,BANC,6,33.437767028808594,23.42609405517578
389,BANC,7,33.31525421142578,24.91730499267578
390,BANC,8,33.61072540283203,21.587005615234375
391,BANC,9,33.40538024902344,21.24930191040039
392,BANC,10,33.30930709838867,22.188627243041992
393,BANC,11,33.30464553833008,22.827526092529297
394,BANC,12,33.34206008911133,22.8295955657959
395,BANC,13,33.35353469848633,21.96026611328125
396,BANC,14,33.44646072387695,22.22319984436035
397,BANF,0,27.451557159423828,57.24583053588867
398,BANF,1,22.993846893310547,56.85518264770508
399,BANF,2,22.868730545043945,57.737548828125
400,BANF,3,22.72259521484375,60.3768196105957
401,BANF,4,22.73917579650879,60.06049728393555
402,BANF,5,22.69639015197754,60.252532958984375
403,BANF,6,22.65462875366211,61.36781311035156
404,BANF,7,22.68866729736328,61.009822845458984
405,BANF,8,22.787158966064453,63.025691986083984
406,BANF,9,23.020938873291016,61.16546630859375
407,BANF,10,22.726099014282227,58.354949951171875
408,BANF,11,22.684343338012695,61.119964599609375
409,BANR,0,78.6163558959961,74.51453399658203
410,BANR,1,67.14142608642578,50.46833038330078
411,BANR,2,64.53304290771484,48.921356201171875
412,BANR,3,64.7255859375,51.42136001586914
413,BANR,4,60.19057083129883,46.68681716918945
414,BANR,5,58.93689727783203,53.55487823486328
415,BANR,6,59.203731536865234,54.793296813964844
416,BANR,7,58.8298225402832,45.42463302612305
417,BANR,8,59.175270080566406,50.91997528076172
418,BANR,9,58.756591796875,49.89314651489258
419,BANR,10,58.713584899902344,50.21351623535156
420,BANR,11,58.76802062988281,50.47719192504883
421,BANR,12,58.86954116821289,48.71945571899414
422,BANR,13,58.768287658691406,53.310462951660156
423,BANR,14,58.883785247802734,46.45023727416992
424,BANR,15,58.71006774902344,51.60026931762695
425,BANR,16,58.60601806640625,51.7362060546875
426,BANR,17,58.50046157836914,51.35557556152344
427,BAP,0,71.35041046142578,89.94979095458984
428,BAP,1,71.65992736816406,89.86356353759766
429,BAP,2,71.19551086425781,88.93359375
430,BAP,3,71.36412048339844,89.07535552978516
431,BAP,4,71.45899200439453,85.8107681274414
432,BAP,5,71.46049499511719,87.44629669189453
433,BAP,6,71.26441192626953,89.47396850585938
434,BAP,7,71.56948852539062,89.45936584472656
435,BAP,8,71.70757293701172,87.78357696533203
436,BAP,9,71.67545318603516,88.62785339355469
437,BAP,10,71.62808227539062,88.01609802246094
438,BAP,11,71.26319122314453,89.6715087890625
439,BAP,12,71.56541442871094,88.69500732421875
440,BAP,13,71.32806396484375,86.08019256591797
441,BAP,14,71.14558410644531,88.3141860961914
442,BBAR,0,47.511924743652344,55.02503967285156
443,BBAR,1,39.8021125793457,49.93022537231445
444,BBAR,2,39.76303482055664,55.93705749511719
445,BBAR,3,39.75621032714844,62.821998596191406
446,BBAR,4,39.62324905395508,61.73286437988281
447,BBAR,5,39.59606170654297,61.462188720703125
448,BBAR,6,39.555118560791016,59.483707427978516
449,BBAR,7,39.63923645019531,55.88680648803711
450,BBAR,8,39.69252395629883,57.037200927734375
451,BBAR,9,39.646087646484375,60.185447692871094
452,BBAR,10,39.57638931274414,56.30251693725586
453,BBAR,11,39.688602447509766,58.05601501464844
454,BBD,0,65.9572525024414,31.678035736083984
455,BBD,1,65.9638442993164,31.917402267456055
456,BBD,2,65.9751205444336,30.978153228759766
457,BBD,3,65.93793487548828,30.795085906982422
458,BBD,4,65.98824310302734,30.730037689208984
459,BBD,5,65.91863250732422,31.32118797302246
460,BBD,6,65.87445831298828,31.250999450683594
461,BBD,7,65.84693908691406,30.715614318847656
462,BBD,8,65.86986541748047,30.62710189819336
463,BBD,9,65.80130004882812,30.407869338989258
464,BBD,10,65.89794158935547,32.3000602722168
465,BBD,11,65.87460327148438,31.336997985839844
466,BBD,12,65.92461395263672,30.429668426513672
467,BBD,13,65.8482437133789,32.17134475708008
468,BBD,14,65.94380187988281,31.59506607055664
469,BBD,15,65.89543914794922,30.495189666748047
470,BBD,16,65.84046936035156,30.747432708740234
471,BBD,17,65.78449249267578,30.824201583862305
472,BBD,18,65.92548370361328,31.58942985534668
473,BBD,19,65.96851348876953,30.5419921875
474,BBVA,0,40.64478302001953,60.070003509521484
475,BBVA,1,29.299074172973633,61.38960266113281
476,BBVA,2,29.209583282470703,62.23251724243164
477,BBVA,3,29.16786766052246,66.6580810546875
478,BBVA,4,29.274709701538086,59.87214660644531
479,BBVA,5,29.223039627075195,72.9168701171875
480,BBVA,6,29.173566818237305,74.22418212890625
481,BBVA,7,29.191307067871094,68.06636810302734
482,BBVA,8,29.193099975585938,71.31449127197266
483,BBVA,9,29.154666900634766,73.37353515625
484,BBVA,10,29.16444969177246,63.56610107421875
485,BBVA,11,29.181947708129883,67.7594223022461
486,BBVA,12,29.124788284301758,71.04833984375
487,BBVA,13,29.120569229125977,71.32525634765625
488,BBVA,14,29.250940322875977,76.62809753417969
489,BCH,0,39.255767822265625,39.91852951049805
490,BCH,1,38.48992919921875,39.849369049072266
491,BCH,2,38.551509857177734,37.11516189575195
492,BCH,3,38.54688262939453,40.02433395385742
493,BCH,4,38.47352600097656,38.273902893066406
494,BCH,5,38.43616485595703,40.15751647949219
495,BCH,6,38.4366455078125,40.71821975708008
496,BCH,7,38.456241607666016,43.1667594909668
497,BCH,8,38.58251953125,37.21257400512695
498,BCH,9,38.4409294128418,40.37937545776367
499,BCH,10,38.532806396484375,40.02869415283203
500,BCH,11,38.444541931152344,39.47759246826172
501,BCH,12,38.79965591430664,35.82685470581055
502,BCH,13,38.4266357421875,39.15693283081055
503,BCH,14,38.41083908081055,39.62085723876953
504,BCH,15,38.47898864746094,37.659141540527344
505,BCH,16,38.43675994873047,37.590694427490234
506,BCH,17,38.474727630615234,39.6570930480957
507,BCH,18,38.460533142089844,40.47983169555664
508,BCH,19,38.41975021362305,38.378746032714844
509,BCH,20,38.504844665527344,38.543235778808594
510,BCH,21,38.4208869934082,35.62906265258789
511,BCH,22,38.55565643310547,35.89975357055664
512,BCH,23,38.50735855102539,43.050209045410156
513,BCH,24,38.49126052856445,42.901676177978516
514,BCH,25,38.53266525268555,40.57413864135742
515,BCH,26,38.47901153564453,38.34009552001953
516,BCH,27,38.47888946533203,38.81572723388672
517,BCH,28,38.42787551879883,38.905860900878906
518,BCH,29,38.494876861572266,37.79664993286133
519,BCH,30,38.549373626708984,42.57588577270508
520,BCH,31,38.538211822509766,38.812950134277344
521,BCS,0,40.197322845458984,76.33202362060547
522,BCS,1,40.047523498535156,74.06885528564453
523,BCS,2,40.04899597167969,79.46753692626953
524,BCS,3,39.91232681274414,79.90531158447266
525,BCS,4,40.23723602294922,71.05529022216797
526,BCS,5,39.99188995361328,82.60932922363281
527,BCS,6,39.895591735839844,86.79420471191406
528,BCS,7,40.06883239746094,79.16336822509766
529,BCS,8,39.90671157836914,84.08261108398438
530,BCS,9,39.95884704589844,82.62800598144531
531,BCS,10,40.110836029052734,71.04397583007812
532,BCS,11,39.997013092041016,84.22501373291016
533,BCS,12,39.88717269897461,82.38198852539062
534,BCS,13,39.931270599365234,82.33563232421875
535,BCS,14,39.98820114135742,81.2195816040039
536,BCS,15,40.14277648925781,80.9068374633789
537,BCS,16,40.08364486694336,81.53451538085938
538,BCS,17,39.86012268066406,86.97591400146484
539,BCS,18,39.9623908996582,80.9881591796875
540,BCS,19,39.95960235595703,82.3911361694336
541,BCS,20,39.89891815185547,85.08493041992188
542,BEN,0,37.443050384521484,20.154869079589844
543,BEN,1,34.63994216918945,21.803361892700195
544,BEN,2,34.49411392211914,20.177478790283203
545,BEN,3,34.55213928222656,15.39891242980957
546,BEN,4,34.75727462768555,23.174028396606445
547,BEN,5,34.4399299621582,18.47809410095215
548,BEN,6,34.505130767822266,19.82864761352539
549,BEN,7,34.41118240356445,19.17428970336914
550,BEN,8,34.67079544067383,14.193879127502441
551,BEN,9,35.411949157714844,16.403905868530273
552,BEN,10,34.68841552734375,24.04350471496582
553,BEN,11,34.500587463378906,20.54640769958496
554,BEN,12,35.02176284790039,14.468209266662598
555,BEN,13,35.23530197143555,18.18442153930664
556,BEN,14,34.594993591308594,20.92719078063965
557,BEN,15,34.75448989868164,24.869890213012695
558,BEN,16,34.56626510620117,19.671527862548828
559,BEN,17,34.44697189331055,19.643945693969727
560,BEN,18,34.458621978759766,21.37923812866211
561,BFH,0,56.49201965332031,44.67049789428711
562,BFH,1,52.302894592285156,45.17228317260742
563,BFH,2,52.460845947265625,42.81087875366211
564,BFH,3,52.40281677246094,42.65216827392578
565,BFH,4,52.421443939208984,40.666053771972656
566,BFH,5,52.11749267578125,41.62465286254883
567,BFH,6,52.011470794677734,41.15898895263672
568,BFH,7,51.894371032714844,41.506980895996094
569,BFH,8,52.035987854003906,51.129371643066406
570,BFH,9,53.02327346801758,42.250465393066406
571,BFH,10,52.21116638183594,40.116851806640625
572,BFH,11,51.992183685302734,44.7561149597168
573,BFH,12,52.29521942138672,45.492164611816406
574,BFH,13,52.45725631713867,40.541770935058594
575,BFH,14,51.86563491821289,40.667720794677734
576,BFH,15,52.20875930786133,40.44548034667969
