,ticker,epoch,train_loss,val_loss
53,ABCB,13,39.098976135253906,70.82865905761719
54,ABCB,14,39.34861373901367,69.30017852783203
55,ACGL,0,48.381351470947266,75.59449005126953
56,ACGL,1,44.52273941040039,78.7824478149414
57,ACGL,2,44.42609405517578,77.59268951416016
58,ACGL,3,44.46651077270508,76.26020812988281
59,ACGL,4,44.71934127807617,76.14494323730469
60,ACGL,5,44.42698287963867,77.86698150634766
61,ACGL,6,44.49844741821289,75.85172271728516
62,ACGL,7,44.391510009765625,77.75491333007812
63,ACGL,8,44.47990036010742,76.68038940429688
64,ACGL,9,44.53767395019531,76.49015045166016
65,ACGL,10,44.6058235168457,76.69693756103516
66,ACNB,0,29.210453033447266,35.697635650634766
67,ACNB,1,20.844417572021484,40.37779998779297
68,ACNB,2,20.711942672729492,40.866703033447266
69,ACNB,3,20.766822814941406,40.5787353515625
70,ACNB,4,20.707822799682617,38.732662200927734
71,ACNB,5,20.733415603637695,40.75383758544922
72,ACNB,6,20.67611312866211,42.1845817565918
73,ACNB,7,20.717233657836914,42.03509521484375
74,ACNB,8,20.868364334106445,40.04018783569336
75,ACNB,9,20.772764205932617,40.775123596191406
76,ACNB,10,20.844615936279297,41.475547790527344
77,AEG,0,40.499961853027344,39.713191986083984
78,AEG,1,33.9409294128418,30.8019962310791
79,AEG,2,33.87961959838867,31.817813873291016
80,AEG,3,33.85736083984375,36.99079513549805
81,AEG,4,33.96432876586914,29.090497970581055
82,AEG,5,34.01325225830078,40.476318359375
83,AEG,6,33.82936477661133,35.56929397583008
84,AEG,7,33.78315353393555,33.28801727294922
85,AEG,8,33.795265197753906,38.54829788208008
86,AEG,9,33.79225158691406,38.31919479370117
87,AEG,10,33.820335388183594,30.29844856262207
88,AEG,11,34.07155990600586,37.7664680480957
89,AEG,12,33.762386322021484,34.31452941894531
90,AEG,13,33.80812454223633,34.07904815673828
91,AEG,14,33.722068786621094,36.307533264160156
92,AFG,0,46.78779983520508,60.63019561767578
93,AFG,1,40.463958740234375,54.92489242553711
94,AFG,2,42.78343200683594,71.4682846069336
95,AFG,3,37.844425201416016,71.8881607055664
96,AFG,4,37.992042541503906,70.52552795410156
97,AFG,5,37.804351806640625,70.85429382324219
98,AFG,6,37.782257080078125,70.49396514892578
99,AFG,7,37.613834381103516,71.74512481689453
100,AFG,8,37.69764709472656,73.3365707397461
101,AFG,9,38.25261306762695,70.9301528930664
102,AFG,10,37.896202087402344,68.5433578491211
103,AFG,11,37.856285095214844,71.19769287109375
104,AFL,0,22.38290786743164,57.431907653808594
105,AFL,1,22.137317657470703,56.27128601074219
106,AFL,2,22.25288200378418,56.4156379699707
107,AFL,3,22.186124801635742,58.72470474243164
108,AFL,4,22.15097999572754,58.04453659057617
109,AFL,5,22.30985450744629,57.908443450927734
110,AFL,6,22.149660110473633,56.82609939575195
111,AFL,7,22.109619140625,56.61028289794922
112,AFL,8,22.21315574645996,58.02062225341797
113,AFL,9,22.546112060546875,57.78474807739258
114,AFL,10,22.246402740478516,50.990379333496094
115,AFL,11,22.173694610595703,55.690589904785156
116,AFL,12,22.145050048828125,56.75826644897461
117,AFL,13,22.25008201599121,54.343719482421875
118,AFL,14,22.0833740234375,55.4127197265625
119,AFL,15,22.171443939208984,54.57647705078125
120,AFL,16,22.07496452331543,53.59705352783203
121,AFL,17,22.068525314331055,55.64115524291992
122,AFL,18,22.065067291259766,54.22071838378906
123,AFL,19,22.109981536865234,54.85218811035156
124,AFL,20,22.11377716064453,55.80897521972656
125,AGM,0,58.535457611083984,71.448486328125
126,AGM,1,58.45062255859375,73.55713653564453
127,AGM,2,58.482933044433594,70.55692291259766
128,AGM,3,58.562442779541016,73.36231994628906
129,AGM,4,58.58699035644531,69.1788330078125
130,AGM,5,59.11765670776367,72.96106719970703
131,AGM,6,58.38173294067383,72.232421875
132,AGM,7,58.39454650878906,71.43425750732422
133,AGM,8,58.415409088134766,72.68450164794922
134,AGM,9,58.33396911621094,70.62479400634766
135,AGM,10,58.50004959106445,71.14561462402344
136,AGM,11,58.420997619628906,70.31962585449219
137,AGM,12,58.38479232788086,70.271728515625
138,AGM,13,58.85866928100586,70.54441833496094
139,AGM,14,58.363975524902344,71.14521789550781
140,AIG,0,242.29937744140625,107.58153533935547
141,AIG,1,625.564697265625,56.769840240478516
142,AIG,2,376.9233703613281,130.4305419921875
143,AIG,3,415.80511474609375,73.2931900024414
144,AIG,4,213.6658477783203,99.0142593383789
145,AIG,5,332.3042907714844,97.80510711669922
146,AIG,6,115.7521743774414,94.17304229736328
147,AIG,7,88.05795288085938,94.98861694335938
148,AIG,8,107.84774780273438,100.56494903564453
149,AIG,9,227.93887329101562,105.82210540771484
150,AIG,10,248.76393127441406,88.79723358154297
151,AIG,11,297.19140625,91.69287872314453
152,ALL,0,80.26860809326172,54.47802734375
153,ALL,1,60.969512939453125,49.47156524658203
154,ALL,2,49.90176773071289,25.187374114990234
155,ALL,3,38.050819396972656,29.459457397460938
156,ALL,4,34.462913513183594,40.38706588745117
157,ALL,5,32.88103485107422,39.53910827636719
158,ALL,6,33.323184967041016,36.24534225463867
159,ALL,7,32.4163932800293,43.56128692626953
160,ALL,8,32.249481201171875,46.73659896850586
161,ALL,9,32.27513885498047,47.53624725341797
162,ALL,10,31.97514533996582,47.783329010009766
163,ALL,11,32.25821304321289,48.726776123046875
164,ALL,12,32.30769729614258,48.421077728271484
165,AMG,0,49.69454574584961,42.02290344238281
166,AMG,1,49.16812515258789,53.3016242980957
167,AMG,2,46.78907775878906,48.062538146972656
168,AMG,3,45.050262451171875,35.819210052490234
169,AMG,4,44.69517517089844,45.133731842041016
170,AMG,5,45.164432525634766,44.44137954711914
171,AMG,6,44.08302307128906,43.14450454711914
172,AMG,7,43.898582458496094,46.300498962402344
173,AMG,8,44.48569107055664,52.57730484008789
174,AMG,9,45.52838134765625,37.99124526977539
175,AMG,10,44.22935104370117,42.276981353759766
176,AMG,11,44.00357437133789,47.627281188964844
177,AMG,12,44.036563873291016,39.59420394897461
178,AMG,13,44.03038787841797,36.2845458984375
179,AON,0,45.312469482421875,67.1393051147461
180,AON,1,38.43120574951172,66.98462677001953
181,AON,2,37.369789123535156,68.26018524169922
182,AON,3,37.26752853393555,68.95436096191406
183,AON,4,37.21308517456055,71.69513702392578
184,AON,5,37.568939208984375,71.16053009033203
185,AON,6,37.11328125,70.93370819091797
186,AON,7,36.836238861083984,70.59332275390625
187,AON,8,36.92710494995117,70.76039123535156
188,AON,9,37.060813903808594,69.61148834228516
189,AON,10,37.04783630371094,70.26708221435547
190,AON,11,37.180931091308594,70.38545227050781
191,AROW,0,22.780420303344727,35.860565185546875
192,AROW,1,12.736684799194336,33.1815299987793
193,AROW,2,12.474404335021973,32.15495681762695
194,AROW,3,12.50671672821045,30.546106338500977
195,AROW,4,12.44919204711914,31.162521362304688
196,AROW,5,12.397357940673828,32.75501251220703
197,AROW,6,12.46732234954834,32.98537063598633
198,AROW,7,12.327486038208008,33.40760803222656
199,AROW,8,12.256950378417969,31.959199905395508
200,AROW,9,12.3005952835083,34.09251403808594
201,AROW,10,12.319284439086914,33.04082489013672
202,AROW,11,12.331586837768555,32.21563720703125
203,AROW,12,12.31967830657959,33.115543365478516
204,AROW,13,12.332475662231445,33.83810806274414
205,ASA,0,30.009735107421875,24.311683654785156
206,ASA,1,28.79438591003418,24.6883544921875
207,ASA,2,28.707212448120117,24.270217895507812
208,ASA,3,28.640962600708008,24.327152252197266
209,ASA,4,28.73211097717285,24.3702392578125
210,ASA,5,28.729991912841797,24.252986907958984
211,ASA,6,28.579557418823242,24.254507064819336
212,ASA,7,28.5830020904541,24.389997482299805
213,ASA,8,28.546823501586914,24.288646697998047
214,ASA,9,28.765764236450195,24.230274200439453
215,ASA,10,28.56767463684082,24.426076889038086
216,ASA,11,28.69180679321289,24.536197662353516
217,ASA,12,28.55251121520996,24.369346618652344
218,ASA,13,28.674009323120117,24.705913543701172
219,ASA,14,28.61505699157715,24.22983169555664
220,ASA,15,28.611845016479492,24.236183166503906
221,ASA,16,28.55130386352539,24.2631778717041
222,ASA,17,28.752925872802734,24.44576644897461
223,ASA,18,28.883501052856445,25.16586685180664
224,ASA,19,29.129606246948242,24.39837646484375
225,ASA,20,28.615964889526367,24.239721298217773
226,ASA,21,28.625398635864258,25.18325424194336
227,ASA,22,28.699573516845703,24.49201202392578
228,ASA,23,28.7680721282959,24.285669326782227
229,ASA,24,28.99232292175293,24.243732452392578
230,ASB,0,29.594017028808594,19.211963653564453
231,ASB,1,29.107498168945312,19.478940963745117
232,ASB,2,29.083093643188477,19.976055145263672
233,ASB,3,29.343507766723633,25.482778549194336
234,ASB,4,29.2568416595459,19.524349212646484
235,ASB,5,29.082509994506836,20.335790634155273
236,ASB,6,29.19934844970703,21.41977310180664
237,ASB,7,29.29315185546875,24.47620391845703
238,ASB,8,29.4565372467041,17.477493286132812
239,ASB,9,29.30531883239746,21.323518753051758
240,ASB,10,29.083707809448242,21.760522842407227
241,ASB,11,29.240520477294922,20.34178924560547
242,ASB,12,29.186214447021484,23.724868774414062
243,ASB,13,29.360383987426758,20.860368728637695
244,ASB,14,29.165233612060547,20.525728225708008
245,ASB,15,29.169353485107422,19.45586395263672
246,ASB,16,29.076644897460938,21.64876937866211
247,ASB,17,29.19675064086914,22.789810180664062
248,ASB,18,29.14116096496582,18.45857810974121
249,ASRV,0,48.024940490722656,19.462003707885742
250,ASRV,1,29.197710037231445,20.34165382385254
251,ASRV,2,29.18806266784668,20.92133331298828
252,ASRV,3,29.318227767944336,22.97217559814453
253,ASRV,4,29.382333755493164,20.443998336791992
254,ASRV,5,29.457874298095703,21.115848541259766
255,ASRV,6,29.22947120666504,21.041650772094727
256,ASRV,7,29.1610164642334,20.43726921081543
257,ASRV,8,29.279836654663086,20.11810302734375
258,ASRV,9,29.10443687438965,20.151548385620117
259,ASRV,10,29.0978946685791,21.066730499267578
260,ATLC,0,50.79715347290039,72.84049224853516
261,ATLC,1,45.49776840209961,72.66602325439453
262,ATLC,2,45.36701202392578,72.3871841430664
263,ATLC,3,45.25204086303711,72.44627380371094
264,ATLC,4,45.12725830078125,72.15675354003906
265,ATLC,5,45.279441833496094,72.26676940917969
266,ATLC,6,45.22952651977539,72.9124526977539
267,ATLC,7,45.16062927246094,72.16973114013672
268,ATLC,8,45.20314025878906,72.69412994384766
269,ATLC,9,45.04034423828125,72.2138442993164
270,ATLC,10,45.129669189453125,72.44376373291016
271,ATLC,11,45.076717376708984,72.55160522460938
272,ATLC,12,45.06547927856445,72.23489379882812
273,ATLC,13,45.05870056152344,72.56035614013672
274,ATLC,14,44.98237228393555,72.14763641357422
275,ATLC,15,45.00463104248047,72.25727081298828
276,ATLC,16,45.08523941040039,72.33381652832031
277,ATLC,17,45.11127853393555,72.17069244384766
278,ATLC,18,45.05284118652344,72.45906066894531
279,ATLC,19,45.02285385131836,72.1595687866211
280,ATLC,20,45.004783630371094,72.27691650390625
281,ATLC,21,45.03194808959961,72.2437744140625
282,ATLC,22,44.96298599243164,72.54949951171875
283,ATLC,23,86.95701599121094,142.28594970703125
284,ATLC,24,74.05706787109375,76.80768585205078
285,ATLO,0,43.89331817626953,17.11577606201172
286,ATLO,1,15.873858451843262,15.077027320861816
287,ATLO,2,13.92075252532959,13.746121406555176
288,ATLO,3,13.652438163757324,13.694877624511719
289,ATLO,4,13.700847625732422,14.02058219909668
290,ATLO,5,13.547252655029297,15.484314918518066
291,ATLO,6,13.722955703735352,15.061988830566406
292,ATLO,7,13.588580131530762,18.7177791595459
293,ATLO,8,31.23632049560547,61.68620681762695
294,ATLO,9,30.58436393737793,19.009815216064453
295,ATLO,10,17.538057327270508,14.647375106811523
296,ATLO,11,14.082748413085938,16.655208587646484
297,ATLO,12,13.772122383117676,13.930279731750488
298,ATLO,13,13.763681411743164,14.432934761047363
299,AUB,0,27.446889877319336,39.694847106933594
300,AUB,1,26.93061065673828,40.523075103759766
301,AUB,2,26.99835777282715,43.1204833984375
302,AUB,3,27.390613555908203,38.45793151855469
303,AUB,4,27.15140724182129,38.782588958740234
304,AUB,5,26.765653610229492,39.91819381713867
305,AUB,6,27.289764404296875,40.27842712402344
306,AUB,7,26.81477165222168,37.15536880493164
307,AUB,8,27.006855010986328,38.69274139404297
308,AUB,9,26.969242095947266,38.73774719238281
309,AUB,10,26.995126724243164,38.23102951049805
310,AUB,11,26.91452407836914,42.921844482421875
311,AUB,12,26.82245635986328,36.8283576965332
312,AUB,13,26.81927490234375,44.50545883178711
313,AUB,14,27.694181442260742,36.812198638916016
314,AUB,15,26.949390411376953,38.5086784362793
315,AUB,16,27.039579391479492,37.65077590942383
316,AUB,17,26.96001625061035,44.31550216674805
317,AUB,18,27.14520835876465,34.76155090332031
318,AUB,19,27.07097816467285,36.956199645996094
319,AUB,20,26.969898223876953,35.66002655029297
320,AUB,21,26.994945526123047,37.38918685913086
321,AUB,22,26.868240356445312,39.932533264160156
322,AUB,23,26.815860748291016,39.176841735839844
323,AUB,24,26.96535873413086,39.704036712646484
324,AUB,25,26.803133010864258,42.31865310668945
325,AUB,26,26.8336238861084,38.087642669677734
326,AUB,27,26.929574966430664,41.33110427856445
327,AUB,28,26.97872543334961,39.7408447265625
328,AUBN,0,14.594801902770996,31.73538589477539
329,AUBN,1,14.056097984313965,31.517269134521484
330,AUBN,2,14.030264854431152,31.61394500732422
331,AUBN,3,14.204211235046387,30.583271026611328
332,AUBN,4,14.22053050994873,30.549047470092773
333,AUBN,5,14.019773483276367,31.048612594604492
334,AUBN,6,14.213338851928711,31.52915382385254
335,AUBN,7,14.190555572509766,30.74454116821289
336,AUBN,8,14.042129516601562,30.85424041748047
337,AUBN,9,14.028160095214844,32.47327423095703
338,AUBN,10,14.32608413696289,30.981435775756836
339,AUBN,11,14.125924110412598,31.11940574645996
340,AUBN,12,14.069595336914062,30.763179779052734
341,AUBN,13,14.042384147644043,30.787342071533203
342,AUBN,14,14.049304008483887,31.148168563842773
343,AXP,0,35.55937576293945,53.33114242553711
344,AXP,1,31.115549087524414,46.72106170654297
345,AXP,2,30.07600975036621,48.51773452758789
346,AXP,3,30.003341674804688,47.728797912597656
347,AXP,4,30.370962142944336,45.68393325805664
348,AXP,5,29.942834854125977,49.858787536621094
349,AXP,6,30.186420440673828,50.11934280395508
350,AXP,7,29.624168395996094,47.920650482177734
351,AXP,8,29.93093490600586,51.90639114379883
352,AXP,9,30.481948852539062,49.23099136352539
353,AXP,10,29.59051513671875,49.61949920654297
354,AXP,11,29.59111785888672,50.34858322143555
355,AXP,12,29.638463973999023,48.08434295654297
356,AXP,13,29.645292282104492,49.38998031616211
357,AXP,14,29.922420501708984,49.22834777832031
358,BAC,0,57.71466827392578,59.74851608276367
359,BAC,1,45.64097595214844,58.300498962402344
360,BAC,2,45.23623275756836,56.90605926513672
361,BAC,3,45.24526596069336,54.219947814941406
362,BAC,4,45.11482620239258,59.43504333496094
363,BAC,5,45.185176849365234,56.119178771972656
364,BAC,6,45.05916976928711,58.16563034057617
365,BAC,7,45.055580139160156,56.11738967895508
366,BAC,8,45.07525634765625,54.832275390625
367,BAC,9,44.977848052978516,55.85953903198242
368,BAC,10,44.99003601074219,56.3111572265625
369,BAC,11,45.090248107910156,54.02996063232422
370,BAC,12,44.98476791381836,56.77554702758789
371,BAC,13,45.08732223510742,57.19834899902344
372,BAC,14,45.10525894165039,58.43529510498047
373,BAC,15,45.08702087402344,55.47755813598633
374,BAC,16,45.0037727355957,54.27438735961914
375,BAC,17,45.02720642089844,56.7697639465332
376,BAC,18,44.96031188964844,52.90412139892578
377,BAC,19,44.97510528564453,54.74418640136719
378,BAC,20,44.984859466552734,55.8609733581543
379,BAC,21,45.017818450927734,54.72338104248047
380,BAC,22,45.01748275756836,55.7980842590332
381,BAC,23,44.96430969238281,56.29401397705078
382,BAC,24,44.95501708984375,54.581695556640625
383,BAC,25,45.0640983581543,56.85069274902344
384,BAC,26,45.02288055419922,54.98505401611328
385,BAC,27,44.995845794677734,56.422149658203125
386,BAC,28,45.03144836425781,55.102169036865234
387,BANC,0,33.59705352783203,22.751136779785156
388,BANC,1,33.2982177734375,21.412322998046875
389,BANC,2,33.25353240966797,22.062463760375977
390,BANC,3,33.30359649658203,24.298208236694336
391,BANC,4,33.33895492553711,20.670347213745117
392,BANC,5,33.33362579345703,21.78067398071289
393,BANC,6,33.39152145385742,23.35662078857422
394,BANC,7,33.302242279052734,24.73457145690918
395,BANC,8,33.59757995605469,21.572893142700195
396,BANC,9,33.42249298095703,21.268342971801758
397,BANC,10,33.40340805053711,22.005250930786133
398,BANC,11,33.29670715332031,22.983036041259766
399,BANC,12,33.35927963256836,22.86829376220703
400,BANC,13,33.35261917114258,21.60304069519043
401,BANC,14,33.43037414550781,22.434412002563477
402,BANF,0,27.102542877197266,61.80323791503906
403,BANF,1,22.931440353393555,61.34471130371094
404,BANF,2,22.850391387939453,61.80511474609375
405,BANF,3,22.687204360961914,63.64555740356445
406,BANF,4,22.733726501464844,63.09959030151367
407,BANF,5,22.67929458618164,63.407867431640625
408,BANF,6,22.62924575805664,63.61254119873047
409,BANF,7,22.653728485107422,63.819793701171875
410,BANF,8,22.801301956176758,65.82723236083984
411,BANF,9,23.026165008544922,64.11556243896484
412,BANF,10,22.685962677001953,61.91701889038086
413,BANF,11,22.650623321533203,64.19315338134766
414,BANR,0,60.198123931884766,57.72861862182617
415,BANR,1,59.200096130371094,53.95879364013672
416,BANR,2,60.999053955078125,56.492332458496094
417,BANR,3,61.07254409790039,48.14865493774414
418,BANR,4,59.580379486083984,49.4562873840332
419,BANR,5,58.84014892578125,48.55580520629883
420,BANR,6,59.28470230102539,58.197357177734375
421,BANR,7,59.93098068237305,48.46086502075195
422,BANR,8,58.78770065307617,34.217124938964844
423,BANR,9,58.8408317565918,56.773921966552734
424,BANR,10,58.36573791503906,54.07268524169922
425,BANR,11,58.47533416748047,54.47230911254883
426,BANR,12,58.64971923828125,50.646427154541016
427,BANR,13,58.4107666015625,49.272098541259766
428,BANR,14,58.39244079589844,54.456851959228516
429,BANR,15,58.434425354003906,43.953636169433594
430,BANR,16,58.31316375732422,53.26264572143555
431,BANR,17,58.349998474121094,58.115325927734375
432,BANR,18,58.426395416259766,53.817264556884766
433,BAP,0,71.35173797607422,88.27249908447266
434,BAP,1,71.34687042236328,88.41015625
435,BAP,2,71.2318115234375,89.03768920898438
436,BAP,3,71.33956909179688,88.1748275756836
437,BAP,4,71.30896759033203,88.64160919189453
438,BAP,5,71.28694152832031,87.65958404541016
439,BAP,6,71.21721649169922,87.75655364990234
440,BAP,7,71.18284606933594,88.14738464355469
441,BAP,8,71.30731201171875,87.64978790283203
442,BAP,9,71.16487884521484,88.8595962524414
443,BAP,10,71.25050354003906,87.60187530517578
444,BAP,11,71.18973541259766,88.67208862304688
445,BAP,12,71.27886199951172,88.26963806152344
446,BAP,13,71.1571044921875,87.9870834350586
447,BAP,14,71.14381408691406,87.80546569824219
448,BAP,15,71.26876068115234,87.70640563964844
449,BAP,16,71.16073608398438,88.70922088623047
450,BAP,17,71.18909454345703,89.07708740234375
451,BAP,18,71.2970962524414,88.39131927490234
452,BAP,19,71.07412719726562,90.00077056884766
453,BAP,20,71.4278793334961,87.53385162353516
454,BAP,21,71.23392486572266,87.96952056884766
455,BAP,22,71.14616394042969,88.15715789794922
456,BAP,23,71.1680908203125,88.51753234863281
457,BAP,24,71.22228240966797,90.2543716430664
458,BAP,25,71.2192611694336,89.51113891601562
459,BAP,26,71.26750183105469,88.75636291503906
460,BAP,27,71.18672943115234,89.54206085205078
461,BAP,28,71.19164276123047,89.24175262451172
462,BAP,29,71.2317886352539,88.511962890625
463,BAP,30,71.14645385742188,89.49530029296875
464,BBAR,0,48.23084259033203,56.596839904785156
465,BBAR,1,39.7554817199707,49.58772659301758
466,BBAR,2,39.826541900634766,57.57003402709961
467,BBAR,3,39.845664978027344,61.991302490234375
468,BBAR,4,40.32054138183594,66.86949157714844
469,BBAR,5,40.23961639404297,59.84531784057617
470,BBAR,6,39.559303283691406,59.58412170410156
471,BBAR,7,39.59796142578125,54.85905838012695
472,BBAR,8,39.738040924072266,55.7791862487793
473,BBAR,9,39.73439025878906,59.31087112426758
474,BBAR,10,39.5742073059082,56.059112548828125
475,BBAR,11,39.6648063659668,56.03456115722656
476,BBD,0,65.96656799316406,31.48421859741211
477,BBD,1,65.93441772460938,31.830760955810547
478,BBD,2,66.01836395263672,30.76551628112793
479,BBD,3,65.90940856933594,30.761152267456055
480,BBD,4,65.97323608398438,30.700191497802734
481,BBD,5,65.91918182373047,31.35161781311035
482,BBD,6,65.87225341796875,31.073701858520508
483,BBD,7,65.84049224853516,30.737255096435547
484,BBD,8,65.87191009521484,30.55953025817871
485,BBD,9,65.7954330444336,30.333688735961914
486,BBD,10,65.89013671875,32.06526184082031
487,BBD,11,65.86515045166016,31.254133224487305
488,BBD,12,65.91776275634766,30.40324592590332
489,BBD,13,65.84345245361328,32.020748138427734
490,BBD,14,65.93245697021484,31.464750289916992
491,BBD,15,65.88514709472656,30.48552703857422
492,BBD,16,65.83565521240234,30.711408615112305
493,BBD,17,65.7760009765625,30.716960906982422
494,BBD,18,65.9083251953125,31.4846248626709
495,BBD,19,65.97301483154297,30.361013412475586
496,BBVA,0,41.51874923706055,69.78564453125
497,BBVA,1,29.220983505249023,65.24791717529297
498,BBVA,2,29.161266326904297,64.78901672363281
499,BBVA,3,29.156213760375977,70.03545379638672
500,BBVA,4,29.25464630126953,65.24260711669922
501,BBVA,5,29.222267150878906,78.67586517333984
502,BBVA,6,29.189973831176758,75.67125701904297
503,BBVA,7,29.146385192871094,70.69405364990234
504,BBVA,8,29.156648635864258,73.7328109741211
505,BBVA,9,29.13099479675293,74.55647277832031
506,BBVA,10,29.148698806762695,66.94920349121094
507,BBVA,11,29.14899444580078,70.09061431884766
508,BBVA,12,29.119272232055664,74.28484344482422
509,BCH,0,39.35990905761719,38.58755111694336
510,BCH,1,38.441463470458984,39.65781784057617
511,BCH,2,38.49868392944336,38.811851501464844
512,BCH,3,38.463260650634766,41.0948371887207
513,BCH,4,38.46711730957031,39.2269172668457
514,BCH,5,38.458858489990234,39.04813766479492
515,BCH,6,38.40965270996094,41.488441467285156
516,BCH,7,38.432899475097656,42.11838912963867
517,BCH,8,38.52909851074219,37.71345901489258
518,BCH,9,38.42753219604492,39.821319580078125
519,BCH,10,38.46940994262695,40.16244125366211
520,BCH,11,38.42754364013672,39.27198028564453
521,BCH,12,38.6898307800293,36.57535171508789
522,BCH,13,38.406768798828125,39.0196647644043
523,BCH,14,38.38394546508789,39.75741958618164
524,BCH,15,38.452449798583984,37.712120056152344
525,BCH,16,38.42427062988281,38.95515441894531
526,BCH,17,38.451602935791016,39.0883674621582
527,BCH,18,38.4211540222168,40.65364074707031
528,BCH,19,38.40468978881836,39.50190734863281
529,BCH,20,38.484561920166016,39.123958587646484
530,BCH,21,38.40302276611328,36.1008415222168
531,BCH,22,38.57527542114258,34.393680572509766
532,BCH,23,38.47843933105469,42.80885696411133
533,BCH,24,38.5066032409668,43.72404098510742
534,BCH,25,38.506309509277344,40.15408706665039
535,BCH,26,38.4471435546875,39.426063537597656
536,BCH,27,38.46967315673828,38.33209228515625
537,BCH,28,38.39997100830078,40.08856964111328
538,BCH,29,38.527549743652344,36.233707427978516
539,BCH,30,38.47361373901367,42.36737823486328
540,BCH,31,38.49675750732422,39.386722564697266
541,BCH,32,38.47750473022461,41.216796875
542,BCS,0,40.10083770751953,77.86512756347656
543,BCS,1,40.046669006347656,79.7085189819336
544,BCS,2,39.864715576171875,79.96118927001953
545,BCS,3,39.848392486572266,80.86318969726562
546,BCS,4,40.08864974975586,82.94004821777344
547,BCS,5,39.846920013427734,79.04582214355469
548,BCS,6,39.87424087524414,91.36463165283203
549,BCS,7,39.96879577636719,80.16818237304688
550,BCS,8,39.84028244018555,81.45519256591797
551,BCS,9,39.878684997558594,85.83392333984375
552,BCS,10,39.92904281616211,74.90443420410156
553,BCS,11,39.8725700378418,83.28827667236328
554,BCS,12,39.831214904785156,82.83024597167969
555,BCS,13,39.86541748046875,80.37660217285156
556,BCS,14,39.91665267944336,88.29730987548828
557,BCS,15,39.94256591796875,80.85591888427734
558,BCS,16,39.95326614379883,80.94226837158203
559,BCS,17,39.843177795410156,88.3774642944336
560,BCS,18,39.89873504638672,83.10159301757812
561,BCS,19,39.89607238769531,85.60321044921875
562,BCS,20,39.89413833618164,78.88722229003906
563,BEN,0,37.89188766479492,18.982593536376953
564,BEN,1,34.44386672973633,21.359695434570312
565,BEN,2,34.38163375854492,19.856103897094727
566,BEN,3,34.697574615478516,20.814289093017578
567,BEN,4,34.80461502075195,20.410398483276367
568,BEN,5,34.37965774536133,19.556568145751953
569,BEN,6,34.38128662109375,21.09786033630371
570,BEN,7,34.40558624267578,18.468603134155273
571,BEN,8,34.4505500793457,17.357786178588867
572,BEN,9,34.59495544433594,18.167186737060547
573,BEN,10,34.61484909057617,18.262414932250977
574,BEN,11,34.585357666015625,19.373064041137695
575,BEN,12,34.83899688720703,23.29730796813965
576,BEN,13,34.417701721191406,20.236186981201172
577,BEN,14,34.43568420410156,18.63225555419922
