sample_idx,CKA
0,0.6846470603109079
1,0.49013788406194003
2,0.15053358236030323
3,0.5548570686493866
4,0.5401556371803801
5,0.6821209576078208
6,0.7626390409979628
7,0.555085351421435
8,0.296187361927037
9,0.7943809269828006
10,0.8132274224323961
11,0.8990477266567322
12,0.7585386809957956
13,0.32089869076610483
14,0.23004781458213402
15,0.6559474277157011
16,0.6098753075925102
17,0.46271120089001766
18,0.26272747423671594
19,0.2704479173081533
20,0.4724752107836127
21,0.7297600332774131
22,0.8290792437839606
23,0.9580873334076186
24,0.7786370905468051
25,0.452899816489749
26,0.30413447585283354
27,0.19650799067115982
28,0.18132758956322015
29,0.5173597737059562
30,0.5380065872242159
31,0.17357211622150506
32,0.37615852234355174
33,0.23315163913265724
34,0.2260839551239212
35,0.27856221585237934
36,0.3328891477319875
37,0.4971961269985717
38,0.6129110581938735
39,0.4795295994850998
40,0.3006236886944757
41,0.22915585890449874
42,0.26974336465586246
43,0.2463781105324824
44,0.3209234008460802
45,0.5137506858871816
46,0.700671520812336
47,0.9531277597611458
48,0.9751196880178001
49,0.9109654727393933
50,0.5333542556833923
51,0.271454416334637
52,0.5407545945415645
53,0.7749526474931775
54,0.9430553169346721
55,0.775072621224069
56,0.38368383875154033
57,0.32040919000757906
58,0.5932722787080652
59,0.5165230949499158
60,0.5247472600484681
61,0.6962230781521619
62,0.6115248934629851
63,0.5086295006863939
64,0.24299942615918574
65,0.2667370854743137
66,0.4078241498238908
67,0.49719606445673303
68,0.4258278192886193
69,0.1474816048862377
70,0.37840073899490695
71,0.6710552449132416
72,0.4748145391964322
73,0.20698130542016724
74,0.10835401446842814
75,0.43231265724634643
76,0.4375273208998301
77,0.6802655224503423
78,0.7330945674634406
79,0.729383650550637
80,0.8372301815209445
81,0.9005987749775154
82,0.929589586364399
83,0.9664472224738587
84,0.9394628045583603
85,0.9079887283675933
86,0.6680705205561523
87,0.1850633890990413
88,0.29704128411249897
89,0.6028286923376608
90,0.7676323609866283
91,0.8627585681167478
92,0.4617052965127736
93,0.3783229119118689
94,0.7868196234639543
95,0.8593361148889791
96,0.9272013738763699
97,0.9648446913676584
98,0.7947816412806329
99,0.7454348580706563
100,0.5090608019395717
101,0.49604532669599183
102,0.4833045178249748
103,0.6409920240296391
104,0.7976648921190505
105,0.5675999540622477
106,0.3500725972141328
107,0.20962651891256776
108,0.3371937634795977
109,0.27296137792337616
110,0.28602434616900474
111,0.18498586910114095
112,0.2322102118632961
113,0.7841659991245836
114,0.8428795225666613
115,0.8901198876488685
116,0.8633899679663274
117,0.6535730829698186
118,0.41319702962921934
119,0.36995854712246146
120,0.5451115205886881
121,0.8197175813899905
122,0.7572531405252168
123,0.791286828234346
124,0.9413013539027486
125,0.9560331858272333
126,0.8845220786238018
127,0.8235890172134225
128,0.7876274322497954
129,0.22811084516478716
130,0.15068277734102922
131,0.5648264144796181
132,0.8616111821401305
133,0.9345572879645365
134,0.8784481333320421
135,0.42466137347700467
136,0.19044168051235805
137,0.23674644266251635
138,0.298430493501824
139,0.5449076272440112
140,0.22391959827096708
141,0.31585650774778856
142,0.4588011705414283
143,0.7562525668416081
144,0.9049596138630739
145,0.8847632401347595
146,0.6616211242302772
147,0.14642215232965508
148,0.28030252728543087
149,0.5652823805472029
150,0.44871446191362074
151,0.30744523327812523
152,0.21431374335599898
153,0.4416315077601622
154,0.7522934405839512
155,0.7776537276695543
156,0.35180433667783273
157,0.1867959711426216
158,0.37241369366351496
159,0.4968740247145738
160,0.43681332824199803
161,0.5037861958620231
162,0.7230233138091124
163,0.7940364884838477
164,0.8560882487058185
165,0.9165857006161208
166,0.8335446284616805
167,0.4217522160598498
168,0.12135111556587037
169,0.17458377901676975
170,0.15376076633343308
171,0.12953316612417948
172,0.3319290025171149
173,0.807647594122385
174,0.8602253127199108
175,0.6125471071917341
176,0.45852037632680365
177,0.24851445031338457
178,0.46703227148878107
179,0.7124572672886433
180,0.7913481121049668
181,0.7370370876274269
182,0.5109533750914204
183,0.22577432085845398
184,0.6280582415010388
185,0.9168494283309852
186,0.8324402770072986
187,0.8271340037397945
188,0.8163701125849875
189,0.805509040587956
190,0.8073326993552586
191,0.5336364681434925
192,0.6043238615981993
193,0.8055677980301782
194,0.7540276439919887
195,0.4326167695974118
196,0.3430445336794159
197,0.6314754818902844
198,0.708467036178486
199,0.7690367823523059
200,0.6213334290875991
201,0.14706116837655178
202,0.29053251627627363
203,0.8070675125292895
204,0.9202737504728513
205,0.8476724639991796
206,0.678272323080085
207,0.39348917059073185
208,0.40232043073945406
209,0.6750465613619211
210,0.9052094878867776
211,0.7701761023345298
212,0.5911899836234036
213,0.27295323239845054
214,0.10751761176877907
215,0.14297575918975938
216,0.2146407633706357
217,0.39268699361252746
218,0.9305415829999495
219,0.8346306739901573
220,0.2508376691993936
221,0.3492297741416937
222,0.696209251393724
223,0.8303942827741569
224,0.9228668845906377
225,0.9048965111609951
226,0.44567539655865174
227,0.3579794498164534
228,0.7415073339047268
229,0.8627654444518322
230,0.8528712236412056
231,0.7914725122927047
232,0.5331689357590972
233,0.2329701582477655
234,0.27901859905992693
235,0.2072745857267008
236,0.2697303570965712
237,0.26766432009649
238,0.12859190777282783
