sample_idx,CKA
0,0.2684395913202872
1,0.4174742870596442
2,0.6811950258751733
3,0.2750015908537151
4,0.6491050444105587
5,0.9271251563184064
6,0.7113488466295949
7,0.15716390159671695
8,0.2742899078645546
9,0.5851976859631629
10,0.5866160364903859
11,0.5942824481416977
12,0.6790784454115291
13,0.8910172356988437
14,0.9080855873903942
15,0.7462727364203523
16,0.5552607915481484
17,0.5915870505138192
18,0.6213057643903881
19,0.7530857777001282
20,0.7506990406123846
21,0.8448544338087727
22,0.7694600751749936
23,0.3422075034148765
24,0.2756206050914904
25,0.4226549069718726
26,0.6532895057379147
27,0.790198979479501
28,0.9189886107383554
29,0.9383880440398353
30,0.7786269205573683
31,0.8588368199083009
32,0.6228721044646662
33,0.6319713931244537
34,0.7912333858453868
35,0.6248162074180507
36,0.32588396782711787
37,0.37064757404183213
38,0.8138300728896934
39,0.8938614112533315
40,0.7968718827897384
41,0.6444304963426744
42,0.49537288166149995
43,0.07671855996980956
44,0.16479982201196475
45,0.38363902541763967
46,0.7255489019360556
47,0.9227787363046902
48,0.8930876248684354
49,0.9357206260697712
50,0.693374188995551
51,0.42135133835440863
52,0.2515489444076031
53,0.19764232013272554
54,0.06370608306194667
55,0.15141689810018122
56,0.28140637106615934
57,0.6217471190886245
58,0.5285642288749712
59,0.11749467080395883
60,0.6410069495720387
61,0.6185633338516222
62,0.6102387556748139
63,0.756859252470125
64,0.8530025455671733
65,0.917837975647814
66,0.9795932752774744
67,0.9168069583638114
68,0.745905948054838
69,0.34119380642182084
70,0.2974433200340229
71,0.3732302161740924
72,0.46109629289392284
73,0.3915960943048106
74,0.2823405460990366
75,0.23043022499261082
76,0.421974182910323
77,0.7418775158174137
78,0.8786220196607156
79,0.8983280449896259
80,0.9185952736878272
81,0.8767745637020888
82,0.8255222492054911
83,0.5163040832873567
84,0.2561103902111958
85,0.29333223915986434
86,0.6014053924038366
87,0.7152333455822744
88,0.8839163948399293
89,0.7183152829543363
90,0.6672790878292016
91,0.6839512456947142
92,0.6237866141861792
93,0.449169751630352
94,0.1438536188475597
95,0.6903305058246589
96,0.5455524490025656
97,0.3447474158379836
98,0.47835845414317646
99,0.7114470800240477
100,0.7625875385234333
101,0.5475658811502292
102,0.25936364163578884
103,0.7340840794577825
104,0.5135771563222212
105,0.2893362458728413
106,0.37136150988173183
107,0.7178354762045543
108,0.8880591988898026
109,0.8531217861089394
110,0.690548287238707
111,0.21262181364143526
112,0.31470122015592633
113,0.6588942616161734
114,0.9204644449781129
115,0.9512757308097499
116,0.8735437312845373
117,0.7164478173789145
118,0.7047319316489224
119,0.46142337982664355
120,0.2233722670550995
121,0.5533102192425821
122,0.8064458258463402
123,0.4798425333940695
124,0.18859710005990868
125,0.5787971147103106
126,0.7604258525477501
127,0.47094039161198226
128,0.16920885420778217
129,0.23660096004284914
130,0.24151686101758865
131,0.2812094990853993
132,0.8327477427702018
133,0.8700368119539917
134,0.41314957330222246
135,0.22550242566054435
136,0.5864056779035395
137,0.9085844983705437
138,0.635489727402126
139,0.20545481248383596
140,0.4518979129671478
141,0.7657965471036793
142,0.8819170131180097
143,0.8512700882506933
144,0.7323545948972338
145,0.18906398655706197
146,0.3208630636945339
147,0.6649065241776151
148,0.8279836998090616
149,0.9634276642468814
150,0.9530135837862268
151,0.8654674133775154
152,0.7326965608597015
153,0.14444535264387268
154,0.24342462885641908
155,0.41398327926632655
156,0.7222848163247167
157,0.9211041315939018
158,0.8056810344360937
159,0.4448764027753972
160,0.2955168507283168
161,0.846588263742924
162,0.6636715894008298
163,0.6111901416362749
164,0.7061367259366031
165,0.7336078356372279
166,0.6389256848079022
167,0.31196964825845563
168,0.10437593053510662
169,0.3129380479428387
170,0.6470460070726092
171,0.6733837060756218
172,0.2714428048429319
173,0.07451330814066434
174,0.34587852015884074
175,0.5343441037267621
176,0.7742785376316906
177,0.730631944386894
178,0.406525846308797
179,0.19028441237588395
180,0.6470066884811495
181,0.6604722550304561
182,0.15865082861195404
183,0.21827377728845299
184,0.5461888854573658
185,0.8904198651731242
186,0.8064052505822684
187,0.6694150678788993
188,0.6964570182207787
189,0.7447605025258253
190,0.8474144410372462
191,0.8266016466241173
192,0.7603010861749306
193,0.8067276323993857
194,0.8930525008055537
195,0.9581727076425107
196,0.8243341802765648
197,0.5130870776223215
198,0.543837318047077
199,0.7519721847244283
200,0.8598485770641004
201,0.6227171507552297
202,0.2856307303198472
203,0.2792896574838237
204,0.14526177752220285
205,0.30120867963747766
206,0.5604909736063953
207,0.5894544737960775
208,0.39368490371305565
209,0.33426548451979277
210,0.8621141875767692
211,0.7571765394661499
212,0.47482662777528056
213,0.2650330753083515
214,0.3964808090352972
215,0.5764616907487438
216,0.452916117456401
217,0.13866161390506684
218,0.20033115629603332
219,0.5153948452965427
220,0.8412371783863735
221,0.7837789739322121
222,0.29114447314052005
223,0.5544166243810019
224,0.713317418267901
225,0.8028903915451806
226,0.9219337154385384
227,0.9405357721892194
228,0.8203446079719875
229,0.29309849006401206
230,0.588753496327283
231,0.4430702812008961
232,0.14119734985310534
233,0.366869095452414
234,0.7069214780275632
235,0.8519394151885801
236,0.8204959446435462
237,0.8337901903687076
238,0.8399686672285546
239,0.6386146114487646
240,0.3662223767046689
241,0.6442757545601822
242,0.7439924589891832
243,0.7844708990825514
244,0.7368942246132787
245,0.6783809149476462
246,0.6829260995017344
247,0.762998365748772
248,0.9058005988178197
249,0.9298474390908021
250,0.7503178376052717
251,0.31073225143724204
252,0.3145762540193873
253,0.6111991222861423
254,0.13413230989410688
255,0.1698387809595154
256,0.37085470427968564
257,0.1769546591658232
258,0.13260287735516513
259,0.1882984033492128
260,0.5741127307213212
261,0.4153788810751207
262,0.07974481384943705
263,0.7663249463333384
264,0.5395885331858866
265,0.5401721833532812
266,0.6596089624150905
267,0.8437846937600161
268,0.7971455698498279
269,0.4732177298787872
270,0.08027145148792773
271,0.22259435732090624
272,0.41527948126155273
273,0.5734789812670344
274,0.8196709451844968
