sample_idx,CKA
0,0.7362374803840226
1,0.5107072631464713
2,-0.06036807975509638
3,-0.06036807975509638
4,-0.06036807975509638
5,-0.06036807975509638
6,-0.06036807975509638
7,-0.06036807975509638
8,0.33838274896083637
9,0.4413654123524806
10,0.6943140110560732
11,0.8013932453153797
12,0.7360136347763386
13,0.510708695277688
14,-0.10353056220920498
15,-0.10353056220920498
16,-0.10353056220920498
17,-0.10353056220920498
18,-0.10353056220920498
19,0.33929313071031786
20,0.44115177950853496
21,0.6942818171801948
22,0.8001048510374653
23,0.7357942480451579
24,0.5107311822616448
25,0.3388958619247894
26,0.4585553407495205
27,0.6979288109483738
28,0.8404701683059802
29,0.8222993789301323
30,0.6579881421232651
31,0.510705605063586
32,-0.10352684091443655
33,-0.10352684091443655
34,-0.10352684091443655
35,-0.10352684091443655
36,-0.10352684091443655
37,-0.10352684091443655
38,-0.10352684091443655
39,-0.10352684091443655
40,-0.10352684091443655
41,-0.10352684091443655
42,-0.10352684091443655
43,-0.10352684091443655
44,-0.10352684091443655
45,-0.10352684091443655
46,-0.10352684091443655
47,-0.10352684091443655
48,-0.10352684091443655
49,-0.10352684091443655
50,-0.10352684091443655
51,-0.10352684091443655
52,-0.10352684091443655
53,-0.10352684091443655
54,-0.10352684091443655
55,-0.10352684091443655
56,-0.10352684091443655
57,0.33920754178307366
58,0.44808357451740527
59,0.6980581300912011
60,0.8152367173585499
61,0.7659154197764648
62,0.5805704826872472
63,0.5099353677567041
64,-0.06009347033804005
65,-0.06009347033804005
66,-0.06009347033804005
67,-0.06009347033804005
68,-0.06009347033804005
69,-0.06009347033804005
70,-0.06009347033804005
71,-0.06009347033804005
72,-0.06009347033804005
73,-0.06009347033804005
74,0.33981617614350496
75,0.4415955512399847
76,0.7202075777193886
77,0.8290921064156511
78,0.862661565031608
79,0.7434831996363842
80,0.7353379467595847
81,0.5114660381049814
82,
83,
84,
85,
86,0.3415595525670948
87,0.47255689246205573
88,0.6717862647394356
89,0.8489263586910414
90,0.8762560774064451
91,0.7564407941768193
92,0.5116578735722821
93,0.3417081164219004
94,0.42586962226579766
95,0.6784608983181326
96,0.7468405379796975
97,0.6459525277592673
98,0.39797047521218104
99,0.5113128541443208
100,-0.06071792209504508
101,-0.06071792209504508
102,-0.06071792209504508
103,0.34144468880324164
104,0.31991511124450384
105,0.4651295731813783
106,0.3919497867429058
107,0.1974860970605157
108,0.4027531299843066
109,0.7820362078387669
110,0.7980605765161706
111,0.7351061417957888
112,0.511616860001859
113,
114,
115,0.34210141724517207
116,0.45622179436557125
117,0.6954254480936095
118,0.8324315535061124
119,0.8137038822282571
120,0.6339030845954937
121,0.5098996112635641
122,0.3406782822470573
123,0.44178738413239127
124,0.694373950877629
125,0.798489197665641
126,0.7355720782157464
127,0.15006525280758937
128,0.42280384960235856
129,0.5832634298255998
130,0.7883181939350696
131,0.8910144253571282
132,0.7963490699562659
133,0.5928750312140453
134,0.4255420775108122
135,0.21309474370648185
136,0.5955300694664771
137,0.4745668779441916
138,0.6612768077323421
139,0.84382599265512
140,0.8773243519575096
141,0.764245618956385
142,0.5116321529463824
143,-0.06062025017549539
144,-0.06062025017549539
145,-0.06062025017549539
146,-0.06062025017549539
147,-0.06062025017549539
148,-0.06062025017549539
149,-0.06062025017549539
150,-0.06062025017549539
151,-0.06062025017549539
152,-0.06062025017549539
153,-0.06062025017549539
154,-0.06062025017549539
155,-0.06062025017549539
156,0.34163591897116957
157,0.3604469694358176
158,0.46329363997612216
159,0.5896465919267898
160,0.6034317436571545
161,0.37142849280464474
162,0.1611954207394684
163,0.23091794286413958
164,0.18562830747891754
165,0.8345350136977889
166,0.8727305958470876
167,0.7653067527330655
168,0.26166985365869844
169,0.4424759975602448
170,0.6939798250455497
171,0.2374693158980427
172,0.07955860162013713
173,0.31110480886953207
174,0.796806402019062
175,0.3696773440455725
176,0.18242278643219656
177,0.41767916664775284
178,0.33778703561790585
179,0.17454915275127408
180,0.14963977847416587
181,0.5118281989913177
182,-0.0604970272546236
183,-0.0604970272546236
184,-0.0604970272546236
185,-0.0604970272546236
186,0.34199948856249546
187,0.467758699387172
188,0.6963419362216735
189,0.8448920712607642
190,0.8084730213746562
191,0.5256892519625205
192,0.49086238701362706
193,0.806095696366438
194,0.5860946550027598
195,0.6200976965183713
196,0.7694462507285172
197,0.7987746592266181
198,0.7430154680776259
199,0.5590334855523702
200,0.5529519836155533
201,0.4425382514183411
202,0.6939229976478128
203,0.7964162911430638
204,0.7355666941287125
205,0.5122094349298046
206,-0.10310772130296732
207,-0.10310772130296732
208,-0.10310772130296732
209,-0.10310772130296732
210,-0.10310772130296732
211,-0.10310772130296732
212,-0.10310772130296732
213,-0.10310772130296732
214,-0.10310772130296732
215,-0.10310772130296732
216,-0.10310772130296732
217,-0.10310772130296732
218,-0.10310772130296732
219,0.3421038996422922
220,0.42855533117643907
221,0.5882939872889027
222,0.8060174549442763
223,0.8728674704995283
224,0.7690147649175151
225,0.5146752623802956
226,0.032504659227064026
227,0.3389172438144913
228,0.4415488353299177
229,0.5868987828325318
230,0.6215888028698917
231,0.41926926599040854
232,0.15252860047162103
233,0.733403545224727
234,0.15146687217518107
235,0.44227187554948316
236,0.6922530974088725
237,0.7943837200823747
238,0.4138196328305403
239,0.12955091626208162
240,0.6931582671047528
241,0.7952418253454404
242,0.7359110875982686
243,0.15126138746872048
244,0.4424040108602945
245,0.0781785355287276
246,0.09331229838310674
247,0.04848769219595263
248,0.05202598923042695
249,0.08365865764637936
250,0.27144074968852944
251,0.7373174255624848
252,0.5139122844358982
253,-1.4341053423847968e-17
254,-1.4341053423847968e-17
255,-1.4341053423847968e-17
256,0.34200328708652245
257,0.2044303751280671
258,0.5414645593376658
259,0.523779452834174
260,0.6912841431281274
261,0.7141179427695045
262,0.719377260063729
263,0.6870481586667426
264,0.6925964903276814
265,0.6526070675032815
266,0.11888433222623725
267,0.30693869301147136
268,0.7833578194678874
269,0.8578603232059019
270,0.7692835910224245
271,0.5137125194187753
272,0.032353316062358424
273,0.032353316062358424
274,0.032353316062358424
275,0.032353316062358424
276,0.34177253122137685
277,0.4423841369955549
278,0.5807912531514283
279,0.3091111413879115
280,0.11452555848050781
281,0.18324083931361682
282,0.6932146881186421
283,0.4276443874662647
284,0.3903583382128039
285,0.7362534956743488
286,0.5136467644535762
287,-0.06455955882265683
288,-0.06455955882265683
289,-0.06455955882265683
290,-0.06455955882265683
291,-0.06455955882265683
292,-0.06455955882265683
293,-0.06455955882265683
294,-0.06455955882265683
295,-0.06455955882265683
296,-0.06455955882265683
297,-0.06455955882265683
298,-0.06455955882265683
299,-0.06455955882265683
300,-0.06455955882265683
301,-0.06455955882265683
302,0.34172313269190785
303,0.3632944476671383
304,0.5630270317011145
305,0.5373014792947319
306,0.3595381186764048
307,0.1453565237305758
308,0.6869004701255982
309,0.6907894262373175
310,0.7931614981824145
311,0.7383044982161528
312,0.5148142247838222
313,-0.06455955882265683
314,0.3417231326919155
315,0.4350368353776957
316,0.6863070791939615
317,0.7717669562984061
318,0.6950873493928278
319,0.47000176525664816
320,0.5143139235448797
321,0.3408728039636649
322,0.4640255458017175
323,0.6865917769085111
324,0.5949552646544851
325,0.3857241423545553
326,0.2515853318421022
327,0.36449122183488414
328,0.41260240401517567
329,0.06563529995339888
330,0.14521033277000076
331,0.33261510537598876
332,0.4580237528634219
333,0.7288466301555826
334,0.40633488582011307
335,0.48577036930198386
336,0.6965395725565372
337,0.8671838159703668
338,0.9100335399476424
339,0.8847424577850611
340,0.8023689084126266
341,0.6247441872858109
342,0.5149159440900154
343,-0.07826201069253051
344,-0.07826201069253051
345,-0.07826201069253051
346,0.3396374615074188
347,0.4411801949337487
348,0.7149448808681664
349,0.8171395300570435
350,0.8879822881463146
351,0.8021823244357422
352,0.7388872682712008
353,0.36856347405929296
354,0.459065359377989
355,0.6833090381824345
356,0.8396732492702773
357,0.84976648963584
358,0.701569788131639
359,0.5208123391729472
360,0.032722221699648536
