sample_idx,CKA
0,0.1959700149880749
1,0.3787848583186162
2,0.5373652517933893
3,0.22265010954925865
4,0.7209687834586964
5,0.9228846517501732
6,0.5717468836683651
7,0.13939156549085507
8,0.3086741180526694
9,0.6969270610043157
10,0.6749028407479656
11,0.6883026484114738
12,0.7504783936853913
13,0.8667063393538726
14,0.879762068666965
15,0.7331300116631367
16,0.756006950467681
17,0.718251211338082
18,0.7776984272358995
19,0.8285649196883912
20,0.8662917867359047
21,0.8949490717585971
22,0.6589291877082005
23,0.274361262255723
24,0.3712549001085358
25,0.581494536489751
26,0.7605914811008517
27,0.8846471342437852
28,0.9351867053917958
29,0.9028711122431993
30,0.7952700025458678
31,0.9433215743883636
32,0.7769831868310115
33,0.7463240902324335
34,0.7732143482048255
35,0.5002877307022198
36,0.25113280718516634
37,0.42033825831718746
38,0.834301502434118
39,0.8500050823560352
40,0.8394124034266317
41,0.694256610569314
42,0.5258103535517091
43,0.08834778720299655
44,0.2660991693224204
45,0.47736785355807987
46,0.7780512256217166
47,0.9576687139732892
48,0.9516847087550028
49,0.8552504699855328
50,0.6537967224576876
51,0.4628694524494812
52,0.3407521088790958
53,0.2144749525193882
54,0.11300684471932165
55,0.18855505786907947
56,0.27455163080874173
57,0.5757740383311583
58,0.404932644553801
59,0.13962174390548657
60,0.7524513146630085
61,0.7373150432259947
62,0.7373312303499803
63,0.8522111364710405
64,0.9019531656304463
65,0.9577104168452436
66,0.9307411611312226
67,0.8983597617479397
68,0.6930249090769719
69,0.5365078969785648
70,0.40033607813653216
71,0.36967160211662187
72,0.4513541284049529
73,0.4225402512685533
74,0.3354040051616943
75,0.367363571107705
76,0.5199477861282786
77,0.8035921186415556
78,0.9377632979712591
79,0.9346783791079958
80,0.8961642227561237
81,0.868130548644504
82,0.7422903446492157
83,0.5585776515929671
84,0.317462397820067
85,0.44043466056096736
86,0.6785469585268945
87,0.8244937418505965
88,0.8814217339103579
89,0.85981461880426
90,0.749269749360591
91,0.7043358327122309
92,0.5666307066068318
93,0.3090396259274595
94,0.12441826723394109
95,0.5833477941590556
96,0.6996266405815942
97,0.4912582075821577
98,0.5723707375096903
99,0.7312705349059311
100,0.652403727455095
101,0.41874216575314654
102,0.24151227549687346
103,0.5993642382292625
104,0.5868916410851346
105,0.3662766509946346
106,0.4735451888283479
107,0.754785817775355
108,0.9098684703253855
109,0.9035756167234926
110,0.5888844544630698
111,0.20933017335287551
112,0.40908760154579976
113,0.7138393195198135
114,0.8961257699067369
115,0.941198401156862
116,0.853789959241295
117,0.7821911772695406
118,0.7063944095415594
119,0.33207614478862585
120,0.2273021466978364
121,0.6005820582728647
122,0.7338693002688144
123,0.351276459070197
124,0.24819308571938012
125,0.6114620748130366
126,0.6499850980087869
127,0.40398022608319034
128,0.1573590583933949
129,0.1856835994297576
130,0.150680200774594
131,0.34401744679584856
132,0.8695278923455211
133,0.7708488027771616
134,0.3437597368508448
135,0.3072969745635284
136,0.6492033179494227
137,0.8556070449884174
138,0.5050859661827731
139,0.19258129177686287
140,0.5132635297004782
141,0.8465863582015712
142,0.872356688237865
143,0.9156886561853436
144,0.7025455807542579
145,0.16916788692336218
146,0.42137389034550593
147,0.7610123665763378
148,0.883339399881332
149,0.9417174869995542
150,0.9218084892308247
151,0.8689456559006793
152,0.6988914759815821
153,0.21692790962868236
154,0.34807803892069844
155,0.5293256662654299
156,0.7687399308017034
157,0.8598709648779405
158,0.7386089111223129
159,0.36392361710324594
160,0.31062863000734064
161,0.7696392322661041
162,0.8093666056755809
163,0.681330209065346
164,0.7539696313744836
165,0.6593033573541339
166,0.5103938351491013
167,0.3683144460000615
168,0.13014417221697483
169,0.3639197283675173
170,0.5532851819352745
171,0.6319879779303895
172,0.3128056796051126
173,0.13547850897305366
174,0.49993449713276616
175,0.5680690741457016
176,0.7452841092305184
177,0.6866028532617148
178,0.29137891254952786
179,0.2424450525987363
180,0.7309905492862928
181,0.6521488112842657
182,0.15830307456369275
183,0.2603549844362073
184,0.6073133547235605
