sample_idx,CKA
0,0.5937104932825379
1,0.3754722702708366
2,0.2860399238451504
3,0.018150333453087353
4,0.018150333453087353
5,0.018150333453087353
6,0.43673943440005797
7,0.7408188097399317
8,0.8512427910444973
9,0.7361027162233619
10,0.35571300766019465
11,0.27399826655338283
12,0.07894451849721933
13,0.07731135634699278
14,0.42285030542059776
15,0.5768477622009021
16,0.6885911603955822
17,0.627802475813664
18,0.6389420822179616
19,0.4622188478575274
20,0.28668684068212624
21,0.433453195903111
22,0.15502971742690672
23,0.06624363946465651
24,0.16637437326737983
25,0.2805916614764678
26,0.3268403341549268
27,0.06459576078188072
28,0.7021074137274116
29,0.8858869224754033
30,0.8553577299668386
31,0.6940330958118935
32,0.4744841650975679
33,0.2866919810442341
34,-0.05056860414332733
35,-0.05056860414332733
36,-0.05056860414332733
37,0.4343480206386925
38,0.7424299152611381
39,0.5014827009750514
40,0.4348754608108648
41,0.3470978182364217
42,0.24391085729255732
43,0.23992574202347253
44,0.5539939610860882
45,0.7587572009318254
46,0.8935837246100994
47,0.778029459837422
48,0.5883680543162757
49,0.5328330560448329
50,0.28657898283652294
51,-0.018140671599363993
52,-0.018140671599363993
53,0.43289516605260636
54,0.7302605000372442
55,0.8815677241040752
56,0.860347636135749
57,0.7081304003052395
58,0.4947406228731837
59,0.2864309717599937
60,0.4328303080019465
61,0.18167281785783462
62,0.037705808661718535
63,0.025268641188336816
64,0.09935436026528267
65,0.18685582238217888
66,0.28665956242477425
67,-0.018140671599363993
68,-0.018140671599363993
69,-0.018140671599363993
70,-0.018140671599363993
71,0.43289531951547056
72,0.6087002975609335
73,0.6228325650639388
74,0.4901981768321801
75,0.05455844199525193
76,0.2611696668243778
77,0.8480152211094091
78,0.7292723433670734
79,0.5328330560448329
80,0.28657898283652294
81,0.4329016070601966
82,0.5974893756844298
83,0.5913652724233337
84,0.44055816762902317
85,0.23740801016488478
86,0.04899147175584981
87,0.2865113076870866
88,1.0519174174815309e-17
89,1.0519174174815309e-17
90,0.4341727576883227
91,0.7226393095510054
92,0.816895839979832
93,0.7282937446458703
94,0.10008699607713939
95,0.513200588549894
96,0.8169245945802103
97,0.7276085451760523
98,0.5315634479606421
99,0.2866027348661458
100,-0.01842970718719876
101,-0.01842970718719876
102,-0.01842970718719876
103,0.43345517123105864
104,0.7371834938556886
105,0.8888708927895993
106,0.773569639495297
107,0.5381597020743575
108,0.26634593769155746
109,0.1305390831226146
110,0.532437396459644
111,0.30419726102552347
112,0.7373411316260062
113,0.8684752895908466
114,0.29950654528367104
115,0.2140093612667645
116,0.5813411297482788
117,0.8369594034651021
118,0.8326925299798618
119,0.7727482491334943
120,0.7531265792138132
121,0.729031391762884
122,0.5326696538229589
123,0.2865386219753748
124,-0.018261233735128737
125,-0.018261233735128737
126,-0.018261233735128737
127,0.4330494945282858
128,0.7199319974252885
129,0.8162598348426073
130,0.7300217459671043
131,0.533495011295473
132,0.28646693823780306
133,-0.05072134372998626
134,-0.05072134372998626
135,0.43389837381791957
136,0.7220484806804754
137,0.8168302948019011
138,0.728634296863819
139,0.5324426291234404
140,0.059132208950122354
141,0.723099387845843
142,0.6726792685969454
143,0.8669026121097002
144,0.9057435180047412
145,0.7938352161550674
146,0.4731979952587233
147,0.4322312648891558
148,0.4749785710449452
149,0.4401638271739996
150,0.31098517923138713
151,0.21046076109117684
152,0.20490191896072282
153,0.17733049430755718
154,0.1997946240967431
155,0.816412067225326
156,0.7298139918838256
157,0.5332446311545619
158,0.3693740739663927
159,0.7205834908215785
160,0.8164723774274896
161,0.7296504848237639
162,0.5330429876038478
163,0.28658398684575437
164,4.256006406802034e-17
165,0.4325980285907399
166,0.5087832892364117
167,0.7350403431507273
168,0.5506256314748976
169,0.3042461341804351
170,0.09298297975634438
171,0.20393149552619128
172,0.6711308471881596
173,0.46321136759836157
