sample_idx,CKA
0,0.8560711277458797
1,0.49355823084421163
2,-0.05714501879053042
3,-0.05714501879053042
4,-0.05714501879053042
5,-0.05714501879053042
6,-0.05714501879053042
7,-0.05714501879053042
8,0.17965670032462974
9,0.3741808233389686
10,0.589096156550813
11,0.8385867066990786
12,0.8542152186323407
13,0.4947445524800678
14,-0.15423849645505974
15,-0.15423849645505974
16,-0.15423849645505974
17,-0.15423849645505974
18,-0.15423849645505974
19,0.1793089450115894
20,0.3728857148883712
21,0.5852804636866442
22,0.8342093098834695
23,0.8634213933846098
24,0.4921232781617158
25,0.17961950342508767
26,0.37345635032838687
27,0.5907545952869956
28,0.8481265394925666
29,0.9314781602528606
30,0.6827273618301261
31,0.4928104396323401
32,-0.15398563168100535
33,-0.15398563168100535
34,-0.15398563168100535
35,-0.15398563168100535
36,-0.15398563168100535
37,-0.15398563168100535
38,-0.15398563168100535
39,-0.15398563168100535
40,-0.15398563168100535
41,-0.15398563168100535
42,-0.15398563168100535
43,-0.15398563168100535
44,-0.15398563168100535
45,-0.15398563168100535
46,-0.15398563168100535
47,-0.15398563168100535
48,-0.15398563168100535
49,-0.15398563168100535
50,-0.15398563168100535
51,-0.15398563168100535
52,-0.15398563168100535
53,-0.15398563168100535
54,-0.15398563168100535
55,-0.15398563168100535
56,-0.15398563168100535
57,0.17780434972077488
58,0.37327071805911466
59,0.5895772891219363
60,0.8419122997430092
61,0.888222958165213
62,0.5886863282031649
63,0.4906228505149427
64,-0.05759677362132441
65,-0.05759677362132441
66,-0.05759677362132441
67,-0.05759677362132441
68,-0.05759677362132441
69,-0.05759677362132441
70,-0.05759677362132441
71,-0.05759677362132441
72,-0.05759677362132441
73,-0.05759677362132441
74,0.1771447444828216
75,0.3730124724814477
76,0.569475775867139
77,0.815271103663928
78,0.8994622492181775
79,0.736210693460208
80,0.8569711388955887
81,0.4929789215344205
82,
83,
84,
85,
86,0.1907180861102047
87,0.3685427368367945
88,0.5613977132151229
89,0.8094773456265907
90,0.9626980898777785
91,0.8264391229194035
92,0.49102495325810097
93,0.19313154091844847
94,0.37424178769876953
95,0.5558161458223545
96,0.8029177000351394
97,0.7943976276879936
98,0.3609504224888285
99,0.491536561251234
100,-0.06065779907488896
101,-0.06065779907488896
102,-0.06065779907488896
103,0.18966255557400116
104,0.2807679422561382
105,0.377920543603128
106,0.4751573506245461
107,0.1636648137325239
108,0.35364145047497275
109,0.6628744347608482
110,0.8312337042364726
111,0.8456738485589192
112,0.48416250414518663
113,
114,
115,0.19856239719126803
116,0.3825369855203977
117,0.5700955619179732
118,0.8212087800538197
119,0.9373530568315391
120,0.6387262741888848
121,0.48742632765721033
122,0.18254352024743414
123,0.37621376657293143
124,0.5770482129850124
125,0.8304310242869944
126,0.8636486601513966
127,0.19910578300435747
128,0.28619882016930026
129,0.4829714843610657
130,0.721544846514264
131,0.9188651078381405
132,0.8782686760721856
133,0.5631736339953932
134,0.3895140480017204
135,0.3024852044335941
136,0.47390295467004223
137,0.36326527062694797
138,0.55368798380191
139,0.7942375546787721
140,0.9610661509580953
141,0.8452416060376652
142,0.4914660187881975
143,-0.06058446026159123
144,-0.06058446026159123
145,-0.06058446026159123
146,-0.06058446026159123
147,-0.06058446026159123
148,-0.06058446026159123
149,-0.06058446026159123
150,-0.06058446026159123
151,-0.06058446026159123
152,-0.06058446026159123
153,-0.06058446026159123
154,-0.06058446026159123
155,-0.06058446026159123
156,0.19326057927871415
157,0.21237675554036545
158,0.39801261361994283
159,0.5442483173624738
160,0.7190060153745826
161,0.5882519065463265
162,0.14667896788151494
163,0.474360211705721
164,0.2124487599437915
165,0.7752387442992239
166,0.9532819463515185
167,0.8571367555445224
168,0.23002851541479774
169,0.3826772654421469
170,0.5702739002221351
171,0.37866681662488255
172,0.2224215980993866
173,0.27311545599167464
174,0.8290415870625031
175,0.5690207098337909
176,0.17207304773951132
177,0.3345691915261996
178,0.4136117302455875
179,0.31718580680535674
180,0.18945176218340284
181,0.49112650966883925
182,-0.060106490524247116
183,-0.060106490524247116
184,-0.060106490524247116
185,-0.060106490524247116
186,0.1943254114746643
187,0.3822524150467659
188,0.5764470770019058
189,0.8318336636591944
190,0.9529313414950799
191,0.6563439022727509
192,0.4836704562795101
193,0.7247100758882027
194,0.4058477438875078
195,0.5351184570754425
196,0.6360051656266525
197,0.8290833804885104
198,0.873830332720383
199,0.5619546973272477
200,0.5097412216838367
201,0.3830887342698374
202,0.5699339877581668
203,0.8287189406049367
204,0.8595898721643487
205,0.4903025299348162
206,-0.15542779369849374
207,-0.15542779369849374
208,-0.15542779369849374
209,-0.15542779369849374
210,-0.15542779369849374
211,-0.15542779369849374
212,-0.15542779369849374
213,-0.15542779369849374
214,-0.15542779369849374
215,-0.15542779369849374
216,-0.15542779369849374
217,-0.15542779369849374
218,-0.15542779369849374
219,0.1970834420143054
220,0.30874796803012156
221,0.4966118021221549
222,0.7276940414050431
223,0.9220438440381827
224,0.8507349417688947
225,0.4855647768913281
226,0.06320770823884267
227,0.20105151785782907
228,0.39935866105804235
229,0.5397427639018181
230,0.7112684905297143
231,0.6375123111117995
232,0.16296475509986
233,0.851087921771562
234,0.2043028699660946
235,0.3831017810461768
236,0.5655566645048493
237,0.8262402199509793
238,0.6700159551617209
239,0.19679964618086151
240,0.5654472714651416
241,0.8268926963892224
242,0.8559288939915861
243,0.20691256427551136
244,0.38145010420807757
245,0.11847785105655416
246,0.11625477506916143
247,0.06002094411865707
248,0.13874445498911264
249,0.20137652870168202
250,0.3180978601817907
251,0.8732908619692223
252,0.48541326915539595
253,-5.874280558095009e-17
254,-5.874280558095009e-17
255,-5.874280558095009e-17
256,0.19808120948137212
257,0.16261043753600074
258,0.2850993875398554
259,0.4946081972790292
260,0.567608286323431
261,0.7149104193885362
262,0.7002813757137948
263,0.600730611243946
264,0.5654474162494558
265,0.7613539298545273
266,0.25527939501446234
267,0.28689628981119814
268,0.6848681749952322
269,0.906967341549988
270,0.8741405162924162
271,0.48882103927675047
272,0.0626751666486878
273,0.0626751666486878
274,0.0626751666486878
275,0.0626751666486878
276,0.19846053240571587
277,0.37995146817221653
278,0.5232053574360125
279,0.4697752946410393
280,0.309415638819153
281,0.22633856129012253
282,0.8511405778104243
283,0.5880879243169702
284,0.3966217516885151
285,0.8569916432726188
286,0.48950310138787756
287,-0.052065861144795444
288,-0.052065861144795444
289,-0.052065861144795444
290,-0.052065861144795444
291,-0.052065861144795444
292,-0.052065861144795444
293,-0.052065861144795444
294,-0.052065861144795444
295,-0.052065861144795444
296,-0.052065861144795444
297,-0.052065861144795444
298,-0.052065861144795444
299,-0.052065861144795444
300,-0.052065861144795444
301,-0.052065861144795444
302,0.19954939982988862
303,0.3265212351224829
304,0.4505342299587626
305,0.6297582371117915
306,0.5132261580412223
307,0.13022707994678875
308,0.5604806266127538
309,0.5734223665100548
310,0.8246652246270616
311,0.8722964763925091
312,0.48448354947216565
313,-0.052065861144795444
314,0.19954939982990227
315,0.3785625021359015
316,0.5585553065108624
317,0.8140834402683869
318,0.8190898285968261
319,0.44553752320911516
320,0.483866704812077
321,0.20169736810153965
322,0.38638547621436087
323,0.5732832242037258
324,0.7007268643195061
325,0.6177460183343875
326,0.24244258096083876
327,0.20271135631973575
328,0.37509788318262477
329,0.07289147553304298
330,0.1406414504587509
331,0.20739959754472467
332,0.521778166356221
333,0.8435955011638449
334,0.41603618831258654
335,0.41333100992036037
336,0.5800017043226205
337,0.79141986487019
338,0.9368684628996314
339,0.8448996456226455
340,0.7867086674326543
341,0.7446014224008466
342,0.48383024145207676
343,-0.15626235623924215
344,-0.15626235623924215
345,-0.15626235623924215
346,0.2020297019865954
347,0.3971657205520487
348,0.5438507314497121
349,0.7946267047839946
350,0.89398012310856
351,0.7804644281475628
352,0.8526641767626532
353,0.21572150737460147
354,0.398664968227342
355,0.5784116433473963
356,0.8257701873359549
357,0.935800392776833
358,0.7228707461005435
359,0.4876461852245023
360,0.06240373513790504
361,0.20643946899212645
362,0.31446529900755765
363,0.4041046519123499
364,0.15370975552391763
365,0.27754382889012474
366,0.5256078389687826
367,0.8750029419504034
368,0.8509343429145839
369,0.4873512940280413
370,0.2032517269281632
371,0.14042307444766006
372,0.10998002678135324
373,0.09757565678322248
374,0.31465441336498035
375,0.5841297534380536
376,0.6313516207321827
377,0.5420918273815802
378,0.5836163477797697
379,0.8018695059467564
380,0.8236791034657619
381,0.45667306997844265
382,0.16441779032920806
383,0.3045799814011931
384,0.48506004663029406
385,0.19542950051725122
386,0.4007282643791598
387,0.19610928414029194
388,0.17527230970739982
389,0.29393813406386576
390,0.5778984189984268
391,0.7972582758012354
392,0.7642343414012442
393,0.8314935315157667
394,0.9640589908659836
395,0.8409356827980682
396,0.3868293743179902
397,0.40731516413912217
