sample_idx,CKA
0,0.8954000462492342
1,0.9635922394225517
2,0.8145399385357739
3,0.6000663550762491
4,0.5551650309213512
5,0.7236947679179516
6,0.922420766690388
7,0.7493707908904256
8,0.7240681978786115
9,0.7006852457975261
10,0.5088718825471314
11,0.1951459712910612
12,0.25380858051452165
13,0.4092319515503068
14,0.29649470606013495
15,0.6296964470762987
16,0.1968818260609617
17,0.4294056961782531
18,0.6982607147539873
19,0.854499740751771
20,0.8828212521489611
21,0.8473413885338175
22,0.5633909796102798
23,0.23332062916471452
24,0.2482354759465347
25,0.5988480593228589
26,0.5035892710037014
27,0.2482124274212479
28,0.281485350594799
29,0.22100908547336212
30,0.30079359034134934
31,0.5898187034614791
32,0.7753011364338656
33,0.8396922627917452
34,0.5940934567690731
35,0.36721160763461297
36,0.8520899015923069
37,0.7001348596027396
38,0.15460395504404764
39,0.3900761684654276
40,0.6953978617547149
41,0.7972718752609428
42,0.8252946281832808
43,0.8370516988398333
44,0.702868737711332
45,0.4811317390904262
46,0.15127309669487113
47,0.3230129074318868
48,0.3058723805639173
49,0.28172680549378737
50,0.5721217259313286
51,0.961994788627738
52,0.8980493465408996
53,0.6220931574013743
54,0.5276774547960736
55,0.5331484593080866
56,0.37959680660650874
57,0.3235461736620497
58,0.23921497389327281
59,0.1749850545589366
60,0.22611990589009073
61,0.17220811858181287
62,0.07757735287087154
63,0.19785508991805714
64,0.20493928228977362
65,0.10795313768028751
66,0.20512967775431573
67,0.24679987862482997
68,0.2774567602643227
69,0.6442185507033169
70,0.5114958740298551
71,0.46681061135881163
72,0.5476635009026719
73,0.7535705353364238
74,0.796788092274969
75,0.6661521734899353
76,0.37843685420969975
77,0.3106262204732811
78,0.21120072496877212
79,0.19780215426657208
80,0.45013826734916107
81,0.8477823340912373
82,0.9222972966040597
83,0.2588196440465445
84,0.31819249162280755
85,0.6151515667358388
86,0.8472343626150132
87,0.9556979754047036
88,0.8932126626512276
89,0.8015197214054157
90,0.8218021470562261
91,0.8425082673620431
92,0.6163843803286203
93,0.20705034387443433
94,0.6173076358741983
95,0.8548332948456864
96,0.9340367545219256
97,0.9298087226645827
98,0.7373632842174062
99,0.4867218724857123
100,0.14545594319841545
101,0.0826807770127385
102,0.22228038833171843
103,0.44926793575220536
104,0.6406608189705926
105,0.9069527747130376
106,0.812752794888382
107,0.6878314649635016
108,0.7390760122599358
109,0.762958255168868
110,0.7714455552560435
111,0.843372903121651
112,0.9344278290728159
113,0.9198994877973359
114,0.8314655988276963
115,0.5897237684446107
116,0.30452226662173987
117,0.22326389214726947
118,0.4100740634896168
119,0.5109914823715616
120,0.40256459749893797
121,0.4020071409874284
122,0.6857502586520627
123,0.9154586841769946
124,0.7238895827947913
125,0.36221960051459096
126,0.10377945637339057
127,0.17652594614908673
128,0.4651296608082758
129,0.892744505411458
130,0.9495907839352732
131,0.8706079527068102
132,0.8992329921134086
133,0.9243708405614185
134,0.815936312658825
135,0.7375805647577331
136,0.7665327363221733
137,0.8409553168430246
138,0.5678280647435646
139,0.3658284597141375
140,0.17280150086608567
141,0.45518598927803716
142,0.5700479356194038
143,0.5846375652831658
144,0.3479484551487909
145,0.2646398280983067
146,0.29768581703841795
147,0.25452708742239044
148,0.3805554530476959
149,0.32392077700954347
150,0.43246945057960345
151,0.6596792209711824
152,0.8069906542314955
153,0.9646166457724795
154,0.885841001934792
155,0.6010913925597223
156,0.3561675396686911
157,0.2774231005789248
158,0.2351370379627173
159,0.31400250363038057
160,0.8662180025009515
161,0.5935322921216033
162,0.2228583042794452
163,0.37155035425336425
164,0.6211961724023628
165,0.8555771724130787
166,0.9665651565538729
167,0.7472249222340998
168,0.21962366164719357
169,0.43165771448342705
170,0.2690394683383017
171,0.1177405874986554
172,0.4039942891985664
173,0.8345824091074859
174,0.9722622519206917
175,0.94669559216056
176,0.8037702962199837
177,0.6535310332027742
178,0.3303689101326783
179,0.17046285193301408
180,0.43196073319868405
181,0.6409390551825185
182,0.8166877403977703
183,0.46858430787028993
184,0.17652562016929127
185,0.6933555486711642
186,0.9522188027881183
187,0.8555163447168244
188,0.6733429129974762
189,0.6291887592730844
190,0.7251294002130331
191,0.8637452457384213
192,0.9553063262339052
193,0.9185259952409854
194,0.7425314449018017
195,0.3980639741135991
196,0.2593794334850644
197,0.278423394764811
198,0.13631510618828435
199,0.2829093370955305
200,0.3166019597500826
201,0.15694121810226438
202,0.38982887569980235
203,0.37054611582040986
204,0.4643715013239964
205,0.62611372643615
206,0.8139582391835204
207,0.9591547595125743
208,0.9140286683669592
209,0.6769140081003496
210,0.29542765151951517
211,0.3894570795011413
212,0.1083988002575078
213,0.13377904879043195
214,0.3957608945983859
215,0.7353857704757587
216,0.899564832666221
217,0.8419692229805325
218,0.8454407675535832
219,0.8639519258673977
220,0.9213148412648781
221,0.9631840993167008
222,0.5960732359482517
223,0.2926335544111851
224,0.6681103036091363
225,0.8484076577332286
226,0.962122048879683
227,0.9289615973653351
228,0.6305225026448485
229,0.16254484377449407
230,0.6097846973317581
231,0.9186586701947459
232,0.8485613774056902
233,0.43227118385550267
234,0.14916428425433212
235,0.4381509971056798
236,0.6215402874225607
237,0.7084004271678148
238,0.7711679514720545
239,0.8270664363865714
240,0.9172134718963071
241,0.9053187899196472
242,0.6622144304991451
243,0.36951227686570837
244,0.5002075199581479
245,0.6856230210589357
246,0.6442305298676092
247,0.3759155846642454
248,0.16105519428203413
249,0.3665263913978964
250,0.3833371209587765
251,0.7454754889414649
252,0.9439469121111211
253,0.7257063379819017
254,0.25272403938558463
255,0.10684463836485679
256,0.21192941501274754
257,0.2899571244765801
258,0.47417827120173484
259,0.6881544778677476
260,0.8870371326094281
261,0.9584102981522871
262,0.9231366273770769
263,0.8422086980736967
264,0.3239206423161758
265,0.3028874072088721
266,0.5163306175884529
267,0.6299293370732814
268,0.32443013895809314
269,0.13597957863880156
270,0.22319666315394956
271,0.5255111846894338
272,0.8761267106121503
273,0.9789678099489488
274,0.9032478474690551
275,0.6842394616167553
276,0.22262766520419164
277,0.6591825611744477
278,0.8515255746053295
279,0.8284932260424274
280,0.27314699709083856
281,0.20383344164941652
282,0.7682773721450278
283,0.8623852110774142
284,0.5519863049829871
285,0.464166807856982
286,0.7251730052502237
287,0.8814557547666276
288,0.5061421763761055
289,0.238412278077069
290,0.34812028652264815
291,0.3666203693197551
292,0.17216425666199012
293,0.1376041412155146
294,0.3008489938163113
295,0.7078450571863665
296,0.9644443011164605
297,0.9356162732636838
298,0.8454093779362918
299,0.5707495745339648
300,0.19442978275150966
301,0.18137598739511107
302,0.3629179464256711
303,0.5824885675658855
304,0.8067649544885181
305,0.8373715177162939
306,0.6255226890872952
307,0.19803607198151985
308,0.44878438968393086
309,0.5381592234181578
310,0.5153827407035746
311,0.6504903669389035
312,0.6226946370148286
313,0.25280252047176593
314,0.1598344978570571
315,0.12414579699297151
316,0.27418899045878153
317,0.5160446974723918
318,0.7604559465934535
319,0.9498232292695731
320,0.9236068301590648
321,0.658318115611401
322,0.3550040211502454
323,0.19233997158488184
324,0.5728314441098534
325,0.7648368192498246
326,0.48767575302477206
327,0.5313115393276784
328,0.7152215845595068
329,0.8911097808086365
330,0.8890430959546607
331,0.6720929913032877
332,0.582485548491095
333,0.44317863135206087
334,0.5047415059139192
335,0.6739572174245848
336,0.8899457602618598
337,0.9096158561131864
338,0.6726109637483135
339,0.37652237614253925
340,0.19044191839597938
341,0.59833671498497
342,0.6514393737277288
343,0.5998713859875624
344,0.1497713676327522
345,0.30683450665355777
346,0.39932077243797365
347,0.6032149735207766
348,0.7920568667687827
349,0.8484969949302965
350,0.6092567629539611
351,0.39287371979981134
352,0.9375681964711666
353,0.8702559325641979
354,0.8404607960681222
355,0.6536949532234243
356,0.5457288430443323
357,0.46088466236786185
358,0.6255124747031312
359,0.8133597589785049
360,0.9223605294398288
361,0.9594101903749903
362,0.48028069873190965
363,0.19817474750194897
364,0.5832994689919381
365,0.7821486001442938
366,0.7241530640864781
367,0.5255817988082616
368,0.4786541737860824
369,0.13721229787831646
370,0.32709331600771646
371,0.5390014743471753
372,0.9723140633259426
373,0.8468977461669513
374,0.8687828875145825
375,0.6989267641976021
376,0.36789206542965186
377,0.06571106149110124
378,0.19944300796155376
379,0.35521216378414683
380,0.548627903781759
381,0.8699480241450339
382,0.8945655411742169
383,0.3944838392658191
384,0.13315263126041202
385,0.11918375829787405
386,0.1993301510067936
387,0.3470520253630787
388,0.5479868150982048
389,0.784890689385171
390,0.9637325228077899
391,0.8702264133318474
392,0.6464193534659669
393,0.26883347307908934
394,0.15867415822047828
395,0.1281099779425823
396,0.26936818797529877
397,0.7624095657766495
398,0.621889506069584
399,0.3201995753866338
400,0.5651391657253053
401,0.534836609825456
402,0.38946303907835833
403,0.4768704427824076
404,0.6859201621930326
405,0.8458164269886028
406,0.9293541290732713
407,0.7992336561381713
408,0.4987986646786377
409,0.39678794490113983
410,0.5703121227906988
411,0.6986478467957845
412,0.8891482673726784
413,0.9160832261109138
414,0.7994437287138436
415,0.4921075652125673
416,0.47276694390189866
417,0.7133084913571717
418,0.8720183757125934
419,0.8034387964010583
420,0.43982055203564413
421,0.386382121396487
422,0.8490229211495133
423,0.858009221601846
424,0.6936894774690158
425,0.4197202733734481
426,0.4386096897409895
427,0.5829744685730422
428,0.8150454223247762
429,0.9400205007783629
430,0.8963701364177827
431,0.8722269129169216
432,0.9115438190095021
433,0.4908326288579418
434,0.18995248383493404
435,0.52800268368831
436,0.902362280802452
437,0.9533888175836488
438,0.8479195801599507
439,0.9086820166650333
440,0.6864234016684871
441,0.38620786251777767
442,0.1790204640536697
443,0.07705121703139713
444,0.09176646860430357
445,0.23998757838391493
446,0.41931198360547806
447,0.1482069826294863
448,0.4921931400300055
449,0.6862384750450634
450,0.7629230712623432
451,0.6988378143886359
452,0.460447924416767
453,0.39721573095064994
454,0.5072377815359891
455,0.9369730199840351
456,0.8974309073197928
457,0.6610731656205169
458,0.26247771065193787
459,0.3442186267755405
460,0.4024544759569915
461,0.4743736151202237
462,0.21788290799289092
463,0.14344384202398733
464,0.4423998752915168
465,0.7025031852739179
466,0.8712302951639249
467,0.7283900670276253
468,0.5036443188302879
469,0.5058078508976213
470,0.6920981098603383
471,0.40398045942853383
472,0.3523844645122292
473,0.4976627030144103
474,0.7292904066279591
475,0.9275106103050794
476,0.8228447203189612
477,0.39572049108007135
478,0.2872291349102084
479,0.7002159550555753
480,0.344016688705357
481,0.07873406831106933
482,0.12901883410382256
483,0.1631548735027067
484,0.11221741472157357
485,0.14369091013991228
486,0.3227328623067228
487,0.9824234798340342
488,0.9084501281403572
489,0.6208542723354601
490,0.18127043247136587
491,0.42038937802595056
492,0.7767716980219561
493,0.6047657718274684
494,0.2613666813565497
495,0.7224163599370461
496,0.846329447628946
497,0.6429933513515782
