sample_idx,CKA
0,0.718238999999851
1,0.8496036400582541
2,0.8051056291568911
3,0.7416252820501273
4,0.6022567466994083
5,0.700072320183529
6,0.6210088288747592
7,0.6004434716640412
8,0.705933841182563
9,0.834710057415835
10,0.8771946037993404
11,0.9097499422846912
12,0.7866642739497984
13,0.34755620529225895
14,0.36408166362920286
15,0.44466882947876657
16,0.6107081137792121
17,0.9108648696257955
18,0.9105143260258721
19,0.6909837561358942
20,0.8354144082964752
21,0.7749083994973522
22,0.49826001258048963
23,0.5172630043700432
24,0.4826228937272135
25,0.480018866174928
26,0.4347079775168236
27,0.2478416950628636
28,0.6709292557048046
29,0.5349951991952819
30,0.2074333586722532
31,0.286705514945989
32,0.4945286370262522
33,0.6739052170383585
34,0.7042740782883694
35,0.6789268692488839
36,0.647763073363629
37,0.40329191847002255
38,0.4717579292530072
39,0.8102489702685982
40,0.7991401469232152
41,0.5227294010187827
42,0.6393546186965348
43,0.4093513986055188
44,0.21463767135643827
45,0.41008156040794
46,0.6309860613747359
47,0.7804540810903986
48,0.7389300175942041
49,0.6884324421911409
50,0.46432069235117074
51,0.17304384975986817
52,0.380358297782467
53,0.7546022923622637
54,0.6581020328614683
55,0.7954617314545366
56,0.3350948995288872
57,0.1844436583343103
58,0.5162480025853877
59,0.7475595113486507
60,0.9488210474903662
61,0.8439851911754199
62,0.4391901591493373
63,0.16208808074667014
64,0.22687293050784801
65,0.3462800652664682
66,0.5795909318825545
67,0.8543444562634078
68,0.9359254292259382
69,0.8274390919029253
70,0.5044857269325532
71,0.15303728473863115
72,0.3480189868330403
73,0.5065431739102036
74,0.6782482574095989
75,0.7177434322667069
76,0.4540715942498781
77,0.46903009551763025
78,0.2540720187295994
79,0.6517568189390313
80,0.4587222853293535
81,0.14680126072395094
82,0.5244377243055756
83,0.46393795664849824
84,0.6252898934172005
85,0.7925816287495852
86,0.7354920433651766
87,0.6394139526878416
88,0.6656787008598857
89,0.7903902586162038
90,0.9208820340436351
91,0.515646387124134
92,0.33828167925174435
93,0.4355941111375062
94,0.7031674671599235
95,0.8970449166673355
96,0.9008049784437998
97,0.7915139168783843
98,0.7240969542775395
99,0.6619427057489959
100,0.48253572239165876
101,0.5253981279537334
102,0.2649389507836828
103,0.12087276577098525
104,0.1631348079484162
105,0.13744178085733672
106,0.20485167373632465
107,0.4639403206725106
108,0.7504161136293145
109,0.7790660384744853
110,0.8696322271458328
111,0.9040316305182127
112,0.5348050635102706
113,0.5223028622105864
114,0.8421140268419874
115,0.7752781131933474
116,0.7115463939846345
117,0.46764057792676755
118,0.47835522316887213
119,0.6593246308732075
120,0.8300941922802398
121,0.9612101925933519
122,0.7281494979058362
123,0.2235535875771159
124,0.14640736210455665
125,0.34387130819492623
126,0.5583153197697034
127,0.8109880147696796
128,0.7546921230757327
129,0.6316638600416927
130,0.710898163769626
131,0.9384442133644666
132,0.9124035795343938
133,0.1663583422243147
134,0.3419279399593484
135,0.597837027102545
136,0.8331093404141628
137,0.9319242555092373
138,0.7242086949974201
139,0.60302542285442
140,0.25607070777727503
141,0.40553719607440647
142,0.6853909934566113
143,0.8610870273862653
144,0.9697153454156597
145,0.7454769689335954
146,0.24594930207079035
147,0.46338129589827437
148,0.7394970406837499
149,0.9265604624845136
150,0.8759949653214262
151,0.5511680933165567
152,0.3058349618155062
153,0.430597989518069
154,0.7055169195606044
155,0.5627993456258709
156,0.324749140936489
157,0.5848775419274469
158,0.8637123504130604
159,0.8230655996732675
160,0.4605559565310903
161,0.5251145549386563
162,0.4393798730583416
163,0.5454149435520356
164,0.7476948824162811
165,0.9253876653844457
166,0.9164395591256815
167,0.6934406437667757
168,0.37331887491685023
169,0.20276810714232454
170,0.2767829794285674
171,0.20645955809778985
172,0.2430955416794763
173,0.20673566551241304
174,0.37397377432890905
175,0.5516887192245664
176,0.8167916553007966
177,0.8695774099890952
178,0.4143016723855819
179,0.36095424108260243
180,0.746529338619026
181,0.8450741409118919
182,0.47459136730305124
183,0.2799261788525308
184,0.3799437496706102
185,0.5998272711608557
186,0.5201371172724476
187,0.3110806354150486
188,0.7130237747277376
189,0.5892614449581375
190,0.648419944877683
191,0.7712283633723485
192,0.8136243542427413
193,0.3829880133148679
194,0.23184426326005184
195,0.2442011992108133
196,0.09318821733349576
197,0.34272825780101224
198,0.46525991941116884
199,0.5840002631421101
200,0.1734074431751341
201,0.4063588501445638
202,0.49021236167227317
203,0.7202054730711905
204,0.8087902615965468
205,0.8546817512902531
206,0.8372992889100894
207,0.8180883617998886
208,0.8933224588094381
209,0.8072815024592958
210,0.7395157243483012
211,0.7202075851191346
212,0.8002023225797171
213,0.7800483764919793
214,0.8135272961477723
215,0.6852021114433686
216,0.6455999507323774
217,0.4578195318635017
218,0.4386327544192439
219,0.28764848939185605
220,0.14749809387412696
221,0.23197956906687392
222,0.23624432932480785
223,0.8226178544712569
224,0.41747986008693166
225,0.41426533762642165
226,0.7901465815513603
227,0.923774331325972
228,0.9159557510508672
229,0.6839058161707237
230,0.3257067743838319
231,0.36276562851450367
232,0.6529034986940885
233,0.8846170952556943
234,0.9033237784881302
