sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
27,0.24580742792367344,0.9350883069806669,0.9641684729238763,0.9962209639415514,0.9877569224209506,0.9875214662378903,0.9810537927200951,0.9501266146583317,0.9773614915130042
28,0.1770465996601052,0.953380753427064,0.9623917915736401,0.9955351119032224,0.9871274850877279,0.9971575443397338,0.995194669243038,0.9554658858778283,0.9352965322935426
29,0.41194262918316854,0.9486157578218453,0.9472272678951873,0.9921123428971551,0.9852588573275469,0.9827580267127911,0.993642645322553,0.9884208768321223,0.9989867552629776
30,0.3234212367000946,0.9524190884500373,0.958091259997776,0.9889494049401784,0.9878092386565303,0.9840119176576984,0.9961934800632077,0.9957817129495391,0.9665523111080037
31,0.033438908380462685,0.953342147166134,0.9628084141906696,0.9935071012481976,0.9782364261302607,0.9914756351591701,0.9989914901417422,0.9980146119943719,0.9940528840910414
32,0.4009426665773593,0.9541642367075257,0.9678459251928713,0.9867460792728062,0.990682178785654,0.9762317909088273,0.9909467718310804,0.9849736844994552,0.9952338463082727
33,0.22613391452239517,0.9518360954297312,0.9561612395543231,0.992982555296082,0.9824484027845757,0.9893558801661144,0.9762864146596694,0.9455898059882826,0.9946766284638702
34,0.13041512049983045,0.9525019055005586,0.9715189438944946,0.9875500661971355,0.9903842132518027,0.9841168604664595,0.9961826222990751,0.9674686389614995,0.9955510123951631
35,0.21834792145677778,0.9541865547623578,0.953995207514528,0.9872728480151121,0.9887359002345887,0.9852177830079485,0.9606015835342628,0.9691865416746821,0.9778099568393476
36,0.3268685624891607,0.9551493025224623,0.9591251965799181,0.9853107074818048,0.9927136753638216,0.9909966892457871,0.9989043410536912,0.9875430944813074,0.975304408980762
37,0.44445682218097954,0.9561852879555046,0.9565011099704427,0.9878837419212833,0.9808281506554206,0.9922314296701273,0.9964333215814701,0.9969848074781145,0.9698296643114497
38,0.5626116880372215,0.9513944102270185,0.9647117632393579,0.9875578563859696,0.9866387305666229,0.9858606781444544,0.9938879416583558,0.977922935238588,0.9893253542659817
39,0.41140665099822693,0.9512726887374315,0.9559409500754698,0.9941521571134698,0.9748302504075824,0.9914877005396119,0.9980399126783477,0.9272816258453268,0.9970370468528277
40,0.16194751191073897,0.9523974221994783,0.9733036072810773,0.9914823642702352,0.9881618787919227,0.9841295606713144,0.9943118633672605,0.9794784380874012,0.9885963882726567
41,0.18102520299953892,0.954192932005163,0.9527961993041407,0.988353266884265,0.9898810321858563,0.9860300421500304,0.9976840413276032,0.9879380543777658,0.9890148332292493
42,0.2855408110847501,0.951309911006124,0.9493319817057757,0.9944961778330093,0.9837185716023232,0.9935041019395268,0.9969311584820374,0.9438498361001689,0.9883373643165397
43,0.23446995577939397,0.9455180267203495,0.9379987589031626,0.988292078067802,0.9843736069523653,0.9892677836048948,0.9941913246843341,0.9576220633098538,0.8298935953342991
44,0.4516395052578476,0.9544344069456406,0.9372000583846167,0.9952366424815583,0.9826571890771036,0.984512513743573,0.9986317682669233,0.9404274333694175,0.9886390919492409
45,0.7469215836280898,0.9378918266055498,0.9652620234393475,0.9951404080810926,0.9802255442550452,0.9850931020897783,0.9938016353135996,0.9601717873565395,0.9863222493918651
46,0.8667849109918789,0.9495509735161974,0.9818523337603422,0.9901422813057515,0.9773582593099333,0.9866146987292153,0.9947904290978924,0.9548708963206977,0.9975099092203242
47,0.9407880903617657,0.9542099417769152,0.94867303853745,0.9926041395243784,0.9848191205841164,0.9984868565970398,0.9922979695512854,0.9783562299528676,0.9467413880137359
48,0.9038170899462225,0.9569260551239278,0.9755213969256439,0.9906112188361762,0.986996975675439,0.9897885632101291,0.9832593123432711,0.9845894827079601,0.9675553593719448
49,0.7740314276669099,0.9516456532703212,0.9584398857243868,0.9946613836348317,0.9804994556239433,0.9976495641178005,0.9939147299553049,0.9650671827949149,0.9986158317637724
50,0.3884325260169724,0.9486401386850195,0.969302003762376,0.9975239089431098,0.9866801449923299,0.9885097803432651,0.9933750315236178,0.955574089150363,0.9948764670483842
51,0.5017451286511307,0.9494065682611761,0.9617798325259347,0.9887563389754611,0.9826096522768375,0.9941361432422782,0.9927207504799771,0.9237210304578795,0.9811039904855803
52,0.7932950525698914,0.9535144940875124,0.9527402899504896,0.9892709785853059,0.9917024903995627,0.9915787839160162,0.9873503934379233,0.9920604998990604,0.9966513167147468
53,0.8622940958657581,0.949964223374351,0.9515893103093711,0.987963925097686,0.99011107973982,0.9772548909837067,0.9979489563695134,0.9945757566670429,0.999312542565479
54,0.8064436182369952,0.9488873815908773,0.9725219700202895,0.9901353566365987,0.9867168447358999,0.9798192114329167,0.9928573494699952,0.9839616387537271,0.9945829777010724
55,0.5078478194846923,0.9465426340546,0.9536601195239637,0.9926109811312344,0.9847010788244037,0.9838826377292321,0.9921185547542203,0.9787159358652914,0.986581107582417
56,0.2056242065124986,0.9580192447770043,0.947754410841784,0.99326790302046,0.9922849784341663,0.9773257033759244,0.9937184343120151,0.9862822146521618,0.9978222835816738
