sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.43073554560402383,0.9690690998055814,0.9578335276541577,0.9966429601664337,0.6141294417518575
1,0.19854087875899093,0.9689286226917123,0.957706169157879,0.996654751943315,0.6145426220482597
2,-0.06746799159135451,0.9685848046014728,0.957511511571707,0.9967860419910066,0.6171939235429292
3,-0.06746799159135451,0.9685848046014728,0.957511511571707,0.9967860419910066,0.6171939235429292
4,-0.06746799159135451,0.9685848046014728,0.957511511571707,0.9967860419910066,0.6171939235429292
5,-0.06746799159135451,0.9685848046014728,0.957511511571707,0.9967860419910066,0.6171939235429292
6,-0.06746799159135451,0.9685848046014728,0.957511511571707,0.9967860419910066,0.6171939235429292
7,-0.06746799159135451,0.9685848046014728,0.957511511571707,0.9967860419910066,0.6171939235429292
8,0.5269391208966739,0.9687911828285978,0.9580818386399318,0.996799821773195,0.6170679646155809
9,0.7597047817007001,0.9690176621279515,0.9584248546493573,0.9968150639089719,0.6165160960863547
10,0.8244263717205534,0.9695280588069073,0.9586754014790521,0.9967244370552069,0.6155086995842078
11,0.6872467298942221,0.9703568938295998,0.9589503554482472,0.9966526463217718,0.6148541068584888
12,0.43021322649097343,0.9704679453277972,0.9588900018251445,0.9966102894093749,0.6158446512113072
13,0.19856929054978398,0.9697195566684894,0.95815924715206,0.9966519799225962,0.618716489896555
14,0.000746195321781171,0.9684604538245696,0.9575890431544306,0.9971046949067559,0.627520140162539
15,0.000746195321781171,0.9684604538245696,0.9575890431544306,0.9971046949067559,0.627520140162539
16,0.000746195321781171,0.9684604538245696,0.9575890431544306,0.9971046949067559,0.627520140162539
17,0.000746195321781171,0.9684604538245696,0.9575890431544306,0.9971046949067559,0.627520140162539
18,0.000746195321781171,0.9684604538245696,0.9575890431544306,0.9971046949067559,0.627520140162539
19,0.5252563281034508,0.9683518391478935,0.9572852038167705,0.9970987512191408,0.6276105853995756
20,0.757871897124606,0.9682455271279989,0.9571209768977288,0.9970950102194086,0.627752773387558
21,0.8248897309671562,0.9678839729389189,0.9570777620255294,0.9971639311594052,0.6286907987210432
22,0.689574982020049,0.9674336660110169,0.957109394857558,0.9972172940566496,0.6291885108790874
23,0.43119752665301486,0.967432080401979,0.9572509002679487,0.9972360833582423,0.6285165573430574
24,0.19848984454860666,0.9678290553844322,0.957453433648535,0.9971828654311609,0.6263126779751519
25,0.5260155196032192,0.9685983512198119,0.9576464492579655,0.9969251944374133,0.6214004329689604
26,0.7854294850561504,0.9686652110619628,0.9577683739135411,0.9969306239580213,0.6213878492624826
27,0.8761047153444259,0.9686970032031341,0.9578325315500551,0.9969457667124456,0.6212123458009152
28,0.772718663940027,0.9690097923384104,0.9578831183497382,0.9968629310987482,0.6207978533790678
29,0.5348099065410485,0.9690768364557293,0.9578326546136957,0.9968379680405292,0.620847291064819
30,0.3015842616759587,0.9686883426936999,0.9576112868882334,0.9970418976021291,0.6241259448966157
31,0.19844101490468335,0.9684602483955521,0.9577513069004527,0.9972013958454955,0.6294476769836351
32,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
33,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
34,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
35,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
36,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
37,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
38,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
39,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
40,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
41,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
42,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
43,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
44,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
45,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
46,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
47,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
48,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
49,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
50,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
51,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
52,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
53,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
54,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
55,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
56,0.0007451154358624841,0.968529987280092,0.9575825008406466,0.9970118380860046,0.6241886944367688
57,0.5265158081233893,0.9686372127880203,0.9578901744408228,0.9970191962828525,0.6241879392070305
