sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
31,0.6841074690994103,0.8947980993625133,0.9448335057571021,0.979656729595536,0.993360393464642,0.9894994221804116,0.9911526772617014
32,0.472997215869314,0.8940470813032773,0.9453170747701104,0.9799018303678605,0.992679090503537,0.9901584709993939,0.9911551498674321
33,0.2990589141758857,0.8933208980814941,0.94496033888041,0.9799821049060596,0.9922534908949965,0.9909530570214153,0.9900326414479337
34,0.3621390171434016,0.8939633193663197,0.945067992466245,0.9801955492890624,0.9914034894772362,0.9911812896098309,0.9903752545345469
35,0.2863930738056121,0.8948410206981614,0.9458491650539956,0.9802990499725044,0.9931936440638814,0.9901843535596506,0.9931643695206044
36,0.4529261449165968,0.8948746829290639,0.9451701243442636,0.97974294327662,0.9926233808401032,0.9904333280562632,0.9937686252825851
37,0.4161904020785208,0.8953502998605644,0.9457534195425394,0.9800230836416232,0.9934458044236726,0.9901000203466241,0.9945950756173272
38,0.2868113738863766,0.8970372583316196,0.9465388180964309,0.9805335289583317,0.9942701873546796,0.9871034645734056,0.9926868006532346
39,0.20989662000403303,0.8947855485509202,0.9458381282813186,0.9796440990479826,0.9938556626262818,0.9895383296993586,0.9955641687787029
40,0.4058820998042026,0.8967290127801685,0.9476207390227733,0.9804667359791633,0.993652132941696,0.9875958424607122,0.994467783567034
41,0.38501735040760954,0.8946949359560076,0.9449082233810526,0.9795951829368349,0.9919036172730438,0.9908457107102446,0.9919660024795216
42,0.2597311367057851,0.8955179701442906,0.9453426987427127,0.9804921185476962,0.9930109241688242,0.9901247229596528,0.9901227532493292
43,0.3688106076727949,0.8950987672504012,0.9445608582229242,0.9812385408293656,0.9896470683399974,0.9905322088551712,0.9888611728314292
44,0.6714022063572351,0.8874252706114922,0.9439841840271597,0.9793911868424783,0.98589865758566,0.9918241248263392,0.9965561593438921
45,0.8214502074717336,0.8914537768094037,0.9451633714755321,0.9809055609437515,0.9885677269040142,0.9921460151998209,0.9926329241799381
46,0.5620692003127981,0.8971810920408554,0.9458237869269709,0.9820769524477219,0.9908350695222293,0.9927069976351685,0.9836361807924158
47,0.37226635469387903,0.8954219793462957,0.9460607254557067,0.9805051987951823,0.9913005391799439,0.991034102977005,0.9866078433643464
48,0.5833153615953525,0.8863364747778544,0.9445256336260384,0.9783802991827075,0.9869321318206011,0.9927279552906376,0.9867942540378641
49,0.9176423811668813,0.8973228546489611,0.9519937179383364,0.9816923982632764,0.9900489085662447,0.9930367888487915,0.9840380636066168
50,0.6484792555178979,0.8915473501784402,0.9480289020261472,0.979510116560366,0.9886596392680931,0.9926611755092885,0.9891299359148963
51,0.33754083023295045,0.8872227811715705,0.9432199659803623,0.9817851392073829,0.9807098494638125,0.989623757618031,0.9872808542173102
52,0.5381088764537925,0.8694716853252245,0.9450511979910843,0.9830265938300262,0.9754790512405579,0.9920138436049859,0.986198096709644
53,0.7655786704418513,0.8779023262786788,0.94931195016212,0.9833660531891867,0.9720638342025355,0.9854062584584173,0.9775426936741202
54,0.7438568515834723,0.884764236912499,0.9505620579234803,0.9854281546593481,0.9742489368928822,0.973487449056375,0.9806546908093918
55,0.7466012996268151,0.8900934680386183,0.9525995330278262,0.9843686063949375,0.9860900297784997,0.979985962620274,0.9928160081916205
56,0.6966038667531291,0.8919208375474175,0.9492440066214022,0.9819825661531691,0.9864302104478805,0.9904824539463158,0.9834942852866063
57,0.384721062533207,0.9008324920307199,0.95437505966124,0.9839987043070851,0.9940719534570047,0.9926718174374187,0.9914328584532007
58,0.24363904440012063,0.9066639458224731,0.9614153094852314,0.9856981057997098,0.9958218858516649,0.971685641283814,0.9963827556314392
59,0.18680517984780406,0.8962606667946862,0.9514564197302712,0.9815732979737473,0.9902410133874524,0.994252227049904,0.9956124284243307
60,0.19815559302501903,0.8994208247362663,0.9560044287325423,0.9833777594119145,0.9929554825065836,0.9852686207360479,0.9947199592275009
61,0.36956863812745344,0.8983419183745552,0.9530715504281574,0.9825142521615088,0.9930669751968866,0.9940059012194173,0.9882892061536374
62,0.5764574741763747,0.9059146466324071,0.9632790836503988,0.9838303651478035,0.9966349504885506,0.9890322884076906,0.9950217308595078
63,0.5836802570550443,0.9022751697057562,0.9584864377014388,0.9837463400041936,0.9958393795230897,0.9782210432965125,0.9946222948297927
64,0.445513572246255,0.9003621137733079,0.9581128176284619,0.9839169371186777,0.9948108787383085,0.976218810045115,0.9973783583069481
65,0.16829614000150767,0.8884221081341751,0.9471658952961454,0.9796070379897824,0.9882942686012242,0.9925505079051178,0.9972265792478701
66,0.14704534552581813,0.8967786927988947,0.9509624528382409,0.9831304339391413,0.9920403846661806,0.9920259818075033,0.9824621494677138
67,0.3018786921461833,0.8989402551892026,0.9518530083123076,0.983216941630354,0.9927124068625602,0.9918276316430367,0.9778150565993935
68,0.49184877461881865,0.9005937460760884,0.9531791893635182,0.9824904054126891,0.9944792267353154,0.9915695898754354,0.9904236974109696
69,0.790959785675133,0.9003365290582,0.9548124963797903,0.982212000478495,0.995268406448456,0.9858189939935997,0.9966085395740597
70,0.7802151113775395,0.897565384488697,0.9501173678839337,0.9807999208739475,0.9945233450836853,0.9873399348935668,0.99431965607759
