sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
118,0.04081546089536552,0.9037404216166288,0.9933745456800066,0.9944448955196754,0.9820554242926879,0.990266002762944,0.9866156724878884,0.9933367682215356,0.9781895342965412
119,0.7623145081233111,0.9432998752441518,0.992834129468079,0.9605367791335243,0.9803297106575608,0.9655376716665527,0.9933690126804162,0.9716212555916245,0.9832791396996539
120,0.8418709153339474,0.9259040376859682,0.9937635431860301,0.9978698331374851,0.9863022827577432,0.9978509607307727,0.9739705983010859,0.9889547486276041,0.995765713121336
121,0.861600670755912,0.9413346146208402,0.9941536920434327,0.983940074716117,0.9789977876380436,0.9982294113656016,0.9828987066131281,0.9892784750823026,0.9849599879915619
122,0.8706398027914666,0.932948785068041,0.9925703477681421,0.9932664537558448,0.9939756904349947,0.9920450666478409,0.9960100216159555,0.9869558850584736,0.9946201096361725
123,0.7073247309919377,0.9231385253296114,0.9940804882499958,0.9956799910610867,0.993937909255372,0.9960381793347726,0.9888562195346187,0.9753950292973995,0.9567405042993083
124,0.4223546019047304,0.9272256368414931,0.9917889783841493,0.9914797255149185,0.9902936617228493,0.9728843987680792,0.9971885964447317,0.9956717271853325,0.9841656991192171
125,0.10349051921926064,0.9368779433427479,0.9946081687656201,0.9887831758237595,0.9927242338776586,0.9924008442433002,0.9670566428226864,0.9955257320898082,0.9946873423706364
126,0.6826653385448246,0.9271172156437526,0.9945594016874065,0.9874384729410884,0.9908756584907353,0.9806271742646336,0.9951984220065044,0.9782769039136051,0.9646193649969915
127,0.597457532880208,0.9344490730766082,0.9903145840708022,0.9883661929017493,0.9885680621322279,0.9954306030363201,0.981416049563645,0.9979951175953979,0.9957719434145466
128,0.6299697643335246,0.9514601864557316,0.9862490753975486,0.9845888497276016,0.9847500548448945,0.9923729412710489,0.9604857712647331,0.9963763481432261,0.6751492358063038
129,0.6117481464457774,0.93729565273813,0.9894239807725828,0.998742872025703,0.9733521072504988,0.9975445669682593,0.9753619253274216,0.9806094793570336,0.9720355228062523
130,0.12946600416440981,0.9629157471036714,0.9637846291864133,0.9839206681433227,0.9836031265376157,0.9885958965492601,0.9990313629479605,0.9844574201812476,0.9676190606275441
131,0.2804334682283345,0.933251031537249,0.9897370157245066,0.9928418289864602,0.9884963788306119,0.9724765147895504,0.9594846571746388,0.9929550342958969,0.998994687310502
