sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
88,0.4409557791652059,0.9759114800144392,0.8615290248126816,0.9889003321007296,0.9893274720970954,0.9998897865657056,0.9996302732880892,0.9972223945454991,0.2337305852513935
89,0.7512216836104197,0.9754593761683652,0.861171683436476,0.9888937290402563,0.9893082218462,0.9998900837007125,0.9996300456776613,0.9972836447892893,0.23415674120775862
90,0.7464949261272839,0.975585849096342,0.8608500571831371,0.9887325326961057,0.9892104008684178,0.9998891256687309,0.999629945084837,0.9972814447871232,0.23410467506361365
91,0.6920844576975564,0.9757767760514012,0.8617845588152333,0.9887237206636613,0.9892669015623236,0.9998894860817072,0.9996288887410526,0.9972402102632603,0.23383590358985282
92,0.2875833704590633,0.9763774903907051,0.8634523719746271,0.988906043425249,0.9893834593924811,0.999892008347853,0.999628050758151,0.9970890281410356,0.23282987072530692
93,0.42472254020155165,0.9772169072444986,0.8623810897622392,0.9888575881861523,0.9894120080658372,0.9998877819804648,0.9996227102363088,0.9969551037503519,0.2322685877413266
94,0.9209788609919777,0.9777932676430109,0.8628445746201678,0.9889362943232953,0.989431662632305,0.9998905602451974,0.9996260871897122,0.9969908636768559,0.2320774412098434
95,0.9333961866632707,0.978015311785773,0.8644628472207414,0.9892492715613228,0.9895433762981743,0.999893689679366,0.9996319090603729,0.9970602166503193,0.23221532820518195
96,0.9687565610347671,0.9779424685008604,0.8637166315608784,0.9891686181832514,0.9895359686652007,0.9998928305824034,0.9996297882553837,0.9970819211721056,0.2325367706528464
97,0.962120210208586,0.9775228638703912,0.8639497456993556,0.9892516691937232,0.9895359303921337,0.9998940669225524,0.9996315036976984,0.9971136259264587,0.2327201503497128
98,0.6555720782101206,0.9772346315521582,0.8638208595499858,0.9892826793716835,0.9895433614721244,0.9998948690469642,0.9996323811189657,0.9972015424256454,0.23325758840136346
99,0.5987075369736061,0.9771575180518297,0.8634486228661921,0.989077249768125,0.9894461977388933,0.99989246470206,0.9996315637650901,0.9972860578028251,0.2340844498978925
100,0.5943809512704985,0.9772009860694502,0.8631113232454372,0.98903674062621,0.9894236834305138,0.9998917567134414,0.9996307400167694,0.9973030964089329,0.23433518315105373
101,0.581628243099844,0.9772684631990328,0.8627225692320203,0.9890328342380059,0.9894082994254173,0.9998908782609661,0.9996311854075718,0.9973300392517666,0.23463831808220756
102,0.4945550107918742,0.9776935257347548,0.8620095367237058,0.9889888936415069,0.9894035272155604,0.9998921466644473,0.9996310273663116,0.9973994815944498,0.23513651806986005
103,0.6335314842831312,0.9777488107520275,0.8629581599280741,0.9892065780256517,0.9895236571144224,0.999893749256221,0.9996303984252541,0.9973258122148982,0.23453561285738458
104,0.662236932298904,0.9770302482606694,0.8641273559271653,0.9893718440036875,0.9896022795916168,0.9998944304406119,0.9996326768950602,0.9972799388108707,0.23393621263947342
105,0.579107699077398,0.9766311183475563,0.8633562382473388,0.9891052923818744,0.9894540346405828,0.9998932324811671,0.9996332066070546,0.9974429840535897,0.23555397774615655
106,0.49649087915780615,0.9762642057762386,0.8628039123709951,0.9891194196818744,0.9894488683344161,0.9998934863422535,0.9996328411316274,0.9974563975983533,0.23586437438862692
107,0.1924072114052996,0.9761454001226842,0.8623717764417608,0.9889728740620838,0.9893644225430683,0.9998912829201377,0.9996315835432289,0.9974531015972612,0.23584152783683882
108,0.2798912566702211,0.9766393307450898,0.8620825163528,0.9888696652093097,0.9893030954651207,0.9998903231447237,0.9996316982259664,0.9974950033440039,0.23610862864118812
109,0.14877955692580902,0.9771137262263361,0.8624997675573411,0.9888180654070419,0.9893131605236137,0.9998901108032159,0.9996324798871766,0.9974810050193664,0.2360375613625559
