sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
165,0.3919200536113894,0.8091539727795799,0.9772402515405268,0.970541633062255,0.9961732146058216,0.9652328847985119,0.9715974609044586
166,0.42777431604377586,0.7986511480705587,0.9799607328877556,0.961170796887488,0.9911560954867261,0.9608903779578344,0.9717353760806102
167,0.3378885266275542,0.8047487608111822,0.9731231886353894,0.9639970006709331,0.9977816373560222,0.9671287182073218,0.9962166222951989
168,0.5738516755409886,0.769828422687005,0.9898069125432423,0.9751817067866498,0.9936807711748021,0.9502592762236954,0.9473333733703582
169,0.6249806350892029,0.7678390682451778,0.9897321768136336,0.9689399569138296,0.9802735906526916,0.9800235093311822,0.9340977681867774
170,0.7645499839544078,0.7554988183788229,0.9801436255165646,0.976903110542263,0.9927988021935311,0.9587745994733438,0.9600557753674746
171,0.40951271436775116,0.7622677998247499,0.9786081404511529,0.9745074702276952,0.9813437345851149,0.992597332983283,0.9226566049833067
172,0.26279527940579195,0.769053172674131,0.9901130552460267,0.9700811710787168,0.9860873692387171,0.9464104330159709,0.9436276620941237
173,0.3851724235591717,0.8172651807406826,0.969728917493381,0.9796339593974804,0.9930102264161663,0.8108990209579003,0.9246340771869825
174,0.45258600526026804,0.8108997765452749,0.9697221116212628,0.9520156652173719,0.9801537012901484,0.9555009211914471,0.8869947519406712
175,0.6140827066473215,0.842830357307238,0.9703928560081684,0.9524135571132547,0.9861695503250149,0.9703638946215124,0.9845887213106177
176,0.7817231007856444,0.8148093466624532,0.9785745609390952,0.9615182446757438,0.9942332554828848,0.8615042908882171,0.7667255441265497
177,0.5076683944764782,0.7578063409434881,0.9871836672771453,0.9728360001490476,0.9831674292359358,0.9466809431583001,0.8891723013289806
178,0.30861686866674737,0.753417733217075,0.9814921152867353,0.9744779295288069,0.9687081170220676,0.9669111507917996,0.9370510760382175
179,0.5507622131546493,0.7820183811793188,0.9852285551309133,0.9762947207782019,0.9824149984282383,0.9891600631587045,0.6517372252690725
180,0.6733846510707332,0.7615238477886965,0.9846806641309415,0.9860554208652652,0.9616322938153307,0.9703317863683643,0.9360197243484694
181,0.44286869563106135,0.7589008547508176,0.9846856278743611,0.9837364154187328,0.9916543335053082,0.976885414191034,0.9523774634274066
182,0.2777465282549958,0.7620125338380707,0.9844181634506997,0.9808065140136336,0.984488078380958,0.8794968008720985,0.9940646261136535
183,0.24915469432485432,0.8077178359493772,0.9845995665385262,0.928979219760618,0.9892076864342709,0.9622496208644711,0.8075990531855715
184,0.4887502519823531,0.8151135406954816,0.9680308800593119,0.9542906123935279,0.995557599495747,0.9257668439416314,0.8465215334452344
185,0.6636196171041153,0.815964128003971,0.9636115898891314,0.9775948489917876,0.9828778791274569,0.8571387361417756,0.9593120065659001
186,0.6311823543400876,0.8311344297111184,0.9711075480493513,0.9742901139479984,0.9748665518755719,0.8996743343906632,0.8838088781841545
187,0.41425108663115534,0.8153077580326635,0.9660097948641972,0.9820062033191115,0.9898275560491474,0.9888950297005678,0.9740323228474075
188,0.37801826492648083,0.8065863301501361,0.9695753054266609,0.9412613891033779,0.9910369056857613,0.9774345407865437,0.9286652955671247
189,0.6270595484492331,0.7610199218883542,0.9867789106413342,0.9777215838522221,0.9897462939654773,0.9018806942221237,0.9036620649488291
190,0.8576856812258085,0.7659750667607625,0.9921872689039959,0.9623742362592818,0.9828198161545887,0.9918698395596413,0.9430330000868813
191,0.39160037329871195,0.8100351186011553,0.9695803803643406,0.9663503364469109,0.9953438968795478,0.8790036042290822,0.7655135394935862
192,0.234560357240534,0.7920256831654762,0.9907357807805038,0.9654334653967376,0.9717467992312705,0.9832907088345646,0.9147144710567622
193,0.3467531058171152,0.8313473844423319,0.9640277740252985,0.9676103017972373,0.9818396434358909,0.8308754992034638,0.9023944643192352
194,0.32299434590848547,0.813338118442932,0.9676861442843828,0.9724010392540778,0.9952182576031638,0.987516647570476,0.9497630785912292
195,0.1620882271992955,0.7612053798595939,0.9891296488808761,0.976377128705282,0.987765770738091,0.840414557790601,0.9639017969321265
196,0.4464436151095818,0.7691205203924378,0.9927227079852268,0.9644761725997282,0.9885854459808436,0.9808850543236616,0.9589674366295555
197,0.4295097822039998,0.768001951003937,0.9876682451271914,0.9724638406061201,0.9556508661612055,0.9436052436918424,0.9609285552387581
198,0.5447461762682169,0.7730271543688443,0.9903808400386803,0.9570271031062608,0.9891840280669488,0.9578499862170611,0.9194220532443844
199,0.776449136519431,0.778361904808075,0.9855049791917299,0.9665256725327644,0.9431116708183342,0.9057694655808116,0.7909523662542028
200,0.4937484729907527,0.8085493500916171,0.9789769703931348,0.9383999416284928,0.9895318067380487,0.9644963907236035,0.9600478258363947
201,0.40979192895129474,0.7781173770322617,0.9901867079306798,0.969405760004222,0.9727395123691213,0.9722886165742904,0.9842551978921298
202,0.3695561888162775,0.8006689397470665,0.9829757797302294,0.946562522131794,0.9711031945868864,0.982372586105138,0.9380374279849485
203,0.6598850199538719,0.8129572007416089,0.97265835769881,0.94659779257841,0.9871312006827639,0.9788294883860083,0.9642871783119046
204,0.7102771100126148,0.8107368268578581,0.9687767605699779,0.9810639360711874,0.9911038862951137,0.9827195644555502,0.9118000896483365
205,0.4568614629054222,0.7978565998712687,0.966725079916455,0.9880985918876173,0.9842096277054733,0.9179363746327814,0.7453392120143425
206,0.36726917717746654,0.8312683219796887,0.9897447378050552,0.9510844898303045,0.9773291203865045,0.9386077841019573,0.9142829775455483
207,0.48569881089233174,0.8073996022586997,0.975602934488811,0.9388621170748769,0.990441278342264,0.9790763737887611,0.9834941101615403
208,0.46742115697478204,0.8132757562563969,0.9752546544230334,0.9584785036521278,0.9901929010945655,0.9393060830759444,0.9690936019958223
209,0.3989120199476554,0.818987387738723,0.9679671781321016,0.9606216227389556,0.9966546585919833,0.9820876171907379,0.9287815572412617
210,0.7154605281039713,0.8097360681561202,0.9691455880811733,0.9427753041321993,0.9933751978323152,0.976682837593084,0.9798367153135508
