sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
80,0.16106602733761424,0.9761448494748843,0.8615975502620679,0.9910519225000813,0.9916188638048185,0.9998161355864825,0.9995601049431277,0.9974106784909679,0.2871793508705988
81,0.26539164253809244,0.9753460255653995,0.8612282234618593,0.9897934471423544,0.9907992717982094,0.9998187782744965,0.9995662800803874,0.99725709739274,0.3308404275346336
82,0.48509580555103454,0.9748368794112062,0.8601143309854956,0.9874016311987727,0.9883554118186816,0.9998162120734978,0.9996718128760799,0.9971698765652305,0.342590018089744
83,0.46325797126256263,0.9755634680901891,0.8602283927872103,0.9874246716832797,0.9883526226141398,0.9998145927977873,0.9996684207965119,0.9971945127793173,0.3437310505187215
84,0.14703342015218426,0.9759542744260834,0.860004193629209,0.9917093205724574,0.9954583074729477,0.9953164147051103,0.9995398077662184,0.9981149274302958,0.21642140312547128
85,0.2029682677396859,0.9769429998299228,0.8615686056531585,0.9890468780345004,0.9902757369436496,0.9998146443160935,0.9996109987270267,0.9972413802398371,0.3439229599764864
86,0.5249666109794858,0.9769803944078792,0.8617111988788093,0.9917201076749894,0.99544970662741,0.9953345585829388,0.9995406276670887,0.9981058197584227,0.21411656001499443
87,0.38998042143239925,0.9766320123122616,0.8622003880565687,0.9867384981826475,0.9870838967330948,0.9998344991542562,0.99966886177488,0.9974890587881684,0.32726427392828455
88,0.09991466561080786,0.9762648602071312,0.8616321287867916,0.9860028300904348,0.9863909055510457,0.9998344990684981,0.9996944075970262,0.9973785291504338,0.3339498028041515
89,0.526527384464898,0.9756361193602922,0.8610096093543037,0.9868348284725785,0.9875532476656106,0.9998221459922468,0.99967847598512,0.9972714580634401,0.3413600698994131
90,0.8278246444392562,0.9752194099027015,0.8602684855730968,0.9895920704961564,0.9908301267090607,0.9998102856648639,0.9995797063029394,0.9971438737798489,0.34407311364513005
