sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
188,0.7986891146119618,0.8842781520024585,0.9553137815032087,0.9386115704812139,0.8877101385399412
189,0.8340686236384603,0.8641578900080079,0.9603694095048834,0.9587184640267209,0.8445172286797734
190,0.8287918827127254,0.8896681265468597,0.9652368815459955,0.8652135080485339,0.9030393192998183
191,0.5478831175667753,0.8887695751911058,0.9714036753587538,0.9351679076458926,0.791114335272945
192,0.4438993639926383,0.8930469711352264,0.968768375016215,0.9781674873076464,0.9468828218179083
193,0.2828316645969535,0.8987184995704454,0.9580561530774311,0.9319398236063999,0.861809674151312
194,0.366831301366262,0.8622701109916505,0.9681236515386076,0.9386610796497592,0.7930562037204556
195,0.2042632372345755,0.9241426707996424,0.9571466629992743,0.9711273414921161,0.8306495541168166
196,0.20961148285137543,0.8638279860591401,0.952075228997179,0.9432821118154889,0.8189904931842493
197,0.3032155346373323,0.8942853075675999,0.9621921169288568,0.9313400768908258,0.8659145197456432
198,0.15750959174552906,0.8979183917821912,0.9524580712739105,0.9254886292686613,0.8395820543559565
199,0.4670737374183568,0.9138431643261132,0.9569473494922645,0.9382586227105186,0.8431753670305221
200,0.4969015119639589,0.8586843834999667,0.9660805286765342,0.9117837621039773,0.9492046673662534
201,0.6704720878865843,0.9254453399025949,0.9612101567448695,0.9667764161946705,0.8016351318444115
202,0.7937067629540328,0.8497642157627515,0.9652528769088237,0.9333471409293066,0.9437980137881763
203,0.9632943271438728,0.7682050801323551,0.9047875082036858,0.9430379819898385,0.7568249186634767
204,0.8493158693050192,0.7559718471825768,0.9089115729176837,0.9299535262277268,0.9344997701411867
205,0.624606245206703,0.9355873159060663,0.9804287313764937,0.8813561169930144,0.895202857228372
206,0.5949586437420434,0.9443060652266232,0.932226452550384,0.9320750902516324,0.8930242313657195
207,0.33392774737863856,0.8756599945041662,0.9640927417766938,0.9328832093902155,0.773384206334846
208,0.2320521690791215,0.9504183871296925,0.9734801332451103,0.8976510643732485,0.8652393398392749
209,0.2461931269380213,0.9863204635668505,0.9785919427992705,0.9849845804872969,0.9904553958201
210,0.11875840771338865,0.9701142206588971,0.9382539535713479,0.9750520676970685,0.8166353811955879
211,0.10508362415077412,0.9607805230538957,0.9237511208107972,0.9055924314431959,0.9415563094547991
212,0.5403167176189315,0.9643075520569456,0.9344883762795662,0.9375089643878147,0.8743774845824275
213,0.4741329823933539,0.9221786775598777,0.9557077873504772,0.9598243465927648,0.9145248602137607
214,0.7708378042041608,0.9388205768117914,0.94356806505217,0.942125255877401,0.9736496989031677
215,0.6938861344328535,0.9261897615126646,0.9516267035518376,0.9052417993041814,0.992713134067466
216,0.42369534592349817,0.9529567815034438,0.9314392824105993,0.9386887126018635,0.9834685381578457
217,0.557666600103138,0.8830565668471827,0.9628704938738148,0.9137051230686549,0.9703569466510765
218,0.5703037908278937,0.9600458108526309,0.9143985771997206,0.9531603414440637,0.9343661795611554
219,0.6572071681612762,0.9248759586113677,0.948231468944825,0.923346049026271,0.8244389630196032
220,0.5451276081017699,0.9278926153910159,0.9723061302490688,0.9526233283277845,0.8612391555574845
221,0.3313775955733676,0.9142325521249594,0.9594164048911723,0.9824246666962033,0.8468658230402515
222,0.11271605254663435,0.9333881656816048,0.9516086343595108,0.9560850433247227,0.9668184522097419
223,0.5072529121580776,0.9296805214366488,0.9689465923443482,0.9640476567880433,0.7845907746681474
224,0.776260590775766,0.9487936807568038,0.9759475312950058,0.929817047955214,0.9201542321543981
225,0.682133887335027,0.9409377366822792,0.9742701656049221,0.910778309599111,0.7281798209499211
226,0.5026677508995184,0.9532767935795404,0.982384632309236,0.9534558542989159,0.7980922540693124
227,0.2647674859021672,0.8697720338144881,0.963690071539424,0.9559482562576901,0.8961904165785998
228,0.10835369384467759,0.9196299775471755,0.9568503806801992,0.938446015412438,0.8747079784276941
229,0.5068782226732198,0.9369415358444338,0.9751384929437005,0.9110863682977206,0.7551558597138872
230,0.4470171860769954,0.9385555681204286,0.984001167629281,0.9491716687183215,0.8785151271886597
231,0.4351203963070389,0.9494244151152491,0.9573300377476948,0.9308526342131785,0.9563635556881075
232,0.39929209087800277,0.9371342868197818,0.9561304130557707,0.9179213688810315,0.8880900589659381
233,0.18838406718969816,0.9481667318973324,0.9480808377881619,0.9008787585778938,0.9042500721546981
234,0.7984639869319429,0.8982706133844425,0.9614474546969816,0.9428551071695792,0.6946916467452815
235,0.6705899622676847,0.9447568363863406,0.9723260031013363,0.9624733033021379,0.8417349704290895
236,0.707822551888345,0.9394382365823303,0.9741765691317298,0.9216493008516085,0.8563492551663284
237,0.8295333566310873,0.9067337424256398,0.9480458189231239,0.9492848539378663,0.8653070730021186
238,0.7429066077145214,0.8416248587601627,0.9668682091789886,0.9524434703552707,0.786408214094908
239,0.4886010968027857,0.9012116793608825,0.9768502249037356,0.9194909107840098,0.964700629860119
240,0.3759900684996095,0.9614390808198339,0.9438386638633833,0.8916767707252183,0.8736137895023575
241,0.3367614684648622,0.9645449567590807,0.9827593651854162,0.9444278093192686,0.9527884525152887
242,0.39392778099859205,0.9325304078169546,0.9847513309094498,0.9292477476893394,0.9065009317170263
243,0.836081200574553,0.970616865234919,0.9795060685240944,0.934613122577776,0.9625073266159028
244,0.8043484504438585,0.9181964544321395,0.9622842570030964,0.9706653896382287,0.8786838575332129
245,0.3546332480894062,0.9554447809476602,0.98567910566472,0.979313692267999,0.9765545666060587
246,0.17830794729347238,0.9240719377694935,0.9500211409701759,0.9151496272039066,0.8719776969970012
247,0.12363796729806864,0.9718575403377905,0.9024088629033227,0.9285050452418521,0.723067936712363
248,0.08945857108329122,0.8765372817515037,0.9590146412304511,0.9324799837188302,0.8298236100842122
249,0.19057670456819117,0.9538063627430661,0.9600742968375647,0.9235000983475988,0.9283871895641029
250,0.22819882078505763,0.9579176029071339,0.9592628074638283,0.9221365654728602,0.8975987612165739
251,0.3723154326711422,0.9516888798541361,0.9566171241385989,0.9093781822748468,0.9076150620775405
252,0.34972843966660055,0.9577646360715749,0.9774532459039755,0.8937006507380766,0.9275476976235422
253,0.24434876045270165,0.9613096936089839,0.9815413977651888,0.912310764304065,0.9388868676604576
254,0.33032516729478456,0.9326401894663565,0.9562547911082114,0.9649431098944791,0.7927205339428658
255,0.4282609870593971,0.9109457876371174,0.9501911564013235,0.9640621816288805,0.7436207619022037
256,0.8862551192132324,0.9573005533624652,0.9825851864468556,0.8018058729737685,0.9103117811817797
