sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
53,0.7548627067683072,0.817226686993713,0.9866280054843205,0.9747591460777054,0.9565219253563796,0.9876638000196236,0.9911952109383154
54,0.6653335363971318,0.840274922669888,0.979358529527019,0.9771106459927489,0.9634440024571872,0.9881660955274552,0.9890319449010829
55,0.5348825026040214,0.8413889903270262,0.9799795088216017,0.9756288098886369,0.9706411746441591,0.9834489458583309,0.983477235272114
56,0.30122452093563895,0.8462026622651195,0.9700256394738218,0.984582265991185,0.969293137079331,0.9860579021659245,0.9895660715434568
57,0.48160557696124334,0.8370802698320036,0.9796727351965144,0.9774856312004839,0.9773880203076704,0.966655305505316,0.978296515760831
58,0.504298182564091,0.8338600217675802,0.9844827170462023,0.9683550617560958,0.9759654722929392,0.9872844244169676,0.9835532181615738
59,0.288353837979744,0.8341459690793773,0.9850938565683831,0.9655473947152303,0.9763299086225544,0.9874451798978331,0.9828741305951418
60,0.4542131774796876,0.8385297760602586,0.9801704585273509,0.9741996700745361,0.9724192023734585,0.9812089944437645,0.9747397567719551
61,0.7061033829864195,0.8397713283775091,0.9743600571803613,0.9817502287019398,0.9647818690049245,0.9826243311806974,0.9817858997888264
62,0.7506797264361248,0.8267111504466482,0.9831815083287473,0.9689176130004161,0.9861295238056815,0.9800121949831536,0.9891992917611859
63,0.3884079396879186,0.8359820043048497,0.9805201728429169,0.9773901869462923,0.9708542935541123,0.9799950487660295,0.98374180788485
64,0.24145286875877653,0.8416979942832138,0.97584630530234,0.982065644464648,0.968938368140226,0.9839996299011652,0.9912498199561421
65,0.4095950697424751,0.8373899315029815,0.9759332500209228,0.9795278085677138,0.9823580375624548,0.9739031669524628,0.9899337597378164
66,0.6950269343065267,0.8480871368868746,0.9682729197071585,0.9831622933199982,0.9763680445967758,0.9878488278141373,0.991554778478128
67,0.7522213059618872,0.8369792134642194,0.978475037071129,0.9763455665405799,0.9872936599086752,0.9761514351107746,0.9794082147929107
68,0.31261257498797884,0.8276167599355366,0.9804409723071631,0.9767330369383413,0.9768659183042676,0.9806655163747738,0.9772594077577552
69,0.0913837247301466,0.827062820896116,0.9829011304877378,0.975354894363439,0.982420344408436,0.9771042773386652,0.9782346915997391
70,0.3136498065729579,0.8317443780742979,0.982300643940414,0.9739908508510897,0.9768505508658748,0.9769459074269564,0.9826914265958004
71,0.4233432285749882,0.8357191268428674,0.9788252928832899,0.9763781086012785,0.9759524302414194,0.973515199265035,0.9816080138930128
72,0.21413100048641573,0.8362043577827944,0.9782820135547038,0.9792045082847375,0.9749569378838058,0.9702421939765554,0.9844623437229555
73,0.3805065331946904,0.8365148176772685,0.9807744719630688,0.9778224540319411,0.97152007207402,0.9653075396688111,0.9824885379556623
74,0.4942558120143793,0.8336906326052049,0.9766436124499126,0.9781851608574873,0.9774732174264005,0.9790222023439867,0.9925639356301207
75,0.38458141926707956,0.8416537300762046,0.9784394846056147,0.9782608223178887,0.977650379594744,0.9922703089848367,0.9913947893458692
76,0.6291706735128457,0.8333995286645688,0.9819706064385397,0.9697187322242574,0.9904429860261348,0.9855227019139075,0.9774287621629395
77,0.37286535929365155,0.8387639622791059,0.979773575812659,0.9767665657526794,0.9769344021691397,0.9782439604652032,0.9754351955283477
78,0.5172732358932661,0.8351636301560672,0.9773774840993585,0.9770004193648667,0.9837906127262099,0.9765921269436202,0.9808842210147565
79,0.6384496472966558,0.8368644242467909,0.9771933722702243,0.9761477565315916,0.9804582991588717,0.9808746537627978,0.9776232147128275
80,0.5780263855245835,0.8312213008979155,0.9793166292710911,0.9701330133086292,0.9843294407258442,0.9869871025247666,0.9787267448520942
81,0.5970957124446711,0.8324145458054661,0.9754168186408843,0.9696436491320778,0.9824272415470467,0.9914652766025847,0.9843930961075027
82,0.67717542564187,0.8328342455868069,0.9760631053152989,0.9724786256802337,0.9815677749344981,0.9845949013693234,0.9813363842360672
83,0.608586578138866,0.8253539991670139,0.978575373532579,0.9680072405168513,0.9866027796039369,0.9822987628992967,0.9913262872748576
84,0.6302632170234752,0.8262457476335677,0.9783430692199971,0.9684652053540109,0.98549924625236,0.9811458636494342,0.9871467349249736
85,0.49341366246938567,0.8261452944574049,0.9783237334032098,0.9687447228643785,0.9835046738936208,0.9809839747334164,0.9877439810311975
86,0.6385931509540053,0.8259555981089338,0.9799513317029704,0.9714016333412713,0.9838479706985855,0.980104580891212,0.9902647282846359
87,0.48117797244257976,0.822281578428147,0.9787479635123042,0.9706500851527485,0.9818284047090441,0.9898712561536637,0.9819412913825806
88,0.395272544931155,0.8150941974001683,0.9858418404317223,0.968784153492869,0.971423563768383,0.9882198984503716,0.9967764706981375
89,0.7108745488136551,0.8144792191881559,0.9876685799411781,0.9746461872629186,0.9655258931480917,0.9876062902747217,0.9953884826418806
90,0.7803481727905099,0.81892164374298,0.9835541491287269,0.9744791391946003,0.9686925668823549,0.9918444056980058,0.9834471793530195
91,0.5455072064705943,0.8212602394616433,0.9839505245541168,0.9741202000462552,0.9752855110152392,0.9908417076671445,0.9848435839174754
92,0.3979410004494007,0.8266356215392454,0.9828396601317195,0.9709957289952705,0.966352737136109,0.9946190439261853,0.9925322601653979
93,0.3934748792604224,0.8285324791418622,0.9773924513262356,0.969117441659639,0.9809477760083171,0.9896311842994046,0.9928594869237876
94,0.6165171828000746,0.831944573046184,0.9776191337414851,0.9681132548715725,0.9799643800924118,0.9933870573433765,0.9882103078909632
95,0.6636454546511487,0.8305382418625796,0.9770879867714682,0.9674329122278602,0.9748290486837792,0.9948667476861855,0.9879287572755572
96,0.6119825893926562,0.8245699635928598,0.9763174550261917,0.9716031288686737,0.9810272595564492,0.9829287804362139,0.9881295981885229
97,0.6004777850728855,0.8241845538491579,0.9762598049587665,0.9713134712016369,0.9836886718666399,0.980137420381091,0.9838810295872951
98,0.7749342151164739,0.8315300735921948,0.9784687386420174,0.9712063459468345,0.9835635024339651,0.9805633011874619,0.9848859552554668
99,0.44182147756077605,0.817169980857218,0.9747783322851562,0.9785784294923179,0.9729102127900392,0.989805365042127,0.9837792199874946
100,0.3733943140496358,0.819397870849573,0.9786051911863197,0.9754830844432043,0.9776890789072765,0.9943485445734566,0.9806891494692209
101,0.4415258235436467,0.8239656822469142,0.9803485883232483,0.9676004937259292,0.9640665573186313,0.9965091118917383,0.9902297014024793
102,0.4608044115414732,0.819942089642504,0.9761885778093508,0.9759708632089376,0.9679148288403868,0.9878424743195201,0.9762252525224352
103,0.38860138256379767,0.8185402952840665,0.9764698406797981,0.9755101088997745,0.9792858426999428,0.9822244446942007,0.9836259456601293
104,0.40697210448634713,0.8216901126295573,0.9761519571866872,0.974674819947788,0.9826604712489964,0.9825932897221066,0.9780698513990397
105,0.6768402490282304,0.821527302792725,0.975270684636639,0.9749726948236009,0.9807006859878685,0.9926991411504598,0.9879024511442006
106,0.6371722731034142,0.808897989665849,0.9794550769507036,0.9747403946961941,0.9690650035529089,0.9935670751675748,0.9940383212566468
107,0.8000637573257164,0.8104112587237674,0.9828892355530197,0.9744364106174018,0.9763825942878227,0.9901198537662351,0.9956056035402924
108,0.4672735644017871,0.8287348922553166,0.9776270627042879,0.9679524681174251,0.9773690565706845,0.9928512340697219,0.993025809638527
109,0.3092636273650048,0.8174350912235311,0.9766917741497466,0.9763893777411748,0.9747504958899195,0.9932892444745134,0.9785465894583864
