sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.8478227838855302,0.9665285364181279,0.9565935095024158,0.9977581690647651,0.705672272532735
1,0.8096660497199929,0.9663531380264018,0.9564981215151719,0.9977938090396081,0.7112317343112594
2,0.7645280432219081,0.9662754234519991,0.9563602261486002,0.9977529411938968,0.7050581564134626
3,0.7570728845783326,0.9665597426971764,0.9567562216293567,0.9977243808992511,0.7005156152523861
4,0.9090938806219145,0.9668025483731575,0.9567015241263653,0.9977002006859149,0.6953760124427532
5,0.920906485212857,0.9665705233567429,0.956526607616013,0.9976919929940391,0.6925990208740838
6,0.9625836325910196,0.966344508636581,0.956345091816915,0.997699609707487,0.6971242662498088
7,0.9655823219197215,0.966030004580834,0.9558800540189379,0.9977058887795854,0.6969568465837959
8,0.9690896929424292,0.9658323181195747,0.9557387436460864,0.9977107346018593,0.6980220662045756
9,0.901898695672597,0.9648984437397427,0.9552865319078455,0.9976840828339326,0.6949443218468552
10,0.8790883795669525,0.9646447202603881,0.9551753604848975,0.9976642793665131,0.6947908634142601
11,0.7137792684156914,0.9652218855351843,0.9556715374696965,0.9976487514731972,0.6836944545864582
12,0.4303506820178254,0.9657352144748689,0.956464664200504,0.9976165750897192,0.6757406701303738
13,0.5129521609535501,0.9659425517176351,0.9561177776452999,0.9975496171294216,0.6665291482027828
14,0.6417074984235043,0.9674565330500755,0.9569560957669548,0.9975670367570973,0.662518122326947
15,0.7903402876786132,0.9658515342564855,0.9558546750396887,0.9974912823651246,0.655754628934147
16,0.8894166028786162,0.9647541115948143,0.9548278310265135,0.997509567152797,0.6577242802696
17,0.7811494330462866,0.9630329305639265,0.9530282461209267,0.9976448811189882,0.660749450651256
18,0.633344443259445,0.9650925122020754,0.9557906771726552,0.9974446302860346,0.6448285155906971
19,0.526755887524254,0.9666133112926905,0.9569037248429498,0.9974421599138862,0.658067763146599
20,0.8037914610457625,0.9668050611444371,0.9567811753033255,0.9974137026903274,0.6370439786231985
21,0.50517098279702,0.9668318824028713,0.956941260800824,0.9973961031702869,0.6335700345147677
22,0.6599181438008013,0.9666265276737166,0.9560389968363501,0.9971916772587002,0.6257819782041065
23,0.7522843921421974,0.9663534628527248,0.9560734587826948,0.9972360131674828,0.6270634655739797
24,0.6313882315593393,0.9667841328202594,0.9566278355554904,0.997245099342272,0.6259947940317145
25,0.26250792813341867,0.9666465376948444,0.9570357994406071,0.9972454750607195,0.6267467928059631
26,0.08656362940698165,0.9667663300248868,0.957137285214167,0.9973123403144967,0.6237236560281366
27,0.054483085861410284,0.9671842806644919,0.9571445968272781,0.9972110764172427,0.620609489212732
28,0.27168602519722496,0.968267214092181,0.9570411649000387,0.996872298981671,0.6136913952399419
29,0.21567818912546435,0.9682597383044748,0.9572018331525647,0.9970831632940806,0.6200938849216635
30,0.29625787572468165,0.9678115957533031,0.9574038433512098,0.9971552266992461,0.6212457440538897
31,0.26837647851010915,0.9680193683384205,0.9575494116599262,0.9970707760300526,0.6162763906976481
32,0.6107632690309114,0.9682660892332734,0.9575884326369551,0.9970626763739284,0.6163139176773719
33,0.8302580709957779,0.9682814165458823,0.9578083365487334,0.9972121911701247,0.6191643348985097
34,0.8548418175318633,0.9683372576508521,0.958000208477817,0.9973586339757401,0.6256425078202816
35,0.5844993563648294,0.968304946321583,0.9575797443175692,0.9972124648753974,0.621282694094684
36,0.27320057542834686,0.9683206822583391,0.9575316475784701,0.9972761238377243,0.6242155453117839
37,0.1270008919388896,0.968071469029082,0.9571074484568026,0.9971002331562162,0.6201016367789907
38,0.4940458070265061,0.9674331585247669,0.957015211593327,0.9973100729965837,0.6270618301360634
39,0.8390152427335587,0.9671064690428033,0.9570035977144552,0.9972889844508654,0.6271523777472966
40,0.7321410985551526,0.96718188041677,0.9571125697163123,0.9973103988578336,0.6272084825995822
41,0.8682488986156823,0.9675111208801571,0.9571381749535045,0.9972604499980027,0.6253773306284637
42,0.7596278910009623,0.9677369697999109,0.9573315974427191,0.9972632356008057,0.6248526574435268
43,0.20117358506026187,0.9678228759304975,0.9575836175806697,0.9971768262767405,0.6214599232204964
44,0.506502663506265,0.9678822919524805,0.9578477062326168,0.9971504351820879,0.6205333269431432
45,0.8312278195390207,0.9684128294365141,0.9581564354072479,0.9970707468890627,0.6155142234199482
46,0.9584238614014221,0.9688292740254557,0.9584015872790492,0.9971117704850385,0.6167218740623759
47,0.9727667275547823,0.96936812668355,0.9585731508459031,0.9970952208797014,0.6167418498034711
48,0.9672823644617359,0.969774338884792,0.959225197354471,0.9973823669494338,0.6252041469951042
49,0.44927335918610417,0.9690514459281402,0.958185444019022,0.9973781605940618,0.6275487816378104
50,0.10083943265051758,0.9687235667473902,0.9575042310510271,0.9974357972651439,0.6338782959373992
51,0.14009800072374307,0.9688061137940384,0.9572039102308473,0.997352665957985,0.6326656160092826
52,0.527707057188741,0.9665669261319095,0.9560570068690339,0.9974422148647829,0.6417739251355168
53,0.5586664446169368,0.9654568672899035,0.9554318406633688,0.9974914056430815,0.6497342541854381
54,0.5105534384044531,0.9651691639260664,0.9555523033447911,0.9974794747119103,0.6469259010132424
55,0.7003953025556581,0.9665619658618967,0.9567004692574977,0.9974333808905439,0.6410897220037705
56,0.13947261018829304,0.9671716963611569,0.957451329605498,0.9974159159323733,0.6354566545429893
57,0.4914047617124799,0.9675952232906544,0.9580904442744138,0.9973556134006661,0.6297415541878064
58,0.8907461668457843,0.9684791401190888,0.9585016067224281,0.9973889404267593,0.6279117683492837
59,0.9211406877827835,0.9690859257507564,0.9585777746318696,0.9973637372730644,0.6281534531816336
60,0.6941714998640425,0.969737428471158,0.9582229507221065,0.997146471638021,0.6245719220500264
61,0.41919600044072264,0.9689322892181809,0.9577423757130464,0.9972868256671455,0.630893484497926
62,0.14731241796587047,0.9683815312502236,0.9575427635964041,0.9974355394047381,0.636281391406716
63,0.11783091485734827,0.9675440110001422,0.957324143282406,0.9974384259937783,0.6390517383158463
64,0.28052625242451085,0.9670551757832526,0.95719418276475,0.9974733679254663,0.641431218208182
65,0.6126782796159013,0.967058492433642,0.9576764484567489,0.9974957659850207,0.6508250022978856
66,0.9065490443311981,0.9681945043355009,0.9582655888441698,0.9974543405125373,0.6394644911931412
67,0.8815396198751012,0.9690768590860015,0.9585662241242734,0.9974367565975608,0.6415478285183972
68,0.6538036964304883,0.9693626815786315,0.9581934062787778,0.9973839596062918,0.636687009087151
69,0.35524983358406076,0.9686877542639747,0.957774962389351,0.9974659431174634,0.6458912742658118
70,0.44876595183280277,0.96819707842464,0.9577136661200418,0.9974671000094159,0.6457861017123839
71,0.44920305358122775,0.9673878890275848,0.956290648403324,0.9974281540178974,0.6461645739327433
72,0.7087956233086972,0.9677474343773724,0.9568013403495917,0.9974143747226937,0.647708566226955
73,0.6734311113276621,0.9653768586290441,0.9554556674039172,0.9974185328380051,0.6467709748771878
74,0.5121073311792612,0.9638934438088764,0.9550884860281107,0.9974647234936279,0.6518558791033943
75,0.2903474813274778,0.9636508363911038,0.9541599436253887,0.9975565090227317,0.6492923429271927
76,0.19922111207625406,0.9665019492892044,0.9566168888879611,0.997481702669537,0.6379510073355303
77,0.1719695827457421,0.9687282094536976,0.9576203573932043,0.9973840666375972,0.6479929991689146
78,0.11097332256470772,0.9678402757468335,0.9571425486464807,0.9973943789881172,0.631902292714264
79,0.4679376453937563,0.9671384667344237,0.9570466707544535,0.997297424544517,0.6293308768779868
80,0.12112510157592381,0.9672655496058541,0.9572341905166128,0.9973084274796419,0.6295420559218926
81,0.1682879901353804,0.9672642563180727,0.9573903023172629,0.9973337486017009,0.6293304359408385
82,0.6393292029929659,0.9679222896063162,0.9576298684144274,0.9973266992379028,0.6293226988313917
83,0.8100721542393424,0.9678323642424619,0.9576809333192002,0.997375867486521,0.6296165755047503
84,0.8018164462094446,0.9676580980992313,0.9576936104664382,0.9973580134720098,0.6316371931448419
85,0.7945271906021854,0.9685058037597543,0.9580843689788264,0.9974249386792255,0.634184040497188
86,0.8350180576096347,0.9687520484954232,0.9581581594763582,0.9973352582677724,0.630937299920918
87,0.8431266475699476,0.9689412656853836,0.9582519695805819,0.9972715062172112,0.6280914955294367
88,0.8332521965844958,0.9684885664038783,0.9581123990359395,0.9973632181790176,0.6327461978436699
89,0.7415515530540133,0.9685838501525076,0.9580427231586205,0.9973832121067019,0.6338519370831689
90,0.4520464306704023,0.9689696414297535,0.9578428555781805,0.9972750769931737,0.6333907941564646
91,0.4767229786518248,0.9686570096923545,0.9579135352294831,0.9973794122957043,0.6347617788836383
92,0.6975656694364386,0.967910393413899,0.9579000725607401,0.9974745596989899,0.6420243936108381
93,0.8804877958133236,0.9678354619462493,0.9580320395846701,0.9974761356701535,0.6447571027952927
94,0.9763319014745112,0.9689281340100893,0.9585577473595666,0.997438524588729,0.6394214945090659
95,0.8402963956620891,0.9689198985132694,0.9584175736606181,0.9974721248025518,0.6407621273668707
96,0.7145139179435602,0.9691122002120812,0.9581694861802934,0.9974956444540963,0.6471211798924769
97,0.7974480851349193,0.9688052582515333,0.9581605922739281,0.9975450372146203,0.6521073876670778
98,0.7955282037442055,0.9683709929290483,0.957974865485124,0.9975464331343596,0.6534162954829166
99,0.5248379570302144,0.9681504724186952,0.9576724925705933,0.9976170330963555,0.6635004631416438
100,0.6017412780923719,0.9679979917841539,0.9576914618183775,0.9975307349374017,0.6542418461816177
101,0.6687111289730165,0.9679830615453556,0.9578325351043986,0.9975879119053899,0.6636436119746333
102,0.23941670291876802,0.9677118861105253,0.9572294553270837,0.9976400106829331,0.66976400961458
103,0.061411859323871776,0.9677351593881012,0.9571428617624059,0.9976246485545771,0.6702132196905727
104,0.08220343434304159,0.9679335838483866,0.9576575273176381,0.9976020162702086,0.67064313951816
105,0.19409260811375909,0.9674009046131532,0.9574058531571589,0.9976239286729401,0.6701911097376642
106,0.32436616593627926,0.9667802539306927,0.9569385459524,0.9976313533002696,0.6713054026046341
107,0.7182871955359812,0.9678063479479386,0.9579700110072347,0.9976515563327483,0.6721867071142017
108,0.8943061526536735,0.9684587795338744,0.9582869122108121,0.9976397291228276,0.6712009687676107
109,0.8249913860896523,0.968373721541025,0.9580650689486616,0.9976512911652164,0.6717940227190522
110,0.7070677890561358,0.9686722303987038,0.958178524055679,0.9976711885537954,0.6764739859751044
111,0.401592492870551,0.9687548636314764,0.9579220737883329,0.9976970751915107,0.6836591073839084
112,0.11287947500850469,0.9678871774604455,0.957191581278287,0.9977284203843414,0.6915559564900785
113,0.4624662089973969,0.9668288890702113,0.9565071475264058,0.9976870536676852,0.6858905003274249
114,0.8366878686819772,0.9667653540010168,0.9570017753115574,0.9977339715147521,0.6994529265294244
115,0.8805930852532251,0.9669757671183266,0.9570351241074703,0.9976890315465201,0.691149178459552
116,0.8530101217294642,0.9670460588003879,0.9569459357564095,0.9976893375286382,0.6908449787916798
117,0.863341367652914,0.9667295552331983,0.9565253103461947,0.9976755254822095,0.6886497841729468
118,0.9134445972086355,0.9667170246329007,0.9563991999290997,0.9977076806870233,0.6955002825882645
