sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.28891535820528025,0.9277864184486501,0.9614993129727198,0.9826103464598334,0.975966047463344
1,0.39904752040805974,0.886689281397158,0.9459415129642343,0.93111398933642,0.736714080631522
2,0.13031447776762334,0.8933037139508921,0.9532585921127162,0.9240128204790037,0.8725531755007285
3,0.9268500388449895,0.9058450831643481,0.9409169409504419,0.9684315130656892,0.9576609738173578
4,0.6122347985440522,0.8719954967483216,0.9466801068770714,0.9464356246037174,0.9476978264170234
5,0.5479801809267174,0.9201753228457227,0.9469897085055601,0.9715254397852449,0.9844015490863434
6,0.27913246105464257,0.8920055045771841,0.9486347985464298,0.9426421879633964,0.9198829165206277
7,0.1353595194742695,0.8990616048487182,0.934452627621225,0.9188097445006437,0.9541582733993204
8,0.11460382631356383,0.8861235543877027,0.9512656375412608,0.9529696320370322,0.9538373549267304
9,0.8563545538807402,0.9021344788577245,0.939571238839554,0.9528757462723814,0.9806327962797252
10,0.7674282185404604,0.8927566710891113,0.942541946235322,0.9636242347684568,0.9519900737768404
11,0.5238303993937817,0.9018267437773203,0.9441857620375417,0.9439723525259975,0.8384212312821947
12,0.32467658318852666,0.8863109530242816,0.9371009178307735,0.9691600853832008,0.9721730131957763
13,0.15119891209378164,0.8784446485185398,0.9456409654545596,0.9452707041108658,0.9426739533158586
14,0.18738061404747972,0.8822867368097098,0.9469944560453583,0.9598105709735376,0.975811646457155
15,0.5027625571399564,0.9132589390283092,0.9349238988844976,0.9649726893289142,0.9443796779420889
16,0.22262101567479528,0.8845685779916994,0.9578555246605285,0.9416408860997879,0.9480459740493744
17,0.2896376608069393,0.9092524530846712,0.9485293951277984,0.9334385339777532,0.977266126322627
18,0.26604304070532914,0.8904477984910074,0.9469596118558193,0.937776542445013,0.9495777861127992
19,0.5256366477319266,0.9356120948748478,0.9607455997806511,0.9875826353482621,0.9915883201836867
20,0.8090066393765456,0.9086279956517569,0.9389773766366286,0.9384254194200932,0.7119554171789569
21,0.8140134692872425,0.9060972561150593,0.9331379765243452,0.947315500878807,0.97633923061008
22,0.6833176321603068,0.9067364945985809,0.934198083500846,0.9422962089388291,0.8648094771147312
23,0.479688321792575,0.9039989860154928,0.9308248005500422,0.9512192866532599,0.8689854461785641
24,0.45672904521507796,0.8892054489989285,0.9337989000539244,0.942703076449522,0.9014646333696679
25,0.12552725706510556,0.8958453797506594,0.9587366930321917,0.92426702940646,0.9607834979086722
26,0.4713006365525124,0.9135045357212631,0.9659730531427758,0.9239674093345706,0.9686530841898294
27,0.3200794893322813,0.9655274410704603,0.9613374161380106,0.9514214472154312,0.9227882323800913
28,0.12231328361120529,0.9215687064209078,0.9199775910655383,0.9715745416130945,0.8671812595991799
29,0.31279835758794694,0.9672616583111677,0.9483377484613025,0.9848101652589165,0.9756556207791273
30,0.12052705367584161,0.9102948757991367,0.9550469092746015,0.9454448405994083,0.8717352932227836
31,0.09060967678907801,0.9197749170167021,0.9197669867973555,0.942376542909948,0.9955635319443219
32,0.36763704417387105,0.8941766378986936,0.9419413316383614,0.9378831876958119,0.7877210541234925
33,0.4033517152863266,0.9210462609831912,0.9421634123792731,0.9562703064524999,0.9732802084877804
34,0.0881107100672202,0.89741352070528,0.9413987941687159,0.9563289448057708,0.9616051803373423
35,0.45456869878635026,0.9112027935172204,0.9349364160798633,0.9465041001633492,0.9894252088137526
36,0.3481984287768541,0.8960342174192162,0.9375272726500017,0.9672815029684858,0.9887078285921274
