sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
38,0.4326345853555013,0.9067763022899121,0.9853782295937082,0.9820467979652063,0.9927805978921498,0.9655486710333155,0.9906576556291901,0.9900085233824045,0.932485158761497
39,0.8898132700423936,0.9209837095007238,0.971451445058034,0.9638314327523182,0.9640311689595291,0.9894128098675543,0.9757545732392386,0.9991058280914531,0.9895650081010157
40,0.8418532834340748,0.9056164600049724,0.9858111139073702,0.9817241640568916,0.9868096204692008,0.9859726080519484,0.9976463575657476,0.9759729385630531,0.6654806891998352
41,0.8127357070453762,0.918937689380466,0.9679285615510497,0.9797082047635199,0.9955940747500974,0.9893158551684201,0.9639647658066978,0.9697584982818361,0.9913302648642035
42,0.7776989580134845,0.9180597824630718,0.9890473931570821,0.9775783976018616,0.9929418820114432,0.9807825696211221,0.9632969030384171,0.9856594467437145,0.9949158409429536
43,0.22196377123211017,0.920284140688181,0.9728557878844376,0.9758903264295395,0.9881523513498233,0.9684019567244038,0.9961472369968649,0.9618182095279029,0.9938427562495133
44,0.3887689864191355,0.9207126016663864,0.9845564765730523,0.975184486819238,0.981369604126497,0.983876712091156,0.9941415814538407,0.9984342899433558,0.9617821619612352
45,0.7097614572592925,0.8987466517544084,0.9535589556849332,0.9944454778513969,0.9482628180530921,0.9674720756960755,0.9918538311441983,0.9816914962460599,0.9852958098308653
46,0.8919989295950645,0.8753729063594393,0.9794191198303016,0.9857435875405715,0.9866585165443682,0.9896485609028083,0.9478890567030802,0.9826237226930818,0.9959175401098065
47,0.9966848329449178,0.8595812913230406,0.9579400960275768,0.9895656328161787,0.9851185940149061,0.978824556010244,0.9880410233162139,0.9483087918767127,0.9556159621521991
48,0.9870445416161933,0.8843726691192031,0.9848099170589023,0.9928940641779218,0.9889236753628096,0.9859791704068397,0.9801049841720372,0.9152114714215439,0.9912193650571199
