sample_idx,Layer_1,Layer_2,Layer_3
198,0.583951098480672,0.9576849211146711,0.8138662228624193
199,0.406519805915912,0.9570251490899498,0.8128464408662552
200,0.42167280658299255,0.9569768419751172,0.8144438061377752
201,0.6727368031154143,0.9570999294281705,0.8126821179766025
202,0.767746411505168,0.9571117725930058,0.812601199783977
203,0.7316754207406311,0.9571371743466476,0.8127062015417034
204,0.5750648844300573,0.9570952499361333,0.8127235082513733
205,0.3664759724847174,0.9569720756806301,0.8124334370265881
206,-0.036766269457192004,0.95698540352548,0.8125318107007363
207,-0.036766269457192004,0.95698540352548,0.8125318107007363
208,-0.036766269457192004,0.95698540352548,0.8125318107007363
209,-0.036766269457192004,0.95698540352548,0.8125318107007363
210,-0.036766269457192004,0.95698540352548,0.8125318107007363
211,-0.036766269457192004,0.95698540352548,0.8125318107007363
212,-0.036766269457192004,0.95698540352548,0.8125318107007363
213,-0.036766269457192004,0.95698540352548,0.8125318107007363
214,-0.036766269457192004,0.95698540352548,0.8125318107007363
215,-0.036766269457192004,0.95698540352548,0.8125318107007363
216,-0.036766269457192004,0.95698540352548,0.8125318107007363
217,-0.036766269457192004,0.95698540352548,0.8125318107007363
218,-0.036766269457192004,0.95698540352548,0.8125318107007363
219,0.43098932236906795,0.9579964296873812,0.8122682899376285
220,0.6357409038340888,0.9608234979277578,0.8116741563075658
221,0.815898920835748,0.9627279246583629,0.8112833758027113
222,0.8504314352291332,0.9628617526505433,0.8105496540597265
223,0.7610751862724633,0.9615756733242806,0.8101736373103221
224,0.580564309018119,0.9588423406688867,0.8040294467634597
225,0.35984800087731317,0.9561951052834574,0.7959783134453201
226,0.015543795389459667,0.9565814103945264,0.7977663613876943
227,0.4173707339916563,0.9546534557257899,0.7984848330976047
228,0.6640787528018631,0.9529592788266753,0.7986807895852084
229,0.6049976645007042,0.9528295410398832,0.7988606435071102
230,0.45285821084492617,0.9540446418887849,0.7990882470480594
231,0.2325411258031104,0.9558779055885241,0.7985026527969844
232,0.08013008960930305,0.9585093602991089,0.8036707518865389
233,0.5718082155712569,0.9576157364550593,0.8040750805223174
234,0.040604739294734064,0.9557584608530685,0.8011060440681598
235,0.6689419857184079,0.9551888464654261,0.8015854083440378
236,0.7664532763945056,0.9549122956975453,0.8018675946743037
237,0.7331145198771908,0.9550849491235613,0.8018602280553007
238,0.18774564506948782,0.9561664093838417,0.8015809770084121
239,0.06349025766766497,0.9577597488197392,0.8044161959122121
240,0.7686371029167339,0.9578347321845276,0.8043489611892901
241,0.730932172168473,0.9577302391691088,0.8043463039790034
242,0.5738858479628193,0.9573587404778022,0.8043502206297085
243,0.04137106516634512,0.9560968718318777,0.8021822585124557
244,0.6701230831302223,0.9557044298815909,0.8024200176976003
245,0.005189243288750748,0.956522706786114,0.8022958108704333
246,0.1839066903695652,0.957472172341733,0.8021766861781275
247,0.011284871832895565,0.9571555488147847,0.8019581949662086
248,0.017214142523136525,0.9568934491680334,0.8042322945437649
249,0.05271492110953913,0.9557804435961679,0.80485751657716
250,0.273983916047089,0.9544608490410514,0.8005550048999371
251,0.578132160709713,0.9553135909063806,0.8010914987330915
252,0.37081405633726827,0.9568805041441503,0.8045642432168448
253,-1.8421947201098165e-17,0.9567684479200832,0.8048383335592687
254,-1.8421947201098165e-17,0.9567684479200832,0.8048383335592687
255,-1.8421947201098165e-17,0.9567684479200832,0.8048383335592687
256,0.42618062095660875,0.9568162231373393,0.8050391573944927
257,0.1660544136888083,0.9568150145018385,0.8050086386040279
258,0.49388219393511873,0.9572483615954318,0.8047252204986995
259,0.6788108093033124,0.9576334553394125,0.804693066884313
260,0.7206857207807821,0.9577863286655744,0.8046062723239382
261,0.6605067376739167,0.9580143353505075,0.805957060413914
262,0.6905207076535743,0.9575870273791648,0.8044614006171731
263,0.7050240555358085,0.95704392940721,0.8019537117637895
264,0.76820284017375,0.9571489381295318,0.8019781090383024
265,0.5052467453326327,0.9568657477342036,0.802145558789734
266,0.09297859804177079,0.9562200198361195,0.8023040681967957
267,0.48053802740803736,0.9555421631103893,0.8014938445442045
268,0.8348570686337237,0.9555218457089448,0.8017254116473679
269,0.7663087433942335,0.9557614229257982,0.8016533954745559
270,0.5933858707470385,0.9564586753217719,0.8027869572325113
271,0.36795811076548485,0.9566397451581956,0.8030237108245584
272,0.015531760979891831,0.9566916870405459,0.8033920521998134
273,0.015531760979891831,0.9566916870405459,0.8033920521998134
274,0.015531760979891831,0.9566916870405459,0.8033920521998134
275,0.015531760979891831,0.9566916870405459,0.8033920521998134
276,0.4298978701546826,0.9574361406793114,0.8031714877093685
277,0.6760362677196291,0.958047842713632,0.8031073846248402
278,0.586886102646455,0.9580103278664406,0.8036225238953706
279,0.1102372311861935,0.9575035932151309,0.8030005384823273
280,0.038018388318873865,0.9564527521318938,0.803467686314766
281,0.16829895009812215,0.9552868886076055,0.8001310050160394
282,0.46257526279853245,0.9558302368960344,0.800850264596849
283,0.23780320273120825,0.9562467707065986,0.801138889063994
284,0.28993713868640913,0.956897210136448,0.8026665287327327
285,0.5745290468143625,0.9569961578683454,0.8032576224110568
286,0.36566513924415117,0.9566041421548024,0.8021927955091275
287,-0.05430859935823504,0.9566227971241869,0.8021870938732636
288,-0.05430859935823504,0.9566227971241869,0.8021870938732636
289,-0.05430859935823504,0.9566227971241869,0.8021870938732636
290,-0.05430859935823504,0.9566227971241869,0.8021870938732636
291,-0.05430859935823504,0.9566227971241869,0.8021870938732636
292,-0.05430859935823504,0.9566227971241869,0.8021870938732636
293,-0.05430859935823504,0.9566227971241869,0.8021870938732636
294,-0.05430859935823504,0.9566227971241869,0.8021870938732636
295,-0.05430859935823504,0.9566227971241869,0.8021870938732636
296,-0.05430859935823504,0.9566227971241869,0.8021870938732636
297,-0.05430859935823504,0.9566227971241869,0.8021870938732636
298,-0.05430859935823504,0.9566227971241869,0.8021870938732636
299,-0.05430859935823504,0.9566227971241869,0.8021870938732636
300,-0.05430859935823504,0.9566227971241869,0.8021870938732636
301,-0.05430859935823504,0.9566227971241869,0.8021870938732636
302,0.43308558884968934,0.9585826286644967,0.8037569453200485
303,0.5058125892843287,0.9597677210721729,0.8014902672241824
304,0.49014593824846514,0.9597469828773841,0.8019293509023352
305,0.3932486456581981,0.9582867078854531,0.8010567618048623
306,0.23438242784469776,0.9570262192097102,0.8020790665596689
307,0.11913944024080088,0.9535862803343007,0.7953918185030984
