sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
68,0.37458841485999883,0.7951363301311705,0.973981631162872,0.9725245019004917,0.9785760754662831,0.9770566518667725,0.9759294531764907
69,0.4994313963486388,0.8044586144687277,0.9754818433880936,0.9685352126279909,0.9827981122555793,0.9921193581830059,0.986577647272748
70,0.4580785616797346,0.8137754694249493,0.9729794646043399,0.973359129277352,0.982360093164933,0.9675605072807619,0.9792290490490273
71,0.6410954277700794,0.8121283510689309,0.9752784621182751,0.9724445952071924,0.9834761296155712,0.9389735327357327,0.9544740173720706
72,0.7204215490422197,0.8034563929068153,0.9759122748534564,0.9724995789734083,0.9878476036374889,0.9955643450787572,0.9932975619850462
73,0.46456522829587177,0.7930411370547165,0.9790729089608768,0.9690548197518407,0.9871040695642724,0.9838203508053784,0.9913986204728896
74,0.336494741350513,0.7960245329319549,0.9792403112320989,0.9670003047702767,0.978469022159392,0.9758406730830421,0.9812945339923318
75,0.4173511093037776,0.789160741708143,0.9783030971405846,0.96930847423508,0.9834210773580053,0.9927463905666319,0.9879923918415409
76,0.5452323079177539,0.7915092089824236,0.9765308459928437,0.9726417200672739,0.9801124797299924,0.9907608183432196,0.9923319769790875
77,0.4306203653540525,0.7906116457007208,0.9794689262209846,0.9716494592565597,0.978419778708071,0.9854992351548109,0.9913018697781044
78,0.4233866697902927,0.7943249268746873,0.9792557491636783,0.9704372458737272,0.9772081680900411,0.9732400809648525,0.9749994956283242
79,0.5272421150716006,0.7931523648120014,0.9778782503647491,0.9723038451145243,0.9776370145703644,0.9929312475384969,0.9933201589959303
80,0.6299282096879579,0.7941293056757674,0.9776607931032901,0.9744390370117578,0.9779275466667587,0.981817893149894,0.976848777869027
81,0.710074418495427,0.7892037101921,0.9796742625159282,0.9742634132715817,0.9766189978668134,0.9444529428536761,0.9792663163279024
82,0.3432240341466208,0.785727509534467,0.9799935137544268,0.9729527224027892,0.9839959634384834,0.9818887047771271,0.9793386795196526
83,0.36807089833073925,0.7869921676507246,0.9799432334583307,0.9723677213244395,0.9823012959535279,0.9871055891562209,0.9795074720172324
84,0.45633318750344676,0.78829051756052,0.9780283297459595,0.9726841174796955,0.9825248682710627,0.9904837250617605,0.973608199827398
85,0.5662719333950411,0.7893917310011709,0.9785652943980871,0.973335235919191,0.9819595762281057,0.9883425560925946,0.970669332559173
86,0.6090689779824517,0.7904295387978186,0.9808635069482106,0.973179749813565,0.9786074325264618,0.9354958867912092,0.9601392124755652
87,0.4421936889933175,0.7853164476772483,0.9812764921104137,0.9735480564176009,0.9770926705630204,0.9327848381911834,0.968938759327425
88,0.3682567079169943,0.7820441440545589,0.979979873991685,0.9763704079885498,0.9848201018848618,0.9838696959603445,0.9800482902782088
89,0.4458274289563466,0.7833955652641562,0.977308534201095,0.9727980299665152,0.9858020878624247,0.9669582519336727,0.9817528613697237
90,0.36063785545123833,0.7818089722007784,0.9785941333436116,0.9727277769362741,0.9893072561871338,0.9816143796339079,0.9923780748359202
91,0.32319264217849375,0.7824438167439343,0.9810781055799499,0.9725315860867729,0.9853262434042344,0.9872661926515506,0.9899261172008208
92,0.4184612544537986,0.7897975134338353,0.9805662045539021,0.9734793265078932,0.9763333860389302,0.9550320239018509,0.981017578049593
93,0.40200326964877575,0.7899287775845735,0.9787412957651327,0.973071801387345,0.9793642067943946,0.994518864167368,0.985499406604422
94,0.4700486344664055,0.801954258498128,0.9776950955641586,0.9716103317226988,0.9757208233140101,0.9624470483755507,0.9605526999666745
95,0.5821640939698063,0.8103427330197964,0.9767962034633952,0.9722402117734349,0.9853967205015607,0.9528445453101436,0.9737098244135249
96,0.5187376070955393,0.8106423867984232,0.9775877535592212,0.9723590576899801,0.9911661675732885,0.9709368667164182,0.9627599672452597
97,0.511489543066862,0.8190071425233523,0.9752973366489915,0.9677049562217513,0.9731793388151272,0.9746003814352161,0.9471678173152904
98,0.6704934392538908,0.8064041515052095,0.9802957277970995,0.9690663981027752,0.9911432908004847,0.9762632458322991,0.9579167316717688
