sample_idx,Layer_1,Layer_2,Layer_3
186,0.900619011983621,0.9111707638911757,0.8354261207331134
187,0.9160582340494591,0.9147924224753409,0.8333438556651928
188,0.9249622003832052,0.9133035883277447,0.8336638517512058
189,0.8828085130176568,0.9132515976487685,0.8351447629705417
190,0.7673541915374726,0.915279321544358,0.8349729310727809
191,0.7322621498306697,0.9147616627794461,0.8336304714830756
192,0.8232043780424622,0.9140968647029734,0.8328629520919856
193,0.8966835156373244,0.9143977029729037,0.8333842674790459
194,0.9402617426333303,0.9158983322460394,0.8328605887421556
195,0.8925165521666067,0.9153365273743184,0.8340663126623495
196,0.8507927845420605,0.9153336674119048,0.8332650389200948
197,0.3795653301155283,0.9160634664850266,0.8331445927888491
198,0.10718079286320355,0.9157830865655596,0.8337319769149774
199,0.5982760011071939,0.9146315065981421,0.8331916142409269
200,0.10220898175929453,0.915522552265183,0.8339162750269531
201,0.2919318800020015,0.9153175221477542,0.832801164128018
202,0.6758001560652115,0.9168234508809104,0.833731084690125
203,0.9368957499447105,0.9173225989451878,0.8340921754547094
204,0.9774758815337095,0.9175591034823146,0.8341444564557347
205,0.9089941865518543,0.9187266800760038,0.8334248499360838
206,0.9055637995301626,0.9190723549065892,0.8349634411656641
207,0.9174696129596966,0.9200496998521807,0.8344591714621551
208,0.8570738995482902,0.9196523355873552,0.8338470383810209
209,0.4828543085706282,0.9198715879105089,0.8333164526356859
210,0.07511379060063271,0.9186662955791396,0.8357471867853257
211,0.4423150412379335,0.9185350724127956,0.8352873717573502
212,0.8910562866397194,0.9171410297205693,0.8330164954483036
213,0.8992239810267588,0.915269577945782,0.8328573381140372
214,0.777763816384101,0.9168121927371334,0.8345576288815559
215,0.7054418832791894,0.915144896815162,0.8334354748710261
216,0.6308474276721243,0.9171857342298813,0.8356030062486653
217,0.5603088371152927,0.916300965347055,0.8342482015883439
218,0.3490179400781666,0.9142797291640363,0.8342777899567856
219,0.40597785387090685,0.9125013143851087,0.833122797436001
220,0.10294985298652591,0.9164778399324564,0.8351875872191472
221,0.3396057103357584,0.9153209159573858,0.8340961734277881
222,0.5046504682009499,0.9175368483218299,0.8332106220923632
223,0.6596407873799744,0.9153043656569125,0.8328369154864067
224,0.7492093922998792,0.9184498997062197,0.8354679468579779
225,0.6997891119077786,0.9180113085690897,0.832682802319231
226,0.37493071122754595,0.9163585044312251,0.8327798776847554
227,0.3056605575410895,0.9159708666901509,0.8334299015806689
228,0.4793446807645417,0.9153701398272375,0.834857019764792
229,0.7687975600907155,0.914496148809038,0.8341651870618805
230,0.6973229671442213,0.915508412924727,0.8344874248597075
231,0.6432291467636918,0.9140118843196907,0.8335981694875539
232,0.2258333854743203,0.9166656677967026,0.8348575160247658
233,0.2650470997829724,0.9149299680549687,0.8326271858153503
234,0.2782892370119763,0.9169498176892577,0.8354571230611423
235,0.1307212557526347,0.9163922289808272,0.8341394907502103
236,0.09148739988889279,0.9147457832017012,0.8340034873265989
237,0.49136012312590166,0.9144119613635427,0.8346311764595435
238,0.7245514063290049,0.9141034711683723,0.8354048464840235
239,0.6873669978878802,0.9129479245082918,0.8332666135393807
240,0.6081962647365051,0.9154476028088382,0.8346678859466028
241,0.3464731033635875,0.9148101252533675,0.8340423708860404
242,0.2516408155523515,0.9147206945609603,0.8341887661251857
243,0.21770727180605234,0.9137831283453881,0.8320142251175447
244,0.23107741193733794,0.9174147080736142,0.8354280244123062
245,0.44454030700840685,0.9140624214842004,0.8355504242987098
246,0.6822777339841114,0.9143529317297822,0.8338417810205189
247,0.6349733784346998,0.9140586512751577,0.8334159249114337
248,0.6990470191762559,0.9170030706921488,0.8325362440654716
249,0.8206513687673105,0.917420514039227,0.8335733588405674
250,0.8916636802221786,0.9196781692348486,0.8342701019137332
251,0.7760222711703739,0.919850173496348,0.8352089206279357
252,0.09403322861272743,0.9179607780508109,0.8356831243537924
253,0.27255408160590555,0.9178257859036255,0.8346038469645294
254,0.718256070626695,0.9153131644719485,0.8345028001169584
255,0.7398111514468021,0.9161378907891036,0.8346918404527452
256,0.5784162915307797,0.9152418508074879,0.8327980229805919
257,0.2857259646889395,0.9180165161295777,0.8352167668069431
258,0.6808897004371178,0.9185062257710424,0.8347306521659313
259,0.8791864948537592,0.9165617064528236,0.8336210106188726
260,0.7400117677964373,0.9178527205151538,0.8329636228991075
261,0.7260358028699662,0.9176383530560422,0.8339896143424471
262,0.6554685411235489,0.9183840667942116,0.8347596319773277
263,0.24982222262916404,0.9176154266655424,0.8333222368527127
264,0.37507027652403335,0.917609724432454,0.8332768675873632
265,0.5914908218079801,0.916019623579475,0.8351093225730128
266,0.6841917987860783,0.9159984587981229,0.8342384093079395
267,0.8989601715570921,0.9155597745607762,0.8326001935713473
268,0.6730045769702152,0.9157707500112524,0.8338432789195087
269,0.5375189636971608,0.9169438099410723,0.8348374241765861
270,0.16312108902939632,0.9153167119831656,0.8326230511559599
271,0.1971299405633475,0.9181304278509853,0.8350126946844011
272,0.6479008876822813,0.9169165326185588,0.8328784775310735
273,0.29511925623433277,0.9159211837154982,0.8330421798402968
274,0.16256384341268793,0.9164024600685676,0.8341708953704837
275,0.16656737582350634,0.9159584159888173,0.8333810874135339
276,0.688001647248911,0.9154629988074141,0.8344611776223563
277,0.720523353158522,0.9153932402202798,0.8334709926761589
278,0.6004178443560629,0.914478343555686,0.8336279165180256
279,0.4098125279637806,0.9151366467977882,0.8328448052344007
280,0.5254432415443158,0.9154080653808261,0.8329163651886673
281,0.18316463765133537,0.9159113827476097,0.8326562551448171
282,0.4018475648573035,0.91545006571052,0.8331962834241599
283,0.8254657603012167,0.9155999815199036,0.8332764698645942
284,0.876873357249807,0.9161473588063932,0.8326473318264642
285,0.7721832873530157,0.916105931549762,0.8333415614062465
286,0.6695476265448461,0.9159113077259153,0.8333479211416103
287,0.08161908053865524,0.9163999414812923,0.8330760603864915
288,0.20544374773132226,0.9153941670540883,0.8332183715476026
289,0.4351475793092778,0.9159169924020163,0.8337177962942494
290,0.6255743659971699,0.9151499021022547,0.8334869291596388
291,0.6896541389049577,0.9147279198934688,0.8327547721903968
292,0.6287018564541302,0.9162865824971367,0.833838683828986
293,0.5702812397916951,0.9153816677547749,0.8329889199786251
294,0.22598199981482894,0.916128053118495,0.8329106854129973
295,0.13777346050622832,0.9154416795993308,0.8333580803533982
296,0.28407092036102566,0.9159050708494049,0.8340104302365658
297,0.07046662375601766,0.9158256074123522,0.8337365455454623
298,0.10457488905823563,0.9139097630613265,0.8330441962216549
299,0.07230885140877975,0.916151443523961,0.8340720688716342
300,0.10245093869747729,0.9152554695556394,0.8325113516832986
301,0.5050428787952086,0.9163976414675997,0.8340955083594627
302,0.08493242740777837,0.9155285492336358,0.8335108609077673
303,0.07667556978447033,0.9152246844726348,0.8340213442163862
304,0.11697245366905776,0.9155985563619345,0.834019081097194
305,0.0820673267743562,0.9164446882257538,0.832961806657113
306,0.08117068710829997,0.9159301197799145,0.833313491250243
307,0.30201076839980534,0.9156549398580975,0.833694433598209
308,0.12510974189318377,0.9168415018112859,0.8342539821214204
309,0.07892153731508987,0.915192078604115,0.8330241007250944
310,0.2236844430770137,0.9178441746513338,0.8341440705053301
311,0.07876202071766032,0.9151513574087858,0.8336710354003616
312,0.051140983971983904,0.9157836458845661,0.8346278789794322
313,0.3408068507262882,0.9173675489295992,0.8346555960173907
314,0.5163018855849478,0.9181716327401397,0.8339235762446956
315,0.5642468647872404,0.9172701920569176,0.8329540929762256
316,0.11708708548664826,0.9150041655671787,0.8339033885598071
317,0.033239331596332924,0.916985690501839,0.8359689817027801
318,0.3637848094188046,0.9163619537918732,0.8345778363960159
319,0.7987666323421281,0.9138986256369638,0.8328792810595721
320,0.8479627998257482,0.9151385118793757,0.8332452097460519
321,0.8720111510449541,0.9121982856468495,0.8332204083585132
322,0.9303309979145477,0.9147846132728091,0.8356851686896324
323,0.9388666151188219,0.9126123570742456,0.8334974543363332
324,0.9428758520922454,0.9089076532226797,0.8330619644817823
325,0.9761843133548789,0.9074961065423025,0.8340230390273059
326,0.9587728110093158,0.9075990389045849,0.8329134216931771
327,0.8561990589778611,0.9085405968004389,0.8339670187796137
328,0.7979502031184913,0.9070166232686362,0.832549167319632
329,0.8015973966152745,0.9072010364907337,0.8337729635766419
330,0.7383998651467146,0.9095612575352663,0.8349539931263072
331,0.30602925549672894,0.9069112977760518,0.8346462213232814
332,0.26726203352877664,0.9061651049205471,0.8335432631793043
333,0.21648760107521373,0.9058885675700401,0.8339595758845769
334,0.16813834402531874,0.9083581125623947,0.834845310084093
335,0.15653201596640492,0.9068211528365745,0.8341394135205796
336,0.4466825725160326,0.9065761204294808,0.8329855130240399
337,0.43059861443361674,0.9079601079207767,0.8341134445988987
338,0.2853703402528005,0.9083390228963729,0.8330100409277847
