sample_idx,Layer_1,Layer_2,Layer_3
44,0.5033750210507738,0.923949865921176,0.8345960879120478
45,0.6845221873877451,0.9221838307039106,0.8331551294407986
46,0.8845039103410148,0.9217319646209254,0.8335351383077061
47,0.8102979729785287,0.921733371726702,0.8329990411636953
48,0.6638630489697706,0.922329433452916,0.8335342583845642
49,0.5800139222570048,0.9220373681917532,0.8331520730166871
50,0.37180579419251303,0.9223339413094324,0.833516139366726
51,-0.015811635192435274,0.9221521870374121,0.8334577894802143
52,-0.015811635192435274,0.9221521870374121,0.8334577894802143
53,0.41890519757788264,0.9221523218556086,0.8334567955458482
54,0.6844206117989848,0.9221752516426748,0.833458391923596
55,0.8260009619260804,0.9221761240276978,0.8334557650693767
56,0.8407577941750692,0.9222001472464962,0.8334381236317437
57,0.7383822193537173,0.9221953313647236,0.8334602792165847
58,0.5698222096002948,0.922218195530758,0.8334884421276011
59,0.3699516025941289,0.9222165228016872,0.8334166679192431
60,0.42367229865559247,0.9229701093671177,0.8333223249795518
61,0.1578249792499986,0.9226291761101126,0.83355814388382
62,0.027754993699699426,0.9226757448724558,0.8335469487925282
63,0.005124373959857086,0.922589258296079,0.8337066156535358
64,0.07215693745561685,0.9219788008506158,0.8338979523139931
65,0.19640756862029804,0.9216491894420749,0.8328823656892199
66,0.37357013064142425,0.9225544272152968,0.8336209288970218
67,-0.015811635192435274,0.9221521870374121,0.8334577894802143
68,-0.015811635192435274,0.9221521870374121,0.8334577894802143
69,-0.015811635192435274,0.9221521870374121,0.8334577894802143
70,-0.015811635192435274,0.9221521870374121,0.8334577894802143
71,0.42210966847701475,0.9224510929375934,0.8334943900003067
72,0.5612434801902083,0.922886438071066,0.8334554291611245
73,0.5861325115695959,0.923190224668453,0.8334618148139392
74,0.5042449510441231,0.9234153113211084,0.8336960852944942
75,0.033183328983397,0.9229485396361751,0.8342576155161537
76,0.2146982339644305,0.9219345196727151,0.8335341200471311
77,0.8498226673595559,0.9230138494601932,0.8345975170973561
78,0.7346702507688916,0.9219388028709319,0.8334188866632767
79,0.5800139222570048,0.9220373681917532,0.8331520730166871
80,0.37180579419251303,0.9223339413094324,0.833516139366726
81,0.4261073401861104,0.9232943799427495,0.833298621396743
82,0.5521464754888822,0.92348503603197,0.8335293337436823
83,0.5573297881090398,0.9239458599580495,0.8335982677040518
84,0.4578012150576554,0.9242406607573568,0.833974627094121
85,0.27292330281038596,0.9236695173165352,0.8345030795482407
86,0.10635126460758436,0.922997697751808,0.8335007603633868
87,0.3718064953570289,0.9238018381449786,0.8339012593909421
88,-6.430889811943377e-17,0.9235610246451856,0.8337799521576238
89,-6.430889811943377e-17,0.9235610246451856,0.8337799521576238
90,0.42085133131578994,0.9237915614796898,0.8337433110647396
91,0.6704287467462469,0.9238984129732813,0.8338085407572121
92,0.7678412942274057,0.9240476582147168,0.8338323863749414
93,0.7332812563362665,0.9241465649028322,0.8339306550421376
94,0.056589595895618176,0.9235340261967429,0.8341512979633302
95,0.4278469287707995,0.9230555373220334,0.8338973220652774
96,0.7662140763237101,0.9228148677265781,0.8337757774329029
97,0.7348280395491523,0.9226097475168265,0.8336261824530836
98,0.5802592694522931,0.922767570669678,0.8333132149288792
99,0.3722906994133843,0.9232438879648234,0.8337061900187703
100,-0.015780388741446476,0.922968033856325,0.8336237348848025
101,-0.015780388741446476,0.922968033856325,0.8336237348848025
102,-0.015780388741446476,0.922968033856325,0.8336237348848025
103,0.4210750016626663,0.9232706349920335,0.8335610025944634
104,0.6938986963051146,0.9234541451541758,0.8336792961400976
105,0.8347429526612162,0.9237657709743834,0.8337382517428452
106,0.7583298082812535,0.9240427732904948,0.8337952325495915
107,0.5724043015086271,0.9240407147990634,0.8340547044855071
108,0.3310646256711648,0.9237959379684922,0.8340253078721295
109,0.1396634984764791,0.9236156457984902,0.8338689787406005
110,0.5790522810762239,0.9239352401219874,0.8341836131528306
111,0.27133234516784804,0.9241252443674807,0.8342875148427693
112,0.6874043346161793,0.9242454993611999,0.8338356585547774
113,0.8142073402574982,0.9243670291306378,0.8338264337620243
114,0.28483089333302825,0.9236441377117304,0.8342322992521836
115,0.13954514579841595,0.9237056852508911,0.8342014526829452
116,0.4818158294879056,0.9232705867511156,0.8339721631363292
117,0.8132549063165931,0.9233374759671698,0.8341762375944672
118,0.8734779763831778,0.9228812154401496,0.8336138374576124
119,0.8374828891532805,0.9224016544904677,0.8335079634023396
120,0.7945397587717278,0.9238446595081258,0.8351296054071744
121,0.7344653026246666,0.9223093320505547,0.8335123688042742
122,0.5796680683894616,0.922419365093706,0.8332853802069671
123,0.3713234638740413,0.9226519988013308,0.8335622645776978
124,-0.015795774955601433,0.9225383874412377,0.8335500126740195
125,-0.015795774955601433,0.9225383874412377,0.8335500126740195
126,-0.015795774955601433,0.9225383874412377,0.8335500126740195
127,0.4218513713789348,0.9229836562871837,0.8334701810264297
128,0.6715259711607942,0.9232226283337903,0.8335420041878917
129,0.7683450324444204,0.9235136875711965,0.8336305680362013
130,0.7329944118123226,0.9237141611175201,0.8337677768149435
131,0.5773862504175205,0.9235668749222964,0.8340408742206903
132,0.36789017047254685,0.9232406123241046,0.8337675598187587
133,-0.05444233271534688,0.92337315122547,0.8337754114663132
134,-0.05444233271534688,0.92337315122547,0.8337754114663132
135,0.4203244628175747,0.9235314153695,0.8337334587287293
136,0.6699658463243716,0.9236181611049051,0.8337708903651295
137,0.7677018532549997,0.9237275649414938,0.8337919496459139
138,0.7334615656784804,0.9237817006365692,0.8338477177646846
139,0.578066149577805,0.9237607363030638,0.8339516939138539
140,0.03823789542204753,0.9234668167779754,0.8338744378275892
141,0.6682140432846984,0.923463328322541,0.8338419988866105
142,0.641963345221368,0.9226982495114293,0.8339485760392329
143,0.8220625139789393,0.9223690080552202,0.8337497605486437
144,0.8750384641003198,0.9220477516012583,0.8334881993998798
145,0.8122185683408558,0.9219246865434354,0.8334209021995691
146,0.5072937906013621,0.9220743305642588,0.8331898464765745
147,0.4993542628703639,0.9221565426466605,0.8337023815737739
148,0.4386444000633701,0.9226883985465413,0.8342154538316998
149,0.410403722112528,0.9223992581131757,0.8336191569884756
150,0.2865966923105331,0.9225222754906681,0.8334496942409817
151,0.208321177118049,0.9227732244653527,0.8334707095662036
152,0.208769599743176,0.9235434659258008,0.8341862970710779
153,0.2397116705116145,0.9223625976431018,0.8329061449834126
154,0.26833143175730617,0.924075548277001,0.8349706216462992
155,0.7675086537418617,0.922821302652623,0.8335487610065434
156,0.7337266000224438,0.9228509121679942,0.8335813814871829
157,0.578523514781068,0.9228455771644074,0.8336360140298731
158,0.33947512811121705,0.9221778176212371,0.8336980570695945
159,0.6652698430884556,0.9218596771901936,0.8336040284067467
160,0.7660372385712096,0.9214664932981838,0.833491979209567
161,0.7352190703938406,0.9211625345418898,0.8333006899983942
162,0.5808561376482566,0.92132201766061,0.8328631544096329
163,0.3729504495716974,0.9218138770265972,0.83350123501244
164,-5.952333943707154e-17,0.9215572902123454,0.8333922821806621
165,0.416998036964542,0.9210221919453998,0.8335610932771239
166,0.4766357270865609,0.9192148626175314,0.8340315612943617
167,0.6765597599735141,0.9190224318643525,0.8336952794568899
168,0.5141735445765108,0.919223626358289,0.833550811571891
169,0.315167795699518,0.9190041869079628,0.8329898859439485
170,0.08998713678598656,0.920285714067869,0.8326450328048537
171,0.20645211237724992,0.9217571318746343,0.834298479723333
172,0.7251010813893153,0.923445787383633,0.8360503837955615
173,0.5411960465363275,0.921045295812183,0.8326530841463808
174,0.1811884931255229,0.9198043706414799,0.8336378004501486
175,0.5382287230915298,0.9191638032230651,0.8334600529153817
176,0.7655996831342995,0.9186936565869821,0.8333233746559447
177,0.4527820177689988,0.9185391376291153,0.8330582087810524
178,0.055250559521224527,0.9191929927260156,0.8326702909764799
179,0.15667423544625383,0.920070530493525,0.833490092060273
180,0.8155927486003672,0.9202238916380633,0.8332989622431544
181,0.6952197307814332,0.9200892705761458,0.8335525548409599
182,0.51224259660507,0.9203834295868338,0.8336025100964708
183,0.38036570410256537,0.9202869444977468,0.8329529973301615
