sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
75,0.44000014297065293,0.9075824464740767,0.9637938841327176,0.9841390667450782,0.9490636630287492
76,0.5000639383032105,0.9688408426151165,0.9473962685331729,0.8982547819802912,0.8514223615320821
77,0.4853601688302188,0.9708413786917446,0.913484237970639,0.9079163233688199,0.8379301195643504
78,0.7190319144078284,0.9760271430802555,0.9813575066946045,0.9478388539563039,0.9314649000020461
79,0.7422086090325619,0.9561834343048091,0.9795090891340313,0.8754527456828022,0.9221488644062065
80,0.6049555249871614,0.972678874901562,0.957010702779316,0.9041599493984664,0.9702889016232276
81,0.3468111026432409,0.9574948934540479,0.9575842854966818,0.912041468282803,0.9186941952999684
82,0.438852800262878,0.9699859154567636,0.938199566674288,0.9043976285987879,0.9424062375031618
83,0.5510267587913089,0.935014141640659,0.9670004166667869,0.9370344495753922,0.7769382142554515
84,0.5983670385514225,0.9007416141247756,0.9722716759399397,0.9637416464851497,0.9711288870273155
85,0.45552047804564233,0.9562479778298398,0.89435153221473,0.9577982396325655,0.7127286227093644
86,0.38493784149343846,0.9478607979523697,0.9367951250502022,0.9513148549218441,0.96944499852057
87,0.27996937161964397,0.9589350992161094,0.9379782257789663,0.9238980339700344,0.8643762407150447
88,0.4917538665511829,0.8950817501608784,0.9311435259116869,0.8706031662245033,0.9563991955598625
89,0.37541620298260714,0.9508152398265372,0.9576799131367477,0.9569573410214739,0.9143940536766447
90,0.18326088175651958,0.9439142877031339,0.8980232776933369,0.9010746507869349,0.9880637066772509
91,0.5191011518780033,0.9686729777880593,0.95537986858364,0.9136038616958959,0.8388649428323608
92,0.6247058519844936,0.9677027810658007,0.9575162507510802,0.9059777984219526,0.7930114097613964
93,0.6655308740637337,0.9715525380736316,0.9475713866635366,0.8979038326982369,0.963527235264659
94,0.677837979473368,0.9735691319871769,0.9513003568097842,0.9057652396901278,0.9888467768137224
95,0.6311003376946477,0.9516898539994805,0.9800820013193141,0.9889510778438186,0.9808284135968053
96,0.5058680475754191,0.9407702811243417,0.9201665092001742,0.9210122258227852,0.8931914735618468
97,0.5574319991609973,0.9718487612915495,0.95161068885318,0.9621323408592277,0.963242653005797
98,0.37358402212222835,0.8225406341100195,0.9802501044336823,0.9731544219562028,0.9732649093580806
99,0.34491035538257947,0.9438784569778305,0.9254080173230984,0.9565769010025784,0.8487161411169476
100,0.3517086631943109,0.9719692819265232,0.9479459129102108,0.8926156533365419,0.8654393185692105
101,0.45738809699849553,0.9492218625434117,0.9820232223576861,0.854436704028055,0.9060170964918892
102,0.6289196788514776,0.9467968433357691,0.9517649915245828,0.9380166583756792,0.9694646657362681
103,0.5141033966681942,0.9409670303016675,0.8983364316189257,0.9187422050119283,0.9811325418968166
104,0.22791569710162457,0.9440538943462919,0.9039673608666492,0.9185410760405911,0.9883425573169878
105,0.0727100434855438,0.8988459740635405,0.9793723586260075,0.9287476708911192,0.9618197840670256
106,0.15694660560762844,0.9486792145276834,0.8930146403385109,0.9608040465033745,0.9066157244349394
107,0.21031197587163147,0.9456538951189966,0.9168565443033443,0.9432530170572242,0.9357181321741184
108,0.5244190728015499,0.942717450615478,0.8999877095490537,0.9022997064895075,0.9842004034976115
109,0.5141355118562098,0.9563612828412607,0.9856659868987337,0.9804474441933069,0.6714869501771867
110,0.44814768243486613,0.9442864445548774,0.9078886103674944,0.9024042599993299,0.9559895908423501
111,0.2395454916271252,0.9525299732902917,0.9344485374637765,0.9815587241151806,0.7303198495664963
112,0.3439008126591086,0.9502976136754955,0.9663737658737365,0.9349006665778744,0.8841796160106783
113,0.5238328385372696,0.9386930152234219,0.911213004869738,0.9395793191109637,0.9769064135452453
114,0.4798717377307287,0.9421294946583251,0.9055216230977274,0.9215069256512682,0.9773429936144956
115,0.48634429296437437,0.9619526931954083,0.9429006729638303,0.9444949509840252,0.924923299934899
116,0.2196746859335434,0.951458357487582,0.9077931797897484,0.9782365538650388,0.8107865915213459
117,0.107665318704989,0.9485214454836574,0.9449219534878308,0.9472090593650079,0.9404797181243185
118,0.21223281123526191,0.9461598163257375,0.9403850234706428,0.9383617156673257,0.946941176963818
