sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
47,0.9436558270631283,0.9313129011279128,0.6886151137446415,0.9993708680733979,0.9990250219771263,0.9996581631202082,0.24135051628920642
48,0.9406238624427383,0.9184689324047096,0.6564314079640531,0.9994421057563133,0.9990506166592037,0.9996251621620899,0.24137401690765828
49,0.8662790191325862,0.9149486379522072,0.6634503511864853,0.9994504418863408,0.9990617804338914,0.9996047572273121,0.24004935234027444
50,0.4949187050902579,0.8507402722520707,0.6035634400577903,0.9994726184880957,0.9990798383928648,0.9996031952683125,0.23744537669680332
51,0.535803232112624,0.836357330380653,0.6053851991836611,0.9994684619683678,0.9990503890471909,0.9996307148186234,0.2429580576741454
52,0.8099309063578443,0.762775126488865,0.5814760076925103,0.9995188403359438,0.999079817868302,0.9996124526704957,0.24114948837951852
53,0.7857418889877366,0.8482148064380295,0.6256947319239727,0.9995092296284408,0.9990741224089992,0.9996145342148577,0.2416486007769272
54,0.8190441424260879,0.8831900803311257,0.621692646279592,0.9994381751079526,0.9990641090723403,0.9996240680641463,0.2386006961124788
55,0.6257884088837676,0.8615807110743435,0.6146725579594005,0.9993459232746225,0.9990436385732989,0.9996914828118876,0.2391676629389818
56,0.3226694622219818,0.8453730950134071,0.6233550819874247,0.9993718764196411,0.999052407020934,0.9996890117464833,0.23830549677361862
57,0.28061751402786883,0.8637117853913328,0.6336747863912293,0.9994195329122554,0.9990350180736547,0.9996621590820163,0.2409584899263277
58,0.4199781983182682,0.896355331405097,0.6401537820989843,0.9994407569305847,0.9990525623755904,0.9996470248687034,0.24050209184600327
59,0.5180031007589673,0.9178830946411584,0.6468158488206218,0.9994105148630851,0.9990344409415116,0.9996495013721407,0.24147180183817182
60,0.6803013590856871,0.8887320795738157,0.6295819452725375,0.999414577703669,0.9990602042961391,0.999618579277597,0.23830463221681747
61,0.7322324220741722,0.9035002461900681,0.644396460159515,0.9994329553227516,0.9990465852136917,0.999631157591302,0.24049246191168397
62,0.48543348503631883,0.8825990242216487,0.6303311795360951,0.9994320442333873,0.9990458008460855,0.9996358861618335,0.24073252258528002
63,0.3135103237164072,0.8724002209283848,0.6288738031460466,0.9994347043365123,0.9990596671826547,0.9996319829100266,0.24002707295890255
64,0.30965235090516136,0.8497625246858155,0.6081068114732417,0.9994395579988583,0.999080761135587,0.9996084084366773,0.23730898257160166
65,0.45202527716242985,0.9263623851991606,0.6653755465672849,0.9994079177163986,0.999074491564348,0.9996171547063449,0.23685562814261152
66,0.4866203230455516,0.9239759174689285,0.672865612586987,0.9993614270856082,0.9990519622694252,0.9996495284149644,0.23833743714027378
67,0.2955279353078719,0.827013189530824,0.6096950909828157,0.9993767591172316,0.9990872405134729,0.9996266187603842,0.23397419723705487
68,0.21292078151216157,0.8435218384934309,0.6171911610574682,0.9994548927597207,0.9990920765170633,0.9996072392915566,0.23580079182915856
69,0.0988077971382946,0.8728719199421846,0.6174737068132421,0.9994891061722907,0.9990841088894937,0.9995998465400835,0.23924774118462186
70,0.26212160124654466,0.8855762994856085,0.621098179903553,0.9994336504045027,0.9990762781198254,0.9996110364203006,0.23876587008783182
71,0.5970142434891849,0.9171031858001399,0.6698641159035905,0.9993390651256024,0.9990514525386559,0.9996804356011727,0.2380416022699999
72,0.48167391620364847,0.9131145901389852,0.6783391632812145,0.9993332594138645,0.9990480704454495,0.9996970815031404,0.23749668550873532
73,0.27931766624651233,0.8979182790068622,0.6519012890008781,0.9993512469086261,0.9990124665439706,0.9996943384475039,0.24383038447747865
74,0.12233040449723763,0.926370685395325,0.6787744819439601,0.9993787346400201,0.9990221771922898,0.9996687450995578,0.24225331118234728
75,0.5273286196587995,0.9266079723270486,0.6726173431982343,0.9993865843253575,0.9990245212356844,0.9996561893877606,0.2418511621256052
76,0.3508135489411921,0.8958500229341482,0.6570288214545765,0.9993657425380225,0.9990261270734756,0.9996656772162416,0.24150488515977084
77,0.6897736927631026,0.8970974905046619,0.6484431526062749,0.9994164783130356,0.9990362551235776,0.9996466807275691,0.24135431512718686
78,0.8748645725742679,0.9190184081023549,0.6628792526541648,0.9994521372585928,0.999051334199265,0.9996125114509842,0.24115772670170393
79,0.8479662587635722,0.8924591705515615,0.6297694000980215,0.9994714089352792,0.9990845425842332,0.999591616362268,0.23812573597054065
80,0.8677596787813742,0.9307382773720138,0.6905037799253094,0.9994234924565012,0.999068853721435,0.99958734134623,0.2385675820145891
81,0.9296710627495874,0.921375078664222,0.6889314299165679,0.999465689860389,0.9991064382268493,0.9995418727631576,0.23258208706146194
82,0.9606034364872343,0.9258408958321042,0.721046715410655,0.9994510922030014,0.999071127104437,0.9995953483096445,0.23882823488443858
83,0.9463194737862882,0.9239220820173752,0.7221672867356381,0.9994593695084311,0.9990701465624032,0.9996005574123829,0.23893193114216885
84,0.9064933381369181,0.9272409707886795,0.7253366714147681,0.9994764673385222,0.9990526710572337,0.999611439431016,0.2426086705852425
85,0.9222318656373301,0.9287039734274265,0.723420904239927,0.9994934534409494,0.9990660078438385,0.9995900071206474,0.24198980755449198
86,0.5789534709551285,0.897067817169769,0.6744886261766642,0.9994787344350446,0.9990954389581918,0.9995762211393078,0.2369805122161095
87,0.22394644297677446,0.909413613781188,0.6840994761949303,0.9994893249243344,0.999079713467043,0.9995885364855891,0.24054109659515818
88,0.5304707062005141,0.8483635342871237,0.6177390030261006,0.9995272967345009,0.9991072498828905,0.9995534734993936,0.23654085633880187
89,0.7499665131362905,0.75667634011597,0.5476189737705129,0.9995633419923944,0.9991096162626375,0.9995597910249078,0.23696789494233916
90,0.6483662156741893,0.8373646926114916,0.5906161521144456,0.9995795942405045,0.9990977333957085,0.9995709349337918,0.2406736873021208
91,0.6638575131434218,0.860522792239588,0.5949701042200625,0.9995640588840917,0.9991132032578698,0.9995403115825153,0.2371617150187706
92,0.32733758198551,0.8753553999482943,0.6137572984898712,0.9995056343372786,0.9991057250387841,0.9995416341935762,0.23671920902626406
93,0.42815776353214946,0.9020037802022786,0.6628817873739667,0.999479851874064,0.9991183162321082,0.9995244100097858,0.23251516214117904
94,0.8965928770115064,0.919830153465113,0.7024170183343857,0.9994737252087977,0.9990966687731152,0.9995560378759787,0.2345151085564717
95,0.8999412040286071,0.9251905524154628,0.7091116477576485,0.9994905892959461,0.9990624267085783,0.9996004642929119,0.24069909642091106
96,0.9170080549920425,0.9244559163492245,0.7060454228701571,0.9995049482386272,0.999063894188567,0.999598895196575,0.24185228428615269
97,0.9747595403620972,0.922317787675639,0.6989582388212203,0.9995288340657141,0.9990837052229138,0.9995780630507668,0.24040807708699657
98,0.6745993364605827,0.845225722993207,0.6132550888180733,0.9995286990057419,0.999094567872142,0.9995580494606487,0.23730533006562735
99,0.6193929902401496,0.894749292278744,0.6555894333001226,0.9995401145565233,0.9990967764137244,0.9995698766669014,0.2381667066949366
100,0.585192844320174,0.9330069879171231,0.7127362154671089,0.9995442759838211,0.9990808574215628,0.9995787823801353,0.2399009566533248
101,0.5546256468480191,0.9235186733162347,0.7510534740563791,0.9995123599854712,0.9990676376833616,0.9995787511263123,0.24071886471750387
102,0.4293458453255736,0.9155300621910418,0.7530890989979853,0.9994915939561858,0.9990609356406851,0.9995891990678142,0.2415631633183076
103,0.5280394476995531,0.9179061713727525,0.7359566732589892,0.9995077150989338,0.9990616532677146,0.9995924752979628,0.24241519713084578
104,0.7895922247452511,0.9128844440012154,0.7029312791288773,0.9995466281631227,0.9990793355186134,0.9995826178082147,0.24096387134092337
105,0.6576080839739914,0.8971682133305977,0.6712036342604218,0.9995528598807483,0.9990963958778795,0.9995599789034378,0.23840119060732157
106,0.5431420356830083,0.8796948812812232,0.64756204539714,0.9995678026734794,0.9990871503688213,0.9995722317524504,0.2405452199447766
