sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
103,0.13359628962209502,0.9334638501244268,0.9679989989206395,0.9720797907635846,0.9884752506075007,0.9585895288492746,0.9944186295922343,0.9856790598830155,0.9996243548958186
104,0.04905573656621525,0.9251361069585589,0.9792748722273907,0.9845040368803987,0.9828496700115739,0.9889186720387946,0.9907816384013485,0.9948211380133363,0.9860272221438243
105,0.07197748943719277,0.9230048954002866,0.9806048335974965,0.9864292501721746,0.9691165300708332,0.9881837064563397,0.9914646365679227,0.9914848580848258,0.9894976577242937
106,0.12572788930837817,0.9205456580674358,0.9884529530040083,0.9798813898959257,0.9827913000567525,0.9851324882995479,0.9916900827947196,0.9853429754856193,0.9645576406201406
107,0.1534571217352905,0.9192207918670082,0.979638302818709,0.9821346024807702,0.9955041962452922,0.9659769353012485,0.9897065837082296,0.9848718730408483,0.9908988440045743
108,0.5609178537541055,0.9131889735398112,0.9871353004455726,0.9800420214033023,0.9700666997839935,0.9954662030771585,0.9706551672466992,0.9601462984735729,0.9856437288558371
109,0.7854244279427741,0.9296267331034792,0.9774391779511706,0.9935186564477603,0.991333148330056,0.9869385637284154,0.9949628288580837,0.9823929904512253,0.973902742636728
110,0.790646846677458,0.9223053662231554,0.9785663353977443,0.9821557746578446,0.9852180140973933,0.9983818244830832,0.9505070896670906,0.9967337998747009,0.9949200554936273
111,0.4319793216207759,0.90254076123864,0.9850569772392634,0.9766851348699024,0.988213596210843,0.9918166746604752,0.991456177941656,0.9582431602482897,0.9871734529620411
112,0.09321329760961898,0.9282914103743665,0.9712236833673201,0.9973783171375822,0.9820776554130666,0.9934705164424454,0.9862389589076971,0.9813417783696564,0.9866151945439726
113,0.4624193120852008,0.9334343718721505,0.9716777887911078,0.9843518562632465,0.9805948099486047,0.9915727092946564,0.9860286787833769,0.9990506444833714,0.9953625111239377
114,0.8915037414262558,0.9238533246578299,0.983530855566755,0.9944873969446526,0.9848153463399173,0.9773645920191497,0.9402862137723499,0.9822647471086942,0.9731523858074563
115,0.8398586689886095,0.9303525786980748,0.9764055011574008,0.9968068661980694,0.9728216136531762,0.9733401993159247,0.9806564819285227,0.9892081165571426,0.7537105524390456
116,0.6288023173702953,0.9210512575042492,0.9894905374656503,0.982170700599257,0.9737134989552455,0.9978789278916287,0.9654296863989142,0.9801817548219025,0.9869721164792928
117,0.25833794778757746,0.9072367691000008,0.9844246576915316,0.9775393768501096,0.9904053704697154,0.9938571703198774,0.9536064517554799,0.9974505910916719,0.9944804700205024
118,0.317522326048562,0.9186937530151047,0.9837252457465645,0.9814085863819481,0.9685489894657859,0.9971528055959923,0.9875234589878925,0.9769804819527008,0.9890792284634009
119,0.8016242066322662,0.9275124466549978,0.9735172092430312,0.9954258054058289,0.9941449421857194,0.9942359350508441,0.9651049672198482,0.9859844211262692,0.9928420975740554
120,0.8967564939699605,0.9310817389354642,0.9717636787527992,0.9977706026884655,0.9894634893570081,0.9733649971146371,0.9964415556982668,0.9719992377787886,0.9982452800548518
121,0.9058548244337139,0.9299154577516091,0.973258825269259,0.9936240475136813,0.9869381437646874,0.9903854981728171,0.9966837284005916,0.9963487113159609,0.9635669201245377
122,0.9406846319873867,0.9221742255547879,0.9797558839920152,0.9833530377991622,0.9854354887114901,0.9784040796841256,0.9748441150929485,0.9991929704537721,0.44837175508363425
123,0.9484764250343347,0.9270930887573958,0.9768389177828302,0.9866510876945745,0.9903413065165857,0.9575292176098041,0.9956919581069131,0.9934287782063147,0.7965843288218875
124,0.8823119865127954,0.9222320401843201,0.9714449755360581,0.9828219123084221,0.9779619609823864,0.9887990219292059,0.9938266151483848,0.9881692199321588,0.9946800157147825
125,0.7589781797348462,0.9118748602713257,0.9827838292645809,0.9819754825371355,0.995361436709514,0.9927747043363315,0.9510899171341813,0.9985160965933924,0.9933881827521518
126,0.784132744871843,0.925975330771182,0.9815848519852681,0.9860877413905415,0.9625242349139428,0.9853394651742067,0.9887638070854577,0.9830558379345777,0.6628206544720983
127,0.8484191526299415,0.920377182658894,0.9800756996721846,0.9965181298382703,0.981582525263087,0.9751353095855895,0.9977659891240144,0.9880128226230986,0.9944411714141654
128,0.867627435522803,0.9255605250911881,0.977995658466027,0.9806092550722814,0.9765282012238808,0.9711482156051756,0.9948299939073889,0.9985395368078069,0.9948472523342867
129,0.5125264690104055,0.9159790350614949,0.982037964867737,0.9809906945157644,0.9812573203203542,0.9715627103683023,0.9959331280903486,0.9965971880665395,0.9148604945509998
130,0.05494560745783856,0.9265934917309827,0.973730319813321,0.9824974423329438,0.9796889601734111,0.9956693825221142,0.9792418905156004,0.9990709556563773,0.9926822850935446
131,0.3746731514365297,0.929726522162589,0.9732571523991099,0.9961522211581318,0.9859047867933165,0.9824108839421901,0.9739272133429636,0.9655807108002938,0.9801286024501504
132,0.847231360701709,0.9300918006632383,0.9733313620296165,0.9961311739324356,0.9814526374931913,0.9876877933759347,0.978717068078243,0.9869129323956276,0.9965938983049233
133,0.8836891021153689,0.9269731412701359,0.9803334337771062,0.9974972292204969,0.9902315797468292,0.9838639551742079,0.9908917885641555,0.987885199133392,0.8220714540931283
134,0.56237082653354,0.9316692047832684,0.9848741641781334,0.9985066941742152,0.9889381369698356,0.9863192997845657,0.991375875458885,0.9679828129900113,0.9811895357990404
135,0.18589352975257456,0.9265147104441844,0.9811440269397617,0.9964239859479566,0.977826537778183,0.9955052852166297,0.9973085985247443,0.9941234280158717,0.9987774050232195
136,0.516898408693398,0.9176602288472634,0.9855173754323117,0.9968973597144437,0.9791000426289689,0.9672507068936895,0.9981842087508029,0.9890954395301185,0.9992149062734897
137,0.8242667472331796,0.914421613623789,0.9810281564217391,0.9787529240549975,0.9964555501174623,0.9905245584467545,0.9933999676570425,0.9760687078081021,0.9289733790764083
138,0.8496426229874278,0.9113961663885528,0.9854367093299287,0.9767809902427935,0.9722392633037197,0.9902657653519159,0.9805477567984595,0.9988875483328498,0.9954944982584862
139,0.6977678433037366,0.9249220416201236,0.9754181175469644,0.9837389433330387,0.9797422080771613,0.9878062087089354,0.9924101073257149,0.9883955508579487,0.9885448273782601
140,0.34119064372457203,0.9287840627648873,0.9740903872029092,0.9932481913760028,0.9806753443802316,0.990580382161112,0.9984358853522755,0.9505212925537521,0.9191061528450043
141,0.14758828104017105,0.9273930388499747,0.9776853745450769,0.9909689133605725,0.990848450571652,0.9711007795886687,0.9941657636586259,0.9987837004333626,0.9952291893231253
142,0.8379041711071801,0.9173684663963001,0.9783761870076646,0.9853440362401634,0.9877318000511583,0.9951774353907055,0.9795666546293754,0.9938044843623427,0.9922507109916506
