sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
39,0.9356710996685503,0.9756124531753014,0.86025782019215,0.9878158282504548,0.9888505956104576,0.999866768157232,0.9996488747966211,0.9988761111822017,0.25129146027363086
40,0.8428425819916099,0.9758030427981976,0.8603453784813307,0.9878822355858438,0.9889058504653425,0.9998687292065874,0.9996472741626762,0.9988750498290778,0.251478547651431
41,0.7798998129562411,0.9756066893943763,0.8601671020697849,0.9879168314641039,0.9889252882808458,0.9998683389301608,0.9996466963799906,0.9988833376089798,0.25150437010331445
42,0.7402779372755539,0.9757092505326772,0.8604392367310346,0.9878665543315744,0.9888957212840549,0.9998702905702115,0.9996491397311803,0.998874756494052,0.25223500433974333
43,0.20514589769681688,0.9760253592955602,0.8608708080276833,0.9879100037689065,0.9889361046571391,0.999869481684773,0.9996476235327079,0.9988872101934554,0.2521334988279666
44,0.3293978156216478,0.9767292044827207,0.8613936292046415,0.98785974560237,0.988913996118765,0.9998699817591108,0.9996480795496464,0.9988897036845669,0.2522029389879466
45,0.6254484385128334,0.9774823241489901,0.8618115719569225,0.9878773847164314,0.9889540492121744,0.9998702019881559,0.9996490283084873,0.9988991490853988,0.2514239196533688
46,0.865034178491872,0.9782058414075185,0.8620824876701594,0.98809343360094,0.9891105120042346,0.99986938034077,0.9996441777036832,0.9989092348787372,0.2504877443941374
47,0.9894712933382803,0.978441245446137,0.8625393752029926,0.9882917862489548,0.9892472442380729,0.9998733489505615,0.9996426134980901,0.9989176401751608,0.25050536881841173
48,0.9774606702835515,0.9788104021488523,0.863548259339905,0.9883087469482044,0.9892264216786387,0.9998758066838971,0.9996472205854489,0.9988980608644195,0.2509631207028818
49,0.5436859502856856,0.9780697600717314,0.8634220910989927,0.9883870853136886,0.9892797654599002,0.9998760667419198,0.9996458900961827,0.9988902132185761,0.24981742766869472
50,0.14793146541458607,0.976945805546705,0.8624629740943465,0.988347962344692,0.9892067341956657,0.9998767361497752,0.999646780580047,0.9988612277199436,0.2496686330787735
51,0.0437022751532443,0.9753765951305574,0.8603483781797454,0.9882970360775245,0.9891406579408409,0.9998743457201176,0.999643899426252,0.9988502572033254,0.2472317127580521
52,0.37510382445909196,0.9742081542892743,0.8585864237914246,0.9876841960720582,0.9887055702548427,0.9998673315789868,0.9996561188060533,0.9987935968946086,0.24561304324507968
53,0.7198610606217658,0.974737722468014,0.859053843776836,0.987285010134098,0.9884596540340769,0.9998648741399833,0.9996650190586092,0.9987534481967218,0.2483913851961591
54,0.6545249240704645,0.9756875960292695,0.8597167338571732,0.9878945568077439,0.9888629476968861,0.9998658990105799,0.9996426701574646,0.9988207026310987,0.24821102794901592
55,0.751100687722048,0.9754459833104032,0.8596021976374904,0.9877797939749087,0.9887995688151349,0.999865665476645,0.9996480830131567,0.9988409207870401,0.24884355747536585
56,0.115272294127893,0.9764147829899554,0.8602267685691896,0.9877740561442966,0.988827130180486,0.9998688689900975,0.9996510455316009,0.9988357585663881,0.2501241226261228
57,0.2984655275553465,0.9771916468267652,0.8608545804497141,0.9878423410533937,0.9888959689752856,0.9998676759430645,0.9996467378236386,0.9988521095902972,0.25080009678174237
58,0.7370069941512454,0.9780049547811622,0.862520577580765,0.988021583612116,0.9890455342589236,0.9998721152272391,0.9996490051385291,0.9988605195396774,0.25153996597793016
59,0.8917670636520014,0.978120566213712,0.8631033370625555,0.9883216023969453,0.9892653760348258,0.9998737722930378,0.9996419848637846,0.9988910474990836,0.2503181397970644
60,0.8610286444583055,0.9774409846884297,0.8623823961133584,0.9882464167861414,0.9891859492678823,0.9998740698072972,0.9996452397206717,0.9988801832502517,0.24979151836380503
61,0.6148558883478015,0.9764508089074883,0.8614094430467204,0.9880500246050852,0.9890342640447392,0.9998720223268632,0.999648340443377,0.998854985447138,0.24760036865162052
62,0.16927549375070178,0.9759968856388322,0.861171477758574,0.9879518167353677,0.9889507728961819,0.9998710274333422,0.999651363881051,0.9988215009550083,0.2459028503032957
63,0.06234238087679805,0.9753833844143203,0.860041400560908,0.9877177890399853,0.9886612078895817,0.9998626151492878,0.999653297707822,0.998816727711266,0.24470397155161108
64,0.20616143723128397,0.9760810625945369,0.8601731853584899,0.9876071045397817,0.9886984692882262,0.9998652743322806,0.9996564711540581,0.9988016389092723,0.2455124044791493
65,0.430071161792655,0.9767567555823549,0.861829794750632,0.9877566910246451,0.9883988027176711,0.9998562379915762,0.999650164132686,0.9987990370493774,0.24652791601768406
66,0.7592634933936978,0.9775051598004265,0.8611360820917644,0.9878486297383025,0.9889191433077862,0.9998678337311414,0.999648035704002,0.998815251194945,0.24557070747648424
67,0.9432021732851016,0.9774700241680369,0.8612928283583918,0.9880402688294034,0.9890571815295794,0.9998679280909553,0.9996438667833766,0.9988298047150325,0.2457427850500128
68,0.8312632059689233,0.9768739204391792,0.8612277011337585,0.9879966705672405,0.989008854146185,0.9998710636138379,0.9996484831896123,0.9988193150850356,0.24517459100284772
69,0.5270381079958099,0.9764932583053051,0.8609252464033194,0.9878884539884788,0.988923134349508,0.9998690432385697,0.999651170275398,0.9987989008305799,0.24490564587728783
70,0.5271212112572675,0.9764267211062347,0.8608574867598373,0.9877805463875217,0.9888589067085458,0.9998684044311951,0.9996523073296534,0.9987829250083516,0.24554114872849384
71,0.3204467737008234,0.9750492153657522,0.8615834143494018,0.9877995810295753,0.9888871873671167,0.9998680035029468,0.9996499327576794,0.9987860795915883,0.24507816573935587
72,0.5897578887890215,0.9741983251206695,0.858295714904195,0.9876303380051978,0.9887200364530282,0.9998628887656884,0.999653545192511,0.998773743498708,0.2448227484545977
73,0.601469669241792,0.9730286336264853,0.8593544849974577,0.9877724442494726,0.9887632232435573,0.9998632499874176,0.9996482543552173,0.9987778301722882,0.2452767967263804
74,0.5197159073445967,0.9729131233997089,0.8595785695148949,0.9875166417291262,0.9880274731618601,0.999852991967262,0.9996542268090743,0.9987496861819429,0.24643324623740676
75,0.472933883750053,0.9744441152059149,0.8596245785845027,0.9864284708065131,0.9870604580838576,0.9998432276369076,0.9996820534551206,0.9986813484623503,0.24855277173882326
76,0.3482591304957056,0.9767838781056103,0.8605039605569363,0.9878454681981331,0.9883631702207654,0.9998576948206848,0.9996457147885466,0.9987963491478586,0.24797935375667995
77,0.30033461404634426,0.975785090970365,0.8633253644342774,0.9890494384859687,0.9892572446916625,0.9998506128670065,0.9996268768696732,0.9988384453438701,0.25525082004242566
78,0.13720791597928048,0.9756047219699971,0.8610063079343856,0.987933730951925,0.9888889609651493,0.999874492724254,0.9996528071070908,0.9988501237408461,0.2505009569299862
79,0.5516327715568138,0.975517866668229,0.860456542689976,0.9876966742104315,0.988756971593691,0.9998648404484325,0.999651825284349,0.9988406641873475,0.2490895250093013
80,0.2281442326003384,0.976072309139676,0.8607357313816506,0.9877520530002541,0.988774789131946,0.9998647184362052,0.9996499938507818,0.9988470161627401,0.24940412564624065
81,0.13693834863528084,0.9764394206896242,0.860990044831193,0.9879262743458362,0.9889429423444192,0.9998679895276409,0.9996443112491854,0.9988577984139327,0.2504686349432618
82,0.6566980066699046,0.9760951305467316,0.8609521919176067,0.987941596302882,0.9889435550763606,0.9998684341958813,0.9996467355047776,0.9988734831590368,0.24995911063512183
