sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
121,0.48841513610314424,0.831527601302772,0.9792662696230579,0.9712872040914656,0.9798142739844335,0.9907122634282226,0.9893822155562111
122,0.6013862773582715,0.8268864942526899,0.9746610966868933,0.9706607205494304,0.9815668732118086,0.9850451408583799,0.9930291670235255
123,0.7740087674130072,0.8273168897139132,0.9770866271970772,0.9714501754839826,0.9818425406867226,0.982786604876316,0.9907992916884176
124,0.5693062104412071,0.8196851022743992,0.978755413499334,0.9769498267261063,0.9773702203479503,0.9884927826942731,0.9800064249531225
125,0.270917471858646,0.8192963740398468,0.9802993002423824,0.9760390846096741,0.9798368989739457,0.9901498718460944,0.9824961405819421
126,0.3049505312691151,0.8230527042990378,0.976995285984742,0.9733430032722697,0.9864997344428361,0.9776384325471973,0.9872040279003452
127,0.3882714158411569,0.8298883771837403,0.9758046575179563,0.9703993571636108,0.9801967541204667,0.9846369305155004,0.9968672297336867
128,0.4653152226135688,0.8282722411129034,0.9762289118559956,0.9714689030321692,0.9827384109561507,0.9817613790021464,0.9939449558462234
129,0.6381270254482996,0.8276365408187782,0.9757869169952125,0.9728707822942397,0.9830619583976635,0.9769803257798904,0.9866433512279116
130,0.5122411218870081,0.8229206046604803,0.9763514236748685,0.9743384715674734,0.9803089662732268,0.9791233124892742,0.9831487909989085
131,0.5291122803527579,0.8255129593973323,0.976517435702088,0.9730498368662847,0.9845704878498468,0.9816927721008674,0.9934253694834353
132,0.591631288915056,0.8224805209038238,0.9754122771626872,0.976141524859088,0.9806245260824769,0.9887993698439173,0.9889085829358799
133,0.6555019217089625,0.8186772595530664,0.9765833991588575,0.9776373453038537,0.9760955066434764,0.9918238299127777,0.9907223305443007
134,0.431056383437809,0.8174832733824127,0.9770788890253213,0.9776347409979708,0.9747452137476112,0.9929125209720195,0.991587898215537
135,0.5367843863072975,0.8216613251378724,0.9757165954208612,0.9760831946801741,0.9800471817511426,0.9911226826573253,0.9903697821781574
136,0.6449395715595715,0.8199517568914398,0.9757544899204897,0.9775804032003564,0.9757318716686576,0.9902923378280948,0.9900474277244907
137,0.5377543023466671,0.8178780126434418,0.9771314538289269,0.9773323480819027,0.975479307924083,0.9920302325087262,0.9950005515411273
138,0.7609301272615064,0.8202798848352749,0.9770569791592495,0.9782854198485514,0.9762105462542671,0.9901442342155683,0.987104155405411
139,0.2862759489477478,0.8124329122440159,0.9782939404525242,0.9763147394705255,0.97331286387894,0.9924346386899744,0.9980821348857093
140,0.1727019536818326,0.819286884307575,0.979239837833856,0.9754372993238999,0.9789734183478251,0.9940196071447894,0.9946666946681945
141,0.40865864154868053,0.8122861285644658,0.9784724671897921,0.9773231077607784,0.9713596479533195,0.9929151444038029,0.9940370898543981
142,0.6682494975278443,0.8133393479638811,0.9789917091263451,0.9739105940972216,0.9702783870001365,0.9935014784544477,0.993106355655897
143,0.7138067228288204,0.8109297686998108,0.9802077022861116,0.9738097684144323,0.9728201199575616,0.9900731217149052,0.9954936284501225
144,0.40130420812627077,0.8178439899390099,0.9811407730320806,0.9747167109729629,0.953843489132492,0.9934767772557817,0.9796910454048411
145,0.3583369719757361,0.8102986747574288,0.9793547075063199,0.9761825581305498,0.9729133344262113,0.9908055030379752,0.9901877984182786
146,0.2084904683592664,0.8141293053136421,0.9773990277947672,0.9766533746976501,0.9773694164144344,0.9901365014227308,0.984696453109911
147,0.2681392231555202,0.8175624894318485,0.9804133721185597,0.9732715532514489,0.9801351637228894,0.9926953483104194,0.9952701703325529
148,0.3781383224073596,0.8186543534855798,0.9760875580405396,0.9787712460613965,0.9692453338900824,0.9941054140621585,0.9864596890369073
149,0.3646809938542781,0.8153406103414214,0.9799532732417309,0.9725280967810314,0.9733715231355424,0.9949966578156207,0.9923056008617717
150,0.5470311810031636,0.8007117051168919,0.9836295498703097,0.9759281388107287,0.9702333103197729,0.9899944166610468,0.9928466402843568
151,0.6131739831331601,0.8088495948850178,0.9842184329127304,0.9768848730353812,0.9663313378202407,0.9921611067887739,0.9874214357260519
152,0.5993572443883532,0.8043406748300217,0.9840020750995201,0.9766779505932844,0.9720547867998328,0.9886262769347499,0.9899279224109832
153,0.6691257501348085,0.8090381047386691,0.9841923339582634,0.9764769475260419,0.9633733504442842,0.9919908958319158,0.9919395130754255
154,0.6339498666784994,0.8184556207244731,0.9817924962261496,0.9724081851807197,0.9664608302148009,0.9941510145853992,0.9849097387903079
155,0.3558030593843082,0.8235288925552733,0.980271207837055,0.9696477186027292,0.9668550808843791,0.9962780129816129,0.9920433581457232
156,0.3200467110691678,0.8217146491309805,0.9791620678944561,0.9745342360286929,0.9761719850560191,0.9899781499598456,0.9881657252769535
157,0.29285061266505746,0.8229543550740892,0.9795489186642392,0.9752505224501801,0.9813386819409421,0.9816478552312881,0.9856923889686446
158,0.22537325724026328,0.8207824236061049,0.9810178212289574,0.9760578548274651,0.9827161176892624,0.9813529154384005,0.9844799531467062
159,0.3351961106655037,0.8243033192059118,0.9801685654108532,0.9747754156179413,0.9808666413215452,0.9846930376355433,0.9932264671784504
160,0.45555603216946006,0.8254361133062299,0.9806531928610192,0.9738210781903485,0.979550967889031,0.9880679853759936,0.9921056843005012
161,0.5417898617485724,0.8241757027308515,0.9817446211540322,0.9738042687769544,0.9835472252814975,0.9879391124922621,0.9881832153712751
162,0.4520929264529148,0.8289532560054703,0.9787194894972208,0.9706129137708073,0.9853038768701099,0.9786346889477515,0.991067479877424
163,0.48132522619424345,0.8315233658656772,0.9757612337173326,0.9704947545191054,0.9843457456732324,0.9854241068174118,0.9920567752231539
164,0.6994779536355589,0.832924802917065,0.9753526977070277,0.9687279380032747,0.9773170667036796,0.9942165363817411,0.9881755632854875
165,0.6031436715821276,0.8257202460821677,0.9761284831132835,0.9698226579557613,0.9851842373547742,0.9847381863903892,0.9905279808434212
166,0.6108599667756656,0.8258468247489168,0.9758425151793424,0.9701054963331013,0.9842895791258743,0.98174260932622,0.9845928145426919
167,0.5233647212457707,0.8200621308861195,0.9774126984177492,0.9746713565587826,0.9798483181252055,0.9897140107854188,0.9766479803100486
168,0.38099141396285546,0.8107383633607828,0.9805272795266463,0.9762550671825841,0.9747182074315025,0.9924587021379835,0.9911958304251832
169,0.6936786481410686,0.812862062029581,0.9811382230316353,0.9750541912701026,0.9756442268623432,0.992319212062521,0.9910839935953355
170,0.5141428825471093,0.819587047663191,0.9784635472134454,0.9754177803950597,0.9767743349239947,0.993730240452996,0.9808644336695034
171,0.34617887672061476,0.8258348058301539,0.9772463692810244,0.9705279539052806,0.9839623178333513,0.9876962769938091,0.9930251311899863
172,0.5030675817930367,0.8271563106867362,0.9732846274286917,0.9718237423003555,0.9811590523177818,0.9837580049773763,0.9940879921693878
173,0.6865563456592491,0.8273344434621889,0.9757168657622368,0.9709898156663664,0.9854497092620188,0.9812685067554758,0.9876109846732938
174,0.5848446042649676,0.8229893587931243,0.9743646009906243,0.9738816097071463,0.9832628224402729,0.9831373439048096,0.986119501558306
175,0.5610012824671433,0.8204128652245052,0.9749586426850035,0.9767268346840238,0.9772143915451944,0.9857816744498115,0.989310745564213
176,0.44344682614223196,0.8143007760042854,0.9776525780436222,0.9774211370522763,0.9744051256503994,0.9936004274978613,0.9946949750368824
177,0.37078490158977756,0.8168828690536442,0.976554253085084,0.9780010881462472,0.9709474947521648,0.993873573334229,0.9898749468150749
178,0.31963345045834646,0.8128993069260877,0.9776613642708228,0.9776150756111653,0.974411509918307,0.9931864556374194,0.9952797735923977
179,0.3626872583198108,0.8183883903699362,0.9774229665284996,0.9737269011904557,0.9794378442981091,0.9945414743783283,0.995300615785344
180,0.5448429497210746,0.802268683563455,0.9807909410298565,0.9767744528881395,0.9727709840532771,0.9927649316970827,0.9980892938533128
181,0.6706311071305829,0.8050306818862233,0.9820232147729145,0.9752541387116548,0.9683880362247758,0.9931980642707592,0.9958242505797694
182,0.7862654627819761,0.8126181028113566,0.9835540225442052,0.9742911900582172,0.9755087882279428,0.9900642332404607,0.9957412518905245
183,0.5686410569934439,0.8212588809114363,0.977225775641026,0.9727064576728784,0.9801900815291293,0.9952975068081653,0.9859411926633889
184,0.32491820106284725,0.8245342767661364,0.9750541021550353,0.973145421156999,0.9844067574711189,0.9910928508770752,0.990437205384438
185,0.5443597713168161,0.821089249297659,0.9761573364608438,0.9765971984046232,0.9787622411277392,0.9906693134207588,0.989122347449341
