sample_idx,Layer_1,Layer_2,Layer_3
242,0.8907588753376485,0.9294795239284394,0.5853719664280717
243,0.6978963022163979,0.927335067250603,0.580490831312831
244,0.4588148134507905,0.9234916605404297,0.5833995160814965
245,0.24987178571466928,0.9240161671039973,0.5755736116395029
246,0.6991342889666001,0.9237283300562592,0.566874023071591
247,0.6609837591993165,0.9256792064739785,0.5619464875809719
248,0.7453277519327292,0.9232927877932725,0.5714147371108126
249,0.6303626056773288,0.9246525209704741,0.570528877578442
250,0.5093756425427264,0.9242158595342649,0.5699928257337518
251,0.3619640081112714,0.9249666511715835,0.5694509990939498
252,0.503007167532389,0.9255144473834664,0.5662055319120863
253,0.545793992056436,0.9253349970944796,0.563916557253641
254,0.27010449196859365,0.9247165524069905,0.5716825944729538
255,0.17817429258798764,0.9259965225139916,0.5704826519774328
256,0.23557023966780807,0.9258557962955001,0.5754385654443822
257,0.525109541332062,0.9276497731875915,0.5749412943427032
258,0.7010333656120407,0.927390959866375,0.58453349836047
259,0.7736007712100869,0.9271612770081542,0.5881802569651979
260,0.5886297493171377,0.9294695528799505,0.5723246067105695
261,0.34403695300369475,0.9220879486120374,0.5685816035150215
262,0.11264956840926997,0.9237342229421587,0.5832979994388354
263,0.2809284883029831,0.9240236348463958,0.5808760047197469
264,0.23649969894358658,0.9282824930605359,0.5652478283748829
265,0.22769280990890275,0.923867755751939,0.5610300445846116
266,0.5250091269731288,0.9232081613633292,0.5721512530166778
267,0.8905344071925554,0.9233024871679231,0.5694528319052433
268,0.8791119553241075,0.9239714113064839,0.6890151799006589
269,0.8901837659991346,0.9236085365368932,0.7240524316417468
270,0.44647992867226055,0.9242906129830797,0.5759189764794407
271,0.18723625867391638,0.926784682768506,0.5840688112399185
272,0.5713694809014801,0.9307864662968675,0.5823182509075309
273,0.8666130760541323,0.9309954386967273,0.5799259119009237
274,0.9484503668360892,0.928966192770535,0.5935331136428015
275,0.7982872727907994,0.9277088685811228,0.5853360004278185
276,0.6107489327787935,0.9244228105732777,0.5820809923820413
277,0.4482195515496673,0.9233228682203031,0.5867885738957689
278,0.26184208008213855,0.9235589074695738,0.5841482227699327
279,0.22839364114074817,0.9270385787322912,0.5695826737821479
280,0.21787242052756955,0.9244288522085903,0.5710907220940009
281,0.33790189941067583,0.9229663440560647,0.5671538031173898
282,0.47670166905913486,0.9231422658733711,0.5685817984467542
283,0.3275830346765847,0.9248439208113781,0.5745471841233698
284,0.28962809465068273,0.9276908456916554,0.5726101968941947
285,0.46683896747919434,0.9261089272444648,0.5754588903807794
286,0.3877345769479116,0.9260025063991781,0.5809323378990865
287,0.22329076624824057,0.9244806512359511,0.578956148164287
288,0.08518910339760395,0.9243465239664881,0.5695991626695298
289,0.1997552321138894,0.923568847437646,0.5740334827790508
290,0.3855654723164821,0.92533060431677,0.5786431078979767
291,0.07339543737400829,0.926259804339484,0.5727875336162649
292,0.08568371391682168,0.9255930196957194,0.562082595415036
293,0.33512569679000537,0.9222992491887277,0.5701162008357834
294,0.6890683539883702,0.9212970766574567,0.5685687011466738
295,0.7757725779032035,0.922583683030582,0.5682292482415084
296,0.7527793130369225,0.9225571214358035,0.5797382949437132
297,0.3022101439257583,0.9267907622786894,0.5611842462506391
298,0.15656881067859968,0.9235425777492465,0.5717206395840417
299,0.08976471863292575,0.9260578397577337,0.5727899834208973
300,0.34080958982144754,0.9257879606092113,0.564619472156645
301,0.3282735118297323,0.9246572862661568,0.5760779232339924
302,0.5458501114456191,0.9223414022338885,0.5744608779754466
303,0.6724083591736133,0.9238560610021517,0.6197490119378979
304,0.3097041547025036,0.9272596328929064,0.578945364672141
305,0.3841462025760584,0.9274726672281306,0.5715440128550608
306,0.8178413795883303,0.9279151220370552,0.57551024982201
307,0.8155938136345445,0.9247386222310059,0.5812148152197382
308,0.8043897590718965,0.9283055110970478,0.586730250529623
309,0.8541804762017059,0.9289451168683833,0.58469820172179
310,0.9022134756529788,0.9277271709182917,0.5854716735658331
311,0.7340828591784605,0.9255479371561914,0.5823574798471299
312,0.23840018716240746,0.9235451104091514,0.5821421844228218
313,0.32138227594343527,0.9241222506700886,0.5700922859828049
314,0.8002722658271122,0.922496595774594,0.571500253456758
315,0.7900273503363294,0.9242104849290799,0.5683138677028431
316,0.6075489912035096,0.9223045484704491,0.6035108523423155
317,0.6680042614692073,0.9239851071674786,0.6545875322333324
318,0.46048741215282546,0.9198341221812559,0.6341397316157854
319,0.16906947508372078,0.9244189283958919,0.5802300325796721
320,0.11764630572015944,0.9262376628010037,0.5837243035395305
321,0.08641792491669231,0.9303989633844503,0.5599218448813448
322,0.1259718993805671,0.9221133235148812,0.6527827958375377
323,0.4056975927227045,0.9212972249583723,0.5787592956465524
324,0.8354151018975368,0.9237489694051451,0.648311689772286
325,0.618308298783279,0.9280512308401343,0.6033677221752044
326,0.20125568120186868,0.9260381429769687,0.5709759534210551
327,0.08530633473653886,0.9263058549079045,0.5792311406217119
328,0.11090989557028755,0.928297692561018,0.5653576495172136
329,0.18423059806193268,0.9235992843773215,0.5618155366855553
330,0.46791892036565874,0.9237854535840316,0.5722861665550288
331,0.7013535716342371,0.9242958918082129,0.5725183103364127
332,0.5134343792306658,0.9264038197892643,0.5665989753474601
333,0.4828048042998197,0.9203865744563522,0.6457520809321013
334,0.6175725192692312,0.9090209788010449,0.7357371991191295
335,0.793937229700241,0.9041920537625467,0.7767041451611422
336,0.920419100235571,0.9133193267177077,0.7894994221596275
337,0.8947810683821967,0.9171622300421297,0.7050585950208018
338,0.7508930029802395,0.9279171012098958,0.684086458143132
339,0.6923618425697365,0.9254490900213773,0.6491556046402084
340,0.5980692898720422,0.9244680423574355,0.5633142961107575
341,0.6059686920195604,0.9232764222057408,0.569089713652233
342,0.4307032089280886,0.9244320566007657,0.5817309313035978
343,0.19247948730608722,0.9344094283015825,0.6301388598601514
344,0.35787749031860194,0.9316457438328347,0.6020452080457941
345,0.934019989969903,0.9344610127931241,0.5830164711426418
346,0.9327848883664396,0.9346387390595466,0.5834183088306492
347,0.961068512295387,0.935718594977843,0.5798288707473608
348,0.9904231547924053,0.9335271465338192,0.5838534206021689
349,0.9831146907784406,0.9309458153869097,0.5886889706088625
350,0.8804781718438812,0.9297413394292103,0.5837197990472253
351,0.31829960874194363,0.9286552801290564,0.5741766403387993
352,0.19990717817290235,0.9269418224930057,0.5673078893005833
353,0.3723396182474683,0.923588426325738,0.5751945927039944
354,0.588140874472563,0.9269535214886129,0.5701665187232483
355,0.5442631879449981,0.9281204338889274,0.5669435738474232
356,0.44195027763162376,0.9293875447147552,0.5599063181844232
357,0.48953580214210374,0.9260551093794552,0.5673615300736263
358,0.8032710188215,0.9258053054235885,0.5694338974008947
359,0.9091432238196687,0.9270094730930798,0.5692135227720486
360,0.8825252770353524,0.9266575989059702,0.5702781704853563
361,0.9000963774625049,0.9283821809868706,0.5646697122115037
362,0.8393979895295364,0.9274274411865436,0.5697980044852835
363,0.8516354831824489,0.9281869577415673,0.5686007684540363
364,0.5338285394358502,0.9278847458554689,0.5678605456238199
365,0.1116918961139813,0.9288789551797071,0.5758054030540193
366,0.21539845487279677,0.9300740753095261,0.5788681779851998
367,0.4962376834569087,0.9316660488574011,0.5746567727415158
368,0.7335180810560187,0.9283553241518735,0.577322375719163
369,0.7161255820061441,0.9273526322071979,0.5795214646580732
370,0.5188441264677262,0.9293173505989348,0.5726920934387688
371,0.24475527571945033,0.9293384170463136,0.5751291652601331
372,0.14474954203664453,0.929320379534347,0.5744347449805325
373,0.21134307786554238,0.9264563229986248,0.573903270752496
374,0.7432944478452709,0.927141299329255,0.5725826129473506
375,0.8084676951893983,0.9274288908015734,0.573113740071427
376,0.5188639813032558,0.9297755630347455,0.569867170767179
377,0.22477761049232375,0.9277409507522448,0.575261303797859
378,0.19591374141373105,0.9283973039905502,0.576470258761467
379,0.31543010772184465,0.9285911188397141,0.574282512608917
380,0.6033517314370822,0.9291181551692267,0.574677504792315
381,0.32474007334897353,0.928163893357892,0.5721838898301633
382,0.31244632569972625,0.9293734815788844,0.5644307350957997
383,0.2639157113287502,0.9273345573520899,0.5789416709400055
384,0.06307572371227103,0.9280224074279644,0.5722970550182596
385,0.38595913588187997,0.9291263642683297,0.5576129574688937
386,0.5285799994192935,0.9239864605564115,0.5700152278787971
387,0.5302618366224986,0.9264317246562865,0.5669980595691437
388,0.5359495819072622,0.9247484092680988,0.5785723324645435
389,0.23548282486193153,0.9291212679282052,0.5753827971488059
390,0.21466871359171733,0.9327321924684181,0.5774067633364807
391,0.6829355503696688,0.9292764643973694,0.5742172444753207
392,0.4091800176648421,0.9307489362364774,0.5713373181522344
393,0.11231640541069489,0.9264259092862616,0.5756386335404596
394,0.2276468025639234,0.9292366788083996,0.5744262912623267
395,0.5346657185514415,0.9273578090513586,0.5772241641041247
396,0.23653088891688132,0.9301356107064895,0.5730103279454867
397,0.10484986020452491,0.9278654425141034,0.5745000788023404
398,0.41208011657762433,0.9281438355560697,0.5778249060953188
399,0.3631398341768233,0.9281294280052871,0.5750595240663781
400,0.6152325719835048,0.9309757582605925,0.5716540918301778
401,0.7234481960281619,0.9298035834358419,0.5779966516088875
402,0.7783703832697827,0.9315608819793048,0.5880016860681927
403,0.8211968406401988,0.9318542187222321,0.5819338906519993
404,0.9168722012790327,0.9333793250264268,0.5871761472495057
405,0.9684616848184627,0.9302451874343964,0.5928434579492616
406,0.9768837548619541,0.9338952419573665,0.5815876085724997
407,0.9712094376732298,0.9283787566493974,0.5823099181790644
408,0.9389215900773352,0.9305193868368382,0.5864229404750051
409,0.8875091146226544,0.9275017603950221,0.5845916194577211
410,0.6677312629893604,0.9272861757388421,0.5795365240391727
411,0.2770611879430118,0.928655699127498,0.5704770012957734
412,0.18384780667798153,0.9248572591128825,0.5731555972058721
413,0.47289169600103154,0.9265639282801434,0.5690110850989684
414,0.7430524378617944,0.9235187782286857,0.5700488736874697
415,0.2404843660088715,0.9266044074196613,0.5750256397833512
416,0.2312764362665931,0.9278795794288759,0.581477285713477
417,0.5984340564441474,0.9319694089973731,0.5816961301135969
418,0.9192179906608858,0.9301655036592157,0.5857353176783514
419,0.9489839404104015,0.9300145282011029,0.5835709071762645
420,0.8955847312447589,0.9274059801196006,0.585400346379328
421,0.9145418231016939,0.927658691582411,0.5791274877231493
422,0.7805173319954969,0.9277213693635511,0.5771875595634391
423,0.6925557485380645,0.9257322222856825,0.5749355709939027
424,0.5605121948019864,0.926448343333529,0.5771473733135033
425,0.30746471516995855,0.9252264997833284,0.5755604662843327
426,0.10049237327719567,0.9273441039386575,0.5675068213945592
427,0.26428740988280625,0.9241400284577898,0.5686778709133253
428,0.5111279440174327,0.9235650457075066,0.5716710554756576
429,0.8591616850128334,0.9253771964163242,0.5732120028737397
430,0.9429052310575117,0.9239184134622176,0.6341024283972696
431,0.9328840381324139,0.9240779927284354,0.5792825760022806
432,0.8299079603093892,0.9259613639247137,0.5621975701024389
433,0.3238738386281335,0.9253638328949838,0.5756990768353759
434,0.2922820194251818,0.9304494430423738,0.5805170092598624
435,0.6239942794885294,0.9318958123895943,0.5835459350049581
436,0.8249216238200013,0.930975166583305,0.5930451540630983
437,0.8957393182766984,0.9320115549032294,0.5754399434891705
438,0.6934941729121269,0.9248112978294305,0.5822099562293533
439,0.2270252250030065,0.9261986911175257,0.5791520455896024
440,0.500590460173297,0.9256362426809125,0.5656107656789847
441,0.5097829487067875,0.9241296682627034,0.5700974315635167
442,0.3555306223383966,0.9244502208866252,0.576190767734455
443,0.39683549947864305,0.9271686318363588,0.5692762932403523
444,0.17057892109129655,0.9274791245474868,0.5625442862016092
445,0.14057074754294985,0.9247032416418189,0.5796100747648101
446,0.1376857800044398,0.9267015526701441,0.5822811181319429
447,0.2708813670760774,0.9319782488314953,0.5646438273910936
448,0.6384229974472209,0.9277746683369648,0.569283645365665
449,0.719446485106243,0.9252642249691501,0.5858360935046191
450,0.34561953432704906,0.9265168079607239,0.5777461204300354
451,0.5585942155567885,0.928913561241882,0.582437716473299
452,0.7618799183041767,0.929467635426814,0.5946787740521757
453,0.8456382636564732,0.9340289182994679,0.5832773649741969
454,0.8826191776007927,0.9297015933760436,0.5839683602621952
455,0.7112428731225023,0.9297536358005662,0.5826495395727199
456,0.4519800446137764,0.9224159660855832,0.582984915063654
457,0.16134389935412913,0.9235317343925219,0.5789341272265448
458,0.08508415060444156,0.9248805005032917,0.5774201761257529
459,0.39189093570121525,0.9269771938887985,0.5810168786387966
460,0.6581204345994062,0.928543657648897,0.5787015631447529
461,0.9358827160358586,0.9265595704616513,0.5825788146566772
462,0.9043379755421093,0.925304561210216,0.5854765342228324
463,0.8583903633368691,0.924677278794317,0.5846860343296902
464,0.7366330167658225,0.9248323926054836,0.5816119326003
465,0.8398585173762775,0.926332403271784,0.5843900429932659
466,0.7464236230185594,0.926709637349097,0.5819131178700436
467,0.6241920942977403,0.9254954039399219,0.5789259393083807
468,0.5486662523077678,0.9235131153922908,0.5836073532815368
469,0.41133285894012844,0.9231680724225632,0.5873164274527902
470,0.2503783710888001,0.9264115415026173,0.5763690897432645
471,0.5291175841376514,0.9252220565140764,0.5765520556704319
472,0.735799251494931,0.9230687923911888,0.5851532451212271
473,0.750951513127347,0.9268111804285782,0.5831520347187731
474,0.7928349661589273,0.9251538127804265,0.5797966019415226
475,0.9524489449994865,0.9261509562633304,0.583083510894877
476,0.8710136631668859,0.9234083733722169,0.5880655135366917
477,0.8396327337788091,0.9251350381197535,0.5889994861445965
478,0.5593772343134235,0.9252654442829719,0.5858466825810501
479,0.20151919511971494,0.9259664464820497,0.5730519919190831
480,0.1893861174777873,0.9217072333298031,0.5633664414682706
481,0.5620662802118662,0.9183963220444366,0.6901949362504763
482,0.9403975394497083,0.9199719693988956,0.6531670555449447
483,0.8719462867807387,0.920606732451643,0.6071864686568716
