sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.7659518635259621,0.9837293030311239,0.971001285171984,0.9915821339202325,0.5514786603521566
1,0.45761441332423736,0.9833048794985623,0.9709252521196526,0.9912984215017605,0.5441310162263328
2,0.13264714049010579,0.9835049227398881,0.9708903272543348,0.9913893195593637,0.5443912095689362
3,0.5324574790175232,0.9847301876559033,0.97212920262066,0.9915929424178076,0.5400934676734468
4,0.9221550759993457,0.9849424847977559,0.9724937590781322,0.9918017743289027,0.5458378308003153
5,0.9574528496572834,0.9855645079347027,0.9731486586412057,0.9919074648729124,0.5513376569984253
6,0.861690933977558,0.9857409689616401,0.9729167813143152,0.9918573716137224,0.5474481853586837
7,0.8416416685107649,0.9862414566995859,0.9732806748381406,0.9922053336330652,0.5485131280272136
8,0.5786236554472546,0.9865307498199287,0.9733806915008913,0.9925734663961754,0.5477721333634501
9,0.2988173426396558,0.9843713150298705,0.9714730306514664,0.9920994843033554,0.5554407142633594
10,0.056747202157208285,0.9846325960457856,0.9716120992254941,0.9921410892667749,0.545757149767244
11,0.12502101279471442,0.9850987806475826,0.9718122814199048,0.9924860807793572,0.543834812912864
12,0.19593440982320437,0.983791173003728,0.9708443836005315,0.9920525485801746,0.5490341855184223
13,0.1208346377749333,0.9827488645518185,0.970590218885018,0.9916934571334352,0.5510457472706648
14,0.4709715522017263,0.9849229638192354,0.9721989737370903,0.991843281070211,0.5480665488399292
15,0.4584010514938656,0.9851570496334267,0.9722537860287397,0.9918334483733986,0.5499940804993488
16,0.34190367147799683,0.9853327270548822,0.9722496057083077,0.9919341194554975,0.5489173466109888
17,0.10031533962977139,0.9851299852337013,0.9721586961754247,0.9923712831952698,0.5477631650628454
18,0.07707207739665715,0.9846395330306835,0.9717573522367005,0.9920253692697073,0.5496899272364948
19,0.6163976823531958,0.9848591256080089,0.972143477606635,0.991774113561826,0.5465849588382811
20,0.6674878317760198,0.9843686172053389,0.9715109862353163,0.9918212441409415,0.5477612385230707
21,0.30742500404614176,0.9849495522544492,0.971807347819367,0.9919055307624984,0.5503113678423459
22,0.25353692184753407,0.9849144895749588,0.9719090516733546,0.9918866643044204,0.5497044331475396
23,0.12730560806547983,0.9849681301396032,0.9720564965640817,0.9918248155300639,0.5516457972874622
24,0.070971228233805,0.9852091931396054,0.97215257997996,0.9917773653823878,0.5493694307154536
25,0.038816758758660974,0.985626376009257,0.9722786792082131,0.9919054907102519,0.549279876340495
26,0.20176576054356132,0.9852396047847323,0.9720200511208561,0.991952152983101,0.5521950547959421
27,0.41027169331290064,0.9851388714731495,0.9719858251388444,0.9918661276138302,0.5521166552568049
28,0.34058101995662876,0.9854154653073482,0.9723966935215095,0.9918749077911246,0.5514848582541543
29,0.5120692074253779,0.9855607007156977,0.9723738793360424,0.9918931733132036,0.5501878477769084
30,0.7699373802564783,0.985544740774192,0.972496649501331,0.9918808661480805,0.5500514869332762
31,0.4951505123009929,0.9856367172526649,0.972592496821362,0.9919340730604422,0.5491489747030904
32,0.4632989880149381,0.9858262117769897,0.9726985803315653,0.9919708959006075,0.5492112589247001
33,0.15426665840936304,0.9854178993317637,0.9722822641779729,0.9919866206670296,0.5503186476758691
34,0.3103683015957772,0.985037914021492,0.9718786337160189,0.9919312015056078,0.5516774958694184
