sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
14,0.2144419687110453,0.9768342673950577,0.8623890950170835,0.9889139500303358,0.9894564635907696,0.9998865899678447,0.9996309190300201,0.9978024569131746,0.23958145602729095
15,0.4676627392894721,0.9766636953092055,0.8626164800114047,0.9890207744565125,0.9894637916427497,0.9998902823997685,0.9996328769695706,0.9978316110066483,0.23958817715781833
16,0.19496842240139173,0.9763130054217107,0.8619490630175654,0.9890306368761519,0.9894362113728216,0.9998895324082684,0.9996350484027574,0.9978585439520719,0.23944306571344434
17,0.6819432709036048,0.9758442594032479,0.8618301523149184,0.9889577918968779,0.9893876225192765,0.999889343147584,0.9996352512081523,0.9979064405604046,0.23985264634455722
18,0.8814523196599438,0.9755627114346548,0.861157069658738,0.9888956503475077,0.9893437081923441,0.9998877131419256,0.9996338151914017,0.9978715592319068,0.23964090750427267
19,0.9842792461380847,0.9752176606866502,0.8607811091529665,0.9887205278021881,0.9892832721688664,0.9998854732588086,0.9996336029869028,0.9979017420784448,0.23996785246296015
20,0.9931390615002643,0.9755142923998229,0.8607625622530727,0.9887782382689048,0.9892831041075912,0.999885890212888,0.9996335726047962,0.9978496161854545,0.2397070789582401
21,0.7439208473437295,0.9754675814899612,0.861835878194238,0.9887403389449179,0.9893295628874484,0.9998852412131615,0.9996310787934398,0.9977720209857026,0.23940744568581276
22,0.27258035865209296,0.9761561992521984,0.8625713557518145,0.9888326394343626,0.989325370440971,0.9998882302142535,0.999632483889644,0.9977299798913005,0.23886983900240347
23,0.04425015244175496,0.9765587866428064,0.8621125865988415,0.9886776054068698,0.9893059708721025,0.9998865551029629,0.9996315790228896,0.9977320682335232,0.23892588702246867
24,0.18252904635479336,0.9772105324907648,0.8626769355290759,0.9889304634007903,0.9894249823696727,0.9998892823858541,0.9996314167262605,0.997652901686547,0.23808020783397524
25,0.5728595484001755,0.9769007956006852,0.8628976731075488,0.9890022903118867,0.989472526642601,0.9998890744857897,0.9996303033054602,0.9975966434762209,0.23756983441188437
26,0.5108994852391743,0.9767244227091094,0.8630182164818563,0.9889871390285709,0.989386886316434,0.9998923464381375,0.9996351055639694,0.9977134814455184,0.23829467660434517
27,0.28048783959388174,0.9767895754997584,0.8626663135879958,0.9888637820142813,0.9893693875258592,0.9998896578080183,0.9996343577660254,0.9977490101636117,0.23872956022187783
28,0.24369220526615643,0.9769439870161842,0.8629474565507825,0.9890111705156431,0.9894705743990052,0.9998903646461544,0.9996320291126076,0.9977141781279516,0.23857582184129264
29,0.14051448239812486,0.9765444788959904,0.8625944282339415,0.9890801085076654,0.989497432379721,0.9998893880919417,0.9996321560350397,0.9976589821909368,0.2380823282203751
30,0.4820280757043841,0.9759612432798411,0.8623327373502729,0.9890653701685311,0.9894196415194414,0.999891889135112,0.9996355916489632,0.9977696823563922,0.23880276155802035
31,0.8312646560424338,0.9755107886435219,0.8612281949383136,0.9889764712626403,0.9893700650111918,0.999890312056718,0.9996330364555825,0.9977653760720079,0.23891593541840697
32,0.7931218313397836,0.97538324363512,0.8607750246663628,0.9887847046415147,0.9892787161635054,0.999886320659419,0.9996331905875472,0.9977537783056319,0.23883024866596567
33,0.5999037155518165,0.9760144429209816,0.861797860699304,0.9887664004582244,0.9892695761424735,0.9998882744591729,0.9996335163811437,0.9977647793533482,0.23895130032583642
34,0.2994034013936417,0.9768410775289256,0.8623057113291619,0.98881659418934,0.989358871394101,0.9998862829510731,0.9996301988090466,0.9976243704709172,0.23778264078357308
35,0.369095732039224,0.9775369560973198,0.8626569408635424,0.9888717483832119,0.9894233557887689,0.9998887471075825,0.9996284412031746,0.9975840232501445,0.23752613367325334
36,0.893457230325464,0.9775164306887248,0.8631840111867846,0.9890670544279594,0.9895057860932857,0.9998905678108441,0.9996311881776054,0.9975481787586039,0.23698627951915935
37,0.45401977153006334,0.9770271707187015,0.8629875324127639,0.9891870605721859,0.9895357776724988,0.9998934045351656,0.9996321447993123,0.9975786668806487,0.2371387054876703
38,0.1756227318149419,0.9763952968354073,0.8624361596967552,0.989272877828439,0.9895263874806923,0.9998943018717463,0.9996348914137017,0.9976526525678509,0.23764964668339358
39,0.6070099780894636,0.9756291583521371,0.8613791264394596,0.9890155407595533,0.9893810574437014,0.9998906189054798,0.9996348467533824,0.9977036579583765,0.2383235642898415
40,0.8720171981738528,0.9751353970974459,0.8608472526527641,0.9889752945489078,0.9893357337575056,0.9998912955810256,0.9996334945701935,0.997707329400696,0.23836630214098772
41,0.9659948467760967,0.9745735661540523,0.8606234683954996,0.9888528573487129,0.989299887383234,0.9998869071216246,0.9996322146483264,0.9976652386619533,0.23815050736235566
42,0.9672781852072712,0.9749903972505937,0.8599470537132857,0.9888052996347347,0.9892781397077764,0.9998858172480629,0.9996310790781875,0.9976457849329197,0.23795489456621602
43,0.773484604877303,0.9751420429431675,0.861247935734171,0.9887486448651338,0.9892792237955803,0.9998880477248631,0.9996292325692746,0.9975057024649436,0.2366325638105791
44,0.43053436109666926,0.9760904049992819,0.8627672964376794,0.98876489344267,0.9892289545319634,0.9998900844805889,0.999631654414972,0.997524593024506,0.23646400471832646
45,0.27215828023169975,0.9767066541298395,0.861544558820812,0.9887387420088443,0.9893869330732584,0.9998844392608602,0.9996271915543313,0.9973486890706013,0.23533899758454088
46,0.06281054005005844,0.9774045053718506,0.8623832954053771,0.9890274347442045,0.9894468724016057,0.999891435726843,0.9996281744823965,0.9973039926553591,0.23451914751886963
