sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
87,0.8269519146110815,0.9779719751201726,0.8633675835230341,0.9888646212431532,0.9892653903117945,0.9998890934582868,0.9996138685193614,0.9948241301498701,0.22338320193946157
88,0.29830726460097445,0.9778299155529098,0.8633795526298674,0.9889112910658163,0.9892811765338463,0.9998891161220625,0.999613844569043,0.9948042817506975,0.22346246856401947
89,0.2136205398815143,0.9777601971727129,0.8632856332219869,0.9888378028621826,0.9892351423112015,0.9998892317573519,0.999613824391215,0.9948519365157811,0.22352390913380044
90,0.04602143040035096,0.9776616440176601,0.8633213665323608,0.9888128317400445,0.9892310268398731,0.9998884303324483,0.9996129066952636,0.9948353466502577,0.22366797285485565
91,0.32690382338394286,0.9776104503628703,0.862758018648616,0.9888069601704579,0.9892575607827355,0.9998877760978774,0.9996131948744834,0.9948424935466411,0.2236113474784631
92,0.4275215180756094,0.9774989747101673,0.8624500187026439,0.9888831114204846,0.989295017539484,0.9998877497588395,0.9996116356435718,0.9947342488723033,0.2233427266000942
93,0.014113333667593504,0.9775699219640765,0.8627223855297134,0.9888898984269542,0.9892637319031609,0.9998895987006344,0.9996117531322459,0.9947729665590231,0.22343906462172544
94,0.1937818131389152,0.9777971669810784,0.8632764756923782,0.9888268701178212,0.9892168880177205,0.9998888796342382,0.9996139699453724,0.9948848298229965,0.22365247626162724
95,0.08703915235568373,0.9780430692243597,0.8638050173262775,0.9888537479539902,0.9892583403020033,0.9998882133006217,0.9996130814601524,0.9948534461002562,0.2236644488775705
96,0.34598088573486085,0.9779633144516063,0.8634376291097825,0.9889659750687729,0.9893643397547677,0.9998886017611908,0.9996120667356679,0.994655242113239,0.22331039078733722
97,0.4222478581164797,0.9777040264451412,0.8630717992278752,0.9888574312781009,0.989266582154427,0.9998884609052769,0.9996130429567802,0.9947822483294632,0.2233554241312306
98,0.20492507341410804,0.977734977385763,0.8628152054307657,0.9887842570589528,0.9892336401514159,0.9998877723922366,0.9996151102042794,0.9948901115869867,0.22351518771434006
99,0.22265427692679535,0.9779193785041664,0.8635718843702354,0.9888595584917698,0.9892733840679306,0.9998885492649024,0.9996123958749735,0.9948543851545185,0.2235615474149087
100,0.7229164156631062,0.9780991494959935,0.8631897784733008,0.9888710692630814,0.9893222354605675,0.9998882639678428,0.9996121509708134,0.9947135883137416,0.22336178453161534
101,0.870030281835589,0.9784016047350735,0.8634554788073073,0.9888443697666003,0.9893071712554348,0.9998882569738329,0.9996123188098743,0.994844212784575,0.22345534423606545
102,0.3326341221292038,0.9781715658033148,0.863406142013653,0.9889844235003236,0.989370328373375,0.999888069120323,0.9996137921488337,0.9947686970849561,0.22345433990714678
103,0.13954128953921474,0.9779278660146425,0.8627029809925942,0.9889913634287096,0.9893355831397381,0.9998897003421988,0.9996125859590362,0.9948285283680188,0.2234796036492173
104,0.20082039970959667,0.9779202759770923,0.8628336787339551,0.988942666040072,0.9892478892011289,0.9998904641852651,0.9996136418469147,0.9949477942713144,0.22373679209230654
105,0.19510785079088408,0.9781837566303853,0.8627577840275615,0.9889172036793675,0.9892747687062282,0.9998888603864652,0.9996126419818555,0.9949112828958598,0.22375620391454815
106,0.25160058097983273,0.9782036958302347,0.8641846743814304,0.9889981919892377,0.989377744841529,0.9998905474476183,0.9996141081167917,0.9949956405115182,0.22392303350739343
107,0.2505333152586738,0.9783782908581373,0.8636839262620858,0.9890682643211806,0.9893896926805336,0.999891238294545,0.999610840762924,0.9948408180569381,0.2236285972277926
108,0.41076926402341263,0.9775927426469189,0.8634997886295311,0.9890336407959917,0.9893790081638432,0.9998896075047782,0.9996144501796648,0.9948489476460006,0.2234280622555009
109,0.3274044985005576,0.9774212807048578,0.8650557756541991,0.9893215580992494,0.9895004279243236,0.9998899921844486,0.9996163877726899,0.9950695338141954,0.22365586493827988
110,0.6274852229078426,0.9766488561361336,0.8654367058759174,0.9894326923788912,0.9895828469245872,0.9998903803846256,0.999615064767082,0.9949598699476347,0.22354611549539566
111,0.6153610863841138,0.9761430546762769,0.8641575953133457,0.9889849977054621,0.9893086097812519,0.999889998330388,0.9996154065790962,0.994993066351874,0.2237675398020514
112,0.9504593071778378,0.9759649967129602,0.8635908773657491,0.9888524327145726,0.9892657131919504,0.9998897213108693,0.9996138786890966,0.9950157563922006,0.22416716420280206
113,0.9275258146539368,0.9765234530048453,0.8620047982848251,0.9888876914275991,0.9893079479490507,0.9998861998710642,0.9996103805992257,0.9947626123111031,0.22364697059789437
114,0.6233196617736223,0.9771580486880175,0.8617428913787272,0.988832741749787,0.9893013923280856,0.9998873908466969,0.9996116240334312,0.9948269814287805,0.2235565401064126
115,0.5248250307993496,0.9777020245939153,0.8626895706716878,0.9888264242349826,0.9892329627447778,0.9998895502600429,0.9996109975799752,0.9948757384077574,0.22370170589639526
116,0.40768387353528324,0.9775152633923543,0.8630212898704084,0.9889377490911957,0.9893834842111224,0.9998872804812164,0.9996108914118094,0.9946670870797316,0.22328230244500574
117,0.3488148225992028,0.9775700603747959,0.8630995937416971,0.9889429186732539,0.98932639795511,0.9998881902082732,0.999612678380684,0.9947441577917657,0.2234117547968544
118,0.4924506001331081,0.9771999061136873,0.8626821597609005,0.9889032163462934,0.9892868435597453,0.9998885432134936,0.9996128083852479,0.9947873662452397,0.22348022642901244
119,0.7368886834005796,0.9772169633760122,0.862752251429193,0.9888506181986771,0.9892119178683437,0.9998898583067155,0.9996129803895619,0.9949161591790274,0.22375419295719995
120,0.703558541048084,0.977360338333055,0.8622721734551572,0.9889006654403897,0.9892605243085716,0.9998880597504991,0.9996127740117081,0.9947834267261456,0.2234639612255664
121,0.1543533414147374,0.977982091037988,0.8622710680583128,0.9888393768742483,0.9892316718408909,0.9998879101710237,0.9996120124935169,0.9947808715498031,0.22342300315540028
122,0.42882537189692155,0.9795510946444052,0.8635500362365939,0.9889041301822356,0.9893082191930729,0.999889515957337,0.9996119628956546,0.9947588591022134,0.22331869327717693
