sample_idx,Layer_1,Layer_2,Layer_3
34,0.4070047555588814,0.9210116348123045,0.8329567554077125
35,0.3115704738350508,0.9224432889864426,0.8344408142845086
36,0.22245888668486344,0.9216056473599606,0.8339135965136204
37,0.22117093582656308,0.9216669867018435,0.8338929142429155
38,0.48640907445798265,0.9213548235121839,0.8334672494321842
39,0.714746780390498,0.9206564377683097,0.8338228464230534
40,0.8647872274728357,0.9208308173033751,0.8337780960692863
41,0.8716450326230835,0.9203259576608055,0.8340147446146651
42,0.4787437014543565,0.9199483929120691,0.8334911209977309
43,0.20051845014954445,0.9200749097990818,0.833620931515155
44,0.16128732660800582,0.9201989062066165,0.8329832616635836
45,0.6586114208526399,0.9224948563617145,0.8341080513787289
46,0.9129328049432875,0.9218279693008541,0.8338976067374783
47,0.9510301745322151,0.9234209682277629,0.8347736325837566
48,0.9574174949462316,0.923096998826429,0.8330389586451314
49,0.9069240572139408,0.9249800914562712,0.8360129313437783
50,0.7517356065945816,0.9234810682145408,0.8338460321391673
51,0.5406974105865922,0.9244340132085382,0.8349089702903871
52,0.09747692856805898,0.9230069709023139,0.834494010011528
53,0.30330781351866276,0.9232066981535476,0.8344248908243579
54,0.9525885352810725,0.9222733641030323,0.8337440529864418
55,0.8407397773438925,0.9234794781675649,0.835590937626751
56,0.04092570976368466,0.9229919744246207,0.8334081452040767
57,0.29675188154279314,0.9236034348006926,0.8341978100475982
58,0.6941706039184331,0.9247467899404908,0.8345668505236522
59,0.8824454943464614,0.9252544958414126,0.8343306002486789
60,0.7119350342811991,0.9249831974910683,0.8346911859621473
61,0.38446274427938676,0.9245511591741896,0.8334161070369851
62,0.36044503588009685,0.9238926447533385,0.8346007295600073
63,0.2246847046848118,0.9246141702651798,0.8356965151429203
64,0.19963342795963437,0.9239942772642087,0.8345229112131312
65,0.08586425421601813,0.9253027015388224,0.834687830795107
66,0.07779627212044361,0.9238057437055197,0.8344511197545552
67,0.33367175695795465,0.9256006306486931,0.8352371676079291
68,0.6838635552850996,0.9236807594079253,0.8300408097230217
69,0.9812909556015054,0.9262064373162975,0.834864122485153
70,0.9595159656985687,0.9263902804571553,0.8343768936121151
71,0.9545271172121096,0.9266571460711651,0.8349241432839765
72,0.8296568772273967,0.9275534845611432,0.8347368263445605
73,0.7622643821112434,0.9267963309655545,0.8340110452382095
74,0.7460663797726151,0.927223557203886,0.8347659453311747
75,0.7568436284409964,0.9271413163276128,0.8325611529851413
76,0.7564994931033832,0.9275586587605231,0.8314157260800764
77,0.8569058952415637,0.9278606448601112,0.833236978616959
78,0.9315377087048583,0.9284240800025737,0.8335303133621316
79,0.9579368664307233,0.9281396956862233,0.831401984881028
80,0.9425322776602055,0.9284604063139713,0.8308410407160063
81,0.681026721036055,0.928403510774875,0.8315504697612635
82,0.6595141825089432,0.9284502173368818,0.8313894536606584
83,0.6665895360357543,0.9281921928206046,0.8306417078846723
84,0.6738757231421375,0.9288829012508227,0.8303266774059894
85,0.7111149370660879,0.9287406751129679,0.8300282092876969
86,0.6518091320406197,0.9290154081297085,0.8312429976552869
87,0.5703616698457115,0.9286955527848102,0.830375452080366
88,0.6058277143957875,0.9283142487955244,0.8291186656606536
89,0.3016302144999154,0.9284572000105117,0.828960181136345
90,0.07239755034857223,0.9283056772563599,0.8288737296955954
91,0.3316434606859532,0.9292473145661149,0.8301045020132941
92,0.6251016773848541,0.9299574967633705,0.8302224590961662
93,0.7214488279438461,0.9297647207919186,0.8295935289424985
94,0.8149581723170549,0.9306847253342229,0.830075562889419
95,0.9551203469321714,0.9320579277303819,0.8307487160438473
96,0.9885965894478241,0.9325627484137513,0.8300776048156593
97,0.9888694356094742,0.9331972695868134,0.831067670556911
98,0.8925840855963144,0.9339895850767267,0.8297608399674359
99,0.829918037785041,0.9324389263615317,0.8271930823127213
100,0.7461993823443944,0.9325213468776614,0.8277105824677338
101,0.7353662919190023,0.932359424893254,0.8262006997413924
102,0.6579980726050321,0.9311410794097998,0.8246967539882633
103,0.09588245779437816,0.9321889413471006,0.8262680036555073
104,0.039175406666958554,0.9316853664720608,0.8255498719730283
105,0.05744489082237132,0.9319856454229741,0.8254897424837699
106,0.14168930311919925,0.9317952937870534,0.8251459043171524
107,0.1942537761321859,0.9319096437305738,0.8257686955228598
108,0.5831323527627613,0.9343650763537754,0.8269818820701261
109,0.7650093030112536,0.9328189243876609,0.825944524745501
110,0.7774652459440109,0.93313821115294,0.8250699763390215
111,0.42196643413472673,0.932714962940248,0.8260947641865733
112,0.08008303223757458,0.932361146477129,0.8267613730409937
113,0.4394756134260342,0.9307653739640676,0.8238246300663994
114,0.8739945547861657,0.9308975840484365,0.8253241139608123
115,0.8411946336417567,0.9311910424727922,0.8252318749449467
116,0.6510882380391341,0.931684724672978,0.8257690012289242
117,0.2931767356291033,0.931619236435922,0.8265154612568755
118,0.36686258141335715,0.9332357418912157,0.827212862068943
119,0.8076411370867415,0.9314971059241561,0.8257620704822769
120,0.8941462129265089,0.9317323002358202,0.8259617589520095
121,0.8972191410832117,0.93228632009874,0.8260408963623523
122,0.9279746731126426,0.9324861208235042,0.8260628678441847
123,0.944304167380294,0.9335132610880095,0.826868970143253
124,0.8872712228343167,0.9328286704054903,0.8258702538753712
125,0.7701903857271479,0.9330052506771522,0.8259150259951735
126,0.8123275988125574,0.9334611447043636,0.8252293739972967
127,0.8421911938910684,0.9336642413692051,0.8243778150504424
128,0.8433256985252474,0.93485506666252,0.8249067372398156
129,0.4899582425841605,0.9341138901261092,0.8245183891726856
130,0.02826082621833738,0.9342213011383586,0.8250721634001663
131,0.35662148087920587,0.9325882968546191,0.8235737878190084
132,0.838940756855997,0.9320272828131269,0.8232674227022524
133,0.889708343747647,0.9323901607410493,0.8240101032003602
134,0.5727142904986331,0.9333864508967711,0.8247934985873177
135,0.2103702959376006,0.9335028373355775,0.8254581676674131
136,0.5022092150517922,0.9338103957337229,0.8255012052138949
137,0.8186880046464423,0.933774025904872,0.8260359933001015
138,0.8510090743431996,0.9345004418274252,0.8261222613214241
139,0.7183106625307434,0.933724301874618,0.8257085607793254
140,0.3513212580179121,0.933306871308085,0.8249631357987343
141,0.15891494028490627,0.9326698857769701,0.8240509703733667
142,0.8205460098685988,0.9327504768623317,0.8244781220879029
143,0.9344373675289879,0.9332073732749666,0.8258631608222965
144,0.9580430246799005,0.9322090536673062,0.8246376426030909
145,0.8991494776349656,0.9317646813670271,0.8246175357148144
146,0.6642845048676873,0.9324694160111382,0.8253643349818974
147,0.12395098002001047,0.9328298604058375,0.8258992685535514
148,0.4676297035205789,0.9328195207217082,0.8255885334715081
149,0.8128950710808293,0.9335819889397613,0.8256136197028001
150,0.9247365689043072,0.9332247142689017,0.8260088783616419
151,0.8625981344084303,0.933868172005899,0.8256808620294876
152,0.752148529483059,0.9328219200535187,0.82372818266313
153,0.9702273421732128,0.9332328216363412,0.8245374274978918
154,0.9440912286475394,0.9338054682919174,0.8247530707185357
155,0.9278301113107349,0.9338070031813751,0.8249023675113578
156,0.7694185617533966,0.9342010072175002,0.8249826204255121
157,0.3638899775495018,0.9340121361332424,0.8246094483407358
158,0.050427453367528165,0.9338802620097205,0.8246865399346147
159,0.046860595050758,0.9338724903818642,0.8242569169395798
160,0.07088134910963792,0.9338265957729047,0.8232673183871114
161,0.39893072419787595,0.9346720226233782,0.823909371046721
162,0.8338374473105494,0.9351245548566041,0.8247108931620676
163,0.919062779557604,0.9354000393168675,0.824970121968703
164,0.7610687528713967,0.93532745967068,0.8241121692545067
165,0.7632063165242735,0.9351076116882155,0.8240210364321167
166,0.708581138031912,0.9355576533715096,0.8236362727790809
167,0.16190640034240722,0.9348715296204637,0.8217767168848804
168,0.06459750608638741,0.9359488678228418,0.823389403569406
169,0.0910507238352694,0.9348873312105364,0.8232635217470305
170,0.1962104743364583,0.9351133544786037,0.8222030478221156
171,0.36073884469513073,0.9347981805509402,0.821260536142429
172,0.13062000154082998,0.9362934754476713,0.8234922430825564
173,0.5445944879102259,0.9354245932631556,0.8216715151732827
174,0.6372076167783277,0.935999248696575,0.8225722733613564
175,0.8108887640863269,0.9360863641334788,0.8233201895536016
176,0.6857252225293472,0.936534888344605,0.8226056612618314
177,0.4733148935722735,0.9354782416632623,0.8225038384338375
178,0.4671795892206699,0.9355532377228464,0.8216898225188928
179,0.8140335397917798,0.9345810824101526,0.8211942513091228
180,0.9019838246853994,0.9342021327334162,0.8217751918631989
