sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
53,0.5731304170281394,0.9545706808182568,0.8089443708662922,0.9762770659311651,0.6624701789303122
54,0.636066135065566,0.9529894568009418,0.9265132096406238,0.9501455350577763,0.864391761796052
55,0.8096460858298001,0.9549870436289652,0.8137646722458579,0.9807941757332164,0.7933464645994419
56,0.3183740252481219,0.9453384542544122,0.9167924054030518,0.9622084704485238,0.9441208369147159
57,0.18160808133538153,0.9520895498350831,0.9429931163598303,0.9379351478362162,0.8955586713660669
58,0.08086191317975129,0.8988750870977626,0.9558683335505085,0.8908634725638708,0.6824886342466181
59,0.5094828964412951,0.9603296005795859,0.984100786224287,0.9585603239015101,0.9521565477949228
60,0.4332221103603524,0.9557173554984938,0.9549797579129837,0.8809664017203289,0.8293880995271738
61,0.48997609032740563,0.9471799682676176,0.9169049480669338,0.9336044768133555,0.9567104894075147
62,0.40347559416873585,0.9542355524546678,0.8057978161144781,0.9678467091601,0.6663193959066429
63,0.21698873327471627,0.9466066899376431,0.9279269598315867,0.922086242099618,0.9446330160527869
64,0.1793956952083486,0.94198609225498,0.9106119758723883,0.9019553690797214,0.985678451388859
65,0.3920781789206127,0.9400213070308061,0.9198324869870773,0.9714069748658797,0.7885525914457386
66,0.2725707233630132,0.9444585771705668,0.9132584089705912,0.9241139732173996,0.9730769615968847
67,0.31970481892302377,0.9417450033194228,0.8749438714074336,0.9817631430350492,0.9698277105537437
68,0.3918399675944193,0.9436397745107235,0.9323446869920808,0.9278388395321776,0.8630482525795572
69,0.5281117674512283,0.9414216891994858,0.9170553860577566,0.9685378613807651,0.9121578100268796
70,0.4317602834182314,0.9399420550284293,0.9413102641814625,0.970569841050702,0.9252817945221734
71,0.2148504027510207,0.9678709630558352,0.8917105961626818,0.9664633020814326,0.9402130540825493
72,0.1704077975096792,0.9584386604973345,0.9393723875077877,0.9712743552810693,0.8523024321525304
73,0.3687031808436874,0.9467320826498222,0.9002252924145188,0.9449414778957138,0.9545169995501133
74,0.2550976886257848,0.9346628257392834,0.9251215357338002,0.9719218444309292,0.5067206503304571
75,0.2347872346349662,0.9390792279483096,0.9572382725007114,0.9667136465114909,0.8073357374263714
76,0.37975832020349476,0.9436861719502421,0.9241779107781611,0.8863320489159079,0.7788210983870143
77,0.5110221712180365,0.9511348979848482,0.9164903589219188,0.9644725700005055,0.8515167290905735
78,0.41519468536534543,0.9598256824143346,0.824003808233166,0.9603589244615929,0.8390773944425565
79,0.2991814936616005,0.9418154485208547,0.8971421133284696,0.9513343478521916,0.8955332332059669
80,0.14925551679727106,0.94506518279683,0.9584895707117167,0.9742467495143485,0.9335466671944651
81,0.04996201817222312,0.9510287367654889,0.9506445174117181,0.9347367087085208,0.9430557219887757
82,0.10051128045503187,0.9674424590761033,0.9511169992240042,0.8968374045358469,0.943163516831334
83,0.018017090398036447,0.9437246909091491,0.8840639414858326,0.8718301749189392,0.8715534957620816
84,0.09906821596719756,0.9546871614658298,0.8081227302511917,0.9828489138802202,0.7297090249752612
85,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
86,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
87,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
88,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
89,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
90,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
91,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
92,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
93,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
94,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
95,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
96,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
97,0.5877032299081291,0.9546840542703233,0.816586031315207,0.9845334637495408,0.7122134078969244
98,0.6344805311444287,0.9548749158704003,0.817363798133221,0.9832501617290773,0.6943890879998955
99,0.5506327342189823,0.9551097540403407,0.8073400088583558,0.9745166499243237,0.752931516930004
100,0.40650222797475094,0.9483032919439182,0.9205730414986522,0.9107934684050758,0.963407444750868
101,0.27342659420358956,0.9545426878437213,0.8055886123566378,0.9714065706281266,0.7433057432147261
102,0.1842309261793322,0.9549306540579825,0.8167275157900322,0.9842174168018136,0.7022497490717936
103,0.09895297059028335,0.9550571611376624,0.8185196846147094,0.9764725883916913,0.6810980524753364
104,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
105,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
106,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
107,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
108,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
109,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
110,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
111,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
112,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
113,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
114,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
115,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
