sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.18839403277469438,0.9735080597658798,0.9029739445482446,0.9852546483517883,0.9711571722003133
1,0.09204959145955212,0.9650632625187833,0.9218277995980002,0.9705269155036853,0.7850932984403391
2,-0.05176620358447563,0.962513617718528,0.9227971085294175,0.9771121429717671,0.9301800318734532
3,-0.05176620358447563,0.962513617718528,0.9227971085294175,0.9771121429717671,0.9301800318734532
4,-0.05176620358447563,0.962513617718528,0.9227971085294175,0.9771121429717671,0.9301800318734532
5,-0.05176620358447563,0.962513617718528,0.9227971085294175,0.9771121429717671,0.9301800318734532
6,-0.05176620358447563,0.962513617718528,0.9227971085294175,0.9771121429717671,0.9301800318734532
7,-0.05176620358447563,0.962513617718528,0.9227971085294175,0.9771121429717671,0.9301800318734532
8,0.5751777371627954,0.9626530889769138,0.9224585520766584,0.9773477236530862,0.939597966326228
9,0.5062462788287382,0.9700758865697813,0.8896759166145071,0.9667294820478308,0.9822108760145535
10,0.4747687612550752,0.944887931799958,0.9472316322502243,0.9362745391706779,0.9533446018024677
11,0.27787353591223624,0.9411983012604519,0.9005425646278149,0.947365032226306,0.9892340177609479
12,0.1933997060417911,0.9502170755489622,0.8002724487993631,0.8793889021525273,0.5566127300199638
13,0.0915331950328793,0.9580896750649694,0.9243369832729588,0.9849408671077825,0.9274385455225743
14,-0.0029206244671669927,0.8978081432637501,0.9298991318440548,0.9509930941405297,0.9827554919919408
15,-0.0029206244671669927,0.8978081432637501,0.9298991318440548,0.9509930941405297,0.9827554919919408
16,-0.0029206244671669927,0.8978081432637501,0.9298991318440548,0.9509930941405297,0.9827554919919408
17,-0.0029206244671669927,0.8978081432637501,0.9298991318440548,0.9509930941405297,0.9827554919919408
18,-0.0029206244671669927,0.8978081432637501,0.9298991318440548,0.9509930941405297,0.9827554919919408
19,0.5310232279206888,0.8956710994341387,0.9309525549889471,0.9529854389372053,0.9758139062203449
20,0.49141216568973833,0.9125736620004266,0.9677665617092804,0.9405706236811358,0.7453062130510237
21,0.4562975400695496,0.8964533318286392,0.9718073734909497,0.9395153822591363,0.8993073270766547
22,0.27823472360937807,0.9678165139447622,0.9240068566387888,0.9645142228119991,0.8744169549759743
23,0.1729353011376957,0.9469303674354933,0.9390648448374993,0.8848982366056563,0.954587257506942
24,0.0883380598221726,0.9517743859346636,0.9300561948825578,0.9521632365558781,0.88214717112748
25,0.5549909679465894,0.9619698323956285,0.9132411094312841,0.9519972409471607,0.984416797826941
26,0.5230387566771173,0.9619850098431526,0.9093745171555311,0.9568078435941829,0.9778338821459838
