sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
109,0.09656854277853724,0.790230732089714,0.9767990472565484,0.9723256954154563,0.9847971042736173,0.9926728346471329,0.9881906055120363
110,0.38641778197476534,0.7901313152345143,0.9767945831829136,0.9728174613369658,0.9846852809468508,0.992584775121179,0.9885537114722903
111,0.3682098080476908,0.7941751464529364,0.9763781068169333,0.9701598444877596,0.9856603986957119,0.992926011511655,0.9806049804045435
112,0.5370269635798094,0.8009959362676633,0.9746662305942163,0.9703268350292068,0.9791673821894306,0.9949103278473017,0.9858332133505705
113,0.6087997341817553,0.7958525658235438,0.9757604989764721,0.9699623797406712,0.98326569382843,0.9945672920025029,0.98451789340068
114,0.7886358222324757,0.7992585286535439,0.9747721665039707,0.9746560467507447,0.9829188436475089,0.9902050686998829,0.9826464482803889
115,0.5115898435187064,0.7818065197032665,0.9797615668932305,0.978490514215596,0.992836703222336,0.9832018421926854,0.9854028579886497
116,0.47197194350732924,0.7788749338786788,0.9818566097613959,0.9801184377180873,0.989820661974791,0.9662848457441787,0.997196233989557
117,0.5941219052683431,0.7825538639823941,0.9799527149763336,0.9780481536893088,0.9876009384867426,0.9657246093396429,0.9957998319860984
118,0.4163577608583898,0.7845682181063339,0.9775455641008189,0.9773868476262069,0.987433871179108,0.9631757247938261,0.9952606524608313
119,0.471849850296047,0.7820274996760778,0.9793010605360759,0.9794755978320208,0.9882016816239807,0.9530275485288007,0.9962580408840943
120,0.523948014806051,0.7867611400976683,0.9778842866522991,0.9764091092042633,0.9853419613530245,0.989403244402568,0.9860963099557524
121,0.5268119150987547,0.7889231955764258,0.9770303527708366,0.974355773333087,0.9836873056823802,0.9888894130433183,0.9898386792122054
122,0.3881995250947817,0.7901755091749049,0.9766765678701402,0.9738356826357099,0.9837824611206142,0.9900282274186792,0.9822354209794834
123,0.21330747339723097,0.7916243175723524,0.9765981434068361,0.9727993593843322,0.983867238731378,0.9909133868534721,0.981607993412082
124,-0.0925841964297173,0.7929530390154105,0.9765313027228615,0.9716781522652804,0.9844845708203979,0.9911399589077571,0.9841686772960396
125,-0.0925841964297173,0.7929530390154105,0.9765313027228615,0.9716781522652804,0.9844845708203979,0.9911399589077571,0.9841686772960396
