sample_idx,CKA
0,0.7521281513560273
1,0.9749470782271715
2,0.9054713079228263
3,0.044918195184394445
4,0.044918195184394445
5,0.044918195184394445
6,0.1033267579976351
7,0.18236985622462976
8,0.27697149252804243
9,0.43125159630692145
10,0.6932019820020631
11,0.7402606288270204
12,0.09646463986897043
13,0.043147878280474554
14,0.10791435556588434
15,0.270016176495955
16,0.39611988207215637
17,0.19773118178897037
18,0.47198344209770526
19,0.7117042410287334
20,0.9055616785768369
21,0.10496040643694343
22,0.04870415813090576
23,0.047897340131596015
24,0.06032898393164032
25,0.06287077812934963
26,0.3239100480397751
27,0.5914858930813861
28,0.15366643006373626
29,0.27471159617691504
30,0.42047898720297894
31,0.7112166151689586
32,0.9856968044309342
33,0.9054549272440116
34,-0.02376483176169196
35,-0.02376483176169196
36,-0.02376483176169196
37,0.10436135924402423
38,0.18405010755198545
39,0.18261138405934405
40,0.2624434198753448
41,0.40831784924184944
42,0.37492996703220055
43,0.1080928208873011
44,0.18222958960711788
45,0.1952396960285364
46,0.409525163988173
47,0.687702896444923
48,0.8826985568297783
49,0.7544055572484851
50,0.9052190946531753
51,-0.13536238066359849
52,-0.13536238066359849
53,0.10549456479826465
54,0.18356773276737864
55,0.2738639508868172
56,0.41685793568949686
57,0.6972208362132732
58,0.9806395252864967
59,0.9052163429969522
60,0.10555283114168215
61,0.055929529453310436
62,0.057417887977793916
63,0.06487572363691657
64,0.061723364856184605
65,0.2444134888889046
66,0.9052205752530532
67,-0.13536238066359849
68,-0.13536238066359849
69,-0.13536238066359849
70,-0.13536238066359849
71,0.10549025629020117
72,0.15824081699841316
73,0.24310148612890276
74,0.38392598834110037
75,0.36930133233521634
76,0.20298165077610505
77,0.563607361115442
78,0.43320384965617215
79,0.7544055572484851
80,0.9052190946531753
81,0.10547886627789062
82,0.15554435720393767
83,0.2363210529274071
84,0.3710760660839497
85,0.6241654043368612
86,0.5625735716832638
87,0.9052978602386204
88,-1.9164235800307053e-17
89,-1.9164235800307053e-17
90,0.10451882454968922
91,0.1811562175662974
92,0.2757715917941026
93,0.4331525291090536
94,0.10083758994097909
95,0.07600539583041471
96,0.2755471087707266
97,0.43307776386169106
98,0.7544361824737488
99,0.9052656290887405
100,-0.13540637578144984
101,-0.13540637578144984
102,-0.13540637578144984
103,0.10496040643694328
104,0.1826434636911308
105,0.27244515728055624
106,0.4122245564588607
107,0.7049499671734383
108,0.9085338816466165
109,0.32312483087166677
110,0.7545181051106175
111,0.09186868792147326
112,0.18378871802647606
113,0.2781226197729953
114,0.23731247949562906
115,0.12550545082668466
116,0.09045394318583544
117,0.359118884651553
118,0.6373565714828187
119,0.8379207674095964
120,0.7770245821167857
121,0.433170467893476
122,0.7543968736189524
123,0.9052316420251741
124,-0.13538239846287156
125,-0.13538239846287156
126,-0.13538239846287156
127,0.10528107810924035
128,0.18192960223062207
129,0.27626364919883906
130,0.43324525814819465
131,0.7543545461692236
132,0.9052522125665853
133,-0.023761159966057554
134,-0.023761159966057554
135,0.10463599551642222
136,0.18126245282007858
137,0.27582987719303953
138,0.43314507170784544
139,0.7543599320256184
140,0.3582617604166608
141,0.18103770225343835
142,0.17594526589383194
143,0.26109044468258596
144,0.39775174452239515
145,0.5536040048462001
146,0.7272906309863068
147,0.8812984848763469
148,0.11055459188392967
149,0.18794959746246107
150,0.25777947115643157
151,0.2356634697416765
152,0.3361982912462572
153,0.6390510180386313
154,0.858346876777897
155,0.2762134460184305
156,0.4332233152297935
157,0.7543465349816497
158,0.06958666541211189
159,0.1817608179422334
160,0.27616922322699433
161,0.43321473572443703
162,0.7544107050943585
163,0.9051826620336143
164,-6.486395805058369e-17
165,0.1060610747393684
166,0.12519954043330483
167,0.19713839184318638
168,0.2503392640680481
169,0.37214320600519263
170,0.47755646620617315
171,0.35674422760509705
172,0.9073733309981582
173,0.9345881882062064
174,0.052160172792676984
175,0.10401905962856516
176,0.2773308780655681
177,0.370433982258888
178,0.42716727046331177
179,0.2374325844244751
180,0.42056024480988297
181,0.7123103018448911
182,0.9791866181365803
183,0.9178820495421448
184,0.24998004156896036
185,0.18379647671072752
186,0.2774193910925961
187,0.4334725673333689
188,0.7542772335600778
189,0.4368863292363892
190,0.18420782530019633
191,0.13389301233572448
192,0.1504209408274124
193,0.14669100334824475
194,0.11428525139080203
195,0.7541907190534347
196,0.9049952269563496
197,-0.006964520091108092
198,-0.006964520091108092
199,0.10753510967814713
200,0.18411469937793842
201,0.2810982841481813
202,0.40302204807560055
203,0.057665789890381146
204,0.10233168832137647
205,0.2440289597525971
206,0.3751497085698735
207,0.7002968361195276
208,0.8930055390228177
209,0.41451010485417905
210,0.2787936345152641
211,0.42864635440580956
212,0.7146318294577183
213,0.9360211243690592
214,0.6892415727134381
215,0.507019415277449
216,0.48945573845799406
217,0.35128771111719825
218,0.22580734749181772
219,0.13110710549193474
220,0.1581083014174947
221,0.15260292662170574
222,0.12798973283568604
223,0.20138622757355312
224,0.44160815018969984
225,0.5825468227475318
226,0.6113504278209496
227,0.7908109091625941
228,0.8666254326864066
229,0.1459601212212637
230,0.24041161257167135
231,0.3639970788944051
232,0.20715681247874415
233,0.07969621998619503
234,0.1531480596842259
235,0.20431419032827913
236,0.35919994670381633
237,0.5675775760287957
238,0.5215799529410392
239,0.3972787528734336
240,0.6434501337702728
241,0.6506955929466895
242,0.4157087223574557
243,0.7008894096078558
244,0.9643881178392039
245,0.7582531552854749
246,0.12589551225059348
247,0.21433381213397304
248,0.26804750853194353
249,0.3492390677228792
250,0.6704800159902404
251,0.9481667778578455
252,0.33155092000671926
253,0.1544521131425989
254,0.2756784474429616
255,0.4331505313239614
256,0.754432549517266
257,0.5951541041968588
258,0.1809886694454984
259,0.27103185932363894
260,0.3470023418826244
261,0.5462428470515358
262,0.5943086042395017
263,0.3122619812066524
264,0.11457922115805642
265,0.41723788301510856
266,0.9753352230476552
267,0.9037158078669281
268,0.06959626748017494
269,0.11362909423157934
270,0.1899504880058196
271,0.25395382065051025
272,0.22001999787533483
273,0.3067873072051759
274,0.20114275272406754
275,0.1851427444805709
276,0.3030328134580005
277,0.4717086355709246
278,0.8628253433793834
279,0.9543461626252469
280,0.7941803180288226
281,0.14609746917026833
282,0.37497728660965324
283,0.2735178601603637
284,0.3907694010487778
285,0.6216042588801175
286,0.42157123796774854
287,0.04412165346214859
288,0.019589348843215875
289,0.08973859734586917
290,0.08851133699061374
