sample_idx,CKA
0,0.628272662847535
1,0.6261302432184687
2,0.5157152169897344
3,0.7584783688880138
4,0.6967142313550589
5,0.5797953561051981
6,0.5424234458507426
7,0.570868212018176
8,0.5086372805175289
9,0.5412802195346317
10,0.5282039478839076
11,0.3068637584214314
12,0.2803844002627909
13,0.17796131742891563
14,0.48166834066969133
15,0.46248605861282843
16,0.6078939936269856
17,0.3324950429917655
18,0.4645493367254578
19,0.5186165735724635
20,0.5165267872935166
21,0.7323072495521941
22,0.5757352912784618
23,0.6347827996910189
24,0.4912851023936712
25,0.7779534895202813
26,0.4570694988281907
27,0.320014714516013
28,0.4785055098948079
29,0.40820734439346046
30,0.339999932284378
31,0.5189033688749279
32,0.418885695659418
33,0.4048431698306401
34,0.583864331244065
35,0.3525290655081403
36,0.35453806103959856
37,0.35278782707397993
38,0.26196814060418944
39,0.4037153170891435
40,0.19371262302940842
41,0.17631948325112817
42,0.3752043798928137
43,0.45973984722198946
44,0.6101625925385051
45,0.48963517808485435
46,0.5602188342340257
47,0.533405939550206
48,0.5237400917249976
49,0.48174594187348374
50,0.7411399873472355
51,0.6242099514223106
52,0.3136703299963753
53,0.4830990365983895
54,0.46748074217023267
55,0.42286547579928646
56,0.554467832518081
57,0.3603103542569975
58,0.49420351430080084
59,0.6173906091358173
60,0.7019916689732254
61,0.43861322499236155
62,0.49884459847624224
63,0.6729428208515764
64,0.5163594268244027
65,0.6869223799024943
66,0.2689375589936192
67,0.2915193875179162
68,0.46654380394226
69,0.1787418920295443
70,0.43741536729463043
71,0.4660665097410627
72,0.4234085109974842
73,0.5005231185384554
74,0.46924935620874514
75,0.7529059754265762
76,0.38754843978845194
77,0.700829349562836
78,0.7169394133944911
79,0.18269211905815216
80,0.3573231740888543
81,0.7031871253206976
82,0.5441990885362531
83,0.38581232471592625
84,0.5136973477731288
85,0.4475375506657575
86,0.4678912541296067
87,0.5802821175261161
88,0.40965783321534904
89,0.6004007340865273
90,0.6427589268055456
91,0.45140329583797734
92,0.4762942694907062
93,0.6215050863431602
94,0.48768893889744797
95,0.573233196190935
96,0.6311999257128161
97,0.5841142882880441
98,0.6739949627938335
99,0.8103476795462622
100,0.7197754309986174
101,0.3666868668205822
102,0.4234628031971171
103,0.3653076606886816
104,0.20160645102081873
105,0.46200338998044316
106,0.412661455261664
107,0.5976822445348335
108,0.5176651707497159
109,0.7356751917749512
110,0.2328654137702627
111,0.30619443291827
112,0.4591159843644568
113,0.595193724281638
114,0.6579218648652531
115,0.4113822952386464
116,0.4046465720302485
117,0.5298282768418349
118,0.29462652476474255
119,0.7683087049198377
120,0.6991222435301292
121,0.6445333750789695
122,0.640155052333259
123,0.6097113263061349
124,0.5143590644294993
125,0.5187133817282882
126,0.706950260336186
127,0.5547895024741694
128,0.683417611423533
129,0.7107162863205432
130,0.19604514947670673
131,0.323290509929079
132,0.45198605945725673
133,0.25274506492958376
134,0.5192870422795057
135,0.36671658404574753
136,0.43434080314063855
137,0.6074528848677633
138,0.4788490017875601
139,0.457023585637839
140,0.47748207020154537
141,0.7054082803395519
142,0.7251385742419325
143,0.7406924408145694
144,0.7472724861220602
145,0.6778199853849554
146,0.5252860143275676
147,0.6022895000265054
148,0.5817063569857901
149,0.7521546443199555
150,0.7024284783618815
151,0.6856020087367668
152,0.7464179282220508
153,0.6618621280444513
154,0.6027754550978373
155,0.6197019758822904
156,0.5974999455012431
157,0.4232259501179661
158,0.3051848514457918
159,0.541464617978113
160,0.4997280240088036
161,0.796584187065936
162,0.6708099084581329
163,0.6270245968536371
164,0.6138012467891019
165,0.64069351138544
166,0.5428821278961917
167,0.636495440657622
168,0.7922226912085691
169,0.7452621196799877
170,0.5235046606717718
171,0.6125753548688437
172,0.48171968179787666
173,0.7005032666021364
174,0.824869947551159
175,0.6981655804812884
176,0.5528162738273985
177,0.5696966264612098
178,0.6790703292737349
179,0.6726164256458905
180,0.5568369644581732
181,0.5395782074451527
182,0.6205183999749014
183,0.5766402816577016
184,0.7515683207751178
185,0.6464225980267594
186,0.6159192653967139
187,0.6295763723363935
188,0.693055773027666
189,0.5992255145989348
190,0.23917829423007875
191,0.314169524758246
192,0.4510225457318671
193,0.3092085179648117
194,0.6086830314449738
195,0.48695422034979097
196,0.6043730843261125
197,0.7504408275213567
198,0.7194034089791042
199,0.6178382748559997
200,0.528432383437103
201,0.5807658466607252
202,0.701360054190817
203,0.668056825090179
204,0.5813984265710371
205,0.6165200729931282
206,0.6811259446959107
207,0.5712345833711782
208,0.655332636450649
209,0.7662096503852681
210,0.5202748322437102
211,0.3441633650591095
212,0.34525811072933404
213,0.5361477339781566
214,0.2761850516940867
215,0.4643362340707423
216,0.6691293471384236
217,0.6094622444326281
218,0.5796877406871438
219,0.687866791834957
220,0.472114597943539
221,0.49592134499923013
222,0.36682998429009145
223,0.3118360563571372
224,0.5384200541498391
225,0.49014178637068767
226,0.5398144034157044
227,0.6434268590337615
228,0.5074082380329857
229,0.5127402605731651
230,0.5963746972742783
231,0.5302259639167025
232,0.2409806824184209
233,0.4049361484404495
234,0.616489642793551
235,0.16198963317188378
236,0.24502800210463438
237,0.33403775145238374
238,0.2439973359958971
239,0.24923368713667754
240,0.2783694432923722
241,0.23586170797644188
242,0.1720822085466624
243,0.46025362147423865
244,0.49041278016642714
245,0.3728069860615989
246,0.5993339611396301
247,0.466503364625445
248,0.24348726807618418
249,0.3892443188647019
250,0.4293174923950926
251,0.4646293615432764
252,0.36227867929821145
253,0.41343245899258474
254,0.5179899994426622
255,0.2966246963250747
256,0.2769729538144684
257,0.516783617725849
258,0.48375112407114806
259,0.4703293312859082
260,0.2899915247467298
261,0.5747836979433437
262,0.6608031200896913
263,0.7299433824334034
264,0.39562419522053055
265,0.5850535600581453
266,0.6025442451319931
267,0.5712242099014002
268,0.617383438198697
269,0.47811359946512855
270,0.26582071461046375
271,0.34138046149866746
272,0.6276150961713598
273,0.6228479488156974
274,0.5238158400318053
275,0.4500967249828681
276,0.2665022826987948
277,0.21928155281715261
278,0.3923774517908636
279,0.4461126893179978
280,0.5595487594126489
