sample_idx,CKA
0,0.7306616827247223
1,0.34521342788461223
2,0.1088697607853833
3,0.407818565837986
4,0.39345308635581955
5,0.43347307928177514
6,0.6605456753741041
7,0.8354483173003833
8,0.39575308070851983
9,0.5790678617107251
10,0.6144306238487889
11,0.7175058977741753
12,0.8132811344493078
13,0.6103654863911173
14,0.16769037841088855
15,0.5432380846394268
16,0.6441466881985779
17,0.3643395244308517
18,0.23358444123931607
19,0.28894276380903045
20,0.3578946295230126
21,0.48293890060227795
22,0.6439452625253113
23,0.8058131686235359
24,0.9003469719829843
25,0.5428201689475721
26,0.3079662605996811
27,0.21702230938117895
28,0.0642436107461742
29,0.5192628744052754
30,0.6918334495115689
31,0.17486332345576755
32,0.2642517914084867
33,0.165717478370965
34,0.24834006699935576
35,0.28061753656132693
36,0.24930821760159855
37,0.3656035415454856
38,0.46709018158465077
39,0.43675325152982614
40,0.2941784784612046
41,0.24303194541045325
42,0.22008941938581883
43,0.23777849143286045
44,0.3196179830887091
45,0.3312909877283309
46,0.5108058032605044
47,0.7473175163329238
48,0.8328651517418548
49,0.911500674423344
50,0.6636900921140936
51,0.2859337080579244
52,0.3765969537104541
53,0.571401689075415
54,0.8442256804173182
55,0.9286484853254373
56,0.5756870212103123
57,0.19749426567174416
58,0.584182168362785
59,0.6377666719627426
60,0.39544621366648924
61,0.5069579143950411
62,0.5651923061188516
63,0.6279516676471669
64,0.24136528672221627
65,0.26645815551845864
66,0.2817402160819858
67,0.4837239594388349
68,0.6095888844280105
69,0.28890823930544274
70,0.39804599428583687
71,0.8508436779063764
72,0.4239205740129444
73,0.20911482700125947
74,0.11963734432401499
75,0.27970937950509295
76,0.2536276623845503
77,0.5502986706673291
78,0.5893043454197454
79,0.5045493668284062
80,0.5749095232147093
81,0.7461472915396649
82,0.7725172802335641
83,0.7518214082306234
84,0.8901045839833326
85,0.8071325457620558
86,0.6345359455741201
87,0.41137550811049334
88,0.2891059587600532
89,0.40868988836848347
90,0.6505879655658611
91,0.8654146746852203
92,0.7487571197316867
93,0.46668497045325213
94,0.5843743371151883
95,0.6015128547217773
96,0.7614294624084599
97,0.8362023148103928
98,0.8300505122264225
99,0.6188623708128541
100,0.46152509585819007
101,0.3457139513486966
102,0.27578424539980345
103,0.6876773885232371
104,0.7907083082796215
105,0.5648814111674237
106,0.3606624225813163
107,0.21885588206756856
108,0.29727190155159644
109,0.3445346888876405
110,0.26606443626821225
111,0.3918733433493941
112,0.2739667574043157
113,0.6390169319804283
114,0.6510419646863869
115,0.6291985056768095
116,0.7958204334406125
117,0.7770389617138838
118,0.480715898852447
119,0.2413151571734867
120,0.5172130704266462
121,0.6380056469219119
122,0.49630563654817395
123,0.6072327791054922
124,0.7849388969386825
125,0.8337275324762664
126,0.8403183241805042
127,0.6796627330480575
128,0.5907863595092226
129,0.5015718536730955
130,0.27322155045617524
131,0.35862487272847765
132,0.6689746914500065
133,0.8578110067818839
134,0.7757396542616467
135,0.5389352978729935
136,0.16945084402442434
137,0.14841668153510046
138,0.24884133314663606
139,0.42563854369463483
140,0.2467670563460356
141,0.28724272533966977
142,0.3021191468543804
143,0.5017227742220691
144,0.8586892951067063
145,0.8863733604797422
146,0.7388184729323457
147,0.2894403130731756
148,0.2001113543517055
149,0.4599518243246198
150,0.5764773480586804
151,0.2513653811175751
152,0.22133842820213281
153,0.3564335669090738
154,0.5090100657176565
155,0.6692619662571422
156,0.5876423017145688
157,0.3379275602987981
158,0.240217712680764
159,0.6456055600591039
160,0.7210813360980566
161,0.4347541049001135
162,0.541557461577399
163,0.5792265906775763
164,0.6472264534755016
165,0.8216576630848572
166,0.8374788828656758
167,0.5040121697448396
168,0.1444884220587252
169,0.10904118441863693
170,0.15227602028877474
171,0.3202853134715126
172,0.33501180841275346
173,0.5628994622642431
174,0.5953844100570743
175,0.6683262119703337
176,0.604641269972247
177,0.2706815209056414
178,0.32841852224444035
179,0.5792867095508392
180,0.5953204624127795
181,0.6629001603186587
182,0.7758744541002263
183,0.38743226519352214
184,0.5098141927782107
185,0.7495214347456206
186,0.7062563288779719
187,0.6076081066963341
188,0.6660399328983743
189,0.8845493991975936
