sample_idx,CKA
0,-0.06936531204976247
1,-0.06936531204976247
2,-0.06936531204976247
3,-0.06936531204976247
4,0.21861940132960458
5,0.4490946030285617
6,0.6775309087156949
7,0.8657928492208983
8,0.7067583262227937
9,0.347554162120836
10,-1.391774324342168e-17
11,-1.391774324342168e-17
12,-1.391774324342168e-17
13,-1.391774324342168e-17
14,-1.391774324342168e-17
15,0.21868640196211436
16,0.006426792410855463
17,0.1055842826575089
18,0.2763948080128344
19,0.5670422586818514
20,0.6962171994818933
21,0.13502973315035952
22,0.450467084984758
23,0.6786893146850496
24,0.8658310653244644
25,0.2403933067898028
26,0.17211120061108492
27,0.6796909101054373
28,0.8717294574935297
29,0.6783520198316094
30,0.2848957933748449
31,0.6370091700844085
32,0.8657735984393689
33,0.7044051648483984
34,0.34440079643690263
35,-1.391774324342168e-17
36,-1.391774324342168e-17
37,-1.391774324342168e-17
38,0.21868730387012733
39,0.42422990788513787
40,0.6213045107526203
41,0.7631280486747296
42,0.5108347841031967
43,0.1928512228173693
44,0.4646148000256991
45,0.6749031606567304
46,0.8537284877532808
47,0.67426029553853
48,0.31369138896915677
49,0.9024122050694782
50,0.6667281391161091
51,0.3444948412588786
52,-0.0920736184196573
53,0.21901519386616947
54,0.23403395725111148
55,0.15648682234915642
56,0.10332179073039108
57,0.06800511316228856
58,0.0971617497767957
59,0.4046821362408628
60,0.3417135282139949
61,0.5783403339986894
62,0.8733287271128788
63,0.3991986805648271
64,0.0714386335143085
65,0.5154280819022237
66,0.8655810433012783
67,0.7556486685775486
68,0.522985778546418
69,0.6352053824460423
70,0.765606082769694
71,0.3417208120707171
72,0.09522183350054807
73,0.7041088648127685
74,0.9007157091889891
75,0.6647731688525708
76,0.1626980303765081
77,0.44973819071208004
78,0.064352458961326
79,0.047631692372136665
80,0.07258979903624048
81,0.46941312372160127
82,0.3360372461670041
83,0.21526608743452866
84,0.34660824472531926
85,0.05003010254640267
86,0.05003010254640267
87,0.05003010254640267
88,0.05003010254640267
89,0.05003010254640267
90,0.05003010254640267
91,0.05003010254640267
92,0.05003010254640267
93,0.05003010254640267
94,0.05003010254640267
95,0.05003010254640267
96,0.05003010254640267
97,0.2191087744147452
98,0.42843943891956204
99,0.6568733095894189
100,0.872976709243028
101,0.9020449467714909
102,0.669170595781691
103,0.3454955014689117
104,0.03315669521908525
105,0.03315669521908525
106,0.03315669521908525
107,0.03315669521908525
108,0.03315669521908525
109,0.03315669521908525
110,0.03315669521908525
111,0.03315669521908525
112,0.03315669521908525
113,0.03315669521908525
114,0.03315669521908525
115,0.03315669521908525
116,0.03315669521908525
117,0.03315669521908525
118,0.03315669521908525
119,0.03315669521908525
120,0.03315669521908525
121,0.03315669521908525
122,0.03315669521908525
123,0.03315669521908525
124,0.03315669521908525
125,0.03315669521908525
126,0.03315669521908525
127,0.03315669521908525
128,0.03315669521908525
129,0.03315669521908525
130,0.03315669521908525
131,0.03315669521908525
132,0.21927316541644332
133,0.4508185459078984
134,0.6607568471723207
135,0.8460920334184503
136,0.8670115603184244
137,0.7369731557873564
138,0.9083576151938773
139,0.6667281391161091
140,0.3444948412588786
141,0.21901665115742439
142,0.4521982205796992
143,0.6787738392461493
144,0.06013207631825336
145,0.3045654445924068
146,0.6357631376762052
147,0.8650746370601162
148,0.7021381899944079
149,0.3432457061334617
150,1.4036565195588045e-17
151,1.4036565195588045e-17
152,1.4036565195588045e-17
153,1.4036565195588045e-17
154,1.4036565195588045e-17
155,1.4036565195588045e-17
156,1.4036565195588045e-17
157,1.4036565195588045e-17
158,1.4036565195588045e-17
159,1.4036565195588045e-17
160,1.4036565195588045e-17
161,1.4036565195588045e-17
162,1.4036565195588045e-17
163,1.4036565195588045e-17
164,1.4036565195588045e-17
165,0.21879823858860314
166,0.45283886031247017
167,0.6872889563758625
168,0.8896433832008561
169,0.7829330799339016
170,0.07410359775097443
171,0.42977252406883615
172,0.67895340293147
173,0.864907520287153
174,0.7012222376848196
175,0.3409660060409297
176,-0.09244839835826595
177,-0.09244839835826595
178,0.2186778243569772
179,0.45055358527133343
180,0.6780807680988066
181,0.8655941806959492
182,0.7183875822590993
183,0.5554807751354032
184,0.6825643082788732
185,0.9034035425911167
186,0.8850023154192873
187,0.04495908591849607
188,0.35322305162210366
189,0.6616448419516188
190,0.8643184945572651
191,0.6997865412146186
192,0.3387547073788407
193,-0.09244839835826595
194,-0.09244839835826595
195,-0.09244839835826595
196,0.2186250089031937
197,0.4483897856299652
198,0.6716085811246545
199,0.8527052094693344
200,0.6741734691634004
201,0.32891042668231185
202,0.34390109932965757
203,-0.0915726342669324
204,-0.0915726342669324
205,-0.0915726342669324
206,0.22043514676758735
207,0.4563900019269528
208,0.6787584342279125
209,0.8639770822727663
210,0.701238552909236
211,0.3451285841706937
212,0.03302354003345976
213,0.03302354003345976
214,0.03302354003345976
215,0.03302354003345976
216,0.22090497397722814
217,0.45588093448876166
218,0.6791274297350014
219,0.873979514832203
220,0.7135349270011112
221,0.34872879008093455
222,0.06289108277559727
223,0.08513123688389723
224,0.31546335308947365
225,0.49357201117117194
226,0.6779424566223903
227,0.8655658773489808
228,0.7052293017702784
229,0.34903455492700125
230,0.04995521695172038
231,0.04995521695172038
232,0.04995521695172038
233,0.04995521695172038
234,0.21945866167456182
235,0.45452562949626657
236,0.6883550009590902
237,0.891298665496206
238,0.7915303538240317
239,0.4282566119810121
240,0.2260441378339074
241,0.27230701435102356
242,0.4306557468990121
243,0.06106802488777639
244,0.19207736553112945
245,0.5065133756962396
246,0.8833534329346752
247,0.8626156201461574
248,0.5555385036929122
249,0.3419777922886101
250,-0.09244839835826595
251,-0.09244839835826595
252,0.21858336412151702
253,0.4265951954936278
254,0.6555107220148318
255,0.8729493811381951
256,0.9133821510523829
257,0.6130955811707589
258,0.2556685659420625
259,0.5291362215918961
260,0.7984116497616782
261,0.912750887256595
262,0.5991979442987897
263,0.3432331165402812
264,0.21909628665158615
265,0.45435489620386815
266,0.689622201220058
267,0.9027947050511844
268,0.8642318339932232
269,0.657514607434674
270,0.8063146553711253
271,0.810654225913956
272,0.701868429629005
273,0.15869907589333765
274,0.4544162245482815
275,0.6787991827902515
276,0.8644744212971031
277,0.7011955082490771
278,0.34307381886422106
279,0.05003010254640267
280,0.05003010254640267
281,0.21909815975838673
282,0.16507158578504474
