sample_idx,CKA
0,0.4603185260555141
1,0.6743929619766147
2,0.6322878242279752
3,0.24305241704242034
4,0.30556918455440985
5,0.3242507356594112
6,0.4258847555150641
7,0.490627829313477
8,0.7075678200956579
9,0.6566080739851989
10,0.13403815367857624
11,0.14198519420892952
12,0.22813907731605856
13,0.8720660049595731
14,0.10871435873964437
15,0.12656697968485364
16,0.3842970876963937
17,0.44051153643755125
18,0.2982525064646745
19,0.46532381666719785
20,0.6188288133294022
21,0.23074405175358545
22,0.4029027915827005
23,0.49712424354541057
24,0.39532664735262973
25,0.32646443385357055
26,0.23501759795046542
27,0.8958834717830537
28,0.16863157617286664
29,0.18081506335009212
30,0.160495114352923
31,0.19549905675340912
32,0.5401983536687561
33,0.5807570175200683
34,0.21044280978589108
35,0.18303061185870367
36,0.5251569847038396
37,0.31080763821095164
38,0.5454099312184384
39,0.09605301774232858
40,0.15486711543568366
41,0.14362520167862877
42,0.21464599939242474
43,0.19111744396163896
44,0.15333414705058263
45,0.17660992485848273
46,0.40579572690836613
47,0.41517344161424313
48,0.14477029833594712
49,0.49421424177632745
50,0.7186664890334044
51,0.21617547855733266
52,0.08774339998256916
53,0.2387593955970622
54,0.3737236314099376
55,0.5013737355528569
56,0.8524540373934644
57,0.7274140558087585
58,0.1780438321044049
59,0.11120183221803966
60,0.3735742105703173
61,0.40518442337923916
62,0.09068920448663646
63,0.14968281723432067
64,0.6493600552327063
65,0.6798753546800864
66,0.24486833344738254
67,0.2805815402967275
68,0.1372814044648819
69,0.4074706696129846
70,0.7475634094267937
71,0.7124668251050905
72,0.8141077107668868
73,0.7746616647702876
74,0.5294325855712442
75,0.3837990425793586
76,0.28126169545686575
77,0.21689655968592111
78,0.4828382074568861
79,0.7641256066884089
80,0.4644351502619609
81,0.16931684463453076
82,0.44718705147615695
83,0.6140890496263606
84,0.24219838870591606
85,0.1612465304703561
86,0.25774840315881015
87,0.4353031549011546
88,0.32538343044407614
89,0.3641267083473882
90,0.16410471796479253
91,0.15297416955134024
92,0.2824674801476003
93,0.11508094902895806
94,0.1490218149094455
95,0.14903070744938926
96,0.15341861551758676
97,0.7024890896556804
98,0.4952497528140038
99,0.12157219060291921
100,0.2113278451699605
101,0.35811498340746895
102,0.24813071254493438
103,0.3512961914507095
104,0.15546374592996565
105,0.107038481466593
106,0.15003036558708213
107,0.28107638771884885
108,0.45494642286998166
109,0.4164247118685842
110,0.46901957754505824
111,0.4751938280232216
112,0.669348476654161
113,0.6049455440019988
114,0.506853319794611
115,0.6277822961545612
116,0.7377603825156154
117,0.31498531101710353
118,0.12228788027889183
119,0.22949795126524827
120,0.5029556876500757
121,0.24286711178822026
122,0.07030453808114014
123,0.13939562379638124
124,0.3740789844589818
125,0.5562701097572258
126,0.8098361463441607
127,0.8195374111411973
128,0.3949485061576071
129,0.3760027061970721
130,0.2729837046204059
131,0.4155657122553242
132,0.5774990713255773
133,0.8131502712050556
134,0.8292474859225243
135,0.8231993885199957
136,0.19314382210837583
137,0.11963546371901974
138,0.18282625139290348
139,0.48329339113604314
140,0.8323756851137464
141,0.8036310455000919
142,0.48821182938086016
143,0.14536920523239005
144,0.30337531639044335
145,0.5218727012201102
146,0.7274160056349142
147,0.629164215047563
148,0.2704229174602228
149,0.42150910705688244
150,0.4487626708783521
151,0.6162993859066576
152,0.27216112828646144
153,0.18844976150005763
154,0.2300160772389352
155,0.30754156027647844
156,0.3776130853568045
157,0.6176356863037704
158,0.8186028293674132
159,0.9645160982509111
160,0.8344701120637115
161,0.12141703630479023
162,0.16237565493812145
163,0.20459366175593802
164,0.3117548546654297
165,0.6078111894005215
166,0.8470771990465358
167,0.6651686523816666
168,0.3248443857088531
169,0.6716847654791294
170,0.3949166769331985
171,0.08332746699245684
172,0.22519020813176552
173,0.5389310573273195
174,0.30296359420277835
175,0.13023851453071836
176,0.15343467149275328
177,0.511545007956595
178,0.6199724440447332
179,0.4933802258791358
180,0.4637644488128587
181,0.6549743949503886
182,0.6479576108329173
183,0.1934118504509112
184,0.21693574670056337
185,0.3741607767578867
186,0.5174473538426252
187,0.5995540513517417
188,0.36523898746533795
189,0.4757224158905566
190,0.8184000620310385
191,0.8889564875645414
192,0.7832518788992799
193,0.36845456707706203
194,0.3924840389340593
195,0.4875076811950837
196,0.7266026891301508
197,0.7026692487089705
198,0.4126612966566591
199,0.18296863929732807
200,0.17808977651278843
201,0.1098302021850444
202,0.13984992720712636
203,0.30513901686670897
204,0.4739721097283743
205,0.6605178336911444
206,0.5910143693523844
207,0.5295202729400941
208,0.43645940920747106
209,0.4146776281576738
210,0.2738405920953946
211,0.15733742469199585
212,0.38020499683609055
213,0.5307561386111163
214,0.7304990218106262
