sample_idx,CKA
0,0.6233353753663333
1,0.28959794300579556
2,0.19395176114215606
3,0.2320786223431209
4,0.5280075179845649
5,0.1932761562580019
6,0.20202882869722552
7,0.3968380670637597
8,0.5741933206695923
9,0.7652137397129978
10,0.6596800931646509
11,0.48455440252730225
12,0.30160412779178225
13,0.4590267574433191
14,0.6891848925059048
15,0.8601835123114172
16,0.7403398139334237
17,0.530799618015681
18,0.5988628646816
19,0.3823966970084075
20,0.4043234022123006
21,0.6667756130319689
22,0.46115122773838574
23,0.46476841088038184
24,0.5586741117697784
25,0.4535670164761306
26,0.16768376403638427
27,0.08395355360586478
28,0.3022037604966643
29,0.7506782575195522
30,0.6893831513933705
31,0.35592176446855345
32,0.4069487542636335
33,0.1709837251350603
34,0.6432508055507412
35,0.8078259085103823
36,0.3201909635393227
37,0.12361883280680666
38,0.18441169966876433
39,0.3466526890906872
40,0.5685589088724045
41,0.30323918152161417
42,0.25568830407161675
43,0.41292611926254363
44,0.19942572225070157
45,0.14869836306000236
46,0.374744337917856
47,0.5617060481352937
48,0.42629628670276504
49,0.6045262111598753
50,0.7032046373790831
51,0.6236029734409586
52,0.515335148984042
53,0.23504417714930625
54,0.4952690415603833
55,0.46619661354737124
56,0.24706865826801314
57,0.13737968607959083
58,0.1577419879216502
59,0.38768080527385823
60,0.7277149244640967
61,0.8723446441980353
62,0.16994756978369663
63,0.08441005083879913
64,0.13548623014801492
65,0.22162363246695774
66,0.10473352075006603
67,0.258183588250264
68,0.8246718210473776
69,0.5067521513703097
70,0.47248932356161005
71,0.4256874731788437
72,0.5173038783776944
73,0.6694981688706325
74,0.7581086944631459
75,0.6894861446246197
76,0.2643024774019085
77,0.40945116939860154
78,0.6641145625747304
79,0.5222101835093974
80,0.4293477564797242
81,0.5490540934172735
82,0.7265341902780368
83,0.5925129931232312
84,0.26025102569862535
85,0.21318174543727025
86,0.5031664091620368
87,0.9411916351812405
88,0.6649521866466828
89,0.4179172405567032
90,0.11814923937879446
91,0.21755574616487403
92,0.4363396371382787
93,0.24509866523770757
94,0.22569969388006766
95,0.38935017236844977
96,0.5072904962798309
97,0.5072275501219601
98,0.6213328078898199
99,0.6748756239215127
100,0.698632697928459
101,0.7896746382531702
102,0.5329990347377253
103,0.13939273981646277
104,0.24309661888593453
105,0.053441080263343495
106,0.21750220197777728
107,0.5994889268620394
108,0.5095695681335809
109,0.41799197934234866
110,0.2965884504747584
111,0.2933681869974099
112,0.38345582404565215
113,0.18464728408494474
114,0.30895717550086776
115,0.486771230627295
116,0.8353755104442538
117,0.8616682523304312
118,0.8155760553980532
119,0.31913732946508944
120,0.43843397110923454
121,0.3967953212185418
122,0.36663294302148014
123,0.4380927585070485
124,0.6661734799938172
125,0.7355118685372707
126,0.735450891531978
127,0.42288207146949325
128,0.3230969399414176
129,0.2998619888977118
130,0.2852812738567767
131,0.1401131880948024
132,0.2438060287893019
133,0.5856300742267246
134,0.805751435392335
135,0.729609702316987
136,0.12520103937785682
137,0.27816921791722266
138,0.6617461279150886
139,0.7620353232172505
140,0.6959606718930486
141,0.411113856524055
142,0.29010812339003467
143,0.38766503117230955
144,0.4358222330698641
145,0.669072226726377
146,0.7717059989344537
147,0.43823921707108116
148,0.1437364239413064
149,0.25127102752822084
150,0.5781970847448076
151,0.7462059918668619
152,0.918857350061814
153,0.6390207819196199
154,0.4796995095507096
155,0.40374134696633845
156,0.39712599272762605
157,0.41491993442317243
158,0.44277011277785705
159,0.23856324917958452
160,0.15417141050151933
161,0.1743163354311452
162,0.22041647714429802
163,0.43020171695658427
164,0.6521665879552838
165,0.7095764680371882
166,0.6653676744545653
167,0.40517176101891705
168,0.12326209352828074
169,0.2372107123479387
170,0.20377587323459323
171,0.6197429262969195
172,0.5108592838283822
173,0.28073421490051537
174,0.14879075964354574
175,0.4539129500916007
176,0.7486384582913634
177,0.7482955168159489
178,0.2009957854016386
179,0.29652190425330505
