sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
194,0.5563693995232564,0.9719477126659184,0.7621254405698676,0.7662163296440232
195,0.15457166960994823,0.972746287510915,0.7626939766102894,0.7666086316869679
196,0.279740932991753,0.9719857047745502,0.766129162359058,0.7694423108971227
197,0.7799840512594095,0.971106538341972,0.7645088258416833,0.7672386960862165
198,0.8652273986451712,0.971003652897012,0.7658886749977846,0.768929599642258
199,0.818911980123384,0.9726487037840513,0.7604177512463528,0.7641736979272744
200,0.4179121432139776,0.9724076885967269,0.7596942342707638,0.7634800032703009
201,0.1589834723780335,0.9715578802488749,0.7610245594264698,0.7649185796901444
202,0.6038120483232057,0.973327179888784,0.7565867863797144,0.7631941769642003
203,0.9615647814172398,0.9746103316468756,0.75533328307806,0.7624301106432967
204,0.7672783582008701,0.9746193565087489,0.7584844847497911,0.7643402297368436
205,0.4518338416550276,0.9746773606044177,0.7606909015517078,0.7656478709139151
206,0.34744570491335075,0.9738713092285084,0.762658453103293,0.7671523634047489
207,0.48954656742997554,0.9729188828173494,0.761800709156782,0.7664435594077929
208,0.7382586124307405,0.9725626759260596,0.7598144897261284,0.7650714205960304
209,0.9039718153170978,0.973426655219953,0.7571051137516963,0.7634566986151906
210,0.8015195405653041,0.9735769118451608,0.7580657351112429,0.7636289856621631
211,0.4003650040146704,0.9733121098930345,0.7633749359644613,0.7679238494624209
212,0.3008914015838547,0.9728090439634293,0.7680326987145619,0.7724070456535844
213,0.2757971086353912,0.9722899961186667,0.7660840277626069,0.7707160407497983
214,0.11071059555145668,0.9718761655234833,0.7642964513202529,0.7687530093297275
215,0.1806779201494974,0.9718570973055347,0.7625721369587921,0.7671964589446308
216,0.4823101103859729,0.9722958878168516,0.7623956597825235,0.7663339494174807
217,0.6349438002069486,0.9715657560633777,0.7661624385419922,0.7689379839304623
218,0.8102550959141656,0.9703433365691422,0.77574044858822,0.7790352396695974
219,0.46465250925446144,0.9714550192277346,0.7651591780614062,0.7692376436052466
220,0.15906318288950466,0.9706174732104621,0.765744722414115,0.7698539828931048
221,0.6959784378322877,0.9719019910518444,0.7618940136005736,0.7670870337565633
222,0.9662381766207007,0.9724241743845092,0.7590826720730547,0.7649912845615092
223,0.9468287864655082,0.9730018173955333,0.7594324085483688,0.7659387943823963
224,0.7136439900163533,0.9734956157764874,0.759108111301852,0.7652647366558917
225,0.5591112309260348,0.9724399815001122,0.7667326115784547,0.7715618583143495
226,0.2964098913743222,0.9717532647833556,0.78259493279898,0.7859655900922649
227,0.653156982208814,0.9711594861529518,0.7779276929263936,0.7811380248111187
228,0.9033493986272891,0.9699766869543263,0.7745594792968745,0.7783845554736044
229,0.8191821634461947,0.9704305996890239,0.7628420623712869,0.7666157752525358
230,0.5845654697411906,0.9696905936842668,0.7659340237187776,0.7697015733168199
231,0.45213667762211956,0.9707200203171923,0.7597265862147496,0.7645846269547936
232,0.31998159796464903,0.9706218469738855,0.7605089683967674,0.7648730726439357
233,0.46972904863737414,0.9719933145200497,0.7604636983881878,0.7652185662505687
234,0.473629372807928,0.9715372503173603,0.7612916383679121,0.7655427958425235
235,0.16210233980959352,0.9722139050856544,0.7624063678499987,0.7672015051936282
236,0.10925394027476833,0.9730546636461173,0.7608070176982499,0.7659217411255644
237,0.0783842977987081,0.972254365425682,0.7624847946707791,0.7670170877260273
238,0.06981646772966756,0.9702248988263953,0.773455582292745,0.7774987261120235
239,0.2735093155922818,0.9714783914293874,0.7600471519502436,0.7652457906567611
240,0.7991894017567837,0.9710579300666642,0.7605462425629089,0.7650947910414755
241,0.9219936979457781,0.97170801389672,0.7700320883037918,0.774748879596332
242,0.8166061344995339,0.9719048638000339,0.7671078720257741,0.771785325333235
243,0.4306770520245566,0.9725957332940229,0.7687797033817707,0.7737447971730282
244,0.1904819487975292,0.9730259329030401,0.76749405564945,0.7721144750811694
245,0.3410277787599823,0.97151935076314,0.7745204409704022,0.778257474227783
246,0.6964283013006172,0.9716641759846586,0.7709124547608884,0.7752084646112523
247,0.6562322098675509,0.972323458627181,0.7645386983740996,0.768610345952071
248,0.6469244346227566,0.9719030452923196,0.7671439053522526,0.771463797060073
249,0.5120778772647673,0.9715412098858452,0.7694924804407344,0.7738078969994747
250,0.28978599224956253,0.9719466904514411,0.7629454063486203,0.7678018273033831
251,0.2903721074974425,0.972146996321133,0.7607660908497604,0.7651750329883781
252,0.4709547223769203,0.9722564119935233,0.7622120117484465,0.7665370924487359
253,0.49016817595635626,0.9724681598511673,0.7616972495311279,0.766212926446995
254,0.27556814018940756,0.9723814619718276,0.7625249757021147,0.7667669020518362
255,0.18917066680062458,0.9721156387287663,0.7652530849056115,0.7697005232210066
256,0.29239513277559237,0.9730524185450377,0.760986303117537,0.7658329690952166
257,0.7231858043656187,0.9727670203038747,0.7624976966918281,0.7672503922108366
258,0.859692510588435,0.9730444976525116,0.7649522481321445,0.7700464918271025
259,0.7582385183100514,0.9729888882651958,0.7641435630004717,0.7694423191434941
260,0.39894398463156994,0.9731981289749213,0.7656790770180878,0.7710689918153866
261,0.13937827363202124,0.9734899680812829,0.7651483646246657,0.7701683204366662
262,0.03600289779018807,0.9712555328672505,0.770604656864422,0.7742394797339988
263,0.14947929384301034,0.9705521784267117,0.7805870447131609,0.7847503224543219
264,0.16280321606496018,0.9722810888672677,0.7627954111423618,0.7677900120084783
265,0.36987708565281596,0.9720613370238527,0.7650424768373131,0.7694981925333932
266,0.7310383962197605,0.9711258522141712,0.771865288184187,0.7753789706095566
267,0.9561703302810701,0.9711291837769878,0.77241446598106,0.7762402267623358
268,0.977891642074857,0.9720166223444453,0.7630255361536898,0.7669498716116548
269,0.8350480511897589,0.9716014086212444,0.7659916136576025,0.7698404043429742
270,0.33964174482597154,0.9719755482261675,0.7639094621462293,0.7681321472474875
271,0.37764795163277043,0.9720283368639353,0.7616764596413707,0.7668689119066339
272,0.8177091705326491,0.9726402708001294,0.7593154061570251,0.7653333174059664
273,0.9356712192530771,0.9732374590003764,0.7590134497441998,0.7656991670759844
274,0.7515055933904081,0.9731802002823072,0.7613629738096106,0.7670008871462416
275,0.5174307756879386,0.9721174097380428,0.7688236369228286,0.7731894589781934
276,0.31580583615948116,0.9715270137970549,0.7809226329144042,0.7844907731446512
277,0.3028984707496874,0.9713820244931368,0.779785391529366,0.7835664129019128
278,0.19064305604917803,0.9707771577527138,0.7837766278756114,0.7872642371855297
279,0.20134062490954185,0.971524358324454,0.770540102789448,0.7756566653330917
280,0.4375384007252948,0.9717476445082871,0.766106802107876,0.7709376427509704
281,0.4641985632940911,0.9710891286678695,0.7711497282788461,0.775295187149006
282,0.3385110191128874,0.9707484014979462,0.7759889583946723,0.7803284720588067
283,0.1860876634843571,0.9713691362148185,0.7630526640459621,0.7678597181104417
284,0.26863981431170286,0.9713770362642148,0.7652159960408815,0.7701035167886324
285,0.48590395885874,0.9729365103345539,0.7636645438749002,0.769172115472551
286,0.31007574457050646,0.9722812913797828,0.766363134259836,0.7709960361458578
287,0.15480343149488476,0.9719408130745617,0.7789169746019647,0.783403537162474
288,0.06872845834624298,0.9723028855498616,0.7714733760303935,0.7765134789364743
289,0.26873249652973336,0.9721703813453515,0.7656523634420831,0.7704348583944515
290,0.3768615957869466,0.9713257960283822,0.7732449073947378,0.7781300840062426
291,0.054912221569581636,0.9723888637516271,0.7658321776659937,0.771463053963293
292,0.12248661051279841,0.9723613828688447,0.7635407855701555,0.768276281370237
293,0.5962230348760558,0.9716850280582071,0.7734234794435686,0.7776047180096489
294,0.7058674641250433,0.9715786257216936,0.7752039402512906,0.7794251752356306
295,0.6485674792713945,0.9712971384376061,0.7667511824583105,0.7711457961366964
296,0.6610352815760827,0.9715136500971131,0.7651638296249875,0.7698203132679352
297,0.21237411991324034,0.9717390989717949,0.7638138870586256,0.7686598834912355
298,0.10616896388018945,0.9717590885181212,0.7615677363871769,0.7666075043477404
299,0.08920106698661445,0.9706936172807753,0.7670760623770625,0.7709950979464353
300,0.3890372625973176,0.9710998889070832,0.768915244624914,0.7734838091518902
301,0.5453790173600025,0.9724306823815982,0.7628774528227754,0.7670383206773719
302,0.6589686504158929,0.9716726906339349,0.769519771323328,0.7733146492341043
303,0.43750987899427757,0.9710345857045026,0.7719026569978698,0.7762630323756253
304,0.1144598544652582,0.9712271447589412,0.7632405818815567,0.7678769431661036
305,0.3203156477425279,0.9721708486475004,0.7606836816009457,0.7659626803735406
306,0.8346864990768826,0.9730319380989763,0.7608693297828037,0.7658789332789436
307,0.8577944222269354,0.9730002986883751,0.7636762298080008,0.7689848783873406
308,0.9194607305079976,0.9728474038435324,0.7635674525364283,0.7686594362062924
309,0.9596054253695635,0.9726585600710237,0.7644668696453454,0.7702562719952579
310,0.7966745666718067,0.973046004958616,0.7646179011523214,0.7702209300923273
311,0.44698360495857486,0.9727342367645202,0.7729319244675308,0.7775568566774956
312,0.10695453360877547,0.9723220815480218,0.7753958545152497,0.7795675340005361
313,0.4533108405043699,0.9718347793367595,0.7812238522669896,0.7846343796171574
314,0.6340848647821095,0.9717892374483427,0.7797046036784597,0.7840299162868749
315,0.6383310467614352,0.9713810587668399,0.778681330360297,0.7829713003584841
316,0.7487554162534622,0.9719894216554189,0.7674263496305963,0.7719211384936808
317,0.8643363299370541,0.971680713424438,0.7665191752220397,0.7703412451640345
318,0.4360904229369101,0.9717912646042325,0.7676001589925544,0.7718709977100341
319,0.09711945404900751,0.9708829478802695,0.7662630334095285,0.770875056239443
320,0.04597766602083943,0.9707571438500826,0.7642351323003184,0.7699746170905346
321,0.1455774602994223,0.9716099573954211,0.7595239185724822,0.7653110849127472
322,0.2872719056345468,0.9719610818786358,0.7619521273079448,0.7664605761139922
323,0.5188120958389437,0.9701949775292192,0.7675876883862309,0.7700746650477998
324,0.6215304652690246,0.9691512445150168,0.7773369195458322,0.7807907051639464
325,0.318594559883031,0.9710655294408126,0.761255525612185,0.765868909435823
326,0.062248329515766164,0.972556210256116,0.7601247887777076,0.7649649732884469
327,0.0863610810055423,0.973030405673546,0.7612425848615934,0.7655745357666947
328,0.18451253662623948,0.972775085170068,0.7632169733446956,0.7678760808091524
329,0.32653778130651806,0.9738051654578684,0.7609522150794095,0.7656834584617246
330,0.5407138064003644,0.9721447737219012,0.7651899458633035,0.7684939979190298
331,0.4194791894115688,0.971735048237336,0.7662746663341445,0.7702232994929193
332,0.6151353261350271,0.973015578015183,0.7604346404767578,0.7645395996498777
333,0.7403494548589934,0.9736436564201341,0.7616965711075264,0.7653894920192822
334,0.8979396535371802,0.9733034367712409,0.7640733377306437,0.7662340172673084
335,0.9270269643871557,0.9710370938446993,0.7664277706847741,0.7674764847686213
