sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
140,0.08680613020683249,0.9732410952953529,0.7946421855611764,0.797287742376555
141,0.7593618616037514,0.973008015985609,0.7964343254986824,0.7983104663185715
142,0.7553873108438031,0.9728165186413037,0.7968018489820757,0.7982859427373413
143,0.8937464833380719,0.9727735484966427,0.7970141981445206,0.7982824404451401
144,0.8859223156950057,0.9723111117755009,0.7972652938712441,0.7982914301426993
145,0.7379413909537867,0.9722660794342691,0.7960531553752682,0.7977683050724604
146,0.37713679651215276,0.9722592809048329,0.7939853942817744,0.7964256744927861
147,0.3769588697018832,0.9724403041044618,0.7871942617902689,0.7916772619509799
148,0.5588743707159225,0.9731439816123385,0.7824413845947444,0.787904788685348
149,0.42270299743124495,0.9734682026049236,0.7824583996053744,0.7882602813418039
150,0.30774319834562397,0.9734550924592141,0.7832602086757625,0.7889838898929799
151,0.21717560191574778,0.9724909581278571,0.7879089108669722,0.7918575485091998
152,0.18853112355028126,0.9710537813604935,0.7978249603859356,0.7972006106005425
153,0.13678066090401367,0.9712588453892445,0.7903929193822586,0.7931825305773674
154,0.1274070915323781,0.9719704443282783,0.7848244168046721,0.7896095324688721
155,0.8230163934635881,0.973564494446863,0.7873224441359981,0.7919685251867856
156,0.6886780075854995,0.9735659036167564,0.7872957432290556,0.7919171104237257
157,0.43161694290144026,0.9735760580722463,0.7874638601367935,0.792018012213496
158,0.46762744607193646,0.973410514573595,0.7880826610046598,0.7921614054182895
159,0.7590443754609699,0.9732491124666505,0.789256608941233,0.7928407806448595
160,0.8231352160979021,0.9728843252519033,0.7895824401015693,0.7927993605148094
161,0.690214488313481,0.972795021672418,0.7892587648324406,0.7926376364352715
162,0.43241200099002713,0.9726556239147015,0.7890223538279852,0.7926951841707933
163,0.1990740107934925,0.9730383284343523,0.7847987029436132,0.7896803909891387
164,3.939308360437892e-17,0.974048597086027,0.7781149468704264,0.7837300013477746
165,0.5250730394359807,0.9740245715827963,0.778211199843958,0.7837110732826659
166,0.6006519297530107,0.9738611949046663,0.7790247121229465,0.7836380365586281
167,0.76447092846213,0.9739146011768213,0.7793836888351349,0.783883131741753
168,0.5326217836360964,0.97213511598617,0.7792252354404038,0.7835194273975363
169,0.2749724387834414,0.9713707790199048,0.7772773776401983,0.7824808116096803
170,0.08010024627373251,0.9704293838957625,0.7704859712309613,0.7759060288265803
171,0.22400627680874918,0.9710892686976602,0.763421937086032,0.7698082118419194
172,0.5604688646526617,0.9726456057042987,0.7637056340812193,0.7678628216357017
173,0.36367711939433084,0.972700473440021,0.7855746437185852,0.7891074956756693
174,0.3171239737841771,0.9747665274697019,0.7697455547032614,0.7751056829601567
175,0.6728024015278862,0.9745802530223652,0.7711201294681228,0.7757256769489199
176,0.8228303810859793,0.973793803651247,0.7728494529872945,0.7769489430286675
177,0.40976626652526016,0.9739171303063715,0.772520545756108,0.7769350251513166
178,0.06903492511710356,0.973698968542299,0.7714818180573487,0.7768354299033847
179,0.25661904225240256,0.9743090274673928,0.7673114576329845,0.7738561494323395
180,0.8005633464591625,0.9756018348314454,0.763124846558364,0.7698024670733726
181,0.5697995231509585,0.9756329699508365,0.7638015922651681,0.7700640147876783
182,0.3278785708482437,0.9743205162287424,0.7673860661120935,0.7721910847823265
183,0.2094931438770306,0.9732306667004799,0.7736210072614299,0.7783052269581294
184,0.5879613245111125,0.9740626464280036,0.7699620583907145,0.7752488436209628
185,0.7595402484243966,0.9745916062806047,0.7700445143833837,0.7752899961787809
186,0.8227223830081459,0.9743876065210301,0.7701565513941862,0.7752541852521446
187,0.6894008812566557,0.9744786507665845,0.7701191867337585,0.7753009982606803
188,0.4320805115140438,0.9743610629029126,0.7699844006328934,0.775241852536445
189,0.6053144340326837,0.9744501795158804,0.7690742195826247,0.7742615798000474
190,0.7594243843223195,0.9747768359849096,0.7682111351852894,0.7731204608100244
191,0.22800721714287386,0.9746393679090796,0.7682054806933748,0.7731286597005055
192,0.04855870586415601,0.9746733280153511,0.7678848957655613,0.7731084499973105
193,0.1513716244545189,0.9748366062096424,0.7673362683682218,0.7731475859006832
194,0.3304633933811437,0.9750680685218177,0.7656131559193721,0.771696679722976
195,0.4313816931085528,0.9758582534150915,0.7638745816186537,0.7697265254903297
196,0.1990911849044899,0.975475609988176,0.7654244328653631,0.7708473271696896
197,-0.08363380886710135,0.9749071130382639,0.767647738530926,0.7731369683734998
198,-0.08363380886710135,0.9749071130382639,0.767647738530926,0.7731369683734998
199,0.5254403782792187,0.9749332861712612,0.7675680042267886,0.773175301401829
200,0.759980930867162,0.974952113576011,0.7674182718279942,0.7731716899697018
