sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
208,0.8309771975705671,0.9679049868289747,0.8776887630999267,0.8666066216601717
209,0.7957161693127164,0.9682497029584433,0.8878516350499676,0.8767938936405185
210,0.8136501327257382,0.9679850032760267,0.8925210629467837,0.8808809581046687
211,0.9743735595940517,0.9678470214749738,0.8910605839653546,0.8784922903059925
212,0.9522483661137073,0.9682785019779857,0.8920835440175712,0.8789801735848265
213,0.9420031204045237,0.9683089478626313,0.893526032440308,0.88162487222674
214,0.9187601993230484,0.9682652612860604,0.8934990819050431,0.8803973086070005
215,0.9470213590911642,0.9684138869374639,0.8946211182618916,0.8820990727154943
216,0.4222829322514108,0.9685322017228681,0.8949193732082574,0.8823765009132409
217,0.4732841470988101,0.9681803888467867,0.8958963533308021,0.8825300081296802
218,0.4572728334219879,0.9680216248082484,0.8961637910084567,0.8822376857550268
219,0.2952410678643297,0.9675150467086316,0.8956627660194151,0.880942487785498
220,0.07815317370015662,0.9674154292855155,0.8972657308596542,0.8827269104382451
221,0.1969496375090932,0.9669236771913969,0.897984333271381,0.8819550161186723
222,0.15043533647718382,0.966958564861263,0.8985594471356219,0.8819685033604068
223,0.3340926031459692,0.9660259735067795,0.8979227972077343,0.8814521242698302
224,0.17454096623670728,0.9662708375591714,0.8960806008583277,0.8804558005480124
225,0.7721371824968246,0.9673325976754608,0.8955150254243729,0.8805774975346286
226,0.950590286462631,0.9681449501928131,0.8950659424533939,0.8806357238574263
227,0.7329790564599805,0.9683600828096841,0.895992752833164,0.8822193413014976
228,0.4629867758091029,0.9683796232375174,0.8968252608288464,0.8831891638116472
229,0.3021917160920102,0.9677783665090535,0.8976744471306944,0.8833411624945322
230,0.4859930836972338,0.9673626733942787,0.8981230675718719,0.8827311326170967
231,0.7746590156237785,0.9672758123209239,0.8970698419989352,0.8816696587151497
232,0.936795534496133,0.9675154020526485,0.8970892592482949,0.8823677904016674
233,0.8709835544009841,0.9679646088004376,0.8969666555361229,0.8822257060333072
234,0.7111240052538353,0.9676620498038219,0.8978865200907193,0.882855584753065
235,0.20551586667056382,0.9673198545281745,0.8987021680403084,0.8831229699829533
236,0.6747019632673228,0.9668726908518712,0.8992391636109306,0.8828923398988108
237,0.8998134801210268,0.9661654303914136,0.8998393006321552,0.8828876304823596
238,0.6320983419571871,0.9659246551397112,0.8990923240027565,0.8816919486575792
239,0.5566896982052836,0.9657340908397039,0.897144504026536,0.8803230718285713
240,0.2606279180360235,0.9662324793678255,0.8972927545687567,0.8812033972452665
241,0.1484476203026872,0.9669731977102661,0.8973334819381481,0.8815802801813517
242,0.5553759941420147,0.967348905098111,0.8966390838090116,0.8810632901867983
243,0.8041842320028378,0.9673680508244932,0.8959324810312411,0.8805954638428374
244,0.8433210875323376,0.9674141922799083,0.8956426356315754,0.8804180812910323
245,0.8874163767124899,0.9681330823383658,0.8972585466481579,0.8822568904551645
246,0.6570000932607072,0.968064074374467,0.897603855006537,0.883490533666747
247,0.46461339080120556,0.9679658375886786,0.8978431820543183,0.8830726541558409
248,0.3785912626954289,0.9675500515953791,0.8981907692599326,0.8826105688897826
249,0.7495759541926326,0.9670522021521936,0.8989981122342692,0.8826499374538875
250,0.6573085573656136,0.9667116008013189,0.8991943995029343,0.8825841343295823
251,0.47683509071771674,0.9660659383642572,0.8980674371223492,0.8811949743129727
252,0.3058804106180288,0.9661342339960148,0.8984566776641852,0.8821688920119097
253,0.21292591909049383,0.9663371151059966,0.8971808885222158,0.880622173068557
254,0.23352002351126167,0.9671847721120569,0.8967838975234038,0.8810785849419137
255,0.35875710712749226,0.9673577602301909,0.8979109292818269,0.8826162767894482
256,0.5390096298804945,0.9670708187927166,0.8979887075279465,0.8823980093149096
257,0.59755497264919,0.9672613886381378,0.8971988170313674,0.8818977769293915
258,0.36089163689682735,0.9676456486247949,0.8972507520731626,0.8822285788552782
259,0.14121312336635847,0.9674702602626979,0.8982232716591501,0.8832971039709896
260,0.2806461534895506,0.9670358070519329,0.898134145570628,0.8820208359160072
261,0.37132273704104846,0.9670063254875071,0.897666029018178,0.8818177588537782
262,0.24592701128247982,0.9668498545731748,0.898372531823174,0.8827520500456876
263,0.6049175629896973,0.9670006638734275,0.8984881802750893,0.8825829502206631
264,0.5405491090868211,0.9669747987999869,0.8981617250347247,0.8821237725137958
265,0.5248282488118343,0.967328386904134,0.8985009800939441,0.8824630813916292
266,0.4786219486139171,0.9669642775828658,0.8988004876957617,0.8825000398428428
267,0.35010775471332045,0.9660773470578793,0.8989997860290204,0.8823707842310783
268,0.31468908719254635,0.9656503086245727,0.8961139048147989,0.8795680954802059
269,0.15439869417386712,0.9661672661409325,0.8934106992733039,0.8778259795177477
270,0.635228507591904,0.9675350791730997,0.8957389906637468,0.8801005099670602
271,0.7558208193102889,0.967503511320694,0.8966858826300159,0.8818373385882134
272,0.8050321901402177,0.9673562965174335,0.8960220379013659,0.8803819364678637
273,0.6932859961965214,0.9679284808586847,0.8955440672508742,0.8810742411071418
274,0.6652013287936813,0.9680873309626505,0.897694680431193,0.8826238956540142
275,0.7890617336392134,0.9676980510523843,0.8981437391842807,0.8828394732880146
276,0.9314283221600215,0.9677076932608207,0.8975152278625266,0.8832195437478105
277,0.9831958178863089,0.9682741220851706,0.8969899353809359,0.883336204048364
278,0.7925262175154228,0.9686438681303997,0.8966779959382207,0.8839174993141061
