sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
227,0.4461278759219614,0.9724444125343727,0.765152127705929,0.7690703225779483
228,0.5645530685727982,0.9726097407213398,0.7638968381575726,0.7671016166111462
229,0.7657052363930886,0.9720831358974313,0.7629177855372193,0.7662970711169647
230,0.6161139385973232,0.9718661779602078,0.764375706410445,0.7679789644428988
231,0.5124677033431332,0.9729843228579427,0.7592029672307783,0.7643199447008685
232,0.23852775750454286,0.9707937798127254,0.7610271507091122,0.7648021384993305
233,0.3830418002142378,0.9707059146733807,0.7616942456351771,0.7657093995477472
234,0.40432555008321913,0.9714717579531909,0.7586134994812243,0.7631310625061544
235,0.18036857970741202,0.972432315437033,0.7607337189017783,0.7654557734842067
236,0.22008075249723222,0.9734023577503004,0.7618167380647031,0.7660426112239946
237,0.6674016102405814,0.9710314582969416,0.7670764498291309,0.7694562214089987
238,0.7135478999256701,0.9690301566247483,0.7755450532303028,0.7776500562098212
239,0.5750841402626772,0.9712676690015626,0.7619881330750574,0.7656358878918929
240,0.5155208187432301,0.9725919949575161,0.7596192251490997,0.7641139113237995
241,0.37219243850734995,0.971484491100328,0.7601074371972819,0.7650846499707393
242,0.3094685286626,0.9707882609785609,0.7597758052545662,0.764596827471639
243,0.2225912875201859,0.9732722848086903,0.7572045642670295,0.7628751404195582
244,0.1621980288619027,0.9732102260280012,0.7572747746613087,0.762591356188874
245,0.5563945692611885,0.973980053752289,0.7594792251392284,0.7637443289965283
246,0.6141263558662766,0.9756240707920554,0.7586585175777615,0.764318576453071
247,0.6432904872290928,0.9765401187090961,0.7559518224904734,0.7632451624814366
248,0.7908279895360684,0.9740378732210988,0.7566305573455504,0.7638365961546619
249,0.9289771630471739,0.9732453179799185,0.7541339761200869,0.7626000966991301
250,0.8845610480977484,0.9736003612946748,0.7528802482303569,0.7624714797186389
251,0.6553359525184315,0.9747424887838869,0.7538218452421332,0.7626416318450435
252,0.10689080284005131,0.973916925537384,0.7578185641298367,0.7633580040290201
253,0.453123516085715,0.9709001995256298,0.7684628778327496,0.7713966294826123
254,0.8001286481846066,0.9698136860171918,0.7660667043211067,0.7690457350763499
255,0.6752630312536263,0.9695923730378803,0.761737548164756,0.7643808609304127
256,0.42829829751318893,0.969671289657385,0.7604150388424896,0.7643013588059215
257,0.17662741015528355,0.9707916773886971,0.7583645096786904,0.7629565624557971
258,0.7805662397767776,0.9726088227734649,0.7585429204717588,0.7637787046100195
259,0.9218395088211206,0.9749408357724748,0.75634930472737,0.7629800079768898
260,0.7442124633092978,0.9752419878831112,0.7563175722089734,0.7635353031200345
261,0.6459984311080093,0.9751723563086228,0.7577811767663334,0.7645600143168478
262,0.49215981534757774,0.9733056023893911,0.7612791588364677,0.7660546815010497
263,0.1479713477230886,0.9717352291793384,0.7629521719437976,0.7663270411391643
264,0.45333566277075443,0.9716336151837207,0.7630104790513322,0.7667921067869355
265,0.6932769746025987,0.9726703886661374,0.7636306592910523,0.7672729743788673
266,0.7779655905573483,0.9723099866903107,0.7634590969540883,0.7661338262106356
267,0.821451762343455,0.9708255153895573,0.7668371386376958,0.770000924451564
268,0.530508173516941,0.9715017743054453,0.759847407741339,0.7645552264951045
269,0.482528510747163,0.9712819224630291,0.7592451926409055,0.7633443207863533
270,0.17944457567931457,0.9723259445222455,0.7585080376685128,0.7632012077469684
271,0.20309178360877173,0.9730089659605681,0.7571804857189022,0.7625185190701629
272,0.6468150957725561,0.9740601288182763,0.7583758189318277,0.7636276428978958
273,0.23655923320845282,0.9743888611692787,0.7594474771530121,0.7644104714587965
