sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
166,0.48192188450714146,0.701099027325143,0.9266318574398008,0.4969424826828236,0.9232054747509718
167,0.4744627942319529,0.6998503775505551,0.9257587030924994,0.49658636586209454,0.9233106272054393
168,0.06027972495532352,0.7039236574369929,0.9265181262123173,0.4965761380082027,0.9232672060205691
169,0.1832889521494462,0.7061991583647261,0.9268719474536474,0.49547522548719575,0.9237079888530579
170,0.4273644919287825,0.7033628989393474,0.9270780701777855,0.495835510629727,0.9234215880633048
171,0.6642934981606377,0.7012019292669025,0.9270254179519463,0.4963510644152871,0.9233448927322817
172,0.37660852837254233,0.7000557663024843,0.9261366743963949,0.49654242121379566,0.9232915233407006
173,0.05241587940438993,0.7029671552064977,0.9259807677425808,0.4964989385096883,0.9233214949513852
174,0.3608285742476976,0.7002707903940084,0.9254191832656996,0.495595915951887,0.9235739557577547
175,0.45871925000735203,0.7045408307724468,0.9259241391455751,0.49594492576535604,0.9234198010609268
176,0.7145411432543501,0.7060554373868693,0.9272304164485462,0.4960262613855978,0.9235241298667733
177,0.6334841417875404,0.7034781993659668,0.9270030802929808,0.4962802582622818,0.9234819720014322
178,0.3011104412329119,0.6973744416437965,0.9263505906621693,0.4962340256789992,0.9232871683017065
179,0.0863020880319692,0.6967707919580838,0.9260761227746896,0.495516376457335,0.9234536933247156
180,0.7227858650518892,0.7019351364224836,0.9269304488211415,0.4963602816027487,0.9231032592745584
181,0.6507848493192614,0.6966062408394218,0.9259270343407123,0.49551189349089253,0.9235370374891297
182,0.04651352067834935,0.6996202016316314,0.9258458700031947,0.49561944284683657,0.9235275118255559
183,0.13965664269640407,0.7083543994951561,0.9266438087936508,0.4956697989430986,0.9233458021321536
184,0.4654379645132526,0.7114361950982052,0.9276915662966501,0.4957679307882208,0.9233747048688145
185,0.8104222389013953,0.7117809015515179,0.92848401737058,0.496675522379965,0.9233654957659067
186,0.8842029868636054,0.7088954981108934,0.9280322132779472,0.4963358710019129,0.9235392717657614
187,0.799985468142516,0.706617853301828,0.9276138796424515,0.49725593776670163,0.9233192458383152
188,0.7553237053554317,0.7111331078397479,0.9276313219951717,0.4978598914580995,0.9231643330892948
189,0.7574316139019868,0.7130244299718652,0.9285833545181806,0.4970861006345558,0.9232171387418151
190,0.869368450637157,0.7109288581247941,0.9296756897021494,0.49725976181233505,0.9232802881643989
191,0.9298714966565642,0.7089907946965512,0.9298736153240991,0.49701418060702124,0.9234918297941044
192,0.832061875837575,0.7110280779310111,0.929786964519849,0.4974018416231812,0.9231354827954179
193,0.8489221341622432,0.7097573798065199,0.9302852155145094,0.49640908833441083,0.9232330694345507
194,0.930315636843759,0.7059906421785177,0.9306501273592992,0.49604296733983694,0.9234391939642427
195,0.886321070743842,0.6989796545558454,0.9308710315071184,0.4956633338844208,0.9233946014081409
196,0.9122219601206577,0.692248507697635,0.9310713138481443,0.4956888124111429,0.9234531842026757
197,0.6811758231050984,0.6963276301960882,0.9306940341529558,0.4962613597617538,0.9232034715685674
198,0.5583656269904423,0.7020296983141402,0.9314396006937026,0.49625131791220634,0.9228178505732526
199,0.6298857122643065,0.7012845993615169,0.9326913606666195,0.4951099135224609,0.9231544517637537
200,0.7231621450643076,0.6910975380047908,0.9311173613880643,0.4945969340826462,0.9233229268237617
201,0.6413434108399027,0.6822902441420894,0.9303149166350103,0.49560254058847464,0.9231705734636969
202,0.4353725375923446,0.6789185450434606,0.9290369091983202,0.49627324960334623,0.9230946494581238
203,0.34474277582280566,0.6825228819630335,0.9291950943646048,0.4949105060626782,0.9230524770208327
204,0.13742866447414637,0.6823760868446977,0.9309209516130994,0.4945077757145886,0.9231453242493336
205,0.23995196828135174,0.6858098560643364,0.9320732912258801,0.49430982036031057,0.923311921927538
206,0.43358142756620277,0.6794306357851677,0.9318022268271668,0.49517657297316914,0.9232608246781583
207,0.3603438807924052,0.6770545109594812,0.9303776957011303,0.4953346477735712,0.9231413028027549
208,0.20645451673979667,0.6861760981730453,0.9313314415839017,0.4954712869116287,0.9229016438232881
209,0.14481611040144146,0.6900959278551346,0.9307867290230956,0.4947824019981225,0.9229116718539365
210,0.7369593811703423,0.6879265960907897,0.9310797430277581,0.4953824965357093,0.923013897509809
211,0.7310298916017662,0.6857269999084837,0.9319479161930372,0.49539225045306856,0.9232620458056794
212,0.4801937618589093,0.682940466047578,0.9324141397019863,0.49591975823817913,0.9229385151016933
213,0.17670974620977614,0.6770477250553895,0.9328865411705112,0.4962065144102646,0.9229017149328537
214,0.24622091590614822,0.6744054294307026,0.9321663493504408,0.4953341636896431,0.9230830858833173
215,0.7061925458937142,0.6823132737181742,0.9326543092321469,0.49524456347765156,0.9228660928262092
216,0.49769394766013414,0.683595142498467,0.9321913683126318,0.4949552813616941,0.9230029425361614
217,0.057561481724657644,0.6853390215313163,0.9320894578035956,0.4951334444661563,0.9232239711462674
218,0.12721298152782773,0.6955252631373301,0.9323615873314616,0.4953699020866481,0.92309612612782
