sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
98,0.3417852555418244,0.975985264458336,0.758116247958543,0.7632845824874032
99,0.3031741375488306,0.9753255645509268,0.7585293592053708,0.7633374712258657
100,0.09540530884595748,0.9753773721851703,0.7578760756565477,0.762957053055108
101,0.09685366305795615,0.9750228103930876,0.7578396385987083,0.7628312644200997
102,0.552516922520213,0.9746457214163575,0.7589816088628599,0.7630650408528988
103,0.7278731569511497,0.9746621840620014,0.7594613451308384,0.7636532470731213
104,0.8308975751955748,0.9751742459864853,0.7590311001651598,0.7629931071279271
105,0.8199175786497385,0.9745130672822448,0.7594457054067153,0.7634054790321286
106,0.8257560226050527,0.9753518648870063,0.7583144992094412,0.7629588833340605
107,0.9068570830772501,0.975596893070836,0.7580186865720308,0.7629353349423358
108,0.9621262393220731,0.9757580743741012,0.7580574375184447,0.7626139227106725
109,0.9586191215190939,0.9752051950435363,0.7582536282581592,0.7627460214102088
110,0.9606087160543728,0.9760308393629443,0.7581240671382752,0.762858370668994
111,0.9266520845692213,0.9754087709469306,0.7587482045562888,0.7629377883529156
112,0.8494975298481446,0.9748261613739965,0.7594723900823168,0.7633229797287482
113,0.820787586636125,0.9756749727010094,0.758550186236076,0.7630864089299791
114,0.6347005643591205,0.9759338325846053,0.7581127985025921,0.7631576675715295
115,0.41977168107675794,0.976068593331801,0.7571865227018215,0.7629170559682905
116,0.24340458407409984,0.9763900198422523,0.7565565036505146,0.7628906794086194
117,0.11629154609846616,0.9766295556935422,0.7558109751657304,0.7628035666550541
118,0.1319442027222407,0.9771112566623169,0.7554914389447974,0.7628296507788652
119,0.388018794382812,0.9758724625250664,0.7574958466885902,0.7629609852064202
120,0.6533444705272773,0.9745840008086774,0.7587345653857841,0.7632106939923761
121,0.8208347430049836,0.9754652802921053,0.7574870965388513,0.7631278782234422
122,0.9284649966254619,0.9775625403882219,0.7552866736791017,0.7626478835614423
123,0.6769003645636423,0.9771025655387692,0.7558880453408253,0.7625785475726744
124,0.2763610502042752,0.977246087442365,0.757280207489298,0.7628005706982597
125,0.08527564940754316,0.977432284836825,0.7573356227073725,0.7629354303762146
126,0.22865584058218444,0.9767173338165193,0.7577232232174264,0.7627004110575885
127,0.5144143323613787,0.9762910224434783,0.7576535494223902,0.7628793705373621
128,0.7975343216723424,0.9781904216962835,0.755155615962174,0.7626594857897283
129,0.8372971305986071,0.9790094575683864,0.754350314784123,0.762514783922047
130,0.7290030643961408,0.9780378039640737,0.7558704183852415,0.7623872929140536
131,0.6976512100304322,0.976919744048211,0.7569917880391241,0.762699730829434
132,0.8595921802453131,0.9777153703076834,0.7562321032095338,0.7625854563727996
133,0.7754358334140535,0.977462305669925,0.7565398476659657,0.7626586759593501
134,0.8424410903981704,0.9769024596778815,0.7571824612356222,0.762830352617688
135,0.8305661816568424,0.976579813869923,0.7574726532940854,0.762900392019912
