sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
173,0.6194736968174873,0.9687400275864454,0.8367248729308371,0.8365060948676781
174,0.7736725049040243,0.9689400085226203,0.8379817415264773,0.8370358016261458
175,0.7971096085793979,0.969341447539871,0.830806993290128,0.8312090200572414
176,0.5619788339889016,0.9694835191576133,0.8347305863820562,0.8348228379666076
177,0.4279624116984232,0.969512639395956,0.8382023922599121,0.8369193702898626
178,0.6087183513641559,0.9689053815573273,0.8387752480302769,0.8372082007622207
179,0.9035301620764847,0.9684917900388181,0.8411326604278822,0.8384746747671586
180,0.9499716450943566,0.9682371958114787,0.8373261497932927,0.8356687374362792
181,0.8822433421200987,0.9675959843729193,0.8381673495457884,0.8360796532205451
182,0.6637593392852309,0.9674536278845257,0.8347908909106145,0.8334134675499582
183,0.20758812664510662,0.9675699326605346,0.8318772881384029,0.8316202582713929
184,0.410929303594177,0.9686971612478689,0.8235446575074609,0.8238017859959711
185,0.931417518819526,0.969182090219002,0.8275136913180375,0.8287919839415901
186,0.9050434450726126,0.969749244662107,0.8267025347962221,0.827384164287908
187,0.7631202076582384,0.9699142352350145,0.8264894520697844,0.8273665868004186
188,0.6187957197827861,0.9700400467551257,0.8350227534380024,0.8351863452449569
189,0.485039923617984,0.9695585435541896,0.8340967928608651,0.8343830165822868
190,0.7848296525755005,0.9691945835162696,0.8381532394448794,0.8373269585592883
191,0.8691012247557475,0.9695269474700802,0.8380242853466519,0.8372484982425131
192,0.9315141046613507,0.9696600422042086,0.8374075089300532,0.8369284526017141
193,0.89978205302034,0.969716096462735,0.8368758238634415,0.8367344834396849
194,0.6267238504183439,0.9697215883387258,0.8376202533241515,0.8370728494222125
195,0.34255608732592396,0.9696637583211648,0.8378017910602482,0.8372052356316418
196,0.46173583419981545,0.9693432416376635,0.8385840637896322,0.8377002883372714
197,0.3655251315370643,0.9689131498596371,0.8387066602133832,0.8375674196195525
198,0.15519864637975642,0.9688228880713962,0.8388298837802567,0.8374899431972418
199,0.5070981764083009,0.9689102394743165,0.8396398789456414,0.8377939337798931
200,0.6667603219874859,0.9688131187800586,0.8391779999888117,0.8374070348973619
201,0.24182857750739067,0.9685837490930873,0.840471063334564,0.8383586873563648
202,0.19251560611080998,0.968261144877767,0.8389787751945088,0.8374301361356931
203,0.6864019383964157,0.9686746998123799,0.8373827650122955,0.8370395578235023
204,0.923603554983921,0.969831273013247,0.837663491098239,0.8374758118667807
205,0.8227496215991549,0.9702923569447388,0.8362225183751784,0.8361836183317773
206,0.6417162498037525,0.9698514377551977,0.8380122892218124,0.8373761375401354
207,0.6635526695894839,0.9693723846366038,0.8411385619259569,0.8394378162532908
208,0.8599959415124592,0.9694952691106025,0.8396739573805581,0.838218171696423
209,0.8224703157658584,0.9692966054417578,0.8396958712447496,0.8382448538865371
210,0.9133109974728865,0.9691282608225404,0.8410884374335762,0.8392561759269002
211,0.937470215465371,0.9692804102608047,0.8402728859586922,0.8387271106826502
212,0.25287100806532137,0.9689399502112278,0.8407786011011026,0.8388056810644007
213,0.5645652296533054,0.9685495994670712,0.8418550634322606,0.8387676080581591
214,0.727427710068365,0.9677579982965137,0.8420141600780763,0.8382977323129123
215,0.7572148834224578,0.9664404491976475,0.8432406503804167,0.8389383320763938
216,0.6620647113619458,0.9660634312515937,0.8440090608298885,0.8393524427710538
217,0.5690541218855351,0.9665338108198825,0.8412155902054307,0.8375059718818505
218,0.8543563452534024,0.9678589114213199,0.8404242750168128,0.8380308956728859
219,0.650889113143588,0.9676100210366815,0.8369236343406417,0.8356994521026869
220,0.39109551195903186,0.9674127127239681,0.8245366892477998,0.8235697415779297
221,0.20671978350785564,0.9683247208647231,0.8230045655733418,0.8222730560818161
222,0.8466212412905785,0.9692278263236086,0.8277544433173422,0.8284906754846317
223,0.9532157899931673,0.9694186349436793,0.8299436627306171,0.8306980384564877
224,0.9672505592301238,0.9698016888646342,0.8305058023228556,0.8314447437075575
225,0.8841318169262948,0.9700685884625483,0.832439963149191,0.8331104861157445
226,0.7755871093951763,0.9699590877273102,0.8337547757654525,0.834061792483185
