sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
267,0.8152412837379597,0.9688156014346825,0.8420849585862715,0.839557655792591
268,0.7102828149574152,0.96874645825382,0.8421351951387096,0.8396256536268546
269,0.5880906007181387,0.9686152493551607,0.8413821767282181,0.8389221291282004
270,0.7593980973343315,0.9687045411497005,0.8410675033451269,0.8388722611937378
271,0.6538891851196199,0.9689478635825532,0.841281792825573,0.839137433640827
272,0.4310898317225038,0.9691385881756481,0.8413387426759048,0.8392303255882904
273,0.42983542549979314,0.9692506812360192,0.8409906209397228,0.8391113657457575
274,0.7590828731420516,0.9694323859827008,0.8406605269649565,0.8390626411349658
275,0.8244365314899172,0.9696066184640869,0.8404250155778331,0.8390311669883541
276,0.688138244250948,0.9698614715963144,0.8405130900606779,0.8391208865386832
277,0.43074351835043073,0.9699894864381213,0.8406058065313778,0.8389788894018461
278,0.1985864190121939,0.9696954007698865,0.8413034016191538,0.8395184161023512
279,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
280,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
281,0.5255906836858417,0.9691547834373686,0.8417195323317657,0.839578608864944
282,0.17605069828020126,0.9691470610514369,0.841691595464745,0.8395730545562818
283,0.05905041931631041,0.969068865862251,0.8416375952132685,0.8395704142599649
284,0.04664266239337528,0.9691267521420435,0.8416092364706512,0.8395693775460351
285,0.1257253008102633,0.9690787962212664,0.8416437042052867,0.839525373532821
286,0.29734522190824275,0.9690803435713127,0.8417179089889953,0.8394621786204087
287,0.5592456720114072,0.969069058200924,0.8425013432655636,0.8399636773841659
288,0.8245951615414907,0.9690096325552244,0.8419211651438707,0.8396055731858281
289,0.6890235825792941,0.9689009393655179,0.8419515573991044,0.8395717210816835
290,0.4311216839354871,0.9688567696620906,0.8418958629251071,0.8395975797978564
291,0.198561266654799,0.9690213738380036,0.8415544930015006,0.839373358640782
292,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
293,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
294,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
295,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
296,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
297,0.5257893290556428,0.9692500446594627,0.8413558723161769,0.8393663191120806
298,0.7877990027196733,0.9692675434457843,0.8412474228209463,0.8393631788398094
299,0.9063961906538806,0.969327668663444,0.8410857709368956,0.8393360175488039
300,0.2142762078410707,0.9694180466337657,0.8412100537709151,0.839371094188391
301,0.0807771706462274,0.9694330169381588,0.8413579446292985,0.8393059313872824
302,0.07097756802318733,0.9691387323460408,0.8417572388423075,0.8394815681137529
303,0.047108093812877685,0.9688502901741252,0.8423442289132491,0.8399049031397531
304,0.14041553066637308,0.9690307337436211,0.8416037665036742,0.8395971869186579
305,0.4014932268795175,0.9692169797567195,0.8412445897566805,0.8393677771241062
306,0.6194880299496845,0.9694870663280047,0.8411149542125262,0.8393013478085112
307,0.3753733598192823,0.9693137187285634,0.841474965542336,0.8394822350715448
308,0.1985519587361457,0.9691292053612505,0.8421372068052464,0.8398412459555477
309,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
310,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
311,0.5256017396658855,0.9691620555109336,0.8417038028966898,0.8395781860853527
312,0.7585302699118849,0.9691432706616687,0.8417541273908405,0.8395846861524445
313,0.772627037429005,0.9690808197831002,0.8418075468218112,0.8395807469482055
314,0.6031973175834526,0.9690210930927851,0.8418137072400055,0.8395775826111789
315,0.3916744375748378,0.9690434085730766,0.8418063061309289,0.8395603071557444
