sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
130,0.8801737007572625,0.9794851914771828,0.8637797712587656,0.9890053014521311,0.6492643084602,0.9418923824394186
131,0.9387107691673036,0.9794363290812037,0.8650318549361433,0.9891388116387387,0.6493870739518608,0.942286586274494
132,0.8931401866551921,0.978580132868709,0.8650916099655449,0.9892218731284963,0.6483086260512861,0.9420373667966491
133,0.8115693104593997,0.9776020077951925,0.864950503856782,0.9892530930184262,0.648601497323271,0.9425672012606413
134,0.8038316114489168,0.9770056176501826,0.8635196403633734,0.9889882361085541,0.6503152267805735,0.9421449151256954
135,0.49039297101297424,0.9771025334662009,0.8635784504996945,0.9889685287785749,0.651130895019958,0.9422968631723052
136,0.39724450937862427,0.9770251450749969,0.8635598777031249,0.9889864277922998,0.6515360832221143,0.9422150550973949
137,0.563931863451202,0.9765098757702494,0.862954704991187,0.9888986796742298,0.6515314522673263,0.9421397661623645
138,0.7142219145236237,0.9760558016831544,0.8625738389043114,0.9888399543729635,0.6519790448548579,0.9422025337226823
139,0.8620880815099493,0.9760098337699858,0.8619553306623866,0.9887482179162111,0.6519532968320585,0.9421070784477336
140,0.7321074355616283,0.9767253078219464,0.8617565082077597,0.9887210707823821,0.6519342417218206,0.9421955971131082
141,0.6586731792254503,0.9769186493679441,0.8621735705959405,0.9889100716598945,0.6512496074773848,0.9425045671510411
142,0.5912840528271526,0.9769308371359513,0.8622408972737037,0.9889470045985848,0.6503872174937448,0.942051453425207
143,0.6432672027724455,0.976529191049244,0.8629037496493348,0.9889504242290306,0.6504145744086963,0.9421637015961432
144,0.8939084910100066,0.9759671113397247,0.862520163446089,0.9889123671910063,0.6504444957819454,0.9421827364862834
145,0.9693960042212005,0.9758890434341525,0.8620149250763292,0.9887636730447895,0.651070334401176,0.9421373273117933
146,0.668807504402237,0.9765954605466545,0.8618647528344164,0.9887908293056759,0.6510213115216387,0.9421196216380368
147,0.4292541229963258,0.9776113961344345,0.8615839260893744,0.9887987744930007,0.6507218412225946,0.9419715960202527
148,0.27793788523723306,0.97846030314757,0.8625146972445625,0.9889084506462439,0.6504363282447113,0.9420397347362934
149,0.6556315435197315,0.9781172394860083,0.8634964586536619,0.9890830093303922,0.6499291593282799,0.9422656529203103
150,0.7846003151698578,0.9779009210090973,0.8629993597636992,0.9889658735759692,0.6500604943388888,0.9420573388652572
151,0.7374969478739545,0.9780325682613323,0.8633520553116072,0.9889733498477914,0.6506035619137182,0.9422291159299899
152,0.7377258947357155,0.9780558231930051,0.8642221474257917,0.9890326239866797,0.6505491706363011,0.9424024777121154
153,0.7343720703914577,0.9789158043779865,0.8649187201711668,0.9889629461565266,0.650635599549241,0.9423665725625395
154,0.8115855134379377,0.9803540338607382,0.8652042126718581,0.9889114848852562,0.6501726238328618,0.9421338030365798
155,0.9019751032874244,0.9813702600163365,0.8668245332903988,0.9890520148196451,0.6496214488436447,0.9421086487262937
156,0.923424560992346,0.9814957373843173,0.8679492025180761,0.9894447903294558,0.6464050576437325,0.9428451953569766
157,0.8832376374502172,0.9801184227125554,0.868106001648601,0.9896459475688956,0.6393552695571934,0.9430876438344026
158,0.7861655485580485,0.9783372264955708,0.8667880191525503,0.989725634410434,0.6382388781795868,0.9429109384472596
159,0.5203592367920908,0.9767308285919483,0.8658825730730237,0.9896856100779999,0.6430005233891054,0.9422979685054289
160,0.35253228199922554,0.9766522595755199,0.863189252124105,0.9891035301781808,0.6505086954689623,0.9423063631693593
161,0.41056743715448146,0.9779422147238506,0.8619501449068235,0.9888608521191218,0.6537744152305931,0.9416519332716737
162,0.6357319992968176,0.9793162789715097,0.8641774093888205,0.9889712538639012,0.6532180426238782,0.94175847699312
163,0.800077238533089,0.9806222531078169,0.866215531707932,0.9890788585787004,0.6535148176566359,0.941633578549102
164,0.8520907572829238,0.9806828802223827,0.8675350139802939,0.9895486593751911,0.6425425487536709,0.9425032616527443
165,0.7627575563722454,0.9792011338108894,0.8662767068565723,0.9896106379899653,0.6421646428332082,0.9424185066547633
166,0.49866397403537777,0.9774975372204351,0.8635442933563572,0.9895590087729017,0.6404218831420001,0.9425736741409199
167,0.1778071963389994,0.975754739741568,0.8630312633521056,0.9895888899418559,0.6446284728043302,0.9419526407053043
168,0.669517466147586,0.9746334969116879,0.8630784873517219,0.9890606189558784,0.6575299652034613,0.9411340284243622
169,0.5605177316494397,0.9754819595401238,0.8621567474852524,0.9888160076054707,0.656826124075215,0.9412978567956917
170,0.06548794058347243,0.9760577794581723,0.8622749800473969,0.9886502350310311,0.661299070421726,0.9430717259834547
171,0.3812649708487973,0.977893338342782,0.8646246019815212,0.988935031965061,0.657309123736108,0.9413096205079822
172,0.8148500070561733,0.9786091748000638,0.86444128095215,0.9890120542531761,0.656087046016763,0.9413041233674181
173,0.584208780957641,0.9781259513878672,0.8633757150477005,0.9890375829414232,0.6538539262433772,0.9414560148077769
174,0.08178800281834715,0.9766509419131822,0.8624229371023364,0.9891512634609644,0.6544966926495219,0.9412631071542813
175,0.24344231395214425,0.9749017715892243,0.8615849020183313,0.9893122083718597,0.649094323403471,0.9423540528934107
176,0.660995678546826,0.9740124290377216,0.8587976950096198,0.9887459974675887,0.6559379285561037,0.9417005367941276
177,0.9427842461909852,0.9735510223702637,0.8616707996606788,0.9888317016615499,0.659751098206973,0.940883738751399
178,0.9279986505796479,0.973867850069022,0.8608259436674242,0.9889973005154615,0.6578465371816468,0.9411115563943655
179,0.9333263214789267,0.97231351826058,0.8605129250909463,0.9888641135437903,0.6621811685465108,0.9430515815388302
180,0.8940109454419493,0.9736201789034843,0.8591250837645978,0.9886154859079854,0.6577500602404668,0.9413557707505578
181,0.8419193540580235,0.9745603596552113,0.8597184029816481,0.988475033093465,0.6585684562651858,0.9412597554367181
182,0.1706950636137637,0.976938275573257,0.8622893388860204,0.9886868695567453,0.6566030085763177,0.9412648883753625
183,0.3750994375994527,0.9780260919557299,0.8632086600347485,0.9890031386631463,0.6572997060804511,0.9427767991986207
184,0.7376451642688409,0.9793226376841382,0.8642605153474016,0.9889249969568957,0.6531197238153034,0.9416562524966992
185,0.8676633245737947,0.9795905731688993,0.8656604791261754,0.989213071574534,0.6521926992935979,0.9416929149548703
186,0.9278822399160055,0.979266234098049,0.8651154909637668,0.9893104930909389,0.649220735633566,0.942274312311061
187,0.8977913430490936,0.9790908183894125,0.8644589756989327,0.9890264467226803,0.6526718217123758,0.9416687463452129
188,0.9003974805272249,0.9794502057295659,0.8657916478370171,0.9894590991581045,0.6430866570719864,0.942208180633938
189,0.9147393182459004,0.9793708670936692,0.8652175291744345,0.989538117296185,0.6420978162849461,0.9420952170102403
190,0.8099685854155886,0.9778936547435901,0.8654283002643595,0.9897067558085746,0.6413870514116111,0.94232339480653
191,0.7593032155227681,0.9771182078133633,0.864931621345647,0.9893774422202125,0.6434458645327121,0.942346944574045
192,0.8086055680276524,0.9768270165951143,0.864425902751267,0.9891204423468307,0.6544275390732729,0.9418838050916193
193,0.8698678117041614,0.9772483639880462,0.8632150761591589,0.9888328239756609,0.6543632594256139,0.9418972586863951
194,0.9100763044616402,0.9773281343037519,0.8636765061073914,0.988852125298882,0.6559483614700726,0.9419480596279599
195,0.9165336727597537,0.9771592950860399,0.8638401988286849,0.9890320357378394,0.6553531035439807,0.9419115735981266
196,0.8705407021152515,0.9768263575360383,0.8630482245828017,0.9889707160421446,0.6533274772022009,0.9421261359887274
197,0.43974351372376524,0.9763751512528495,0.8623890895089581,0.9889555120846748,0.6537237427913436,0.9422858068093551
198,0.09293780642566013,0.9759779727145731,0.8622765306096276,0.988911987637405,0.6534581102567,0.9424376576806425
199,0.5691846780157713,0.9758435323827841,0.8622156174100537,0.9887986696932709,0.6532836195610664,0.9427285514264668
200,0.11197068611070102,0.9759723946244117,0.8616466814935778,0.9886378791798868,0.6556855132751862,0.9442948645980502
201,0.26884873745490007,0.9769524751253673,0.862356667325385,0.9886453400031214,0.6530461042928717,0.9429248970312186
202,0.6337328902638373,0.9780753664123905,0.8636425604447499,0.9888407462765811,0.6550785956866977,0.9434832790530465
203,0.913984547643312,0.9785599631279535,0.8651372514605048,0.9890825891174999,0.6546049968204377,0.9422353946543353
204,0.9834412927772396,0.9784050131941917,0.8648745355320221,0.9891698314226538,0.6518781628744659,0.9424566476865819
205,0.9299689254943203,0.9779774456136912,0.8634365109224155,0.9889818913555899,0.6502741479804386,0.9429165192929414
206,0.9189378581298646,0.9781954339991861,0.8640628559898211,0.9891140355748675,0.6492713873368736,0.9433190963366931
