sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.721140940409587,0.6513792743375559,0.9366325021872494,0.4956386367589551,0.923547706322059
1,0.7868944076372713,0.6581593064592669,0.9371740737054504,0.4961488172032786,0.9238344317491768
2,0.9020760295941831,0.6658196917722085,0.9382181028458918,0.49507777813638293,0.9233006181135927
3,0.8818557241460783,0.6651666514830687,0.939305416638777,0.49540077226319273,0.9233431952075953
4,0.5971623348976828,0.6579401028405907,0.9369808512942608,0.49616553181742545,0.9238179659759329
5,0.7800716990850465,0.6690705001662557,0.9380284999504299,0.49524319549685364,0.923515342066421
6,0.7074658807915234,0.6607787063938855,0.938952843556913,0.49576250339107897,0.9233238395708027
7,0.6179765181358098,0.6443052105280862,0.9360344924937496,0.49534433952908064,0.9236186224446282
8,0.7379124083668835,0.6624693035317393,0.9366154519273361,0.49471834899958056,0.9234263201453756
9,0.8626659140960333,0.6484127069885876,0.9358103395236597,0.4940299549594168,0.9231229603622743
10,0.8694050052015787,0.6439369475593725,0.93509636692842,0.4960513149833984,0.923485761115506
11,0.9432276292462402,0.6686675616410851,0.9349562275579327,0.4939764551605279,0.9232205793249193
12,0.8213964581033634,0.6730600319019732,0.9373862409173779,0.49327262141927514,0.9229671688686262
13,0.32972544855136154,0.6567345738188521,0.9354881633944448,0.49587817540965173,0.9232233908885168
14,0.5429028078535207,0.758876452029446,0.9423282507371478,0.4933566815385417,0.9232016732254944
15,0.6209128743711557,0.7709052064981678,0.9445212224193369,0.49413829285012145,0.9226769588739695
16,0.5725124602992412,0.6864804974996207,0.936221149139748,0.4966401479501409,0.9227576916994134
17,0.7912826369161351,0.6385968181126652,0.928579540305689,0.49693573165428057,0.9230619993027173
18,0.9565864309885509,0.6451491580627579,0.9297282333110772,0.4935490361868619,0.921799880695533
19,0.9140426709580327,0.6576115436505869,0.9364360529294093,0.5033610340439189,0.9213028072665592
20,0.8764636522546913,0.6833925337189812,0.9331052652194758,0.49583469418788845,0.9228807058431215
21,0.7751856546276586,0.6748164438877318,0.9324152172973599,0.4952603534227997,0.9226603314582298
22,0.4935237587855338,0.6723519812245453,0.9342347888001228,0.49658766523040226,0.9226077798874667
23,0.6862929802644527,0.7036556707968816,0.936925326344174,0.49914464184572443,0.9221384667920078
24,0.5162626393709031,0.6869669625174115,0.9336129994094324,0.49688191769210954,0.9223140257893971
25,0.2758607091478179,0.6772802754794724,0.931865678565963,0.49865181913385526,0.9227135083126047
26,0.23430151875605043,0.6839272438126153,0.9303491211449608,0.49678898017641676,0.9225761090030119
27,0.19494228653099324,0.6903567200359649,0.9319325305088736,0.49570279047876464,0.922377034185205
28,0.4863582216349636,0.6961923993480188,0.9338526401153284,0.4974777236229667,0.9224363086131278
29,0.5868999596193879,0.6954180914442474,0.9321279024399107,0.49680413516391786,0.9228708358161518
30,0.20348997378834566,0.6945071374238001,0.9322343871057572,0.4973899425000816,0.922811039759475
31,0.1225833077010434,0.6948012272323832,0.9318437653153131,0.4953322594664862,0.9230474861767157
32,0.4300659506775417,0.6910321710591416,0.9318994608282326,0.49551218965916016,0.9229352957498135
33,0.7275016133798714,0.690046331098689,0.9304300035354399,0.4959638140635818,0.9230249363737998
34,0.8091262890742169,0.6919100144460677,0.9295963297260602,0.4956838606581013,0.9230462061772923
35,0.6582556311743879,0.6945295142158546,0.932415242017817,0.49563616069506294,0.9231268439258669
36,0.4478509638344575,0.6952827060364358,0.9333605694649779,0.49578386766477084,0.9228337669466332
37,0.2599960680206652,0.6883310794306386,0.934053187331651,0.4958622124001081,0.9230885110643361
38,0.36698246085926634,0.6827221040589152,0.9319846053206882,0.49645256037705493,0.9228889744312757
39,0.7988871717495126,0.6830049529420688,0.9322126828691586,0.4959836652527493,0.9228632367185342
40,0.920726826784538,0.6771159190164237,0.9302030082331038,0.49557620816527476,0.9228262151982696
41,0.5486401280767078,0.6731831779082075,0.9291105640899757,0.4949995774073536,0.923134373893727
42,0.6176401107818618,0.6857025929053998,0.9293941003602302,0.49474390669548723,0.9230691537243201
43,0.2667535016890746,0.6931520057474331,0.9308235734593917,0.49474900912062636,0.9232183763873554
44,0.15161396370488073,0.7023824979991106,0.9326775885137503,0.49547278286766405,0.9232281081115172
45,0.38618380525151735,0.7146931432035004,0.9339881614898577,0.495314023778814,0.9232132129820089
46,0.6129833624292175,0.7162536388229407,0.9341897850070457,0.49518183110411906,0.9229286904896008
47,0.8632156004896913,0.7172368190834358,0.9338846154722781,0.4959016279698265,0.9230921339159944
48,0.8459166832838816,0.7231385328374379,0.9320518018066606,0.49574863277332165,0.9230396728673064
49,0.6441502798883932,0.7115398077391757,0.9356272486724775,0.4956778026537239,0.923060989090265
50,0.3122900121677449,0.7058361426237755,0.9361717585853517,0.4961828004403444,0.9228399968826855
