sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
142,0.7882704805888049,0.9755859361943718,0.8616902589748492,0.988416622368962,0.6699259624821882,0.9451680066051249
143,0.902912743049148,0.9752207322720678,0.8619650423784714,0.9884892576545321,0.6696050639109681,0.939042437296878
144,0.9566652010163779,0.9751848869629932,0.8614371837945576,0.9884439080574603,0.6694958114463211,0.9448503067319677
145,0.9210314168384477,0.9753548758171049,0.8614696820315308,0.9883409375608145,0.6693562903387957,0.9456203166977751
146,0.7009072619060108,0.9759038762704697,0.8623729039758727,0.9885110498135603,0.6691344379324874,0.9398472429338274
147,0.13306803694919525,0.9762759074936703,0.8623749863316732,0.9884704150024964,0.669356217435158,0.9451475486972921
148,0.4148861106045732,0.9767182575693892,0.8627877996251366,0.988577935979643,0.668638003446081,0.9392596521341815
149,0.7955000940120978,0.9768057265548917,0.8630981551951279,0.9886950768622216,0.6681450274428402,0.9389231207649642
150,0.9409763811893298,0.9766927479523496,0.862936587746324,0.9887058958180626,0.6689302091738338,0.938642807679805
151,0.9099029897329917,0.9765194119028889,0.8630851788412325,0.9887856781474018,0.6676772534001202,0.9376981212664581
152,0.7563550813790211,0.9764947872651929,0.8632146482736722,0.9886865658442934,0.6689644224678412,0.9375302138862986
153,0.9724245327118858,0.9764975062770885,0.8628374251919245,0.988590061382332,0.6691588918293859,0.9389666297436252
154,0.9289740878864883,0.976490128675758,0.8628892672470623,0.9885627997870813,0.6685308417971276,0.9392298670884794
155,0.9029154595469311,0.9765783257784227,0.8628033871089845,0.9885547758724206,0.6693854493563521,0.9388313127724622
156,0.759711078267363,0.9766275020135458,0.8628073371577348,0.9885945805762114,0.6698851004546553,0.9393694453477468
157,0.40913199864312977,0.9764757975713778,0.8627387147097063,0.9886348829031281,0.669252400723708,0.939015066075961
158,0.09401825990110961,0.976044010428619,0.8625837512956225,0.9885970978969609,0.6691736659243788,0.9394994728018705
159,0.01950111342247445,0.9756952234017643,0.8623607509773997,0.9885166606760335,0.6699678361522715,0.9392841529594482
160,0.08781934619892846,0.9758959387224737,0.8622517337081302,0.9884122024319572,0.6703952609022588,0.9449043829490849
161,0.3511533261526318,0.976632657964413,0.8623043577466699,0.9883850593898216,0.6687738300757938,0.9458547645511759
162,0.7949282038281625,0.97714263581651,0.8631821827015055,0.9885207839371436,0.6682887791574472,0.9395067526674876
163,0.9229200327553301,0.9771381342609423,0.8634082641274695,0.9886539411208637,0.6678459118227361,0.9395094696074276
