sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
139,0.5880225101618886,0.9229564497882816,0.7163372917858779,0.4811388691386515,0.932703425785181
140,0.2835908149571113,0.8805723796931415,0.654141979066834,0.4813518732197868,0.9321277737254965
141,0.5920923727008987,0.8218213781976176,0.6030537078759071,0.48090271705524085,0.9325904553907692
142,0.6491658059088655,0.8341532906188686,0.5910591622454386,0.48155831780137814,0.9330440666769101
143,0.7550752599311858,0.9095503773720314,0.6427812052353987,0.48423575211757613,0.9341596343680098
144,0.8307773627653546,0.9005277690173861,0.6560987575521976,0.4872573580711483,0.9344294643244436
145,0.8506876875393109,0.9090552508055749,0.6863093626010324,0.4875901240206912,0.9333830320500949
146,0.6278969496753122,0.9127116682583969,0.694964250064278,0.485213681463222,0.9318990247803312
147,0.2436573334741493,0.912168982952425,0.683747320281064,0.4871401781491771,0.9329457215923647
148,0.3223028430237025,0.9019485047326666,0.6682224027992353,0.48690110118132207,0.9319450315543367
149,0.39981763920718144,0.8736581534768094,0.6437078823366467,0.48581701283551637,0.9299571094810826
150,0.2945164097158868,0.9114527214368854,0.6756572352910482,0.4856113521135422,0.9317529144198365
151,0.2550657997301366,0.8990224512814864,0.6612733328095254,0.4850513965040004,0.9313556927249761
152,0.3147424251739771,0.9162689392039541,0.695241950332416,0.48645205165627275,0.932607630209586
153,0.5457869858933067,0.9306635226853215,0.7277856981583779,0.490302233556796,0.9341741282732408
154,0.8040577976573989,0.9261362425332854,0.775589347417305,0.4853420253900845,0.9322498209069723
155,0.761398815084344,0.9183905762639794,0.7531959470167446,0.48493551931328266,0.9328274956156967
156,0.2389689564388728,0.8855521078367627,0.6826709961076933,0.4829755423233921,0.9330373892990103
157,0.2148337550135341,0.854894820872382,0.6211645682825332,0.4811867971169607,0.9331584912436012
158,0.3402359134034577,0.8581565592667986,0.6047635246702187,0.4831773716042242,0.9338959141794859
159,0.29515297693789255,0.8942267849895011,0.6424010969417414,0.48463667975014607,0.9318517852259137
160,0.3214975716636776,0.9210452284815939,0.7018798293076058,0.4861369899185836,0.9308417344704197
161,0.5361220136777041,0.9176256744619296,0.7245356122505164,0.48466689579953925,0.9308831824775976
162,0.8356226061338851,0.9277951287740119,0.7435452732739929,0.48283955984031707,0.9315054723986724
163,0.8904901138306861,0.9242547108332461,0.7532616527057878,0.4823556178847901,0.9317901810586096
164,0.8323188891841703,0.9252702996184476,0.7638709566103512,0.4818344381086798,0.9327692902460951
165,0.8201906076016539,0.9114949504964048,0.7164905399886938,0.4804154109185312,0.9324142470844414
166,0.810709586983437,0.9115800009805961,0.7091319826067476,0.48024816187348546,0.9315655933797324
167,0.42191177833189253,0.9002209600829063,0.6815383092744006,0.48099518309929656,0.9318665885849245
168,0.15204526090246903,0.8857285016018666,0.674612149453198,0.4803203876181264,0.9324686408210029
169,0.13581711284414982,0.8810824520816153,0.6496854033935885,0.48013339321492143,0.9337348198882776
170,0.044195951636447794,0.9222843341970944,0.7025676115871048,0.48088217976088893,0.9323824832615241
171,0.10741719857366516,0.8958727289299314,0.6833525810880514,0.48146905220742087,0.9319463386857852
172,0.3753577546979397,0.9228017093243538,0.7409244054339539,0.4805665334708356,0.9323353602817678
173,0.9019632180944528,0.9060953651503566,0.713998616576401,0.481556651367438,0.9307127256414203
174,0.9399055795068266,0.9178355375109055,0.7143464153734541,0.4809331862368229,0.9316055154420488
175,0.49236502448385777,0.9151440289078216,0.710827728255775,0.47943704550586674,0.9328905292555354
176,0.29721567166526386,0.9011595630833946,0.6936469757439842,0.48130637794203696,0.9306896333177983
177,0.24250377898334574,0.8977374556961648,0.6779938142120087,0.48077285494616345,0.9322720502076824
178,0.5665380093041705,0.8511395502737779,0.6366504648840433,0.47841990540386253,0.9337003439460001
179,0.8859514098845794,0.7260736875294546,0.5282763399574859,0.48190749890551743,0.9345680303267032
180,0.7844981625834023,0.7053939688615845,0.5068918862085472,0.48051481711881877,0.9346951662760006
181,0.5170331125867814,0.8174409586598025,0.5668509568633491,0.4823329157660694,0.9325507956587251
182,0.30963166903564915,0.8907362373876936,0.6386427371944572,0.4832489825347338,0.9308361601186712
183,0.14115406424618,0.9231861390699257,0.7425109639437227,0.48507762953077405,0.9289711015015081
184,0.5459955637422114,0.8926559465412909,0.6847993876949662,0.48277583246377487,0.9302913526562508
185,0.9097643970627014,0.924732757874899,0.7295888826673116,0.48051583807012876,0.9317044103201068
186,0.8866698112609088,0.9126542757401048,0.6859480914864395,0.4814901159778681,0.9316662819472897
187,0.8463705990536436,0.9178408748098265,0.7502345427799665,0.4801267752737396,0.9323629929058997
188,0.7634156752592572,0.8819832552520889,0.6660415221147502,0.48049466876016417,0.9311460325560291
189,0.686955530540573,0.8799870993887624,0.6692923465517178,0.4791782310038154,0.9326503645282205
190,0.7264685664289626,0.8758701076359194,0.6373760065488286,0.48177298902826304,0.9334440819872695
191,0.6427308939989049,0.9321075124935189,0.7541807818082921,0.4794909100137745,0.9338164610768013
192,0.6948251479471844,0.916431708189059,0.75923186870609,0.48003370313809607,0.9328561076345513
193,0.7544533973925855,0.9125878224998697,0.7673631003368921,0.47832325628824107,0.9327800117933742
194,0.6204517066079885,0.9217881802373885,0.745299040151612,0.47848299277446604,0.9321452063080151
195,0.31938470150881454,0.9052860712421309,0.708857151959043,0.47867879241970657,0.9334136811282642
196,0.23143124920841873,0.9050370535422078,0.6998939828409918,0.47985142831492433,0.9329884328531622
197,0.6996779274203175,0.8992781033530973,0.704863556775824,0.4784156884026909,0.9332598937184098
198,0.8532114614846673,0.8618995894294719,0.6534426133489714,0.4805887070135995,0.9322580709669347
199,0.8017039599415214,0.8746588255087709,0.6498738541168964,0.47879271001304674,0.933479553115313
200,0.47261507180755047,0.9166048926075681,0.697672343984096,0.48049407502346775,0.9323695110100042
201,0.08997368735367713,0.9222672048447499,0.7558806001526845,0.481192411311423,0.9317332803894045
202,0.26548400876774236,0.9031418668671484,0.8189091688330042,0.47997233572421427,0.9319279554911982
203,0.7959165539681341,0.8824910361740518,0.8376383017107948,0.47982898468407864,0.9309052719232065
204,0.8777733091096295,0.8924279110104952,0.8149944680670859,0.4778743515813869,0.9309287736893092
205,0.7591132167137582,0.9026288893087063,0.7839448761355009,0.47672272357159456,0.9321876002695734
206,0.6668385391367192,0.915110814017512,0.7727546439733369,0.47646160869023757,0.9327636464173078
207,0.5275548347372725,0.9182861160256484,0.7830998968544673,0.47806598464338523,0.9330013170072491
208,0.45555124022213156,0.9102945302297788,0.8112085866321618,0.47903672711410855,0.9315157592630207
209,0.6499289266705495,0.8982804401646237,0.827803508047311,0.47714569061166745,0.9315246362125263
210,0.8726107376602844,0.8935168995867127,0.8257633023756354,0.47787668374321257,0.930520739635835
211,0.6626199144286959,0.8964424560269937,0.7641813143778972,0.4779767447660195,0.9313407666677179
212,0.5137250095087419,0.9147991801645868,0.7812709947789156,0.47514840749441456,0.9326128270159477
213,0.3423534012495853,0.9144302749953879,0.7961847466428815,0.47549323600637744,0.9328869558794054
214,0.06957732417732564,0.905814663528845,0.8019333638265788,0.4776215258675616,0.932452447142673
215,0.20939552502141956,0.889706782321459,0.7345502271792455,0.47719366722684187,0.9315233889691732
216,0.38018064827612635,0.8903947156800323,0.7003124915659762,0.47796989900985903,0.9324490748515413
217,0.40409523076047277,0.8890177872999132,0.6728924600824783,0.47654793433884163,0.9335159760523908
218,0.8402900801607288,0.9063714506259628,0.7075199177109259,0.48067650200564266,0.9325679382637823
219,0.759106604193209,0.9057435886595658,0.7674908236874947,0.47716795508238,0.9333444948460059
220,0.23110041020568653,0.9053900084578781,0.7838841256146555,0.4777433468383192,0.9319906672222741
221,0.4390546873776673,0.9192806549613425,0.8074048877780863,0.4774831246532067,0.9325039872038386
222,0.7588419426769358,0.8998459689691752,0.8394216595105084,0.47803710441849856,0.9315272457200756
223,0.8283160000786746,0.8840789410022559,0.8494234199074016,0.4773139974257133,0.931550682395813
224,0.8720889257450578,0.8823115677885973,0.8346722242220506,0.4764539454493492,0.9310017168252736
225,0.842259469931449,0.8867880529818142,0.8281447106856862,0.47491341617638466,0.9319151733933755
226,0.4164068020341956,0.9024980776797664,0.7793320689492883,0.47652401338771033,0.9322576988906652
227,0.49412862284423825,0.8604465318913956,0.6961393900543589,0.47435975608916126,0.9331962384850688
228,0.8291703970268276,0.864823199985806,0.6599073085329314,0.48043973043800875,0.9327106013625033
229,0.8029398620077519,0.8957151561347261,0.7015094362773912,0.47986584657450876,0.9323186971752795
230,0.7194506273036362,0.9047522445226683,0.7241947362447868,0.48070942340756423,0.9316874391457558
231,0.7767788190279898,0.9036404406449454,0.7381931651641231,0.47851318652272357,0.9316988362847568
232,0.5652452882673972,0.9095307956261969,0.7573325576839995,0.4834978446580388,0.9291075275420381
233,0.33874330167914524,0.9168922299910338,0.7786321606694778,0.4783781617733586,0.9318238048938139
234,0.32272417784530094,0.9021505793167693,0.8129058136949453,0.4789610329234028,0.9304778165646478
235,0.09755889695684468,0.8856977085970811,0.7482715500906726,0.4775983229864018,0.9314914579275175
236,0.13462971756147718,0.9038474791971812,0.7300609922872706,0.4782570048772261,0.932273394953653
237,0.16969704640986918,0.9140390426543021,0.7195686142451653,0.47785925176236493,0.9333868000307184
238,0.06731362964267122,0.9139267693167547,0.728723181156716,0.4797284553811659,0.9327817863348389
239,0.1900451480219016,0.9157945198739257,0.7824087525072616,0.4773970758404329,0.9323396212747003
240,0.725937009911799,0.8936784591968358,0.8236851342146057,0.48063837012607014,0.929499125367788
241,0.835110884845681,0.8933243350766636,0.8208433477571899,0.4771339964729466,0.9315829571758044
242,0.8152127024934145,0.8835914210293985,0.8371078698355617,0.47382897733540136,0.9321442697488074
243,0.6763749615754139,0.892740860938979,0.8231595238522877,0.4743792567693135,0.9320357180771268
244,0.5218822010764292,0.894520307648934,0.8182106327960844,0.4727649154647727,0.9325787004243756
245,0.27759704370410426,0.8971511578930912,0.8051361192296541,0.47445754759897635,0.9321660904408475
246,0.7142333476913836,0.90122315073913,0.7811127010647153,0.4743448368125584,0.9326727079556865
247,0.6247862304638536,0.9053599063842059,0.7950282592031316,0.4748368880919186,0.9326705933595029
248,0.6910169611142162,0.9037952140605433,0.7815530690450248,0.4776611532372211,0.9322853447425036
249,0.5822113422970765,0.9007404354612848,0.7875782888301552,0.4777958858180162,0.9318865519255897
250,0.5327261313478444,0.9103105447407642,0.7955240726407691,0.47631014688872375,0.9324047658541749
251,0.39209995030917444,0.9070407454315716,0.8004639125578433,0.47751364528125584,0.931623598394087
252,0.5082016626217591,0.9037738845748076,0.7674227330940255,0.47818055940513116,0.9313174321567053
253,0.5652566123134897,0.910993336696687,0.7803374136494312,0.4777508869198584,0.9312703073329491
254,0.26625086349193,0.9097078376986253,0.7901226959473608,0.4771416859113081,0.9319549450950033
255,0.1323964022290591,0.9085137790306903,0.7989600724261179,0.477301697882469,0.9317251360488515
256,0.21510865046024333,0.8987601273473973,0.8194082869684608,0.47557613779047475,0.9324595857357773
257,0.5697251369677192,0.8945625932676309,0.8200669752596766,0.47649225570595855,0.9313539724900826
258,0.6762183432850681,0.8993905657889975,0.8287968367803472,0.4747550847309778,0.9321255141876743
259,0.7126669927551695,0.8868800029581577,0.8383645915638821,0.4737917518962946,0.9324159852533508
260,0.5326794846524054,0.8944356868140536,0.8174859771758874,0.47360326998087615,0.9325713038792588
261,0.3717520688082856,0.9045175200904034,0.7721582398461084,0.4745328646918826,0.9325151826328537
262,0.11159683356954805,0.9093540026688124,0.8103445575941003,0.47382773992662525,0.9325827292750747
263,0.29681365695682,0.9010712154575304,0.8012002885871606,0.47777953394304595,0.9319110500445704
264,0.28013294717917214,0.8910834247228286,0.8120782809852822,0.4756478006963056,0.9323157223761784
265,0.2320964367432455,0.9056177658257133,0.7811871759021446,0.47670278294379054,0.9317155199174099
266,0.5108765563962361,0.9077761031197672,0.7673626985325145,0.47502280999671814,0.9327805165454189
267,0.9180033594710718,0.904386149076774,0.7358541427163672,0.47831866010431684,0.9323062700773413
268,0.9214498896450123,0.9015576983186626,0.7501778271099278,0.4773433319935942,0.9319551870951156
269,0.8298841194344382,0.9063775683955776,0.7478362669153823,0.47819796689095806,0.9318756303689114
270,0.42288342403662843,0.9143234250198654,0.7929188727987783,0.47617114832405955,0.9328891612136793
271,0.19074406570462218,0.9006660732601861,0.8273272116693777,0.4777622690068286,0.9320896679687506
272,0.48570866354270886,0.8939896377970444,0.8406357482244703,0.47681839547816096,0.9320248497693319
273,0.7757239258522198,0.8922651794281263,0.8491611830796585,0.4766548864387398,0.9313642348392368
274,0.9375537654899466,0.8861472553098081,0.8414127353358523,0.4745652409422752,0.9321803997023902
275,0.826210684613418,0.8921074921263237,0.8166469783736788,0.47460169255197365,0.9321158885987679
276,0.6403683024493144,0.8990982752039495,0.7780196691344272,0.478529673863053,0.9314940987065436
277,0.4975760140017873,0.9022906304319022,0.8165304239447743,0.47256102863196875,0.932399566109748
278,0.27249104314084865,0.8926262631202161,0.8203042718859399,0.47472284325304737,0.9323585712948278
