sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
119,0.13934706881893724,0.9680321975769374,0.8409237438949597,0.8387989461359509
120,0.35076221192537227,0.9681003521220527,0.8404059345654513,0.8385231299600812
121,0.8753299160362852,0.9687350526432497,0.8400180952320214,0.8383628966538307
122,0.5678073967934412,0.9689977645963624,0.8401207539472778,0.8384723487519786
123,0.09684279278673764,0.9689800024647321,0.8420341495093453,0.839512100931436
124,0.5308287114152144,0.9688416270536317,0.8419641828447041,0.8390797659681142
125,0.8473766325313102,0.9681364848607175,0.8418458957038429,0.8390409491801473
126,0.39694861624788813,0.9676324220851659,0.8430585646146554,0.8399190213983231
127,0.1560240269588131,0.9678435754303811,0.841358939241282,0.8386397349618282
128,0.21776224211566642,0.9683939950993821,0.8399555197697792,0.8382936824614748
129,0.08455249367533658,0.9690393384147724,0.8407315926521054,0.8389159529417536
130,0.13282948835954403,0.969261648008265,0.8404449422766735,0.8385815123561814
131,0.6259478607939306,0.9685975229094821,0.8411042596022987,0.8386923873213278
132,0.9440856382534615,0.9672041927834729,0.8410024202762092,0.8384580769100508
133,0.49534202768484553,0.967044781125586,0.8426240729387153,0.8396377897488481
134,0.1062208818062197,0.9678849448044388,0.8407584731182471,0.8385389163664737
135,0.6056496542915764,0.9687838180554799,0.8398144919497574,0.8382639129059789
136,0.9080533921209271,0.9693938196505715,0.8392277541010459,0.8383970234906393
137,0.7490363865311879,0.9697075555100994,0.8393959848677105,0.8380906611756007
138,0.16057293894133276,0.9695802165683822,0.839726185567495,0.838381859025261
139,0.32961896451711636,0.9686799701347791,0.842065516806276,0.8396540481917388
140,0.7792089912332066,0.9680921748839634,0.8410053409667564,0.8386309236830366
141,0.9294404241446546,0.967379850031639,0.8422284818583711,0.8391129577551087
142,0.8113861413567285,0.9674512950989206,0.8418150075307471,0.838584208990553
143,0.7618427431220108,0.9675542053894725,0.8413342794291699,0.8382902134366785
144,0.43442397897757773,0.9679893466188538,0.8403429953133816,0.8379442528710447
145,0.30930437473959543,0.9681953904532022,0.8397978678053843,0.8382594888832892
146,0.7647688495861706,0.9686243020245575,0.8369664326783327,0.8368626099843992
147,0.9824108198543366,0.9694204076923431,0.8344080236772777,0.8360939288107024
148,0.9562107300872118,0.9700522844047321,0.8370114885536766,0.8374422499970616
149,0.7808724067350877,0.9702840713773533,0.8361380415898373,0.8367447968221312
150,0.6128855519195304,0.9698878721680135,0.8425590661482408,0.8407995810402413
151,0.5763436551685585,0.9696432662140207,0.8421415855719722,0.8401149476617901
152,0.45415358703415876,0.9690957729859446,0.8425683576036197,0.8401692240802625
153,0.18572026123448543,0.9686010342686949,0.8429046956705701,0.8402880187560058
154,0.6368880748830333,0.9683061132284108,0.8438969705052386,0.8406684542676898
155,0.8726819380525034,0.9682324269075465,0.8428153649219343,0.8395147411464923
156,0.9558400301161981,0.9675318042037324,0.8440814105666952,0.840101123669333
157,0.6773961285089212,0.9669558309350342,0.8441044979778333,0.8401893424021654
158,0.3322743246625094,0.9671280000591207,0.8426307818574575,0.8387144202395147
159,0.11429414470895538,0.9676202164385307,0.8401319159735711,0.8382091178337365
160,0.4361477881603319,0.9682679798977657,0.8398869956175499,0.8382815936289597
161,0.6143620934046251,0.9689779300770606,0.8392602948174323,0.8376448144090339
162,0.7122099224993182,0.9689592610753097,0.8400353921654796,0.8385151160957964
